t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,6.132871988029364477e-14,-6.245004513516505540e-16,2.212119376565624486e-15,5.974110095507967596e-14
1.000000000000000000e+02,3.005182580659357949e-01,9.493516133516324840e-02,8.891161861878785211e-02,1.166714781119846805e-01
2.000000000000000000e+02,4.089878898664575102e-01,1.232015386019675168e-01,1.157582722335624287e-01,1.700280790309275647e-01
3.000000000000000000e+02,4.960820901744179001e-01,1.458706524543499361e-01,1.354983100413331421e-01,2.147131276787347942e-01
4.000000000000000000e+02,5.438311396576406276e-01,1.540010309568859426e-01,1.437386367550393396e-01,2.460914719457153177e-01
5.000000000000000000e+02,5.701548925187779338e-01,1.572161743667950529e-01,1.481654250614533042e-01,2.647732930905295490e-01
6.000000000000000000e+02,5.964531724764366993e-01,1.612854103296081920e-01,1.529495546527271654e-01,2.822182074941013141e-01
7.000000000000000000e+02,6.252972294399845588e-01,1.677726707940312978e-01,1.599685100764829393e-01,2.975560485694703772e-01
8.000000000000000000e+02,6.650264600943597282e-01,1.780801633202739320e-01,1.724753503695780343e-01,3.144709464045077896e-01
9.000000000000000000e+02,7.131673056595537741e-01,1.924895440992122064e-01,1.858937217738219072e-01,3.347840397865197160e-01
1.000000000000000000e+03,7.681275888380394434e-01,2.114518561828598320e-01,1.997114801010365093e-01,3.569642525541430467e-01
1.100000000000000000e+03,8.051414729994701425e-01,2.216521195399648592e-01,2.067549340890127429e-01,3.767344193704926236e-01
1.200000000000000000e+03,8.436439737529688454e-01,2.315077478935740340e-01,2.162442653452872621e-01,3.958919605141075770e-01
1.300000000000000000e+03,8.748007060066256280e-01,2.382583922583467739e-01,2.251463515505739699e-01,4.113959621977049119e-01
1.400000000000000000e+03,9.061086088754339851e-01,2.448062802351131384e-01,2.378485136859954108e-01,4.234538149543254915e-01
1.500000000000000000e+03,9.431436763165869097e-01,2.577683092895609041e-01,2.518032040495369328e-01,4.335721629774890173e-01
1.600000000000000000e+03,9.752574802229089235e-01,2.679327250624782275e-01,2.616850069013763602e-01,4.456397482590542802e-01
1.700000000000000000e+03,1.014371585365502204e+00,2.797649762181340094e-01,2.726870856867547044e-01,4.619195234606134903e-01
1.800000000000000000e+03,1.052842624827618367e+00,2.924953312749526413e-01,2.821599781538466911e-01,4.781873153988190350e-01
