t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,1.936090177068194736e-14,-1.259686799315318303e-14,1.412203687323199151e-14,1.783573289060314045e-14
1.000000000000000000e+02,3.145450460681252780e-01,9.541899500113937282e-02,9.456364691605800843e-02,1.245624041509279245e-01
2.000000000000000000e+02,4.208108106478821719e-01,1.144566270802749308e-01,1.163965946463397516e-01,1.899575889212675173e-01
3.000000000000000000e+02,5.032948393272732579e-01,1.318156697984557424e-01,1.326144016216726784e-01,2.388647679071448093e-01
4.000000000000000000e+02,5.491946737251185429e-01,1.359122976750870015e-01,1.394265772725787333e-01,2.738557987774527525e-01
5.000000000000000000e+02,5.749117267432856115e-01,1.389983789612451726e-01,1.380751997468796510e-01,2.978381480351607880e-01
6.000000000000000000e+02,6.002035358650683605e-01,1.382251526898749527e-01,1.378202268070814474e-01,3.241581563681119604e-01
7.000000000000000000e+02,6.252585968818790141e-01,1.394462071073918896e-01,1.383328035055574889e-01,3.474795862689296078e-01
8.000000000000000000e+02,6.523856631496651737e-01,1.459764822253875050e-01,1.434423980128067266e-01,3.629667829114709976e-01
9.000000000000000000e+02,6.826418604753079489e-01,1.576667000247712058e-01,1.520947934667558898e-01,3.728803669837807977e-01
1.000000000000000000e+03,7.047182147196248136e-01,1.630275480325543147e-01,1.574266080140441504e-01,3.842640586730263763e-01
1.100000000000000000e+03,7.299051602273293193e-01,1.682621200736339195e-01,1.648403001156470427e-01,3.968027400380483849e-01
1.200000000000000000e+03,7.548723524813703012e-01,1.713355175634367900e-01,1.703701772029203032e-01,4.131666577150131525e-01
1.300000000000000000e+03,7.724087214818107228e-01,1.745352142843120957e-01,1.733181188946428253e-01,4.245553883028557740e-01
1.400000000000000000e+03,7.923539767665761513e-01,1.752781550220046669e-01,1.790557703836932468e-01,4.380200513608782376e-01
1.500000000000000000e+03,8.139093582584897568e-01,1.814391604766978361e-01,1.805082049035472980e-01,4.519619928782446783e-01
1.600000000000000000e+03,8.402488311866601611e-01,1.888550578101053645e-01,1.854126399661561453e-01,4.659811334103986513e-01
1.700000000000000000e+03,8.702143300348744726e-01,1.971612506499906825e-01,1.904119262651151057e-01,4.826411531197686844e-01
1.800000000000000000e+03,8.996870609393929907e-01,2.014617743596135158e-01,1.986140377199683837e-01,4.996112488598110635e-01
1.900000000000000000e+03,9.243664428179985126e-01,2.069980734172526537e-01,2.052557341372415745e-01,5.121126352635042567e-01
2.000000000000000000e+03,9.515313155797131550e-01,2.121842812927416944e-01,2.129148835037940057e-01,5.264321507831775104e-01
2.100000000000000000e+03,9.728894821050466657e-01,2.162197757431839895e-01,2.178355591629580756e-01,5.388341471989045450e-01
2.200000000000000000e+03,9.899621296077627530e-01,2.207809886106391895e-01,2.214411927063345276e-01,5.477399482907889805e-01
2.300000000000000000e+03,1.009850691931230893e+00,2.280597776080179051e-01,2.229430994845694458e-01,5.588478148386435418e-01
2.400000000000000000e+03,1.024975805664515960e+00,2.331932668681026277e-01,2.257278343843577006e-01,5.660547044120557425e-01
2.500000000000000000e+03,1.050580722394829802e+00,2.396848154917464169e-01,2.340794254164987598e-01,5.768164814865845980e-01
2.600000000000000000e+03,1.073515735957860429e+00,2.451598821723513510e-01,2.400270339701164046e-01,5.883288198153927562e-01
2.700000000000000000e+03,1.095094754520548275e+00,2.497627560107978373e-01,2.451294469807430154e-01,6.002025515290073665e-01
2.800000000000000000e+03,1.118582587715881704e+00,2.535442945489593813e-01,2.493378180517096254e-01,6.157004751152126421e-01
2.900000000000000000e+03,1.149671145511014458e+00,2.631280871772688768e-01,2.558349485459366912e-01,6.307081097878090015e-01
3.000000000000000000e+03,1.180770930042856826e+00,2.703283711958833768e-01,2.629712694272740015e-01,6.474712894196994473e-01
3.100000000000000000e+03,1.210742617250840425e+00,2.787269990524069430e-01,2.638381000710713353e-01,6.681775181273622577e-01
3.200000000000000000e+03,1.242609522826056745e+00,2.843081132794441634e-01,2.735282786965855806e-01,6.847731308500270009e-01
3.300000000000000000e+03,1.271468806290990461e+00,2.908831185326289370e-01,2.749092101614246664e-01,7.056764775969367465e-01
3.400000000000000000e+03,1.301427185488365001e+00,2.960135570741179167e-01,2.770860480870624976e-01,7.283275803271846982e-01
3.500000000000000000e+03,1.337346088954795009e+00,3.032784135761825151e-01,2.826329334375885516e-01,7.514347419410238871e-01
3.600000000000000000e+03,1.370246298379455663e+00,3.084739950737888647e-01,2.863768243427478599e-01,7.753954789629189381e-01
3.700000000000000000e+03,1.402116145032489491e+00,3.148237562028098346e-01,2.929452753330073489e-01,7.943471134966724190e-01
3.800000000000000000e+03,1.432221500921454282e+00,3.250413781707715000e-01,2.968504629342266776e-01,8.103296598164562159e-01
3.900000000000000000e+03,1.455704759617678645e+00,3.296988181219741576e-01,3.011492100810546080e-01,8.248567314146498797e-01
4.000000000000000000e+03,1.473718016731299318e+00,3.364249965377826279e-01,3.039116451303452981e-01,8.333813750631714479e-01
4.100000000000000000e+03,1.486340550919144521e+00,3.386971141709999578e-01,3.055015940048489975e-01,8.421418427432956211e-01
4.200000000000000000e+03,1.504246966613583814e+00,3.419396363116778970e-01,3.083258576815716689e-01,8.539814726203343032e-01
4.300000000000000000e+03,1.518608805215741819e+00,3.433724304601852850e-01,3.113215470092302040e-01,8.639148277463263303e-01
4.400000000000000000e+03,1.547367633817509525e+00,3.522467255907283934e-01,3.138773028422142675e-01,8.812436053845669193e-01
4.500000000000000000e+03,1.571752648574150424e+00,3.590236372208577831e-01,3.205031575867268723e-01,8.922258537665657130e-01
4.600000000000000000e+03,1.598589588652602700e+00,3.691347344364742100e-01,3.252785399354352625e-01,9.041763142806932274e-01
4.700000000000000000e+03,1.625140915777588457e+00,3.769759849709357624e-01,3.297084644446336976e-01,9.184564663620189418e-01
4.800000000000000000e+03,1.644457654384362311e+00,3.806808993691267462e-01,3.318452858872297240e-01,9.319314691280059515e-01
4.900000000000000000e+03,1.666200431155838491e+00,3.825449822026604219e-01,3.348139398595098015e-01,9.488415090936683782e-01
5.000000000000000000e+03,1.689052367864222415e+00,3.897206267580320960e-01,3.349002858896065193e-01,9.644314552165837995e-01
5.100000000000000000e+03,1.708646091945624335e+00,3.939991056022602578e-01,3.403997622931839717e-01,9.742472240501800496e-01
5.200000000000000000e+03,1.732794310043134001e+00,4.017953349887326553e-01,3.449530883336288656e-01,9.860458867207725353e-01
5.300000000000000000e+03,1.763442727285941425e+00,4.098542341255553834e-01,3.499966869852934037e-01,1.003591806175092582e+00
5.400000000000000000e+03,1.792380118943644796e+00,4.149046973987635667e-01,3.524287882741431455e-01,1.025046633270738194e+00
5.500000000000000000e+03,1.818767021458889133e+00,4.219160640415287600e-01,3.526782854628467412e-01,1.044172671954513687e+00
5.600000000000000000e+03,1.842076378236710443e+00,4.266756377756409924e-01,3.576835358912665574e-01,1.057717204569802893e+00
5.700000000000000000e+03,1.858704070830288213e+00,4.301723954697395658e-01,3.585756328253341674e-01,1.069956042535214369e+00
5.800000000000000000e+03,1.878985944908703187e+00,4.341226035391841376e-01,3.595717167996174690e-01,1.085291624569901581e+00
5.900000000000000000e+03,1.908015140257133702e+00,4.381229322130446024e-01,3.665094440804977372e-01,1.103382763963591362e+00
6.000000000000000000e+03,1.939390012631809546e+00,4.461552630457082946e-01,3.729401943422842036e-01,1.120294555243817047e+00
6.100000000000000000e+03,1.963837399396209271e+00,4.506112109747076877e-01,3.752277894013761328e-01,1.137998399020125451e+00
6.200000000000000000e+03,1.987957504518649721e+00,4.590258623202966848e-01,3.763507112069821581e-01,1.152580930991370822e+00
6.300000000000000000e+03,2.015376126533819257e+00,4.632715174741564579e-01,3.784129087211319797e-01,1.173691700338530763e+00
6.400000000000000000e+03,2.038587959266580540e+00,4.696157927694960543e-01,3.805531882729424886e-01,1.188418978224142109e+00
6.500000000000000000e+03,2.061833360459049302e+00,4.742543849592770755e-01,3.829831517248495909e-01,1.204595823774922581e+00
