t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-6.064593272014939690e-16,-9.948292190031793641e-15,2.254238462562341157e-14,-1.320055176279311190e-14
1.000000000000000000e+02,3.102650130570966946e-01,9.384274256855987262e-02,9.321819094173157405e-02,1.232040795468052341e-01
2.000000000000000000e+02,4.208849916478823450e-01,1.144881435239593487e-01,1.192790644513210402e-01,1.871177836726019561e-01
3.000000000000000000e+02,5.083928525761062245e-01,1.344445590317214778e-01,1.382977261291286064e-01,2.356505674152561680e-01
4.000000000000000000e+02,5.476406115642364902e-01,1.386447550407760576e-01,1.435721949333830794e-01,2.654236615900773533e-01
5.000000000000000000e+02,5.738310002926343412e-01,1.421664680685056914e-01,1.437442995245821198e-01,2.879202326995465855e-01
6.000000000000000000e+02,5.922230489419783028e-01,1.374905245791731845e-01,1.447388938269132952e-01,3.099936305358917954e-01
7.000000000000000000e+02,6.114866835509521481e-01,1.361303617569558644e-01,1.467525990041382289e-01,3.286037227898580548e-01
8.000000000000000000e+02,6.364069631161102247e-01,1.399069945370638446e-01,1.493268261223425208e-01,3.471731424567038315e-01
9.000000000000000000e+02,6.694142678165340143e-01,1.487754929593566866e-01,1.571019712937615498e-01,3.635368035634158335e-01
1.000000000000000000e+03,7.064314798748313473e-01,1.579376865461887824e-01,1.631558683457485781e-01,3.853379249828939868e-01
1.100000000000000000e+03,7.351128453326543077e-01,1.620013550982073447e-01,1.693598231578620772e-01,4.037516670765849414e-01
1.200000000000000000e+03,7.644936377732269861e-01,1.659923839378063537e-01,1.755775653697932703e-01,4.229236884656273898e-01
1.300000000000000000e+03,7.864490075978072259e-01,1.678203616263225784e-01,1.800410685953758028e-01,4.385875773761089280e-01
1.400000000000000000e+03,7.973614022589283756e-01,1.670796438869484868e-01,1.799593781865494735e-01,4.503223801854304154e-01
1.500000000000000000e+03,8.212165003998543877e-01,1.696695440258930154e-01,1.820886198638901887e-01,4.694583365100711281e-01
1.600000000000000000e+03,8.496739148508267725e-01,1.775195275329597699e-01,1.887304431118967396e-01,4.834239442059702907e-01
1.700000000000000000e+03,8.685406430183134630e-01,1.801959052898223779e-01,1.916672732414101687e-01,4.966774644870809441e-01
1.800000000000000000e+03,8.825826926667831307e-01,1.835157985797454816e-01,1.942881363599700817e-01,5.047787577270675952e-01
1.900000000000000000e+03,9.054677103210495570e-01,1.846700443983783635e-01,1.987711361693886847e-01,5.220265297532825644e-01
2.000000000000000000e+03,9.239613778862839633e-01,1.852951965776680754e-01,2.014982195123834197e-01,5.371679617962324960e-01
2.100000000000000000e+03,9.441936921492442014e-01,1.880492172947651752e-01,2.053826128959684305e-01,5.507618619585106234e-01
2.200000000000000000e+03,9.655258049174918478e-01,1.897051095995260228e-01,2.066187853654330164e-01,5.692019099525328363e-01
2.300000000000000000e+03,9.848758191282568353e-01,1.919418206749438915e-01,2.098278328473346943e-01,5.831061656059782772e-01
2.400000000000000000e+03,1.003103871250883294e+00,1.980457931286012108e-01,2.094880184928161193e-01,5.955700596294659643e-01
2.500000000000000000e+03,1.029150183819311781e+00,2.049971179728211079e-01,2.101568946008306737e-01,6.139961712456598608e-01
2.600000000000000000e+03,1.046112404645165084e+00,2.041448235967563696e-01,2.146148323606230923e-01,6.273527486877855663e-01
2.700000000000000000e+03,1.061916777115236243e+00,2.022614798986836215e-01,2.185660994494582066e-01,6.410891977670942765e-01
2.800000000000000000e+03,1.079946607864976205e+00,2.036366907292908590e-01,2.226018714384310759e-01,6.537080456972541587e-01
2.900000000000000000e+03,1.092881690404953865e+00,2.041839011350966293e-01,2.248258063761120751e-01,6.638719828937451606e-01
3.000000000000000000e+03,1.114576800962480352e+00,2.085754413998260337e-01,2.263647489680511993e-01,6.796366105946032299e-01
3.100000000000000000e+03,1.132691563793446266e+00,2.117918604496505652e-01,2.291128485302116879e-01,6.917868548135840401e-01
3.200000000000000000e+03,1.151891132257512051e+00,2.169953247584393008e-01,2.301888771372713749e-01,7.047069303618013203e-01
3.300000000000000000e+03,1.175882748825741730e+00,2.210617499041066247e-01,2.330941756178794844e-01,7.217268233037555936e-01
