t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,4.170622180943439616e-14,-7.734091145294996119e-15,6.674522046168362819e-15,4.276579090856102867e-14
1.000000000000000000e+02,3.065999676346591873e-01,9.328207311924230360e-02,9.403276934843880774e-02,1.192851251669780899e-01
2.000000000000000000e+02,4.164261530802010336e-01,1.201621529570238434e-01,1.188859766931140288e-01,1.773780234300631198e-01
3.000000000000000000e+02,4.981961806431678963e-01,1.411574275112945087e-01,1.352135824823344767e-01,2.218251706495389386e-01
4.000000000000000000e+02,5.370268678104026527e-01,1.473579839212177944e-01,1.444801821397162789e-01,2.451887017494686349e-01
5.000000000000000000e+02,5.574026036401089623e-01,1.506409649085138081e-01,1.480433302675490115e-01,2.587183084640461983e-01
6.000000000000000000e+02,5.776434888485788566e-01,1.512008620334578668e-01,1.512164247237632875e-01,2.752262020913577301e-01
7.000000000000000000e+02,6.045531155903998144e-01,1.581000901378162848e-01,1.577031605369563771e-01,2.887498649156271524e-01
8.000000000000000000e+02,6.366358183426275019e-01,1.701586980066786547e-01,1.647529867276698590e-01,3.017241336082789327e-01
9.000000000000000000e+02,6.716514223692879870e-01,1.812515340711173817e-01,1.765006496151901583e-01,3.138992386829803638e-01
1.000000000000000000e+03,7.018019120143679235e-01,1.907978153291394197e-01,1.860206257307888966e-01,3.249834709544396349e-01
1.100000000000000000e+03,7.230520041941237430e-01,1.962424038031110041e-01,1.935460020370866618e-01,3.332635983539261049e-01
1.200000000000000000e+03,7.430390774137101140e-01,1.987677767393350448e-01,1.998031326462736679e-01,3.444681680281014846e-01
1.300000000000000000e+03,7.614527439202831705e-01,2.033678722626872104e-01,2.030461275890413364e-01,3.550387440685546236e-01
1.400000000000000000e+03,7.791431832741433361e-01,2.071013792294713052e-01,2.083120899393925696e-01,3.637297141052793781e-01
1.500000000000000000e+03,7.981817973274506484e-01,2.132685971190110830e-01,2.114741668306548417e-01,3.734390333777847237e-01
1.600000000000000000e+03,8.191629478519074636e-01,2.195302661199713401e-01,2.167641247530787130e-01,3.828685569788574106e-01
1.700000000000000000e+03,8.425334743185952657e-01,2.268611862129167045e-01,2.235831135152853977e-01,3.920891745903931080e-01
1.800000000000000000e+03,8.661695219200511442e-01,2.314105629836942235e-01,2.295810835001296790e-01,4.051778754362272972e-01
1.900000000000000000e+03,8.828263754112797290e-01,2.322257626384230667e-01,2.320998281344586189e-01,4.185007846383980157e-01
2.000000000000000000e+03,9.003884055530372299e-01,2.339149000339842410e-01,2.361618420183286271e-01,4.303116635007243618e-01
2.100000000000000000e+03,9.166437471850130692e-01,2.375965619100689763e-01,2.393166617528056928e-01,4.397305235221383168e-01
2.200000000000000000e+03,9.364288146324263318e-01,2.432103903176878745e-01,2.441062184760381670e-01,4.491122058387002625e-01
2.300000000000000000e+03,9.559256451480131478e-01,2.486447913213247207e-01,2.463819819009808454e-01,4.608988719257075539e-01
2.400000000000000000e+03,9.872004349231364717e-01,2.552652606424327120e-01,2.549622464064126293e-01,4.769729278742911305e-01
2.500000000000000000e+03,1.008167634938377910e+00,2.588556929040811139e-01,2.568426057277976016e-01,4.924693363064991947e-01
2.600000000000000000e+03,1.033508918162125312e+00,2.647761435352736781e-01,2.643340931158340013e-01,5.043986815110176325e-01
2.700000000000000000e+03,1.052368436656004880e+00,2.693381611541693088e-01,2.660461829435149528e-01,5.169840925583206737e-01
2.800000000000000000e+03,1.068940114922599438e+00,2.739415579185635607e-01,2.696412942552309788e-01,5.253572627488047875e-01
2.900000000000000000e+03,1.087421535594742084e+00,2.787090465007727724e-01,2.750612443062251389e-01,5.336512447877441723e-01
3.000000000000000000e+03,1.103960090460403887e+00,2.844361264676683043e-01,2.810449691066908562e-01,5.384789948860447817e-01
3.100000000000000000e+03,1.122920440685708732e+00,2.891518683411599122e-01,2.863922246725387200e-01,5.473763476720101551e-01
3.200000000000000000e+03,1.142078854030177171e+00,2.935273249264768736e-01,2.895282756308595329e-01,5.590232534728407643e-01
3.300000000000000000e+03,1.154948047841616088e+00,2.952560376229348971e-01,2.937386447558398284e-01,5.659533654628414734e-01
3.400000000000000000e+03,1.164696583862354640e+00,2.977702018871092871e-01,2.948978653563331664e-01,5.720285166189121862e-01
3.500000000000000000e+03,1.178050611590079955e+00,3.006883830479478159e-01,2.980769934345268157e-01,5.792852351076053230e-01
3.600000000000000000e+03,1.195971484492576398e+00,3.038846332385568560e-01,3.031088398406012741e-01,5.889780114134183231e-01
3.700000000000000000e+03,1.211137023275944191e+00,3.072392508636264674e-01,3.060498253909049171e-01,5.978479470214128622e-01
3.800000000000000000e+03,1.223329694109666521e+00,3.076941956581648041e-01,3.061050010978672575e-01,6.095304973536344040e-01
3.900000000000000000e+03,1.250729589057683278e+00,3.132535118507287497e-01,3.126956946154674233e-01,6.247803825914871600e-01
4.000000000000000000e+03,1.265791175035848593e+00,3.144651228398836484e-01,3.148853310084311907e-01,6.364407211875339199e-01
4.100000000000000000e+03,1.280640261089380116e+00,3.204200457777380828e-01,3.178851176437496595e-01,6.423350976678923185e-01
4.200000000000000000e+03,1.291678694672376393e+00,3.226888658922074660e-01,3.218185032370601273e-01,6.471713255431088552e-01
4.300000000000000000e+03,1.307104039653543603e+00,3.283813181242252188e-01,3.271199506947378710e-01,6.516027708345805136e-01
4.400000000000000000e+03,1.315678354308117193e+00,3.297006434369874062e-01,3.286675040003942949e-01,6.573102068707353807e-01
4.500000000000000000e+03,1.329281137520285094e+00,3.357955369486769204e-01,3.313250956965850813e-01,6.621605048750230926e-01
4.600000000000000000e+03,1.342773107288637302e+00,3.428317736930620585e-01,3.327599150374453418e-01,6.671814185581300682e-01
4.700000000000000000e+03,1.349285780763824105e+00,3.466144715198066217e-01,3.357675471961765190e-01,6.669037620478409645e-01
4.800000000000000000e+03,1.365794127647204093e+00,3.516457953123103275e-01,3.431501023184085897e-01,6.709982300164851754e-01
4.900000000000000000e+03,1.381946287414395069e+00,3.558819547123180937e-01,3.478667965170787468e-01,6.781975361849982287e-01
5.000000000000000000e+03,1.396635804069665143e+00,3.616808153282085603e-01,3.519884124237316891e-01,6.829665763177248383e-01
5.100000000000000000e+03,1.399358950157070902e+00,3.604853501242986091e-01,3.548711854278430167e-01,6.840024146049292764e-01
5.200000000000000000e+03,1.404228717330123999e+00,3.637503884970391121e-01,3.533802479829480925e-01,6.870980808501366832e-01
5.300000000000000000e+03,1.418825952565397674e+00,3.696621392543313900e-01,3.578757258653402218e-01,6.912880874457260072e-01
5.400000000000000000e+03,1.436752395994864928e+00,3.775674502376465402e-01,3.597171068298796182e-01,6.994678389273387698e-01
5.500000000000000000e+03,1.455544608313673161e+00,3.817102200499243869e-01,3.644249512135476765e-01,7.094094370502010971e-01
5.600000000000000000e+03,1.473742961240100069e+00,3.880013422149893865e-01,3.692365335974779339e-01,7.165050854276326930e-01
5.700000000000000000e+03,1.485329719613630806e+00,3.898738934889263152e-01,3.728719689728501874e-01,7.225838571518543585e-01
5.800000000000000000e+03,1.494109749111525387e+00,3.889167672984780166e-01,3.775607165879090177e-01,7.276322652251383527e-01
5.900000000000000000e+03,1.503380183984184271e+00,3.924261686437663377e-01,3.799657863174127348e-01,7.309882290230051982e-01
6.000000000000000000e+03,1.514733872577020524e+00,3.970980770576637564e-01,3.830208937283298143e-01,7.346149017910269530e-01
6.100000000000000000e+03,1.525131840907121727e+00,4.029282794577545568e-01,3.852941778306574472e-01,7.369093836187098345e-01
6.200000000000000000e+03,1.538291378189601488e+00,4.083206973379953086e-01,3.868475679251444088e-01,7.431231129264618263e-01
6.300000000000000000e+03,1.540176839414796994e+00,4.078086162519747870e-01,3.878781596528406705e-01,7.444900635099817032e-01
6.400000000000000000e+03,1.537185038516924340e+00,4.093512337288024439e-01,3.905470311698375219e-01,7.372867736182845411e-01
6.500000000000000000e+03,1.538728078469545846e+00,4.135541139056293503e-01,3.917165783601896378e-01,7.334573862037266911e-01
6.600000000000000000e+03,1.550542135732263294e+00,4.202746612303965290e-01,3.934308117979777863e-01,7.368366627038888117e-01
6.700000000000000000e+03,1.556690574378604808e+00,4.249934855735600925e-01,3.918127429805976503e-01,7.398843458244470650e-01
6.800000000000000000e+03,1.567063803041646608e+00,4.306035109173073638e-01,3.935808242674738167e-01,7.428794678568654275e-01
6.900000000000000000e+03,1.581919625457458345e+00,4.337646342879472039e-01,3.966853322847443963e-01,7.514696588847665781e-01
7.000000000000000000e+03,1.598439680951239783e+00,4.371552323025883480e-01,4.032672345602576480e-01,7.580172140883938425e-01
7.100000000000000000e+03,1.614716636658699578e+00,4.401793713480991466e-01,4.044727021582248949e-01,7.700645631523753698e-01
7.200000000000000000e+03,1.629493769691701566e+00,4.440169266533714465e-01,4.117379680295762401e-01,7.737388750087539346e-01
7.300000000000000000e+03,1.637361913687035653e+00,4.496099511735233145e-01,4.134205476779520549e-01,7.743314148355601167e-01
7.400000000000000000e+03,1.645722415068348932e+00,4.543182739992367436e-01,4.153104032932681267e-01,7.760937377758441169e-01
7.500000000000000000e+03,1.657485247755377866e+00,4.584035828366569421e-01,4.198758522119653280e-01,7.792058127067555962e-01
7.600000000000000000e+03,1.677902393534065340e+00,4.652968623264625014e-01,4.246649547737836872e-01,7.879405764338190954e-01
7.700000000000000000e+03,1.695403696389135240e+00,4.683256697200325891e-01,4.282047428462544270e-01,7.988732838228482791e-01
7.800000000000000000e+03,1.709950948774376700e+00,4.745672787015273175e-01,4.313874717626021149e-01,8.039961983102472676e-01
7.900000000000000000e+03,1.726637708414305861e+00,4.779836698697573771e-01,4.373207921275303889e-01,8.113332464170180947e-01
8.000000000000000000e+03,1.740766435655058730e+00,4.817335408496600802e-01,4.409743044384841215e-01,8.180585903669145287e-01
8.100000000000000000e+03,1.761432240338843380e+00,4.893804998106175974e-01,4.464082697650982867e-01,8.256434707631274961e-01
8.200000000000000000e+03,1.778479990521629084e+00,4.948449204415036884e-01,4.507120006128177425e-01,8.329230694673075419e-01
8.300000000000000000e+03,1.791618295258854854e+00,5.003983292258176174e-01,4.546117211970301386e-01,8.366082448360069312e-01
8.400000000000000000e+03,1.802385072596099702e+00,5.046824207563341824e-01,4.566669899218213646e-01,8.410356619179442106e-01
8.500000000000000000e+03,1.812746915465768938e+00,5.054122419477941053e-01,4.629760465988558282e-01,8.443586269191190041e-01
8.600000000000000000e+03,1.818148446433964782e+00,5.081767229112899020e-01,4.633266665641578852e-01,8.466450569585169950e-01
8.700000000000000000e+03,1.833910283941789565e+00,5.145578016007086308e-01,4.681684430547375375e-01,8.511840392863435634e-01
8.800000000000000000e+03,1.850578030870456470e+00,5.214245357865191499e-01,4.748996735287490667e-01,8.542538215551882530e-01
8.900000000000000000e+03,1.866682357032780626e+00,5.257806250745717946e-01,4.805121332513741517e-01,8.603895987068346241e-01
9.000000000000000000e+03,1.878113979333383199e+00,5.325361159817398882e-01,4.823122017034518483e-01,8.632656616481915179e-01
9.100000000000000000e+03,1.895312499214882429e+00,5.372168953498329680e-01,4.890777617743143901e-01,8.690178420907349599e-01
9.200000000000000000e+03,1.907937071307791888e+00,5.400136352013323870e-01,4.909291518458053227e-01,8.769942842606541777e-01
9.300000000000000000e+03,1.931570407416600466e+00,5.456470726557088868e-01,4.961875437975437064e-01,8.897357909633478723e-01
9.400000000000000000e+03,1.951381843352991696e+00,5.505297076773973952e-01,5.013492414982138046e-01,8.995028941773803854e-01
9.500000000000000000e+03,1.963980602892372751e+00,5.552660973362013586e-01,5.036378177876681406e-01,9.050766877685031409e-01
9.600000000000000000e+03,1.981824217418722833e+00,5.631731887557068772e-01,5.091101049351924868e-01,9.095409237278235803e-01
9.700000000000000000e+03,1.997257139945387117e+00,5.719442370523295516e-01,5.162383145109341598e-01,9.090745883821232942e-01
9.800000000000000000e+03,2.006487360153029087e+00,5.768898219590397058e-01,5.184574465201785554e-01,9.111400916738109368e-01
9.900000000000000000e+03,2.008366705639127225e+00,5.808382487452145027e-01,5.189036629699762537e-01,9.086247939239365801e-01
1.000000000000000000e+04,2.020087670258825518e+00,5.875668862940203185e-01,5.223381614406685802e-01,9.101826225241367307e-01
1.010000000000000000e+04,2.028605858006440776e+00,5.921751367563781177e-01,5.268760196245694249e-01,9.095547016254934558e-01
1.020000000000000000e+04,2.030255592572929313e+00,5.913938995114464969e-01,5.303903977302759642e-01,9.084712953312068517e-01
1.030000000000000000e+04,2.042265700495871084e+00,5.949452496915121902e-01,5.335318672703255327e-01,9.137885835340332497e-01
1.040000000000000000e+04,2.056743286278571947e+00,6.000047234264219709e-01,5.364553942658845109e-01,9.202831685862653543e-01
1.050000000000000000e+04,2.066023445427072058e+00,6.032025027718969090e-01,5.367856083816435753e-01,9.260353342735317961e-01
1.060000000000000000e+04,2.077674887653747415e+00,6.079965453578652923e-01,5.379606846373629070e-01,9.317176576585192160e-01
1.070000000000000000e+04,2.083893879167826313e+00,6.090604959727092815e-01,5.417608579316477435e-01,9.330725252634690658e-01
1.080000000000000000e+04,2.096132757755454268e+00,6.156914617286901592e-01,5.461281037811768213e-01,9.343131922455872873e-01
1.090000000000000000e+04,2.098186580723115924e+00,6.142456540070676541e-01,5.482806784033767977e-01,9.356602483126714720e-01
1.100000000000000000e+04,2.104970491558146861e+00,6.139442071669015677e-01,5.520576917417305829e-01,9.389685926495149326e-01
1.110000000000000000e+04,2.105180233769683440e+00,6.163477373589920649e-01,5.510113198630468556e-01,9.378211765476445194e-01
1.120000000000000000e+04,2.115901861616737101e+00,6.222029410137489558e-01,5.573869017105917978e-01,9.363120188923961251e-01
1.130000000000000000e+04,2.112658748194591318e+00,6.243244992638767865e-01,5.590364927054409794e-01,9.292977562252733303e-01
1.140000000000000000e+04,2.121720163535754544e+00,6.283901893642018788e-01,5.617286444102488341e-01,9.316013297613034982e-01
1.150000000000000000e+04,2.131106262969228116e+00,6.320923282795226639e-01,5.645705132239015045e-01,9.344434214658038362e-01
1.160000000000000000e+04,2.139612742481174834e+00,6.369047202528013152e-01,5.676073933607270749e-01,9.351006288676465550e-01
1.170000000000000000e+04,2.150976813352762917e+00,6.388594612991183030e-01,5.727999945936101955e-01,9.393173574600346409e-01
1.180000000000000000e+04,2.155135837102952756e+00,6.405007807036904310e-01,5.731228046523004771e-01,9.415122517469619590e-01
1.190000000000000000e+04,2.172533492937271493e+00,6.445264850336895890e-01,5.787357029755869631e-01,9.492713049279947191e-01
1.200000000000000000e+04,2.185586951763045960e+00,6.515215639366547240e-01,5.822610783347716978e-01,9.518043094916196489e-01
1.210000000000000000e+04,2.192854686060414782e+00,6.540796639306508675e-01,5.831546916150927018e-01,9.556203305146713234e-01
1.220000000000000000e+04,2.200737976830694720e+00,6.561909530533189816e-01,5.862193078780264521e-01,9.583277158993490641e-01
1.230000000000000000e+04,2.209495943065647783e+00,6.593921733830863108e-01,5.888919789293274309e-01,9.612117907532340411e-01
1.240000000000000000e+04,2.220790351481469749e+00,6.623763632131882684e-01,5.938638507642860498e-01,9.645501375039954306e-01
1.250000000000000000e+04,2.234178145445091523e+00,6.684785627143339237e-01,5.979817336691912733e-01,9.677178490615663264e-01
1.260000000000000000e+04,2.245187918284592410e+00,6.711033084350134237e-01,6.035211248240427429e-01,9.705634850255362434e-01
1.270000000000000000e+04,2.254047843520073258e+00,6.764255177330970037e-01,6.042433040143240230e-01,9.733790217726522309e-01
1.280000000000000000e+04,2.270952226816851827e+00,6.814202300844784954e-01,6.089719614598180231e-01,9.805600352725554192e-01
1.290000000000000000e+04,2.288271332383015277e+00,6.869828048633066508e-01,6.160561287694357180e-01,9.852323987502726865e-01
1.300000000000000000e+04,2.294123150982403825e+00,6.883506236073246853e-01,6.166663027149869025e-01,9.891062246600922370e-01
1.310000000000000000e+04,2.308557305883541577e+00,6.941008480498644939e-01,6.221183679824788815e-01,9.923380898511983128e-01
1.320000000000000000e+04,2.320035703966525809e+00,6.974233215228918814e-01,6.279128697653251212e-01,9.946995126783086949e-01
1.330000000000000000e+04,2.320921511538988735e+00,7.008037920965781709e-01,6.263230935792434284e-01,9.937946258631672469e-01
1.340000000000000000e+04,2.328281474226769454e+00,7.059826989270626685e-01,6.323237945050891318e-01,9.899749807946177649e-01
1.350000000000000000e+04,2.337138023344682125e+00,7.149590622873900347e-01,6.338257477068353074e-01,9.883532133504571160e-01
1.360000000000000000e+04,2.344450798250516499e+00,7.208748453897209085e-01,6.384737310416512823e-01,9.851022218191441970e-01
1.370000000000000000e+04,2.354111352629125520e+00,7.238243140327246250e-01,6.449645409875911506e-01,9.853224976088099663e-01
1.380000000000000000e+04,2.369633227256115582e+00,7.276612441448524482e-01,6.489334165968762003e-01,9.930385665143866003e-01
1.390000000000000000e+04,2.386041357353668069e+00,7.328282709118377758e-01,6.534132881761427480e-01,9.997997982656876559e-01
1.400000000000000000e+04,2.394912131155721102e+00,7.355031001078222719e-01,6.548624303778153299e-01,1.004546600670083389e+00
1.410000000000000000e+04,2.401831263411892348e+00,7.408029107428280025e-01,6.597149865235006905e-01,1.001313366145563766e+00
1.420000000000000000e+04,2.411554106335858094e+00,7.479963389996264755e-01,6.671556277300931814e-01,9.964021396061386593e-01
1.430000000000000000e+04,2.421329700179983391e+00,7.524109021040439327e-01,6.718915829744186441e-01,9.970272151015204809e-01
1.440000000000000000e+04,2.431280758884539317e+00,7.581603413384481183e-01,6.781090860739057424e-01,9.950113314721857893e-01
1.450000000000000000e+04,2.434204163900722584e+00,7.576465026296677063e-01,6.793025374285882600e-01,9.972551238424667286e-01
1.460000000000000000e+04,2.437486047815061063e+00,7.577209228235817218e-01,6.847401108559674210e-01,9.950250141355116984e-01
1.470000000000000000e+04,2.441611287416581177e+00,7.590535644499727397e-01,6.888963363540485663e-01,9.936613866125600936e-01
1.480000000000000000e+04,2.448580649804052545e+00,7.658809010324000299e-01,6.917184986482258768e-01,9.909812501234265270e-01
1.490000000000000000e+04,2.453383044210620589e+00,7.702657588613708306e-01,6.938426049736330370e-01,9.892746803756168328e-01
1.500000000000000000e+04,2.466134202434517420e+00,7.774816473333485689e-01,6.997407643480277883e-01,9.889117907531410623e-01
1.510000000000000000e+04,2.472417627539297946e+00,7.773036883471284852e-01,7.054500531684850806e-01,9.896638860236844915e-01
1.520000000000000000e+04,2.480781903475417494e+00,7.815780559476475098e-01,7.091323004752764225e-01,9.900715470524936723e-01
1.530000000000000000e+04,2.490714738177285614e+00,7.834496197167951648e-01,7.143031977305793756e-01,9.929619207299111849e-01
1.540000000000000000e+04,2.503793688510952187e+00,7.846676759020136949e-01,7.186885591973251053e-01,1.000437453411613165e+00
1.550000000000000000e+04,2.513124787240145430e+00,7.887065638089757469e-01,7.188396435666639661e-01,1.005578579864505384e+00
1.560000000000000000e+04,2.519043602677125016e+00,7.907271130098104672e-01,7.169357951500288095e-01,1.011380694517285628e+00
1.570000000000000000e+04,2.530565883145555972e+00,7.955909656056480150e-01,7.194447798536337535e-01,1.015530137686273982e+00
1.580000000000000000e+04,2.540958154457136686e+00,7.980668572304019381e-01,7.222078353074978807e-01,1.020683461919237089e+00
1.590000000000000000e+04,2.545592103409999751e+00,7.986487825384248618e-01,7.258468924809030609e-01,1.021096428390671607e+00
1.600000000000000000e+04,2.559022644038373873e+00,8.020613067340172098e-01,7.300051023302510655e-01,1.026956234974105708e+00
1.610000000000000000e+04,2.566946208541862617e+00,8.026085963130313861e-01,7.310735149185390025e-01,1.033264097310292007e+00
1.620000000000000000e+04,2.571903934458374952e+00,8.014703771504834151e-01,7.333495282584764352e-01,1.037084029049414990e+00
1.630000000000000000e+04,2.571526011247526888e+00,8.025238617726625501e-01,7.298436738307401139e-01,1.039158475644123891e+00
1.640000000000000000e+04,2.573467587362507913e+00,8.041715887635654259e-01,7.326541097830393534e-01,1.036641888815902801e+00
1.650000000000000000e+04,2.570659139319081632e+00,8.037039429595196349e-01,7.307800386092695444e-01,1.036175157750292453e+00
1.660000000000000000e+04,2.583652119283224469e+00,8.052380710203739245e-01,7.344127375661144708e-01,1.044001310696736073e+00
1.670000000000000000e+04,2.594605807270109921e+00,8.073478778125273703e-01,7.412188661057244055e-01,1.046039063351858145e+00
