t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,3.410396964831363423e-14,-7.889522368742518863e-16,1.412203687323199151e-14,2.077088501195589806e-14
1.000000000000000000e+02,2.250823178677355818e-01,7.071456641265708165e-02,7.026760129774016483e-02,8.410015015733834920e-02
2.000000000000000000e+02,2.978021300808583183e-01,8.753231761365229402e-02,8.727858548096820157e-02,1.229912269862378088e-01
3.000000000000000000e+02,3.363684467035487069e-01,9.480507344769574518e-02,9.495787945735471858e-02,1.466054937984982709e-01
4.000000000000000000e+02,3.297440325955500739e-01,9.071180094557669549e-02,9.180679207325104230e-02,1.472254395767223500e-01
5.000000000000000000e+02,3.203016779587648521e-01,8.477030908147549504e-02,8.713530361736161745e-02,1.483960652599277119e-01
6.000000000000000000e+02,3.090782789911903361e-01,8.058423414179419209e-02,8.135313039758074183e-02,1.471409144518153744e-01
7.000000000000000000e+02,3.161604568298301277e-01,8.640462382480976200e-02,8.481218027433054529e-02,1.449436527306898204e-01
8.000000000000000000e+02,3.257725846134415515e-01,8.908633103296148548e-02,8.916634790825686552e-02,1.475199056722232005e-01
9.000000000000000000e+02,3.366589014249354861e-01,8.947943683535397597e-02,9.198028772459813929e-02,1.551991768649833292e-01
1.000000000000000000e+03,3.472426685513319011e-01,9.007753947409941064e-02,9.278895909089461547e-02,1.643761699863378889e-01
1.100000000000000000e+03,3.524102242155953135e-01,9.016856474420367751e-02,9.159196652027308538e-02,1.706496929511185368e-01
1.200000000000000000e+03,3.506167016944541359e-01,8.946314009920454391e-02,9.080914743965617930e-02,1.703444141555934543e-01
1.300000000000000000e+03,3.533095385920252407e-01,9.008130784118044410e-02,8.941729985881341491e-02,1.738109308920313678e-01
1.400000000000000000e+03,3.534102866571496859e-01,8.903496907605933097e-02,8.835232447993383864e-02,1.760229931011565441e-01
1.500000000000000000e+03,3.534443516082839687e-01,8.856000302529212775e-02,8.980998162701521459e-02,1.750743669559766125e-01
1.600000000000000000e+03,3.635980771930210631e-01,9.137912841251852325e-02,9.343703787042434428e-02,1.787819109100782233e-01
1.700000000000000000e+03,3.709337168218333480e-01,9.330209762857517852e-02,9.351063344495384733e-02,1.841209857483043222e-01
1.800000000000000000e+03,3.729035897742813965e-01,9.192182299074162788e-02,9.223660124649671332e-02,1.887451655370430692e-01
1.900000000000000000e+03,3.653744404103096977e-01,8.859020186210886383e-02,8.891221634838979149e-02,1.878720221998110285e-01
2.000000000000000000e+03,3.673361553004242386e-01,8.859363463623709523e-02,8.749683188408274859e-02,1.912456887801043948e-01
