t_fs,msd_angstrom2,msd_x,msd_y,msd_z
100,0.08123135665571064,0.027231532208204838,0.026328856338679395,0.027670968108826355
200,0.24848259268184564,0.08098703136550808,0.07813322878987476,0.0893623325264629
300,0.3861400593661114,0.12014093175464576,0.1156881666004939,0.15031096101097183
400,0.4639757335535338,0.1365410679924434,0.1309469062207006,0.19648775934038962
500,0.5115605059705974,0.14321403999248988,0.13624069942478698,0.23210576655332077
600,0.552673030024781,0.14887971981998022,0.1399178966783859,0.2638754135264145
700,0.5890177932262096,0.15359222893585153,0.14185200926699715,0.29357355502336074
800,0.6193763581760644,0.15700589797918224,0.14195566187120157,0.32041479832568054
900,0.6505108822313712,0.16168635497919795,0.14399357038483618,0.344830956867337
1000,0.6863753820662993,0.1686043007481066,0.15017838824737703,0.3675926930708159
1100,0.7199069002562131,0.17480238414879468,0.15715224222958665,0.3879522738778312
1200,0.7454934812648069,0.17803251849458535,0.16182152610559414,0.4056394366646268
1300,0.7661122651705233,0.17947068321344592,0.16484818447509256,0.42179339748198463
1400,0.7843170623662294,0.18018667327482665,0.16738849735489889,0.43674189173650396
1500,0.7997828009902579,0.18031228809582972,0.16944070056455973,0.4500298123298684
1600,0.8133979980084518,0.18079937708370922,0.17062828503978097,0.46197033588496195
1700,0.8252934478772715,0.18158234181695843,0.17040345465209483,0.4733076514082182
1800,0.8348568639584452,0.18143347133068818,0.16910960470850833,0.4843137879192486
1900,0.8439417824705322,0.1801914212248093,0.16809785858056892,0.49565250266515404
2000,0.8547565910330966,0.17871715095400137,0.16822921529392734,0.5078102247851677
2100,0.8675430465938483,0.17739011552419467,0.16929987940967411,0.5208530516599795
2200,0.881742773232771,0.17613641274407102,0.17051438532498692,0.5350919751637128
2300,0.896597559936262,0.17491607489728528,0.17130456518991932,0.5503769198490571
2400,0.9114589222861911,0.17430981211244673,0.17136223890543584,0.565786871268309
2500,0.9258127669827921,0.174735560928822,0.17081304865843808,0.5802641573955322
2600,0.9388268520226968,0.17540459266956446,0.16968042015086232,0.5937418392022697
2700,0.9505817280084011,0.1754984804151237,0.16792376460424419,0.6071594829890335
