t_fs,msd_angstrom2,msd_x,msd_y,msd_z
23900,0.733061586,0.18243222,0.159557741,0.391071625
24000,0.736885967,0.18400281,0.158298796,0.394584361
24100,0.733040165,0.182787891,0.158119665,0.392132609
24200,0.72930728,0.181130516,0.158474798,0.389701966
24300,0.736420064,0.182845279,0.159172199,0.394402586
24400,0.744595638,0.183849118,0.159068228,0.401678293
24500,0.749683595,0.185296998,0.158586945,0.405799652
24600,0.749834879,0.187768153,0.157807078,0.404259647
24700,0.740573041,0.185787534,0.156104527,0.39868098
24800,0.736798519,0.183491989,0.155316625,0.397989905
24900,0.732909534,0.180653038,0.15512383,0.397132666
25000,0.735117433,0.180531564,0.155406982,0.399178888
25100,0.732467961,0.176270653,0.155635745,0.400561563
25200,0.741599126,0.179547512,0.155896387,0.406155227
25300,0.746926438,0.180984351,0.155257604,0.410684483
25400,0.751725881,0.180044211,0.157726007,0.413955663
25500,0.755200862,0.182324021,0.159070904,0.413805937
25600,0.75932946,0.182198999,0.159802126,0.417328336
25700,0.766805231,0.185982499,0.162965168,0.417857564
25800,0.770064073,0.186876619,0.164011546,0.419175908
25900,0.768725244,0.184839934,0.163556565,0.420328745
26000,0.769690838,0.186636384,0.16449429,0.418560163
26100,0.759829316,0.18267546,0.162416649,0.414737207
26200,0.756727845,0.182516174,0.157669337,0.416542333
26300,0.764587425,0.18357297,0.162462769,0.418551686
26400,0.763315087,0.183294873,0.161966901,0.418053313
26500,0.766732931,0.185221511,0.163157425,0.418353995
26600,0.756806553,0.182163655,0.163388836,0.411254062
26700,0.75307279,0.181366529,0.164211631,0.40749463
26800,0.755812272,0.182917448,0.167973012,0.404921812
26900,0.751170362,0.180695319,0.163828832,0.406646211
27000,0.757522865,0.18021194,0.166418854,0.410892071
27100,0.758368164,0.179904839,0.163996725,0.414466599
27200,0.764562994,0.183513445,0.16729001,0.413759539
27300,0.757903108,0.183891674,0.162977786,0.411033648
27400,0.758991318,0.18399006,0.162479283,0.412521974
27500,0.757031686,0.185107736,0.16333268,0.408591271
27600,0.753850657,0.184919384,0.160703198,0.408228074
27700,0.757399636,0.189581702,0.161686191,0.406131744
27800,0.749683458,0.189892888,0.161800484,0.397990085
27900,0.75096309,0.192412397,0.161755019,0.396795674
28000,0.750146091,0.191724086,0.159991241,0.398430764
28100,0.753655951,0.193235516,0.161140954,0.399279481
28200,0.750221648,0.191012376,0.161068978,0.398140295
28300,0.751539765,0.187584172,0.163396878,0.400558716
28400,0.757995589,0.189422933,0.162960692,0.405611963
28500,0.770711663,0.191409403,0.166784956,0.412517304
28600,0.772274568,0.190873806,0.167669866,0.413730896
28700,0.768017192,0.189066456,0.165847967,0.413102769
28800,0.773926225,0.18953501,0.166307769,0.418083446
28900,0.772810399,0.189253726,0.167215003,0.416341669
29000,0.776354207,0.19009524,0.166801026,0.419457941
29100,0.773956876,0.190923426,0.17054189,0.41249156
29200,0.773052744,0.192632584,0.168196913,0.412223247
29300,0.783990968,0.193668757,0.170577279,0.419744931
29400,0.790270179,0.19430768,0.169224645,0.426737855
29500,0.787627312,0.194092888,0.170484882,0.423049542
29600,0.792632251,0.192260312,0.172162402,0.428209537
29700,0.792761766,0.192480809,0.171169773,0.429111184
29800,0.798712692,0.19432356,0.173115559,0.431273572
29900,0.798304095,0.194564909,0.173756026,0.429983161
30000,0.799144779,0.196386597,0.175446589,0.427311593
