t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,1.556532680524469343e-14,6.639133687258435796e-15,-8.437694987151189313e-16,9.769962616701377556e-15
1.000000000000000000e+02,5.134130343690287424e-01,1.599488088439360578e-01,1.555227869069606417e-01,1.979414386181320984e-01
2.000000000000000000e+02,7.170302782913915429e-01,2.065859172760906581e-01,1.984917448444175614e-01,3.119526161708833234e-01
3.000000000000000000e+02,8.832729221934962904e-01,2.428793983453330085e-01,2.363561375051515534e-01,4.040373863430116730e-01
4.000000000000000000e+02,9.766231246748848793e-01,2.599519095206148100e-01,2.494449273190054994e-01,4.672262878352644866e-01
5.000000000000000000e+02,1.076303102796256850e+00,2.745852533993212718e-01,2.664210839808713316e-01,5.352967654160643018e-01
6.000000000000000000e+02,1.178951126518249737e+00,2.886437238637734604e-01,2.831420327641925305e-01,6.071653698902838014e-01
7.000000000000000000e+02,1.302162874020750039e+00,3.155640404643004215e-01,3.104947641800037128e-01,6.761040693764459597e-01
8.000000000000000000e+02,1.426062589642774103e+00,3.455102835122850768e-01,3.372523282759006813e-01,7.432999778545883451e-01
9.000000000000000000e+02,1.538544756202568475e+00,3.696883671916664782e-01,3.587427676663604847e-01,8.101136213445414569e-01
1.000000000000000000e+03,1.651595319571897313e+00,3.895718261240954661e-01,3.761368386777442785e-01,8.858866547700576799e-01
1.100000000000000000e+03,1.767256142285566156e+00,4.107338354976038386e-01,3.967370680374052161e-01,9.597852387505569904e-01
1.200000000000000000e+03,1.883138245105812736e+00,4.325631196307065385e-01,4.198933933605197844e-01,1.030681732114586469e+00
1.300000000000000000e+03,1.993163476459727912e+00,4.501411161769082736e-01,4.433515491673640230e-01,1.099670811115455615e+00
1.400000000000000000e+03,2.094527722474539999e+00,4.725551477973237158e-01,4.641613926515704702e-01,1.157811182025645813e+00
1.500000000000000000e+03,2.187567059843813499e+00,4.897998290427560408e-01,4.840245078254204469e-01,1.213742722975637012e+00
1.600000000000000000e+03,2.291607285303324915e+00,5.141560070101967028e-01,5.013083788045783473e-01,1.276142899488549975e+00
1.700000000000000000e+03,2.391893673375595775e+00,5.328598419767930361e-01,5.220453493449432880e-01,1.336988482053859562e+00
1.800000000000000000e+03,2.495067350053097766e+00,5.528592079842207241e-01,5.467367748815527007e-01,1.395471367187324230e+00
1.900000000000000000e+03,2.580291819492440020e+00,5.711240592155659712e-01,5.634213529048194280e-01,1.445746407372054287e+00
2.000000000000000000e+03,2.676201398983530488e+00,5.887103198796986847e-01,5.869419413967329469e-01,1.500549137707098968e+00
2.100000000000000000e+03,2.766519010316184968e+00,6.086969008035753026e-01,6.119789580115206906e-01,1.545843151501088863e+00
2.200000000000000000e+03,2.850722579932752687e+00,6.314628023559503145e-01,6.310468537100923925e-01,1.588212923866709758e+00
2.300000000000000000e+03,2.947680690729147734e+00,6.561336924324590036e-01,6.509303230435928844e-01,1.640616675253095735e+00
2.400000000000000000e+03,3.039120363403898573e+00,6.748196843322658012e-01,6.706960716785739240e-01,1.693604607393058625e+00
2.500000000000000000e+03,3.149194409971867614e+00,7.015639948567674589e-01,6.947691618043960737e-01,1.752861253310704415e+00
2.600000000000000000e+03,3.242179579274759416e+00,7.155842685477097342e-01,7.195805211468686569e-01,1.807014789580180913e+00
2.700000000000000000e+03,3.362142533821066426e+00,7.451545314234566675e-01,7.487232091300887182e-01,1.868264793267520929e+00
2.800000000000000000e+03,3.467094321438366489e+00,7.653019697676942679e-01,7.682592587118592942e-01,1.933533092958812816e+00
2.900000000000000000e+03,3.578755530952484776e+00,7.912272369058630517e-01,7.930276762079847552e-01,1.994500617838637080e+00
3.000000000000000000e+03,3.690316243816675446e+00,8.158590467682971248e-01,8.130980657365579622e-01,2.061359131311820470e+00
3.100000000000000000e+03,3.804874334258205870e+00,8.347676200518574507e-01,8.404614275445194682e-01,2.129645286661828951e+00
3.200000000000000000e+03,3.912661664635364467e+00,8.554925997098525858e-01,8.619670930155773902e-01,2.195201971909934713e+00
3.300000000000000000e+03,4.023910258418909258e+00,8.777139898218955238e-01,8.822946953793644465e-01,2.263901573217649510e+00
3.400000000000000000e+03,4.138033223028741325e+00,9.019314218667859873e-01,9.127103446332778258e-01,2.323391456528677512e+00
3.500000000000000000e+03,4.248177965603652240e+00,9.281565004966173538e-01,9.355961063792970211e-01,2.384425358727738420e+00
3.600000000000000000e+03,4.356751144043060187e+00,9.485003121000790127e-01,9.615968690519899331e-01,2.446653962890991352e+00
3.700000000000000000e+03,4.466137706954813602e+00,9.673751466114520747e-01,9.881596033065914719e-01,2.510602957036770277e+00
3.800000000000000000e+03,4.574465831755944123e+00,9.909462108485515008e-01,1.005638965095137838e+00,2.577880655812255117e+00
3.900000000000000000e+03,4.679564631269090391e+00,1.009794086227720156e+00,1.028430072617113833e+00,2.641340472424256625e+00
4.000000000000000000e+03,4.789523739035842276e+00,1.032059397958155378e+00,1.052383623739983731e+00,2.705080717337703167e+00
4.100000000000000000e+03,4.896584642870267956e+00,1.051542902019226844e+00,1.078844846965206994e+00,2.766196893885834562e+00
4.200000000000000000e+03,5.005820643620767285e+00,1.078529030449439485e+00,1.100856561022934388e+00,2.826435052148393190e+00
4.300000000000000000e+03,5.111589815714941309e+00,1.102723332839853132e+00,1.122530899590255427e+00,2.886335583284832751e+00
4.400000000000000000e+03,5.213345320431296059e+00,1.125770474744200556e+00,1.143881255801875385e+00,2.943693589885219897e+00
4.500000000000000000e+03,5.318759469407472906e+00,1.147199866438921356e+00,1.165496149859895691e+00,3.006063453108655636e+00
4.600000000000000000e+03,5.424925627112957116e+00,1.169034344722124086e+00,1.187866220703231557e+00,3.068025061687600807e+00
4.700000000000000000e+03,5.532920902189601087e+00,1.190421958762420962e+00,1.206117266614348704e+00,3.136381676812831643e+00
4.800000000000000000e+03,5.648302568282833391e+00,1.216560262418492355e+00,1.230277949324362741e+00,3.201464356539978073e+00
4.900000000000000000e+03,5.750989345198140867e+00,1.238858243809185078e+00,1.251379188711344126e+00,3.260751912677611664e+00
5.000000000000000000e+03,5.860319556938940799e+00,1.264916468841941199e+00,1.271791515683532880e+00,3.323611572413466497e+00
5.100000000000000000e+03,5.962997204467690437e+00,1.290917305835997508e+00,1.290173936910855357e+00,3.381905961720838238e+00
