t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,3.822497873784414095e-14,9.103828801926283631e-15,2.489120021209600837e-14,4.229949723821846577e-15
1.000000000000000000e+02,5.150890298499608555e-01,1.576466523171768108e-01,1.613845767911678553e-01,1.960578007416162172e-01
2.000000000000000000e+02,7.290266635006030782e-01,2.044396941109027366e-01,2.157725316272843530e-01,3.088144377624159609e-01
3.000000000000000000e+02,8.868720301667694095e-01,2.385257211581517933e-01,2.497856587180996291e-01,3.985606502905179593e-01
4.000000000000000000e+02,9.898174861568402871e-01,2.612452551286875702e-01,2.679643355122732773e-01,4.606078955158793842e-01
5.000000000000000000e+02,1.094673010987978978e+00,2.854737616238153253e-01,2.891937609845184332e-01,5.200054883796452199e-01
6.000000000000000000e+02,1.181123804076312567e+00,3.035392261135876901e-01,3.076860400426676412e-01,5.698985379200572909e-01
7.000000000000000000e+02,1.291758025720175285e+00,3.318415356343741296e-01,3.396744635860155515e-01,6.202420264997856592e-01
8.000000000000000000e+02,1.386221340289372606e+00,3.573165146328239894e-01,3.694248640685403040e-01,6.594799615880082566e-01
9.000000000000000000e+02,1.477671821135266406e+00,3.833584618239894715e-01,3.925703882428588365e-01,7.017429710684182087e-01
1.000000000000000000e+03,1.567464128338874829e+00,4.107958916037023345e-01,4.110388588851591196e-01,7.456293778500133751e-01
1.100000000000000000e+03,1.655468118403608191e+00,4.325470542577267707e-01,4.317485747539664409e-01,7.911724893919150903e-01
1.200000000000000000e+03,1.740268029469401068e+00,4.519607125499031097e-01,4.512791721780812226e-01,8.370281447414168463e-01
1.300000000000000000e+03,1.829906987296837428e+00,4.718539592161943297e-01,4.754549933355550206e-01,8.825980347450881336e-01
1.400000000000000000e+03,1.935966272774224617e+00,4.975742769764850415e-01,4.999842072459469433e-01,9.384077885517925210e-01
1.500000000000000000e+03,2.036130932371386315e+00,5.199933946964830911e-01,5.209315582117868271e-01,9.952059794631160639e-01
1.600000000000000000e+03,2.138999238440082884e+00,5.435369783974455249e-01,5.439077152245997970e-01,1.051554544818037895e+00
1.700000000000000000e+03,2.234315563164025686e+00,5.665439850027185198e-01,5.616735944665403046e-01,1.106097983694766862e+00
1.800000000000000000e+03,2.329890531742481841e+00,5.906201712542283877e-01,5.826048664588453496e-01,1.156665494029407881e+00
1.900000000000000000e+03,2.438361112876211489e+00,6.155897737668657443e-01,6.082216175366655930e-01,1.214549721572680152e+00
2.000000000000000000e+03,2.541482179656997964e+00,6.371774384850112938e-01,6.298975007916965962e-01,1.274407240380289963e+00
2.100000000000000000e+03,2.632128611759856796e+00,6.566407759656688325e-01,6.557941863494216594e-01,1.319693649444766637e+00
2.200000000000000000e+03,2.721276964552650224e+00,6.800129721256397142e-01,6.795539993542660806e-01,1.361709993072744318e+00
2.300000000000000000e+03,2.817810932883451969e+00,7.018612197176736789e-01,7.064952540606287412e-01,1.409454459105149882e+00
2.400000000000000000e+03,2.900296910547436102e+00,7.215819277063439952e-01,7.259255266172096599e-01,1.452789456223882336e+00
2.500000000000000000e+03,2.995778920645260079e+00,7.477599276838290399e-01,7.493991224050787769e-01,1.498619870556352485e+00
2.600000000000000000e+03,3.085567689767377608e+00,7.707637737368984165e-01,7.705602012371205456e-01,1.544243714793358535e+00
2.700000000000000000e+03,3.173972401318605030e+00,7.870788356647698825e-01,7.920229641403538912e-01,1.594870601513481478e+00
2.800000000000000000e+03,3.262604821580483261e+00,8.052888531502941927e-01,8.161604090733597383e-01,1.641155559356829219e+00
2.900000000000000000e+03,3.355881435888471653e+00,8.294595651082022902e-01,8.350067342432471174e-01,1.691415136537022246e+00
3.000000000000000000e+03,3.445307254153176402e+00,8.517818953759441758e-01,8.560673937208352902e-01,1.737457965056397047e+00
3.100000000000000000e+03,3.526605917847891014e+00,8.711858254992620454e-01,8.759996525330902006e-01,1.779420439815538657e+00
3.200000000000000000e+03,3.611012850203487723e+00,8.887919984573537935e-01,8.993209702178086573e-01,1.822899881528325050e+00
3.300000000000000000e+03,3.703425835566995339e+00,9.065048810900080412e-01,9.190446630848821963e-01,1.877876291392104990e+00
3.400000000000000000e+03,3.786867482517151995e+00,9.202403552513382934e-01,9.403147213522234926e-01,1.926312405913590098e+00
3.500000000000000000e+03,3.866186790466553003e+00,9.396723112814354684e-01,9.613527894958269204e-01,1.965161689689290725e+00
3.600000000000000000e+03,3.951430170994154167e+00,9.575121913367178328e-01,9.866548023234384956e-01,2.007263177333997728e+00
3.700000000000000000e+03,4.014964670474350683e+00,9.726693033868908378e-01,1.005926068155486020e+00,2.036369298931974381e+00
3.800000000000000000e+03,4.084776337066456264e+00,9.900809244929262842e-01,1.027206331505652104e+00,2.067489081067877876e+00
3.900000000000000000e+03,4.155868559348869340e+00,1.010626836379065363e+00,1.047650633872491799e+00,2.097591089097311734e+00
4.000000000000000000e+03,4.231619123405570448e+00,1.025342950111333140e+00,1.073853068398429533e+00,2.132423104895808219e+00
4.100000000000000000e+03,4.304365209509523282e+00,1.043440310952856276e+00,1.094016060666422874e+00,2.166908837890244133e+00
4.200000000000000000e+03,4.380062557192545114e+00,1.062472549860658200e+00,1.115966084159691674e+00,2.201623923172195685e+00
4.300000000000000000e+03,4.447155187419575384e+00,1.079174712739403574e+00,1.135324173611226728e+00,2.232656301068945304e+00
4.400000000000000000e+03,4.515144873670158709e+00,1.094261890535840553e+00,1.158783651335308473e+00,2.262099331799009683e+00
4.500000000000000000e+03,4.580730628653979508e+00,1.110625888736765488e+00,1.181367184974346785e+00,2.288737554942866570e+00
4.600000000000000000e+03,4.644784954909280117e+00,1.124981672958557999e+00,1.207966912102192314e+00,2.311836369848530026e+00
4.700000000000000000e+03,4.710898241777971229e+00,1.139684748945772430e+00,1.232016899949812228e+00,2.339196592882386572e+00
4.800000000000000000e+03,4.777734251806837307e+00,1.150750155178205114e+00,1.256476353259002421e+00,2.370507743369629772e+00
