t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,5.961654780950453617e-14,1.976162289363258980e-14,2.460046055752229803e-14,1.525446435834965150e-14
1.000000000000000000e+02,2.422719558467331669e-01,7.501068755160494872e-02,7.395369488961905935e-02,9.330757340550915879e-02
2.000000000000000000e+02,3.113432321841675954e-01,8.758189501184729386e-02,8.955725757760833738e-02,1.342040795947119780e-01
3.000000000000000000e+02,3.657722754558013767e-01,1.040754434938032935e-01,1.000197490618471574e-01,1.616770829001508980e-01
4.000000000000000000e+02,3.584562480304842591e-01,9.930040466504017060e-02,9.717237843344973813e-02,1.619834649319943087e-01
5.000000000000000000e+02,3.620874131192433065e-01,1.026659507559563450e-01,9.574458239386719749e-02,1.636768799694197640e-01
6.000000000000000000e+02,3.512097110352022655e-01,9.928651461606323447e-02,9.264906179398274544e-02,1.592741346251562440e-01
7.000000000000000000e+02,3.686081879606188938e-01,1.048885757036507049e-01,1.010478637001611668e-01,1.626717485568069943e-01
8.000000000000000000e+02,3.903456062780060742e-01,1.113509785258088441e-01,1.113621787489660758e-01,1.676324490032311265e-01
9.000000000000000000e+02,4.095035848252018829e-01,1.156394414201427079e-01,1.173538517637924689e-01,1.765102916412666645e-01
1.000000000000000000e+03,4.206462948469312790e-01,1.199750542468770720e-01,1.180811683527666356e-01,1.825900722472875992e-01
1.100000000000000000e+03,4.256311633782950965e-01,1.234405969605454345e-01,1.162358523635052820e-01,1.859547140542443799e-01
1.200000000000000000e+03,4.374130702957883532e-01,1.250342244124008073e-01,1.213198809371794917e-01,1.910589649462080819e-01
1.300000000000000000e+03,4.538791281308101611e-01,1.288591954355531866e-01,1.270750073353505150e-01,1.979449253599064318e-01
1.400000000000000000e+03,4.682808252416172379e-01,1.353568472733680805e-01,1.306093903059905859e-01,2.023145876622585715e-01
1.500000000000000000e+03,4.852081751493047546e-01,1.391976720385400823e-01,1.375414675499015138e-01,2.084690355608631585e-01
1.600000000000000000e+03,5.029861725040269960e-01,1.433504260156199805e-01,1.433028016688481510e-01,2.163329448195588645e-01
1.700000000000000000e+03,5.180415052746192295e-01,1.482012192386801541e-01,1.485779262854336480e-01,2.212623597505055106e-01
1.800000000000000000e+03,5.323741376989562513e-01,1.535672717900515849e-01,1.520662536021507583e-01,2.267406123067539081e-01
1.900000000000000000e+03,5.445497286409339832e-01,1.577503928400666722e-01,1.547626746493571681e-01,2.320366611515101707e-01
2.000000000000000000e+03,5.585604640501026230e-01,1.611977036160369969e-01,1.613762206100563812e-01,2.359865398240092449e-01
2.100000000000000000e+03,5.710576810001010140e-01,1.639176142485025967e-01,1.656055267533981801e-01,2.415345399982002095e-01
2.200000000000000000e+03,5.899738226487778459e-01,1.686244411218255357e-01,1.722146891177951666e-01,2.491346924091571713e-01
2.300000000000000000e+03,6.128009222963544111e-01,1.759979653898849916e-01,1.787318249696980554e-01,2.580711319367713363e-01
2.400000000000000000e+03,6.272472050705326652e-01,1.819248939507797647e-01,1.819315676241099466e-01,2.633907434956430094e-01
2.500000000000000000e+03,6.328771327459495888e-01,1.837865495942603289e-01,1.856804183419444310e-01,2.634101648097448289e-01
2.600000000000000000e+03,6.470697312948774371e-01,1.896945616637697452e-01,1.915941480880713199e-01,2.657810215430364553e-01
2.700000000000000000e+03,6.600754042588918846e-01,1.941479916319099608e-01,1.974646172853672110e-01,2.684627953416146573e-01
2.800000000000000000e+03,6.735360169457031976e-01,1.987226655267128050e-01,2.025292792915009410e-01,2.722840721274895071e-01
2.900000000000000000e+03,6.852523509114738509e-01,2.016372878244060973e-01,2.086702409258321400e-01,2.749448221612356691e-01
3.000000000000000000e+03,7.009080861912722060e-01,2.091011925160689289e-01,2.131053867975520044e-01,2.787015068776513282e-01
3.100000000000000000e+03,7.189978773792282674e-01,2.133732815153179807e-01,2.194966904961444532e-01,2.861279053677657780e-01
3.200000000000000000e+03,7.346593998220575239e-01,2.202537641251022527e-01,2.217640677476992173e-01,2.926415679492560540e-01
3.300000000000000000e+03,7.494551628354215733e-01,2.255700777155828507e-01,2.276607243161529459e-01,2.962243608036856934e-01
3.400000000000000000e+03,7.684678601685422938e-01,2.315155137068392044e-01,2.350001222732835404e-01,3.019522241884195490e-01
3.500000000000000000e+03,7.915083598986063507e-01,2.376209737262008903e-01,2.433753182793172987e-01,3.105120678930881617e-01
3.600000000000000000e+03,8.096063755065248113e-01,2.435964110124933524e-01,2.502257338909842366e-01,3.157842306030472779e-01
3.700000000000000000e+03,8.204622286902376604e-01,2.472165463479526204e-01,2.539412608307256569e-01,3.193044215115593554e-01
3.800000000000000000e+03,8.392912699727538284e-01,2.530036087252005572e-01,2.593955587722511225e-01,3.268921024753020932e-01
3.900000000000000000e+03,8.529122072465106230e-01,2.576792898804503018e-01,2.627461717483971504e-01,3.324867456176631153e-01
4.000000000000000000e+03,8.640865717375640909e-01,2.629084902331761397e-01,2.666605995988659550e-01,3.345174819055220516e-01
4.100000000000000000e+03,8.800733322015340532e-01,2.668562598303236277e-01,2.758603902212223291e-01,3.373566821499881518e-01
4.200000000000000000e+03,8.926067609724277485e-01,2.730069423927943273e-01,2.812568482974698303e-01,3.383429702821636464e-01
4.300000000000000000e+03,9.096853876700142782e-01,2.800193560829046246e-01,2.876041132069022122e-01,3.420619183802074970e-01
4.400000000000000000e+03,9.248459104433222056e-01,2.871823827238613180e-01,2.925505236946953636e-01,3.451130040247654684e-01
4.500000000000000000e+03,9.387907360947836954e-01,2.915240755521167348e-01,2.979750174089597081e-01,3.492916431337073080e-01
4.600000000000000000e+03,9.539540982843186523e-01,2.950043982172448342e-01,3.007449983620706924e-01,3.582047017050031812e-01
4.700000000000000000e+03,9.726245255233942899e-01,3.019927111570014366e-01,3.058596662423323509e-01,3.647721481240603913e-01
4.800000000000000000e+03,9.890144652349507348e-01,3.074591330907438524e-01,3.113820935931000955e-01,3.701732385511068424e-01
4.900000000000000000e+03,1.007010391130988669e+00,3.147365339320552513e-01,3.166033250842302249e-01,3.756705321147030263e-01
5.000000000000000000e+03,1.017435439279229303e+00,3.160585139587835934e-01,3.217270394057271665e-01,3.796498859147185434e-01
5.100000000000000000e+03,1.027679456966473781e+00,3.196760822905801436e-01,3.260207380104954145e-01,3.819826366653982785e-01
5.200000000000000000e+03,1.032211012397437067e+00,3.206084095554231905e-01,3.281301053310256566e-01,3.834724975109881084e-01
5.300000000000000000e+03,1.046370583667385334e+00,3.279270278836717845e-01,3.312617777829627297e-01,3.871817780007508203e-01
5.400000000000000000e+03,1.056835120553365037e+00,3.311971919833799349e-01,3.340990136632364660e-01,3.915389149067486918e-01
5.500000000000000000e+03,1.080189430651057325e+00,3.379950267877279702e-01,3.411290949590502497e-01,4.010653089042789388e-01
5.600000000000000000e+03,1.090544014943812368e+00,3.395046838000857492e-01,3.466444130793652212e-01,4.043949180643613417e-01
5.700000000000000000e+03,1.113579061441621221e+00,3.467131840324426117e-01,3.539573504947813865e-01,4.129085269143972781e-01
5.800000000000000000e+03,1.122173962287793314e+00,3.488043543943308289e-01,3.564233676502698289e-01,4.169462402431927117e-01
5.900000000000000000e+03,1.132412744176300556e+00,3.534986241987745359e-01,3.567070262402681768e-01,4.222070937372578991e-01
6.000000000000000000e+03,1.140695524377916659e+00,3.566734568440696473e-01,3.589549365577884288e-01,4.250671309760584715e-01
6.100000000000000000e+03,1.157916126609662477e+00,3.619178207621346344e-01,3.645978329479667712e-01,4.314004728995609605e-01
6.200000000000000000e+03,1.172038335192267855e+00,3.652525596936450070e-01,3.707357725331958953e-01,4.360500029654268417e-01
6.300000000000000000e+03,1.180486438767663238e+00,3.659508546933300521e-01,3.733554268096470063e-01,4.411801572646861791e-01
6.400000000000000000e+03,1.195452249350027474e+00,3.698868702542489895e-01,3.790398244937741579e-01,4.465255546020044375e-01
6.500000000000000000e+03,1.210430681099034178e+00,3.744459708997722736e-01,3.820967035610874363e-01,4.538880066381745237e-01
6.600000000000000000e+03,1.225876317561468642e+00,3.804859942971556275e-01,3.843877944125682067e-01,4.610025288517447528e-01
6.700000000000000000e+03,1.240062531867695217e+00,3.831758488834675624e-01,3.873521639578172970e-01,4.695345190264104684e-01
6.800000000000000000e+03,1.260471783819339553e+00,3.877120970315045545e-01,3.938235024964315545e-01,4.789361842914036105e-01
