t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-5.252742685257771882e-15,3.656797087359109355e-15,2.469691118278660598e-14,-3.360645095540348722e-14
1.000000000000000000e+02,2.417659207442922065e-01,7.359533164383660897e-02,7.108425608623933356e-02,9.708633301421627781e-02
2.000000000000000000e+02,3.208795295892344912e-01,8.643265328029949013e-02,8.441484962139467196e-02,1.500320266875403430e-01
3.000000000000000000e+02,3.804893393853291395e-01,9.611115045814684621e-02,9.912185341591971122e-02,1.852563355112625820e-01
4.000000000000000000e+02,3.840381956338638769e-01,9.381625910748640773e-02,9.531759764234837284e-02,1.949043388840290547e-01
5.000000000000000000e+02,3.879718479127453601e-01,9.262641595885223733e-02,9.103614320316363862e-02,2.043092887507294841e-01
6.000000000000000000e+02,3.839080750800470399e-01,9.000105213065742737e-02,8.484319973933236725e-02,2.090638232100572313e-01
7.000000000000000000e+02,3.969006145426865473e-01,9.385375327833490877e-02,9.023875101843110980e-02,2.128081102459205010e-01
8.000000000000000000e+02,4.126964947090027147e-01,9.867559284696689192e-02,9.645176019382081800e-02,2.175691416682150048e-01
9.000000000000000000e+02,4.332610276468210619e-01,1.029288739543145620e-01,1.027344642565599375e-01,2.275976894359465486e-01
1.000000000000000000e+03,4.370746770058014929e-01,1.026866409339689951e-01,1.023266271453900644e-01,2.320614089264424196e-01
1.100000000000000000e+03,4.419568943700331043e-01,1.023786618901082052e-01,1.014423533029002594e-01,2.381358791770246397e-01
1.200000000000000000e+03,4.484179819553696378e-01,1.039052887617375048e-01,1.020046199063033843e-01,2.425080732873287626e-01
1.300000000000000000e+03,4.594518961333202700e-01,1.057530938407996446e-01,1.023009123311924701e-01,2.513978899613281692e-01
1.400000000000000000e+03,4.735743031673714798e-01,1.084195752451498213e-01,1.053466384055148364e-01,2.598080895167068083e-01
1.500000000000000000e+03,4.848557078333325387e-01,1.091404006740799293e-01,1.058763149261583714e-01,2.698389922330942658e-01
1.600000000000000000e+03,4.960306152908289801e-01,1.117670021481739495e-01,1.074196592702181680e-01,2.768439538724368765e-01
1.700000000000000000e+03,5.047609838581512687e-01,1.127191234612400506e-01,1.080735483510440326e-01,2.839683120458672549e-01
1.800000000000000000e+03,5.091834170000131277e-01,1.138948772106110063e-01,1.093313062417002879e-01,2.859572335477018057e-01
1.900000000000000000e+03,5.157235564853763776e-01,1.157098999247648113e-01,1.103566194476532092e-01,2.896570371129584265e-01
2.000000000000000000e+03,5.276345785068408123e-01,1.206579002233246073e-01,1.144716836764559237e-01,2.925049946070602536e-01
2.100000000000000000e+03,5.370297528539705878e-01,1.213430868861073986e-01,1.163367791504082288e-01,2.993498868174549465e-01
2.200000000000000000e+03,5.499297447329601907e-01,1.211160006922357563e-01,1.175978300205910154e-01,3.112159140201334329e-01
2.300000000000000000e+03,5.588643792386471798e-01,1.213310744963979060e-01,1.193680765510557740e-01,3.181652281911935276e-01
2.400000000000000000e+03,5.709981041663274581e-01,1.231144687103565560e-01,1.216497429805235841e-01,3.262338924754472624e-01
2.500000000000000000e+03,5.850487104348470746e-01,1.257394978095979776e-01,1.215821492733247106e-01,3.377270633519243725e-01
2.600000000000000000e+03,6.012612240530847973e-01,1.295865103063215673e-01,1.271688406625334500e-01,3.445058730842297523e-01
2.700000000000000000e+03,6.096591296876989752e-01,1.313407846582252125e-01,1.283339151374640053e-01,3.499844298920097296e-01
2.800000000000000000e+03,6.153974985886280225e-01,1.313105355122718421e-01,1.287897590595412645e-01,3.552972040168149159e-01
2.900000000000000000e+03,6.288009566878797196e-01,1.342655511890486486e-01,1.314684517549457587e-01,3.630669537438853123e-01
3.000000000000000000e+03,6.368246566534063735e-01,1.357608771467133102e-01,1.289881716821027202e-01,3.720756078245903709e-01
