t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-1.312075448289817719e-14,-1.115080250357891521e-15,4.797551245161457543e-15,-1.680322547770174361e-14
1.000000000000000000e+02,2.467323857332361370e-01,7.150399679944392795e-02,7.823164598275229864e-02,9.699674295103991040e-02
2.000000000000000000e+02,3.359882641224040678e-01,9.070403198234397446e-02,9.872187283644054401e-02,1.465623593036195493e-01
3.000000000000000000e+02,3.963103618986765220e-01,1.041750525131949212e-01,1.124555658377352219e-01,1.796797435477463512e-01
4.000000000000000000e+02,4.027926939314196986e-01,1.050047551148735325e-01,1.117987054572556066e-01,1.859892333592905456e-01
5.000000000000000000e+02,4.081304299645970302e-01,1.029146828828513272e-01,1.112117842327455391e-01,1.940039628490001500e-01
6.000000000000000000e+02,4.140282318916861382e-01,1.040517466096797100e-01,1.106455031882252749e-01,1.993309820937811117e-01
7.000000000000000000e+02,4.282689496984947164e-01,1.089957814631411226e-01,1.162129474267585422e-01,2.030602208085950655e-01
8.000000000000000000e+02,4.505888145846335124e-01,1.166527923444602016e-01,1.252930743763071286e-01,2.086429478638661961e-01
9.000000000000000000e+02,4.720983246899745911e-01,1.241121019116175062e-01,1.322189469986931876e-01,2.157672757796639529e-01
1.000000000000000000e+03,4.916931430004472525e-01,1.293586418300911589e-01,1.370036627582548461e-01,2.253308384121012753e-01
1.100000000000000000e+03,5.031412048608238097e-01,1.334673076474495734e-01,1.399233625816232451e-01,2.297505346317509911e-01
1.200000000000000000e+03,5.158668129431109861e-01,1.362979208118962338e-01,1.420992984651741620e-01,2.374695936660406181e-01
1.300000000000000000e+03,5.293673248249641805e-01,1.381583690435188028e-01,1.466933411574549706e-01,2.445156146239904627e-01
1.400000000000000000e+03,5.462379287426502028e-01,1.399118621409995156e-01,1.523679793441544139e-01,2.539580872574962456e-01
1.500000000000000000e+03,5.655991060854406172e-01,1.448759563032497033e-01,1.605893508205174236e-01,2.601337989616735458e-01
1.600000000000000000e+03,5.838060786467860197e-01,1.527353779143534873e-01,1.659251552738216784e-01,2.651455454586107985e-01
1.700000000000000000e+03,5.994597172588662648e-01,1.593822897645514880e-01,1.694860672061027640e-01,2.705913602882120683e-01
1.800000000000000000e+03,6.108632918544472101e-01,1.630195932799571312e-01,1.728916676086599824e-01,2.749520309658300410e-01
1.900000000000000000e+03,6.237210177397695121e-01,1.661649996313273037e-01,1.788891484051012837e-01,2.786668697033409248e-01
2.000000000000000000e+03,6.407189784236613228e-01,1.693232014242321837e-01,1.824842584588854122e-01,2.889115185405438102e-01
2.100000000000000000e+03,6.629854117268310087e-01,1.740443816400141508e-01,1.897526208725231756e-01,2.991884092142937379e-01
2.200000000000000000e+03,6.841174802678426925e-01,1.792621063153290728e-01,1.969769624976638600e-01,3.078784114548497874e-01
2.300000000000000000e+03,6.967842484010167148e-01,1.838981488017797372e-01,2.023822565455502542e-01,3.105038430536867233e-01
2.400000000000000000e+03,7.063939082081781562e-01,1.863732206158771332e-01,2.055439147346819484e-01,3.144767728576191024e-01
2.500000000000000000e+03,7.175173308459568133e-01,1.909862879651852419e-01,2.081016679328878127e-01,3.184293749478837587e-01
2.600000000000000000e+03,7.297424789664777034e-01,1.963287713736243667e-01,2.109037025980907143e-01,3.225100049947625669e-01
2.700000000000000000e+03,7.401162182979128534e-01,1.993931550376803197e-01,2.144074350776552507e-01,3.263156281825773664e-01
2.800000000000000000e+03,7.594184148152880454e-01,2.065704836596478633e-01,2.207596245816967340e-01,3.320883065739435036e-01
2.900000000000000000e+03,7.772552860494883475e-01,2.114730133845975357e-01,2.289413701180283700e-01,3.368409025468623863e-01
3.000000000000000000e+03,7.848441658917953978e-01,2.144469048364793795e-01,2.324692077915058996e-01,3.379280532638101464e-01
3.100000000000000000e+03,7.995683092145221549e-01,2.189820255047277564e-01,2.380427022447533791e-01,3.425435814650410471e-01
3.200000000000000000e+03,8.112820472616810719e-01,2.227204338206210943e-01,2.415514527896241714e-01,3.470101606514358061e-01
3.300000000000000000e+03,8.275663678525153610e-01,2.271418622529025322e-01,2.469614084765590079e-01,3.534630971230537932e-01
3.400000000000000000e+03,8.420864558474108197e-01,2.321561001979865480e-01,2.518135267220623641e-01,3.581168289273619076e-01
3.500000000000000000e+03,8.526952635409250636e-01,2.356767686280548391e-01,2.558850981461279206e-01,3.611333967667422762e-01
3.600000000000000000e+03,8.651958590536321658e-01,2.403032659640405022e-01,2.608289027161870832e-01,3.640636903734045804e-01
3.700000000000000000e+03,8.788704610218004420e-01,2.446944937879605708e-01,2.646166182079811025e-01,3.695593490258587410e-01
3.800000000000000000e+03,8.934719497769441077e-01,2.480252693847365131e-01,2.689757488209085223e-01,3.764709315712990723e-01
3.900000000000000000e+03,9.053828369438237100e-01,2.520318568333250187e-01,2.721241763473072339e-01,3.812268037631914575e-01
4.000000000000000000e+03,9.200503749450317237e-01,2.565554798611599518e-01,2.749005426494118276e-01,3.885943524344599997e-01
4.100000000000000000e+03,9.333451803766250610e-01,2.611132586180634485e-01,2.772666628741385919e-01,3.949652588844230761e-01
4.200000000000000000e+03,9.468018868458834003e-01,2.661151273735253842e-01,2.821453824827565016e-01,3.985413769896016256e-01
4.300000000000000000e+03,9.607689227501752249e-01,2.717241291740722930e-01,2.858771141347379863e-01,4.031676794413650566e-01
4.400000000000000000e+03,9.729250819307753151e-01,2.731478152472999743e-01,2.919496757967385281e-01,4.078275908867368682e-01
4.500000000000000000e+03,9.825669762413493658e-01,2.771358906786761667e-01,2.954359905388550533e-01,4.099950950238181457e-01
4.600000000000000000e+03,1.000506946007710285e+00,2.820474187533560939e-01,2.997836934816678345e-01,4.186758337726863566e-01
4.700000000000000000e+03,1.016227608358786672e+00,2.865178520912698978e-01,3.037931290552719488e-01,4.259166272122448804e-01
4.800000000000000000e+03,1.035005645787717032e+00,2.927241961675118853e-01,3.085824442555319402e-01,4.336990053646730958e-01
4.900000000000000000e+03,1.050530929472805131e+00,2.973936847009860940e-01,3.119519802558236021e-01,4.411852645159955455e-01
5.000000000000000000e+03,1.067707685469216461e+00,3.012278506338055828e-01,3.167419687356430313e-01,4.497378660997679023e-01
5.100000000000000000e+03,1.083115581994117393e+00,3.042355546013989498e-01,3.221300962098071485e-01,4.567499311829113506e-01
5.200000000000000000e+03,1.096361005616001805e+00,3.086025822287211673e-01,3.285466581468619029e-01,4.592117652404188455e-01
5.300000000000000000e+03,1.105390711687952443e+00,3.123304409224593736e-01,3.312108679327782079e-01,4.618494028327148615e-01
5.400000000000000000e+03,1.112256820796268197e+00,3.164854484166400028e-01,3.350789531937782284e-01,4.606924191858499107e-01
5.500000000000000000e+03,1.122903675679223889e+00,3.202796194857616685e-01,3.387190484048371308e-01,4.639050077886251455e-01
5.600000000000000000e+03,1.139140630762566442e+00,3.268149188045947895e-01,3.438211026294427652e-01,4.685046093285288871e-01
5.700000000000000000e+03,1.154711717774318469e+00,3.304308466824417700e-01,3.485814954364520046e-01,4.756993756554245278e-01
5.800000000000000000e+03,1.175351698473554363e+00,3.360092202469312506e-01,3.553857386615301706e-01,4.839567395650929416e-01
5.900000000000000000e+03,1.195485893036905001e+00,3.418352077824136637e-01,3.606245973578913189e-01,4.930260878966000737e-01
6.000000000000000000e+03,1.213337176716089871e+00,3.469698671951356728e-01,3.658372899591076366e-01,5.005300195618466175e-01
6.100000000000000000e+03,1.224276665342775017e+00,3.512602664878030079e-01,3.694892268265531077e-01,5.035271720284189012e-01
6.200000000000000000e+03,1.228584398312277060e+00,3.526335223506286143e-01,3.738942755827333597e-01,5.020566003789150855e-01
6.300000000000000000e+03,1.238595702193242776e+00,3.578977294720396829e-01,3.786646059694139810e-01,5.020333667517892229e-01
6.400000000000000000e+03,1.247744625034803656e+00,3.629917568617434531e-01,3.835484333008182256e-01,5.012044348722419773e-01
6.500000000000000000e+03,1.255011257782634448e+00,3.674491134851703422e-01,3.871718542129588547e-01,5.003902900845053070e-01
6.600000000000000000e+03,1.267662339157029416e+00,3.733940774807726903e-01,3.927300556744176552e-01,5.015382060018390709e-01
6.700000000000000000e+03,1.280056484633309566e+00,3.760280760176691328e-01,3.982096178273110687e-01,5.058187907883293644e-01
6.800000000000000000e+03,1.299517121236484662e+00,3.804891206002395942e-01,4.042214232187408274e-01,5.148065774175042408e-01
6.900000000000000000e+03,1.316979629245349726e+00,3.863784126607889280e-01,4.095711459016356804e-01,5.210300706829251727e-01
7.000000000000000000e+03,1.333631656000477506e+00,3.926700657282408691e-01,4.134955293793796116e-01,5.274660608928570804e-01
7.100000000000000000e+03,1.342845830771826732e+00,3.976777332104672324e-01,4.165239229894792672e-01,5.286441745718801766e-01
7.200000000000000000e+03,1.352114864948949169e+00,4.031321777683222196e-01,4.190875639181963486e-01,5.298951232624304897e-01
7.300000000000000000e+03,1.361572243336608423e+00,4.076935698316197509e-01,4.234271312193911285e-01,5.304515422855976547e-01
