t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.700000000000000000e+03,4.510419751368800467e-01,1.175982229473873514e-01,1.106452740232000548e-01,2.227984781662926683e-01
2.800000000000000000e+03,4.574502622821275954e-01,1.184717417516209237e-01,1.124101703596639135e-01,2.265683501708427861e-01
2.900000000000000000e+03,4.656273751178338638e-01,1.196752475099112784e-01,1.144767591191199613e-01,2.314753684888026242e-01
3.000000000000000000e+03,4.750532946956907976e-01,1.225716130614276089e-01,1.155543274274157400e-01,2.369273542068474625e-01
3.100000000000000000e+03,4.712100892306506639e-01,1.221292732936354042e-01,1.128647674199309836e-01,2.362160485170842483e-01
3.200000000000000000e+03,4.719509076183033836e-01,1.234242918505716186e-01,1.134878913856515459e-01,2.350387243820802607e-01
3.300000000000000000e+03,4.707284550725155947e-01,1.216667150722443580e-01,1.118159291453605098e-01,2.372458108549107547e-01
3.400000000000000000e+03,4.772278316405829113e-01,1.224929434073844525e-01,1.118324897867463974e-01,2.429023984464520614e-01
3.500000000000000000e+03,4.821320291925729751e-01,1.207000646406997113e-01,1.131619661329786586e-01,2.482699984188946052e-01
3.600000000000000000e+03,4.849714590555723737e-01,1.212584808793723823e-01,1.132991763543933911e-01,2.504138018218066142e-01
3.700000000000000000e+03,4.905218062929766476e-01,1.237636323625565665e-01,1.129998910076726315e-01,2.537582829227474357e-01
3.800000000000000000e+03,4.911639765485725784e-01,1.244731405136007690e-01,1.108266474572030535e-01,2.558641885777687697e-01
3.900000000000000000e+03,5.016429232897898771e-01,1.244132185063265145e-01,1.121677433109354166e-01,2.650619614725279183e-01
4.000000000000000000e+03,5.040081295608324075e-01,1.227837799899235416e-01,1.128319052835903974e-01,2.683924442873184546e-01
4.100000000000000000e+03,5.099664920821506131e-01,1.230508018248008401e-01,1.150111581879812439e-01,2.719045320693685430e-01
4.200000000000000000e+03,5.086169052260769430e-01,1.216053390609669604e-01,1.144582212923836717e-01,2.725533448727263108e-01
4.300000000000000000e+03,5.120538918110864035e-01,1.224618304880995961e-01,1.134876989756011118e-01,2.761043623473856679e-01
4.400000000000000000e+03,5.114167694567814948e-01,1.194562650705722484e-01,1.126957119721033462e-01,2.792647924141059557e-01
4.500000000000000000e+03,5.176764326922110859e-01,1.198621493420216344e-01,1.125668279519272119e-01,2.852474553982622396e-01
4.600000000000000000e+03,5.249773724045674328e-01,1.205550533635177252e-01,1.136185290718752655e-01,2.908037899691743866e-01
4.700000000000000000e+03,5.269642635551183840e-01,1.201781358639631703e-01,1.134239497525355855e-01,2.933621779386196282e-01
4.800000000000000000e+03,5.306399369896279694e-01,1.212854510520314510e-01,1.128603295643382520e-01,2.964941563732583218e-01
4.900000000000000000e+03,5.329950750586441854e-01,1.216509172734401012e-01,1.140399500533664234e-01,2.973042077318376886e-01
5.000000000000000000e+03,5.362606200009482071e-01,1.240076087871957028e-01,1.138516067975913898e-01,2.984014044161611423e-01
5.100000000000000000e+03,5.416037401022383291e-01,1.253586590028313574e-01,1.155299514839029928e-01,3.007151296155039510e-01
5.200000000000000000e+03,5.477194091007033805e-01,1.271594921864541983e-01,1.174420805318092398e-01,3.031178363824398869e-01
5.300000000000000000e+03,5.550590700832016555e-01,1.286324389480001940e-01,1.182187077647361279e-01,3.082079233704653198e-01
5.400000000000000000e+03,5.630615843830109046e-01,1.295859234315970554e-01,1.214598003455308051e-01,3.120158606058830442e-01
5.500000000000000000e+03,5.751011170807152073e-01,1.326877655335509387e-01,1.236672031447602349e-01,3.187461484024039504e-01
5.600000000000000000e+03,5.781300885208184859e-01,1.327894141518227433e-01,1.250631482911435666e-01,3.202775260778522037e-01
5.700000000000000000e+03,5.760158822321574945e-01,1.337097394782705562e-01,1.234499172021821661e-01,3.188562255517047861e-01
5.800000000000000000e+03,5.730357996025935430e-01,1.316241249090615573e-01,1.233841000944451982e-01,3.180275745990868153e-01
5.900000000000000000e+03,5.740775082611428992e-01,1.319059730060188618e-01,1.238532748919723980e-01,3.183182603631515839e-01
6.000000000000000000e+03,5.808314091214403785e-01,1.330889846852459091e-01,1.232310084696810054e-01,3.245114159665134501e-01
6.100000000000000000e+03,5.900634710927896709e-01,1.340800681659489457e-01,1.244108092323758380e-01,3.315725936944649010e-01
6.200000000000000000e+03,5.958312923250204118e-01,1.343245366141122277e-01,1.258693445870965877e-01,3.356374111238116242e-01
