t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.590000000000000000e+04,2.308003704649173038e+00,5.333902933608329899e-01,5.794680866387994511e-01,1.195145324649540708e+00
2.600000000000000000e+04,2.317682257052926520e+00,5.364464835462612324e-01,5.831282883494026681e-01,1.198107485157262619e+00
2.610000000000000000e+04,2.327079092606045840e+00,5.365886024262643827e-01,5.865907314760446800e-01,1.203899758703736556e+00
2.620000000000000000e+04,2.345417551986957339e+00,5.393416965683093256e-01,5.928031339202755046e-01,1.213272721498372508e+00
2.630000000000000000e+04,2.355517420229655379e+00,5.411560292692824126e-01,5.936829514334236446e-01,1.220678439526949433e+00
2.640000000000000000e+04,2.368390290094334549e+00,5.447755678810840552e-01,5.952033296031333798e-01,1.228411392610117225e+00
2.650000000000000000e+04,2.377897116631986218e+00,5.475228597837564770e-01,5.978949448050545623e-01,1.232479312043175179e+00
2.660000000000000000e+04,2.388862339432330728e+00,5.498256574848409128e-01,5.997174029061591582e-01,1.239319279041330546e+00
2.670000000000000000e+04,2.397012095666712916e+00,5.522509652888628606e-01,6.016338905845498575e-01,1.243127239793300420e+00
2.680000000000000000e+04,2.413807824928134949e+00,5.573101626572030121e-01,6.080145903739666569e-01,1.248483071896965502e+00
2.690000000000000000e+04,2.431934390186959227e+00,5.630117557658727012e-01,6.116485829191129486e-01,1.257274051501973355e+00
2.700000000000000000e+04,2.449542499644381088e+00,5.650307937068872466e-01,6.137583962843926599e-01,1.270753309653100960e+00
2.710000000000000000e+04,2.469182046636791306e+00,5.702820328955489071e-01,6.169007028353712396e-01,1.281999310905870937e+00
2.720000000000000000e+04,2.477583140697915631e+00,5.698292534185591673e-01,6.171382067720564413e-01,1.290615680507299912e+00
2.730000000000000000e+04,2.499517764779990436e+00,5.754677018566688451e-01,6.210670388323226154e-01,1.302983024090998754e+00
2.740000000000000000e+04,2.507347107369653383e+00,5.765217705734293485e-01,6.218550374622110466e-01,1.308970299334013099e+00
2.750000000000000000e+04,2.523527866031824551e+00,5.838607763084506797e-01,6.259395571834842631e-01,1.313727532539889831e+00
2.760000000000000000e+04,2.530536907957310788e+00,5.831147612219548249e-01,6.271598099105124557e-01,1.320262336824843397e+00
2.770000000000000000e+04,2.549663784712900672e+00,5.869562151684254436e-01,6.293809622065060783e-01,1.333326607337969039e+00
2.780000000000000000e+04,2.553590806273770220e+00,5.871572800450655105e-01,6.304122441390913600e-01,1.336021282089613349e+00
2.790000000000000000e+04,2.570972181664676448e+00,5.924466092751334845e-01,6.338167288992334614e-01,1.344708843490309391e+00
2.800000000000000000e+04,2.589604865245681342e+00,5.962672995548657928e-01,6.392192825386528998e-01,1.354118283152162761e+00
2.810000000000000000e+04,2.605892962539472002e+00,6.020062471941349802e-01,6.414862808878902811e-01,1.362400434457446519e+00
2.820000000000000000e+04,2.618391546029180450e+00,6.042828957764554421e-01,6.445506736167342376e-01,1.369557976635990659e+00
2.830000000000000000e+04,2.635458512966838196e+00,6.113332999122935707e-01,6.477217998414512845e-01,1.376403413213093341e+00
2.840000000000000000e+04,2.649168932978438473e+00,6.120593772052266290e-01,6.495630535480414469e-01,1.387546502225170286e+00
2.850000000000000000e+04,2.661859429457415160e+00,6.155572387206891261e-01,6.511726881244033205e-01,1.395129502612322714e+00
2.860000000000000000e+04,2.675165083439557279e+00,6.185830181241036563e-01,6.545999664113840710e-01,1.401982098904069440e+00
2.870000000000000000e+04,2.686620526161902056e+00,6.235438941418771641e-01,6.571760413504531551e-01,1.405900590669571626e+00
2.880000000000000000e+04,2.700036413973552207e+00,6.267284678085883742e-01,6.597463255659785641e-01,1.413561620598985380e+00
2.890000000000000000e+04,2.716267450263929462e+00,6.292837413158620663e-01,6.642270224011390667e-01,1.422756686546928107e+00
2.900000000000000000e+04,2.733919444533975618e+00,6.308790803220064580e-01,6.695382849130802061e-01,1.433502079298889065e+00
2.910000000000000000e+04,2.749360391287986705e+00,6.324027238093108405e-01,6.732347443546226051e-01,1.443722923124053370e+00
2.920000000000000000e+04,2.766341209647700694e+00,6.366891428829822841e-01,6.730611997175881545e-01,1.456590867047130589e+00
2.930000000000000000e+04,2.780165950937202091e+00,6.410349888114921235e-01,6.756808501432648439e-01,1.463450111982444790e+00
2.940000000000000000e+04,2.802086218342602741e+00,6.474020709200896118e-01,6.808234918908416811e-01,1.473860655531671338e+00
2.950000000000000000e+04,2.821744295016072712e+00,6.489517896034799893e-01,6.856149367893796809e-01,1.487177568623212931e+00
2.960000000000000000e+04,2.842834696867579503e+00,6.492399686468731668e-01,6.923271435495126358e-01,1.501267584671193367e+00
2.970000000000000000e+04,2.858626880363702938e+00,6.542218949308982179e-01,6.925139432509256343e-01,1.511891042181879197e+00
2.980000000000000000e+04,2.873764265832450260e+00,6.588676795871873937e-01,6.976845227777925817e-01,1.517212063467470173e+00
2.990000000000000000e+04,2.891387477131134087e+00,6.636231403437393706e-01,7.015825623778468856e-01,1.526181774409547831e+00
3.000000000000000000e+04,2.907386868289748350e+00,6.646574900767634464e-01,7.040425910165091228e-01,1.538686787196475780e+00
3.010000000000000000e+04,2.923782639506414149e+00,6.687711245689047512e-01,7.101187120832553878e-01,1.544892802854254343e+00
3.020000000000000000e+04,2.936526667645287691e+00,6.698532032887463128e-01,7.112626163879618435e-01,1.555410847968579535e+00
3.030000000000000000e+04,2.955480173644606801e+00,6.741742036570338437e-01,7.123151273802473815e-01,1.568990842607325797e+00
3.040000000000000000e+04,2.975041298392366418e+00,6.783353356535871681e-01,7.182034015387701587e-01,1.578502561200008980e+00
3.050000000000000000e+04,2.994953603069254289e+00,6.838284222731652040e-01,7.241216968290346001e-01,1.587003483967054596e+00
3.060000000000000000e+04,3.015645667029758670e+00,6.881230785867157307e-01,7.330214855331351753e-01,1.594501102909908097e+00
3.070000000000000000e+04,3.025967137266361906e+00,6.879632491431506569e-01,7.364866621138065339e-01,1.601517226009404826e+00
3.080000000000000000e+04,3.038272951157098944e+00,6.924225619130053300e-01,7.398409198259801034e-01,1.606009469418113511e+00
3.090000000000000000e+04,3.045648938084044133e+00,6.972221402270577517e-01,7.398877970278319172e-01,1.608539000829154686e+00
3.100000000000000000e+04,3.068930253646365625e+00,7.059226348746988622e-01,7.466764346124633578e-01,1.616331184159203405e+00
3.110000000000000000e+04,3.088395656326106131e+00,7.096748671595044522e-01,7.475054090113155691e-01,1.631215380155285999e+00
3.120000000000000000e+04,3.115785208021416341e+00,7.155412298185439557e-01,7.539804125300342275e-01,1.646263565672838158e+00
