t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,4.519509766431895185e-14,-7.017997294411770623e-15,8.031769693772616847e-15,4.418132526495810326e-14
1.000000000000000000e+02,3.056004254967887857e-01,8.932214611171865326e-02,8.822521064659394341e-02,1.280530687384761612e-01
2.000000000000000000e+02,4.156034308727226678e-01,1.103149107098039677e-01,1.119348993596511049e-01,1.933536208032675952e-01
3.000000000000000000e+02,4.997331916519043293e-01,1.278410461168637546e-01,1.298686332739963922e-01,2.420235122610442102e-01
4.000000000000000000e+02,5.341957595806479109e-01,1.297258887216630741e-01,1.342129296184988996e-01,2.702569412404859928e-01
5.000000000000000000e+02,5.545739973700725134e-01,1.313541671891622631e-01,1.367695138746952144e-01,2.864503163062150359e-01
6.000000000000000000e+02,5.782014590119622932e-01,1.316483150419943682e-01,1.335193547613639509e-01,3.130337892086039742e-01
7.000000000000000000e+02,6.099112151283938577e-01,1.342114226135145416e-01,1.364105864078374863e-01,3.392892061070418852e-01
8.000000000000000000e+02,6.382550480881754584e-01,1.412758394851092447e-01,1.390845967505024705e-01,3.578946118525637710e-01
9.000000000000000000e+02,6.750446239899856593e-01,1.491773421129958255e-01,1.493033903437418486e-01,3.765638915332480408e-01
1.000000000000000000e+03,7.095907095963573941e-01,1.537092099238082654e-01,1.539906699499307419e-01,4.018908297226183035e-01
1.100000000000000000e+03,7.455715334638544078e-01,1.587337713200818734e-01,1.610134083772928049e-01,4.258243537664798128e-01
1.200000000000000000e+03,7.702967548940087283e-01,1.611476404890211378e-01,1.635968960994593213e-01,4.455522183055282137e-01
1.300000000000000000e+03,8.007187665502092377e-01,1.652309697360329899e-01,1.686531019507693796e-01,4.668346948634068960e-01
1.400000000000000000e+03,8.267379004079771221e-01,1.675320647478271696e-01,1.695551355433385921e-01,4.896507001168113327e-01
1.500000000000000000e+03,8.687887183402159819e-01,1.751112677370648407e-01,1.772514185642724560e-01,5.164260320388787129e-01
1.600000000000000000e+03,9.012041793145304514e-01,1.787523452144022251e-01,1.812769775564839481e-01,5.411748565436442782e-01
1.700000000000000000e+03,9.358645523475576100e-01,1.827441314586713550e-01,1.872785754063630015e-01,5.658418454825232535e-01
1.800000000000000000e+03,9.627565042549668384e-01,1.851406023188997274e-01,1.927942853242893273e-01,5.848216166117777837e-01
1.900000000000000000e+03,9.955739670498297000e-01,1.918317237426634958e-01,1.974932389976425118e-01,6.062490043095236647e-01
2.000000000000000000e+03,1.019522986401193876e+00,1.942932005120975580e-01,1.993280646685880730e-01,6.259017212205083558e-01
2.100000000000000000e+03,1.044441109298536396e+00,2.010844395176407673e-01,2.018270291647624448e-01,6.415296406161331566e-01
2.200000000000000000e+03,1.066380026337989673e+00,2.059447045387460540e-01,2.060828025248542250e-01,6.543525192743893104e-01
2.300000000000000000e+03,1.089599136967393189e+00,2.110500550665837804e-01,2.121987949521327299e-01,6.663502869486768176e-01
2.400000000000000000e+03,1.104911989131449834e+00,2.112220981985327151e-01,2.138819551971800625e-01,6.798079357357370567e-01
2.500000000000000000e+03,1.132761413373894577e+00,2.172674326871507355e-01,2.212106241819811192e-01,6.942833565047628053e-01
2.600000000000000000e+03,1.160358192243865494e+00,2.247459792410357038e-01,2.260725291357791045e-01,7.095396838670506856e-01
2.700000000000000000e+03,1.183055402216177887e+00,2.299460623801050652e-01,2.327273579959543981e-01,7.203819818401183683e-01
2.800000000000000000e+03,1.200079253762908582e+00,2.359845424095873834e-01,2.373217026209446523e-01,7.267730087323764909e-01
2.900000000000000000e+03,1.215155503256196035e+00,2.401189141064647148e-01,2.410911333646144628e-01,7.339454557851169403e-01
3.000000000000000000e+03,1.228906760097183914e+00,2.451742729633532569e-01,2.450874026329394328e-01,7.386450845008911692e-01
3.100000000000000000e+03,1.239765668172545743e+00,2.471801863294967594e-01,2.488356263837040172e-01,7.437498554593449107e-01
