t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,2.104635909994101061e-14,1.372235658436693421e-14,7.815276203970711006e-15,-4.912736883966317494e-16
1.000000000000000000e+02,2.375013789672590081e-01,7.248880208677369041e-02,7.350000590950263313e-02,9.151257097098267068e-02
2.000000000000000000e+02,3.105081181404750756e-01,8.801280894970511803e-02,8.708890770491563293e-02,1.354064014858543108e-01
3.000000000000000000e+02,3.518196943554600664e-01,9.803042990175274418e-02,9.717427209693682566e-02,1.566149923567705105e-01
4.000000000000000000e+02,3.485695478254218216e-01,9.468571103955694679e-02,9.518873888443099562e-02,1.586950979014338514e-01
5.000000000000000000e+02,3.498198651830347061e-01,9.146741465683767836e-02,9.235333468771673993e-02,1.659991158384802878e-01
6.000000000000000000e+02,3.478327904717220531e-01,8.690014050443231608e-02,9.345774922692781650e-02,1.674749007403619205e-01
7.000000000000000000e+02,3.603369419071748014e-01,9.093975332373950560e-02,9.990996286892667166e-02,1.694872257145086381e-01
8.000000000000000000e+02,3.702992966411191578e-01,9.577593171699157193e-02,1.038597523586135968e-01,1.706636125655140168e-01
9.000000000000000000e+02,3.834529805851293327e-01,1.014219809129758981e-01,1.063350391256224076e-01,1.756959605465310548e-01
1.000000000000000000e+03,3.877439501862131044e-01,1.023515453539200204e-01,1.043148182078248443e-01,1.810775866244682675e-01
1.100000000000000000e+03,3.910268480880229047e-01,1.039216122474079240e-01,1.038363389670547698e-01,1.832688968735601831e-01
1.200000000000000000e+03,3.924859126997258807e-01,1.021309256507587637e-01,1.064537891203696240e-01,1.839011979285974652e-01
1.300000000000000000e+03,3.908801587742822825e-01,1.010718453204616507e-01,1.069793645182667979e-01,1.828289489355538755e-01
1.400000000000000000e+03,3.985786042742439639e-01,1.033035016025262570e-01,1.108351776806100475e-01,1.844399249911076732e-01
1.500000000000000000e+03,4.030802745090161787e-01,1.051730586803900219e-01,1.109833074409799780e-01,1.869239083876461927e-01
1.600000000000000000e+03,4.099092301786132486e-01,1.053339322665752531e-01,1.116189625932245411e-01,1.929563353188134822e-01
1.700000000000000000e+03,4.157000825793267795e-01,1.058551200226246769e-01,1.108813574330674151e-01,1.989636051236347014e-01
1.800000000000000000e+03,4.252749578684046350e-01,1.075699230411456125e-01,1.130811491469198293e-01,2.046238856803391515e-01
1.900000000000000000e+03,4.383032295047644133e-01,1.111632868556685222e-01,1.161084898659986431e-01,2.110314527830972620e-01
2.000000000000000000e+03,4.421468244306299145e-01,1.123257874054587602e-01,1.184004276418897800e-01,2.114206093832814159e-01
2.100000000000000000e+03,4.403732913441645302e-01,1.120298762701420758e-01,1.180524077446060416e-01,2.102910073294164128e-01
2.200000000000000000e+03,4.401503867068531917e-01,1.101526002081681943e-01,1.188254467373639489e-01,2.111723397613210484e-01
