t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,1.107933189636867029e-14,-2.043018532127405377e-14,-5.509481759702339332e-15,3.701899897734506339e-14
1.000000000000000000e+02,2.335900610522854970e-01,7.200326038096338532e-02,7.369603572587081486e-02,8.789076494545131069e-02
2.000000000000000000e+02,2.991552688599689036e-01,8.373721122684829599e-02,8.453510698431222770e-02,1.308829506488083938e-01
3.000000000000000000e+02,3.492854993114320461e-01,9.457003691520365907e-02,9.577623430838186347e-02,1.589392280878465236e-01
4.000000000000000000e+02,3.554618607299055988e-01,8.933718508934340718e-02,9.382153973201699804e-02,1.723031359085451797e-01
5.000000000000000000e+02,3.622618374734216662e-01,8.678761175950713835e-02,9.212640829668711229e-02,1.833478174172274433e-01
6.000000000000000000e+02,3.590603230360951414e-01,8.224989900314361169e-02,8.991128831219594164e-02,1.868991357207555881e-01
7.000000000000000000e+02,3.671061344921691116e-01,8.670374050622429996e-02,9.235616685038855467e-02,1.880462271355562431e-01
8.000000000000000000e+02,3.742384948853082483e-01,8.940094160397031586e-02,9.502151457972636550e-02,1.898160387016115391e-01
9.000000000000000000e+02,3.858464095603152400e-01,9.275378680836708634e-02,9.666115283419771109e-02,1.964314699177504564e-01
1.000000000000000000e+03,3.906144121844847827e-01,9.031159855954766502e-02,9.548924140312635422e-02,2.048135722218107357e-01
1.100000000000000000e+03,3.979007374146090736e-01,8.930575225036843645e-02,9.545306421206570247e-02,2.131419209521749347e-01
1.200000000000000000e+03,4.105038819823596530e-01,9.132600415218887491e-02,9.721247580831891832e-02,2.219654020218518320e-01
1.300000000000000000e+03,4.172582049811794369e-01,9.175403274962788680e-02,9.812923943091975132e-02,2.273749328006318127e-01
1.400000000000000000e+03,4.206506706945679630e-01,9.261460200003819587e-02,9.742306614488557837e-02,2.306130025496441749e-01
1.500000000000000000e+03,4.310486432951972646e-01,9.510394686763026795e-02,9.947434611258151871e-02,2.364703503149854780e-01
1.600000000000000000e+03,4.435428964805132046e-01,9.768232425508216465e-02,1.009221301895844025e-01,2.449384420358466374e-01
1.700000000000000000e+03,4.577435286786678548e-01,9.874136441022997313e-02,1.036006859975323879e-01,2.554014782709054798e-01
1.800000000000000000e+03,4.629992853411486475e-01,9.747850709651199874e-02,1.036166825527582852e-01,2.619040956918783358e-01
1.900000000000000000e+03,4.691454186812145100e-01,9.715705385730211141e-02,1.043989269927523972e-01,2.675894378311600152e-01
2.000000000000000000e+03,4.753684704548822859e-01,9.806491661268157412e-02,1.052223300564576192e-01,2.720812237857431204e-01
2.100000000000000000e+03,4.777867226532312439e-01,9.796583048351303891e-02,1.042547584059327487e-01,2.755661337637854702e-01
2.200000000000000000e+03,4.849482147691460132e-01,1.007673976090624757e-01,1.040366089674576583e-01,2.801442081926258654e-01
2.300000000000000000e+03,4.946650192040076832e-01,1.014797404538767961e-01,1.077146763138832064e-01,2.854706024362476668e-01
2.400000000000000000e+03,4.972467081606239403e-01,1.001701033619758763e-01,1.061434385078320053e-01,2.909331662908160587e-01
2.500000000000000000e+03,5.115518433849026714e-01,1.033455287123659500e-01,1.094350296178167314e-01,2.987712850547200594e-01
2.600000000000000000e+03,5.255773703630584048e-01,1.065801281943153100e-01,1.102867588612124611e-01,3.087104833075307031e-01
2.700000000000000000e+03,5.339550576665956783e-01,1.081721704158028069e-01,1.129317598038237502e-01,3.128511274469690795e-01
2.800000000000000000e+03,5.339387166932090256e-01,1.080010597903970915e-01,1.083539677052016287e-01,3.175836891976103749e-01
2.900000000000000000e+03,5.362512693489090987e-01,1.058376484473468604e-01,1.104191531408977855e-01,3.199944677606644805e-01
3.000000000000000000e+03,5.378310749807843072e-01,1.058680188036845021e-01,1.107813867908744587e-01,3.211816693862253325e-01
3.100000000000000000e+03,5.486930815212867074e-01,1.089493417179553669e-01,1.144469033692117332e-01,3.252968364341196073e-01
3.200000000000000000e+03,5.538103322188875355e-01,1.098765466041295158e-01,1.149961578834091946e-01,3.289376277313488250e-01
3.300000000000000000e+03,5.619089268197118292e-01,1.111598435667988938e-01,1.157297780138892840e-01,3.350193052390236237e-01
3.400000000000000000e+03,5.650919164473764411e-01,1.105017010897174912e-01,1.163222079639164852e-01,3.382680073937424647e-01
3.500000000000000000e+03,5.715865419684467152e-01,1.115052818282616653e-01,1.155701086965634783e-01,3.445111514436215439e-01
3.600000000000000000e+03,5.823286541655903203e-01,1.118364105576086232e-01,1.174485566124278818e-01,3.530436869955538848e-01
3.700000000000000000e+03,5.960614686721938948e-01,1.138328722044562313e-01,1.194354225903602601e-01,3.627931738773774728e-01
3.800000000000000000e+03,6.052126130239738888e-01,1.148627387042513437e-01,1.228655674652818774e-01,3.674843068544406677e-01
3.900000000000000000e+03,6.080472927891265034e-01,1.159437299184327974e-01,1.249513930044453824e-01,3.671521698662483790e-01
4.000000000000000000e+03,6.062260991595039838e-01,1.178232280489496936e-01,1.225232379183169018e-01,3.658796331922373746e-01
4.100000000000000000e+03,5.975450277037177571e-01,1.148987601551395565e-01,1.205252212082173757e-01,3.621210463403607971e-01
4.200000000000000000e+03,5.999503899051910061e-01,1.169540536521024576e-01,1.193049196567616266e-01,3.636914165963268664e-01
4.300000000000000000e+03,6.014686870148182596e-01,1.169134618838530981e-01,1.201975182650031615e-01,3.643577068659619722e-01
4.400000000000000000e+03,6.098078640319635202e-01,1.178718434657049785e-01,1.213923969702916522e-01,3.705436235959668201e-01
4.500000000000000000e+03,6.175171052301013930e-01,1.184607235498345429e-01,1.237823196537012060e-01,3.752740620265656024e-01
4.600000000000000000e+03,6.269726561803359299e-01,1.191796835180666952e-01,1.252775908450192710e-01,3.825153818172500331e-01
