t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,4.148556498329015135e-14,8.082423619271139299e-15,7.455841499748316892e-15,2.594729986427069043e-14
1.000000000000000000e+02,2.460104006950632749e-01,7.485740929275587485e-02,7.787047280245253111e-02,9.328251859985486893e-02
2.000000000000000000e+02,3.285798764547033235e-01,9.312014177600906606e-02,9.513413456837475912e-02,1.403256001103195261e-01
3.000000000000000000e+02,3.867176834580363654e-01,1.068736396366709307e-01,1.093992818995688648e-01,1.704447619217965559e-01
4.000000000000000000e+02,3.896865735325571456e-01,1.062721653865253274e-01,1.078415358923036776e-01,1.755728722537281405e-01
5.000000000000000000e+02,3.908938712353144385e-01,1.049690558104098004e-01,1.082527717415166651e-01,1.776720436833879591e-01
6.000000000000000000e+02,3.884231453188653482e-01,1.036931769320440094e-01,1.050695339229598818e-01,1.796604344638614292e-01
7.000000000000000000e+02,3.945628671974222290e-01,1.077789961587106993e-01,1.058443035879309269e-01,1.809395674507806029e-01
8.000000000000000000e+02,4.047633470957755497e-01,1.111721973122698631e-01,1.101572456261177696e-01,1.834339041573878892e-01
9.000000000000000000e+02,4.099487746922859110e-01,1.135661370525914704e-01,1.115843821842986694e-01,1.847982554553957713e-01
1.000000000000000000e+03,4.181209761916256373e-01,1.147093828539637317e-01,1.148188622525778690e-01,1.885927310850840366e-01
1.100000000000000000e+03,4.207975597986529648e-01,1.147358293882595193e-01,1.152750373864250139e-01,1.907866930239684455e-01
1.200000000000000000e+03,4.163145116769012555e-01,1.120598870513854484e-01,1.131547697135377312e-01,1.910998549119780621e-01
1.300000000000000000e+03,4.126781732975087769e-01,1.123828427779469397e-01,1.118875139939739249e-01,1.884078165255879400e-01
1.400000000000000000e+03,4.176908867413213766e-01,1.154587247896119440e-01,1.130548960161343874e-01,1.891772659355750452e-01
1.500000000000000000e+03,4.171465001893287505e-01,1.136641312395109404e-01,1.131851732985348080e-01,1.902971956512830021e-01
1.600000000000000000e+03,4.258673854211499910e-01,1.151466258600885723e-01,1.145832473740163726e-01,1.961375121870450322e-01
1.700000000000000000e+03,4.360916192667413371e-01,1.172034804311946343e-01,1.170643327178249871e-01,2.018238061177217157e-01
1.800000000000000000e+03,4.433133705328188845e-01,1.180744402417679417e-01,1.184532842625528604e-01,2.067856460284980824e-01
1.900000000000000000e+03,4.496360325184068918e-01,1.206219419808245014e-01,1.210250747551759459e-01,2.079890157824064167e-01
2.000000000000000000e+03,4.497680979910625432e-01,1.206990195106814462e-01,1.200714359510067081e-01,2.089976425293743889e-01
2.100000000000000000e+03,4.474191695761511323e-01,1.211344827205312197e-01,1.182935227610721063e-01,2.079911640945478479e-01
2.200000000000000000e+03,4.531196522215877320e-01,1.208865663569411303e-01,1.209559388034446015e-01,2.112771470612019864e-01
2.300000000000000000e+03,4.579347049315473095e-01,1.207202245392601930e-01,1.220284712719926362e-01,2.151860091202944802e-01
2.400000000000000000e+03,4.659436986479636444e-01,1.215381586287960225e-01,1.229990869553837241e-01,2.214064530637838979e-01
2.500000000000000000e+03,4.654032590371825484e-01,1.219038672559180914e-01,1.208130294173635766e-01,2.226863623639008805e-01
