t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,5.949615800027174323e-14,1.856292897173261609e-14,1.626684897892971675e-14,2.466638004960941670e-14
1.000000000000000000e+02,2.519243044778643470e-01,8.005426927388166469e-02,7.530100979796566785e-02,9.656902540601701446e-02
2.000000000000000000e+02,3.207438353853673263e-01,9.510720546010602294e-02,8.860124747465161765e-02,1.370353824506096996e-01
3.000000000000000000e+02,3.699639741582426700e-01,1.089356964160903135e-01,9.745741565511428783e-02,1.635708620870380547e-01
4.000000000000000000e+02,3.629747462594830054e-01,1.066801966210001729e-01,9.424332908555214938e-02,1.620512205529306970e-01
5.000000000000000000e+02,3.654577364525927186e-01,1.053777713912301406e-01,9.325590499327375549e-02,1.668240600680887809e-01
6.000000000000000000e+02,3.656062425593078480e-01,1.029805735795574356e-01,9.196676608301966593e-02,1.706589028967307464e-01
7.000000000000000000e+02,3.787469724492777412e-01,1.073442565556719658e-01,9.614846642497092144e-02,1.752542494686348540e-01
8.000000000000000000e+02,3.939953372839070100e-01,1.129714351187671023e-01,1.012242889645807581e-01,1.797996132005591774e-01
9.000000000000000000e+02,4.103850099323920197e-01,1.179175259727056196e-01,1.056658703595039633e-01,1.868016136001824090e-01
1.000000000000000000e+03,4.243238116454672304e-01,1.216674327906871189e-01,1.076754429344540104e-01,1.949809359203261150e-01
1.100000000000000000e+03,4.275065425553323806e-01,1.203901081727562772e-01,1.070484587916926689e-01,2.000679755908834068e-01
1.200000000000000000e+03,4.362607798320805585e-01,1.206694590344477014e-01,1.082333255229082497e-01,2.073579952747245936e-01
1.300000000000000000e+03,4.419153004751422698e-01,1.203904448597653137e-01,1.103542689689166190e-01,2.111705866464602954e-01
1.400000000000000000e+03,4.520089785322194409e-01,1.231805567447952221e-01,1.147035561592927022e-01,2.141248656281315443e-01
1.500000000000000000e+03,4.649560667583008122e-01,1.298333989734489491e-01,1.177258402425013922e-01,2.173968275423504848e-01
1.600000000000000000e+03,4.723034445587152019e-01,1.322964594947475259e-01,1.187755025038176038e-01,2.212314825601500723e-01
1.700000000000000000e+03,4.745255552007660582e-01,1.310401225494201571e-01,1.182847937369316399e-01,2.252006389144142751e-01
1.800000000000000000e+03,4.778905224726525125e-01,1.290822829943195638e-01,1.185855074584539481e-01,2.302227320198790006e-01
1.900000000000000000e+03,4.926137470447649602e-01,1.306544664720136473e-01,1.231515623868318920e-01,2.388077181859194487e-01
2.000000000000000000e+03,5.042401578900300718e-01,1.367409202188670514e-01,1.250365014563514232e-01,2.424627362148116527e-01
2.100000000000000000e+03,5.136048743422797491e-01,1.400328331760347378e-01,1.270566731789053438e-01,2.465153679873396675e-01
2.200000000000000000e+03,5.178454876079939817e-01,1.409382980945670938e-01,1.275209697856500290e-01,2.493862197277768311e-01
2.300000000000000000e+03,5.279294283174704727e-01,1.437191774542745659e-01,1.295014345296288671e-01,2.547088163335669564e-01
2.400000000000000000e+03,5.333245493559577444e-01,1.421665713324477553e-01,1.311087334840532193e-01,2.600492445394567698e-01
2.500000000000000000e+03,5.460451341458618657e-01,1.466379402966524192e-01,1.313790558912861228e-01,2.680281379579233514e-01
2.600000000000000000e+03,5.597802500728736863e-01,1.482880200589118402e-01,1.340099794247045784e-01,2.774822505892572400e-01
2.700000000000000000e+03,5.721407407652639998e-01,1.520121001158693530e-01,1.367074454557049845e-01,2.834211951936896901e-01
2.800000000000000000e+03,5.755535591605651646e-01,1.517600201162967455e-01,1.365333383434303161e-01,2.872602007008381308e-01
2.900000000000000000e+03,5.794800817428513717e-01,1.547910563758588265e-01,1.366794622819089700e-01,2.880095630850836308e-01
3.000000000000000000e+03,5.819064755766334418e-01,1.548669575343591398e-01,1.393316645801115916e-01,2.877078534621626549e-01
3.100000000000000000e+03,5.817215969959851352e-01,1.544315882810222695e-01,1.412275594088112929e-01,2.860624493061515450e-01
3.200000000000000000e+03,5.883358009497505758e-01,1.571591770040764724e-01,1.417499041125106773e-01,2.894267198331634261e-01
3.300000000000000000e+03,5.981353506235114192e-01,1.608802134764587832e-01,1.460647355869530983e-01,2.911904015600995654e-01
3.400000000000000000e+03,6.012843035955199866e-01,1.610243174988824078e-01,1.469024128884535985e-01,2.933575732081840637e-01
3.500000000000000000e+03,5.990977854872914232e-01,1.606068986342745752e-01,1.462290363292128581e-01,2.922618505238040454e-01
