t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,2.157718448358991989e-14,1.967870311148089968e-14,-2.464695114667847441e-15,4.363176486776864888e-15
1.000000000000000000e+02,5.196713490568671823e-01,1.517227471687276619e-01,1.542759891631956815e-01,2.136726127249438112e-01
2.000000000000000000e+02,7.365750521649591098e-01,1.938492529938141418e-01,1.935877885017923128e-01,3.491380106693526830e-01
3.000000000000000000e+02,9.091597838060363479e-01,2.242077753541917851e-01,2.242356119127151826e-01,4.607163965391293248e-01
4.000000000000000000e+02,1.014643977871697356e+00,2.377567337273248926e-01,2.403416363089420360e-01,5.365456078354304825e-01
5.000000000000000000e+02,1.133160082740996666e+00,2.528611398872445681e-01,2.610531426203771543e-01,6.192458002333749434e-01
6.000000000000000000e+02,1.241553101111148250e+00,2.683618642473807325e-01,2.773244114926310955e-01,6.958668253711364216e-01
7.000000000000000000e+02,1.373776139713745792e+00,2.963534814854438815e-01,3.013487915118238103e-01,7.760738667164781557e-01
8.000000000000000000e+02,1.505666999166549669e+00,3.270619219144356715e-01,3.268180057708084396e-01,8.517870714813055022e-01
9.000000000000000000e+02,1.630963729563127629e+00,3.493093790342246541e-01,3.468156778800975948e-01,9.348386726488054910e-01
1.000000000000000000e+03,1.760837089538124900e+00,3.731382034825296845e-01,3.713093757439624998e-01,1.016389510311632716e+00
1.100000000000000000e+03,1.873516848324016992e+00,3.890870674281553532e-01,3.933262027639637948e-01,1.091103578131897844e+00
1.200000000000000000e+03,1.987593819219868774e+00,4.075459195737065055e-01,4.170509731020050070e-01,1.162996926544157317e+00
1.300000000000000000e+03,2.102296018619669304e+00,4.332394144411916281e-01,4.391145975691202463e-01,1.229942006609357597e+00
1.400000000000000000e+03,2.213437288558678606e+00,4.564114206594334644e-01,4.654628640780470450e-01,1.291563003821198041e+00
1.500000000000000000e+03,2.310683629962443142e+00,4.809267635740052116e-01,4.838401432546221015e-01,1.345916723133815607e+00
1.600000000000000000e+03,2.402412111905990244e+00,4.994833081582076839e-01,5.052224401945948351e-01,1.397706363553187447e+00
1.700000000000000000e+03,2.490378671469462013e+00,5.222023364040703219e-01,5.219478589956803027e-01,1.446228476069711499e+00
1.800000000000000000e+03,2.585320286825720792e+00,5.392873503107077360e-01,5.445606868089939434e-01,1.501472249706019113e+00
1.900000000000000000e+03,2.682454972786888270e+00,5.587071938023042694e-01,5.636480794153306828e-01,1.560099699569253540e+00
2.000000000000000000e+03,2.788105660228361593e+00,5.796063273090510393e-01,5.852468413019915605e-01,1.623252491617318993e+00
2.100000000000000000e+03,2.881044254071535526e+00,5.952779162052462825e-01,6.022041873402163015e-01,1.683562150526073165e+00
2.200000000000000000e+03,2.981400719043765690e+00,6.131551308190823502e-01,6.207134868665716843e-01,1.747532101358111989e+00
2.300000000000000000e+03,3.085719680891377159e+00,6.344698508123208791e-01,6.386713654586760880e-01,1.812578464620380414e+00
2.400000000000000000e+03,3.175250552020019601e+00,6.516361048216146035e-01,6.533540391320958873e-01,1.870260408066309221e+00
2.500000000000000000e+03,3.263064877694770605e+00,6.667808830898300787e-01,6.705238331006416752e-01,1.925760161504298740e+00
2.600000000000000000e+03,3.357485226617694885e+00,6.809102580445146602e-01,6.948981653185273277e-01,1.981676803254652786e+00
2.700000000000000000e+03,3.441616881489451885e+00,6.890410603387091548e-01,7.121087253743272338e-01,2.040467095776415274e+00
2.800000000000000000e+03,3.533657128817162985e+00,7.067639004884133103e-01,7.301574313865917265e-01,2.096735796942157837e+00
2.900000000000000000e+03,3.629573656237484514e+00,7.247029207051129962e-01,7.475562982163567183e-01,2.157314437316014910e+00
3.000000000000000000e+03,3.705036915394424923e+00,7.353980175128096430e-01,7.589389838060223159e-01,2.210699914075592964e+00
3.100000000000000000e+03,3.773231371797604261e+00,7.424894889187674263e-01,7.747318064750090549e-01,2.256010076403828002e+00
3.200000000000000000e+03,3.849804759765553364e+00,7.522839255018852755e-01,7.883086519031150541e-01,2.309212182360552923e+00
3.300000000000000000e+03,3.951344265030519942e+00,7.651336112270430423e-01,8.058969436894460880e-01,2.380313710114030812e+00
3.400000000000000000e+03,4.056757903846426316e+00,7.810534594750400128e-01,8.220107947820609606e-01,2.453693649589325787e+00
3.500000000000000000e+03,4.168006778867486162e+00,7.951815037668759079e-01,8.419482014899276612e-01,2.530877073610682260e+00
3.600000000000000000e+03,4.269759066842728323e+00,8.090997620250565125e-01,8.600446717444855116e-01,2.600614633073186521e+00
3.700000000000000000e+03,4.360136524085420184e+00,8.199851811134706292e-01,8.715145565284730944e-01,2.668636786443476350e+00
3.800000000000000000e+03,4.464584527864772667e+00,8.378954152968592917e-01,8.901716746231362887e-01,2.736517437944776532e+00
3.900000000000000000e+03,4.562029692679640647e+00,8.542033598872598166e-01,9.024460982718544022e-01,2.805380234520526539e+00
4.000000000000000000e+03,4.655486978415122934e+00,8.656525150052015727e-01,9.202914752446551550e-01,2.869542988165266539e+00
4.100000000000000000e+03,4.753464309336491667e+00,8.777592727275355111e-01,9.391493587700431300e-01,2.936555677838912803e+00
4.200000000000000000e+03,4.842799170110572149e+00,8.901687413087777667e-01,9.526158445041510436e-01,3.000014584297643783e+00
4.300000000000000000e+03,4.928404711329709365e+00,9.042468341851890301e-01,9.647418261156663899e-01,3.059416051028853722e+00
4.400000000000000000e+03,5.017482629568873698e+00,9.201423269560317086e-01,9.786541123934892061e-01,3.118686190219352561e+00
4.500000000000000000e+03,5.113662064061454515e+00,9.391085741052336289e-01,9.897814797406863097e-01,3.184772010215534799e+00
4.600000000000000000e+03,5.200948067595943414e+00,9.516643060695981760e-01,1.000534409038020822e+00,3.248749352488324860e+00
4.700000000000000000e+03,5.289142831667460243e+00,9.622579693181811944e-01,1.010804200658643293e+00,3.316080661690635534e+00
4.800000000000000000e+03,5.369042410743106508e+00,9.690290288209368885e-01,1.019005562127598408e+00,3.381007819794571212e+00
4.900000000000000000e+03,5.452998351963357138e+00,9.805739955036889555e-01,1.024391677480700036e+00,3.448032678978968590e+00
5.000000000000000000e+03,5.527256420091852362e+00,9.902058118952000720e-01,1.030378526735582057e+00,3.506672081461069901e+00
5.100000000000000000e+03,5.605963939944183849e+00,9.987186664332453612e-01,1.040822617073907219e+00,3.566422656437031602e+00
5.200000000000000000e+03,5.685499927985190105e+00,1.008795973616838815e+00,1.049020585890051205e+00,3.627683368478300086e+00
5.300000000000000000e+03,5.768821701350249853e+00,1.022754891547560385e+00,1.057105151005719890e+00,3.688961658796969800e+00
5.400000000000000000e+03,5.839792342535913505e+00,1.027845352997805550e+00,1.064373388272108256e+00,3.747573601265999255e+00
5.500000000000000000e+03,5.910079266408107657e+00,1.040594170007702601e+00,1.067485833804294071e+00,3.801999262596110984e+00
5.600000000000000000e+03,5.983433632259936630e+00,1.050890566625148903e+00,1.077124320837502536e+00,3.855418744797284969e+00
5.700000000000000000e+03,6.051258111643453397e+00,1.061919545865972925e+00,1.085987974314997384e+00,3.903350591462483088e+00
5.800000000000000000e+03,6.125755828052762197e+00,1.070400424581246623e+00,1.095123508663142786e+00,3.960231894808372566e+00
5.900000000000000000e+03,6.204983076230796257e+00,1.079442823917049044e+00,1.100467062219953274e+00,4.025073190093793940e+00
6.000000000000000000e+03,6.290708034772409363e+00,1.090639817614114992e+00,1.113739766238415640e+00,4.086328450919879174e+00
6.100000000000000000e+03,6.367207405171295242e+00,1.099052193965788238e+00,1.122449324234105594e+00,4.145705886971401632e+00
6.200000000000000000e+03,6.451669379044808750e+00,1.115079868810845198e+00,1.135709045200647527e+00,4.200880465033316469e+00
6.300000000000000000e+03,6.539758324540665413e+00,1.126154937591232974e+00,1.146182975148491989e+00,4.267420411800940450e+00
6.400000000000000000e+03,6.627716775437383134e+00,1.132826014021960370e+00,1.156084575549334748e+00,4.338806185866087795e+00
6.500000000000000000e+03,6.716635546035141680e+00,1.141227016384273485e+00,1.160841706603551016e+00,4.414566823047317179e+00
6.600000000000000000e+03,6.823932075593411639e+00,1.157103910807526947e+00,1.173809839699196278e+00,4.493018325086688414e+00
6.700000000000000000e+03,6.936048916886901949e+00,1.174693655941884352e+00,1.188489097452967602e+00,4.572866163492049552e+00
6.800000000000000000e+03,7.049664801055757657e+00,1.195844798337328596e+00,1.202053930172710894e+00,4.651766072545718167e+00
6.900000000000000000e+03,7.138959430245916060e+00,1.207274442015265903e+00,1.210548138102645055e+00,4.721136850128004880e+00
7.000000000000000000e+03,7.226617659738524324e+00,1.217072296911207996e+00,1.219005568555121766e+00,4.790539794272194563e+00
7.100000000000000000e+03,7.318088875008443850e+00,1.228310013001445267e+00,1.230023826938423381e+00,4.859755035068575424e+00
7.200000000000000000e+03,7.409976934106571989e+00,1.242042017769398488e+00,1.238865869518801510e+00,4.929069046818372435e+00
7.300000000000000000e+03,7.509017561318012568e+00,1.258118612793344804e+00,1.252012500541688222e+00,4.998886447982979320e+00
7.400000000000000000e+03,7.606154211677308652e+00,1.271126810105255078e+00,1.262466129097514544e+00,5.072561272474539251e+00
7.500000000000000000e+03,7.701374889042662986e+00,1.286280447645699043e+00,1.274495084780556953e+00,5.140599356616407434e+00
7.600000000000000000e+03,7.787055984114141793e+00,1.301061607083221716e+00,1.285053849193408926e+00,5.200940527837510707e+00
7.700000000000000000e+03,7.875162518836330783e+00,1.311403655487025199e+00,1.294610975046562862e+00,5.269147888302742722e+00
7.800000000000000000e+03,7.976783974877117878e+00,1.323815950466002089e+00,1.307353198410414752e+00,5.345614826000701036e+00
7.900000000000000000e+03,8.084856117355057492e+00,1.341802901224443234e+00,1.316326050415653759e+00,5.426727165714960499e+00
8.000000000000000000e+03,8.186228625086528154e+00,1.350207905617052839e+00,1.326684273167708428e+00,5.509336446301766443e+00
8.100000000000000000e+03,8.283408219274226880e+00,1.359216808726894765e+00,1.338484455578237364e+00,5.585706954969094973e+00
8.200000000000000000e+03,8.373600390510095082e+00,1.366843575962664703e+00,1.348794711995120466e+00,5.657962102552309247e+00
8.300000000000000000e+03,8.456235344198278270e+00,1.379092559420538544e+00,1.360076621803315122e+00,5.717066162974424159e+00
8.400000000000000000e+03,8.547583443085613908e+00,1.394185837168158359e+00,1.376507542944271023e+00,5.776890062973185636e+00
8.500000000000000000e+03,8.628997184580160962e+00,1.399587964571574306e+00,1.384112976086588676e+00,5.845296243921997537e+00
8.600000000000000000e+03,8.719656325698444732e+00,1.414257805256170730e+00,1.394405760181296028e+00,5.910992760260977086e+00
8.700000000000000000e+03,8.804035844668327115e+00,1.428892690291340806e+00,1.406413818164757190e+00,5.968729336212228453e+00
8.800000000000000000e+03,8.870896669046878458e+00,1.439806713165380891e+00,1.421312936864108645e+00,6.009777019017389144e+00
8.900000000000000000e+03,8.938773857777762899e+00,1.453804078985319714e+00,1.434358751463709725e+00,6.050611027328733016e+00
9.000000000000000000e+03,9.017677912028934983e+00,1.470541405187604678e+00,1.448653366574392809e+00,6.098483140266937497e+00
9.100000000000000000e+03,9.084059064474077516e+00,1.483219664682517092e+00,1.464727475867522610e+00,6.136111923924038258e+00
9.200000000000000000e+03,9.153321321944108746e+00,1.491181155445766571e+00,1.478981879263812527e+00,6.183158287234529205e+00
