t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.970000000000000000e+04,1.876524133556770835e+01,4.610671544156336843e+00,4.249800432491322333e+00,9.904769358920047395e+00
1.980000000000000000e+04,1.886193754534490097e+01,4.650337296654805996e+00,4.273901249250867451e+00,9.937698999439229297e+00
1.990000000000000000e+04,1.896363885016047135e+01,4.685942031845770295e+00,4.303124310820581222e+00,9.974572507494119833e+00
2.000000000000000000e+04,1.905089186217793795e+01,4.718478910293240958e+00,4.330068088096078682e+00,1.000234486378861831e+01
2.010000000000000000e+04,1.914109474860713433e+01,4.758352964734374524e+00,4.354448174326752685e+00,1.002829360954600801e+01
2.020000000000000000e+04,1.923853117868292628e+01,4.795016962436368324e+00,4.376794570867666323e+00,1.006671964537889430e+01
2.030000000000000000e+04,1.934228893220406675e+01,4.834024836367416533e+00,4.404277164402810918e+00,1.010398693143383930e+01
2.040000000000000000e+04,1.945762945163988888e+01,4.876706059757758283e+00,4.431145703859404428e+00,1.014977768802272529e+01
2.050000000000000000e+04,1.957315641871818457e+01,4.918014036367114983e+00,4.460545510092527977e+00,1.019459687225853983e+01
2.060000000000000000e+04,1.966967620461248245e+01,4.956170810639855873e+00,4.482682302241270733e+00,1.023082309173135585e+01
2.070000000000000000e+04,1.975969033014658649e+01,4.993063059472427234e+00,4.508197389562716317e+00,1.025842988111144294e+01
2.080000000000000000e+04,1.985912798143640856e+01,5.040478682143646694e+00,4.538317443481203917e+00,1.028033185581155884e+01
2.090000000000000000e+04,1.993234765611416037e+01,5.079114307104005022e+00,4.562369782125557549e+00,1.029086356688459958e+01
2.100000000000000000e+04,2.002211051730881053e+01,5.120966204311465653e+00,4.592623338799401544e+00,1.030852097419794511e+01
2.110000000000000000e+04,2.009791066075167620e+01,5.155708150147309432e+00,4.619034698192005628e+00,1.032316781241236114e+01
2.120000000000000000e+04,2.018561187274484325e+01,5.195370918297434137e+00,4.645995667325938605e+00,1.034424528712147051e+01
2.130000000000000000e+04,2.026218747432449163e+01,5.236480895883141251e+00,4.672822739642644940e+00,1.035288383879870722e+01
2.140000000000000000e+04,2.035529484483036100e+01,5.282328518068216461e+00,4.706008393052540484e+00,1.036695793370960317e+01
2.150000000000000000e+04,2.042102694349297209e+01,5.315083579875870434e+00,4.732709150064761339e+00,1.037323421355234032e+01
2.160000000000000000e+04,2.049880879360868846e+01,5.356766216195170571e+00,4.757865550263590926e+00,1.038417702714992785e+01
2.170000000000000000e+04,2.056531681996647620e+01,5.397483531177988070e+00,4.778973075404454818e+00,1.038886021338403154e+01
2.180000000000000000e+04,2.065760605978151432e+01,5.444700578379613631e+00,4.801190996091376562e+00,1.041171448531052413e+01
2.190000000000000000e+04,2.075215461864721078e+01,5.485699565220672369e+00,4.825231167784387765e+00,1.044122388564215065e+01
