t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.240000000000000000e+04,2.518759837187683104e+01,2.869775577905481434e+00,4.563041327892318755e+00,1.775478146607903085e+01
2.250000000000000000e+04,2.530813202793323669e+01,2.885186162784171948e+00,4.582987119176520352e+00,1.783995874597254527e+01
2.260000000000000000e+04,2.541270526741941538e+01,2.897357518798388210e+00,4.605617106984001730e+00,1.790973064163702588e+01
2.270000000000000000e+04,2.550389352787966146e+01,2.905526728914547441e+00,4.622213118197725734e+00,1.797615368076738918e+01
2.280000000000000000e+04,2.559716797324067628e+01,2.915967093058804416e+00,4.643762242208028468e+00,1.803743863797384250e+01
2.290000000000000000e+04,2.569399841660227324e+01,2.930747812789582518e+00,4.662698048651410687e+00,1.810055255516127914e+01
2.300000000000000000e+04,2.577775410929926991e+01,2.938076183746838321e+00,4.685291699679682509e+00,1.815438622587274864e+01
2.310000000000000000e+04,2.586354526426063316e+01,2.952836786333636887e+00,4.705260471628673891e+00,1.820544800629832238e+01
2.320000000000000000e+04,2.595857577887022671e+01,2.959698858893404783e+00,4.734942222026792713e+00,1.826393469795002744e+01
2.330000000000000000e+04,2.606122346385177480e+01,2.971380346000196848e+00,4.756858535021756040e+00,1.833298458282982324e+01
2.340000000000000000e+04,2.615924877790132186e+01,2.978333342685194118e+00,4.778704958412014037e+00,1.840221047680411459e+01
2.350000000000000000e+04,2.625463935016539097e+01,2.989072230326036195e+00,4.798344031974205670e+00,1.846722308786514688e+01
2.360000000000000000e+04,2.636143314073457944e+01,3.004384709501953132e+00,4.828590887629859552e+00,1.852845754360276587e+01
2.370000000000000000e+04,2.645182440678541269e+01,3.018902740907837945e+00,4.847392377692410825e+00,1.858552928818516392e+01
2.380000000000000000e+04,2.654028396617810515e+01,3.030946886553592901e+00,4.869299454660112936e+00,1.864003762496439975e+01
2.390000000000000000e+04,2.665268522840192844e+01,3.047706546599321165e+00,4.893866778613397805e+00,1.871111190318920947e+01
2.400000000000000000e+04,2.675027926176889537e+01,3.059490751392913488e+00,4.912913824388239981e+00,1.877787468598774367e+01
2.410000000000000000e+04,2.686356691266232133e+01,3.074248991978380197e+00,4.932830100524687289e+00,1.885648782015925207e+01
2.420000000000000000e+04,2.697357788722058913e+01,3.087416098207637738e+00,4.946061716942685038e+00,1.894010007207026547e+01
2.430000000000000000e+04,2.708773038951043688e+01,3.096878275090779731e+00,4.975972120137353016e+00,1.901487999428230324e+01
2.440000000000000000e+04,2.718918990168431549e+01,3.108433596880405325e+00,4.993741463370676925e+00,1.908701484143323412e+01
2.450000000000000000e+04,2.729018736701276993e+01,3.123439673546232420e+00,5.011582272003190397e+00,1.915516542146334800e+01
2.460000000000000000e+04,2.740579660927540573e+01,3.140123418977131653e+00,5.032579217819537654e+00,1.923309397247873420e+01
2.470000000000000000e+04,2.753199102182372471e+01,3.158903226690019217e+00,5.056328988472311714e+00,1.931675880666139378e+01
2.480000000000000000e+04,2.764318326018860006e+01,3.169149442189044485e+00,5.088909045612462378e+00,1.938512477238709408e+01
2.490000000000000000e+04,2.773926640250505926e+01,3.188827893655060031e+00,5.110580719979442854e+00,1.943985778887055815e+01
2.500000000000000000e+04,2.782727308139577715e+01,3.201274569870361297e+00,5.128298940110544990e+00,1.949769957141486998e+01
2.510000000000000000e+04,2.793387527388617642e+01,3.214643871754785387e+00,5.153967209606877375e+00,1.956526419252451277e+01
2.520000000000000000e+04,2.805697375335523702e+01,3.237859163166151522e+00,5.178671774493973423e+00,1.964044281569510986e+01
2.530000000000000000e+04,2.817459849640018632e+01,3.257737336261139038e+00,5.202413792744257748e+00,1.971444736739478998e+01
2.540000000000000000e+04,2.828493775627177342e+01,3.269516907440684239e+00,5.227742056392805203e+00,1.978767879243828531e+01
2.550000000000000000e+04,2.839717552555976710e+01,3.282888703735872493e+00,5.249297168752738330e+00,1.986498965307115583e+01
2.560000000000000000e+04,2.850567336896439485e+01,3.295747307665968684e+00,5.273220702421382633e+00,1.993670535887704176e+01
2.570000000000000000e+04,2.861506609324165140e+01,3.312412886501339138e+00,5.296558205679130715e+00,2.000609500106118332e+01
2.580000000000000000e+04,2.871897753219185034e+01,3.323597880410835703e+00,5.317364942943180850e+00,2.007801470883783423e+01
2.590000000000000000e+04,2.883319953472053498e+01,3.335690346219931879e+00,5.340931011437060505e+00,2.015657817706354038e+01
2.600000000000000000e+04,2.894521141125656882e+01,3.343164327400508284e+00,5.360472572529356050e+00,2.024157451132670360e+01
2.610000000000000000e+04,2.906436954676180306e+01,3.356326616028866283e+00,5.384312225678639763e+00,2.032373070505429880e+01
