t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.600000000000000000e+04,7.911606816570700751e+00,8.555019198523389212e-01,1.353451674752254252e+00,5.702653221966107466e+00
2.610000000000000000e+04,7.938382726238362608e+00,8.491871165110639330e-01,1.353382622682572478e+00,5.735812987044726086e+00
2.620000000000000000e+04,7.967915545253086762e+00,8.499910356826635427e-01,1.351397541655534384e+00,5.766526967914889390e+00
2.630000000000000000e+04,8.006928060168057470e+00,8.490398218145547293e-01,1.352998391236882147e+00,5.804889847116621482e+00
2.640000000000000000e+04,8.048425944374542951e+00,8.479420108992095084e-01,1.354966421869384430e+00,5.845517511605949679e+00
2.650000000000000000e+04,8.086662258391804414e+00,8.462363560892374181e-01,1.351189200883086583e+00,5.889236701419481079e+00
2.660000000000000000e+04,8.119403824392350089e+00,8.454007073025980867e-01,1.349431073252801205e+00,5.924572043836951352e+00
2.670000000000000000e+04,8.159824071444734983e+00,8.451298518333038023e-01,1.350973857967946001e+00,5.963720361643484402e+00
2.680000000000000000e+04,8.191082802092758186e+00,8.387317549617989698e-01,1.352398042013772228e+00,5.999953005117187210e+00
2.690000000000000000e+04,8.221497704076204727e+00,8.327393312152026050e-01,1.356129626435183866e+00,6.032628746425818811e+00
2.700000000000000000e+04,8.257015928818598027e+00,8.336218284678154067e-01,1.356557507309017696e+00,6.066836593041765369e+00
2.710000000000000000e+04,8.282296213299227716e+00,8.298785473636369758e-01,1.352763325026261843e+00,6.099654340909328454e+00
2.720000000000000000e+04,8.317729449151588739e+00,8.274656907683795026e-01,1.351056717085614256e+00,6.139207041297595424e+00
2.730000000000000000e+04,8.353800189184712011e+00,8.283452035073075592e-01,1.353845802111605767e+00,6.171609183565799128e+00
2.740000000000000000e+04,8.389834364062826566e+00,8.255138009434052071e-01,1.353385624320839753e+00,6.210934938798581939e+00
2.750000000000000000e+04,8.434345357336525240e+00,8.226538866213140011e-01,1.359807714933713552e+00,6.251883755781497243e+00
2.760000000000000000e+04,8.481770876130010350e+00,8.255323253315467458e-01,1.366440165889361014e+00,6.289798384909103035e+00
2.770000000000000000e+04,8.530130091561311190e+00,8.276417275374491345e-01,1.371877307598503570e+00,6.330611056425357930e+00
2.780000000000000000e+04,8.568438133743981666e+00,8.299568429942217884e-01,1.373842782257047146e+00,6.364638508492712177e+00
2.790000000000000000e+04,8.601826682511021005e+00,8.319868394873178863e-01,1.373761630729783967e+00,6.396078212293918597e+00
2.800000000000000000e+04,8.637950119283015482e+00,8.305273936825028347e-01,1.382576254570333507e+00,6.424846471030178918e+00
2.810000000000000000e+04,8.677056487973420218e+00,8.342718167591465228e-01,1.386893117582306045e+00,6.455891553631967206e+00
2.820000000000000000e+04,8.715190635205770420e+00,8.379311187346469847e-01,1.391643558288319538e+00,6.485615958182803453e+00
2.830000000000000000e+04,8.751031053815900407e+00,8.366979648714695239e-01,1.392522760016054795e+00,6.521810328928376421e+00
2.840000000000000000e+04,8.788636871402088602e+00,8.410696268712406498e-01,1.391291689752736538e+00,6.556275554778110859e+00
2.850000000000000000e+04,8.837825655655294099e+00,8.428700871394031457e-01,1.398436637528543969e+00,6.596518930987346430e+00
2.860000000000000000e+04,8.877577248655587283e+00,8.501871486126123534e-01,1.401225927519165193e+00,6.626164172523810514e+00
2.870000000000000000e+04,8.917904683891052287e+00,8.501873519188564154e-01,1.409370406548090982e+00,6.658346925424105223e+00
2.880000000000000000e+04,8.955800700254240354e+00,8.540211561752126812e-01,1.414277623732230982e+00,6.687501920346797135e+00
2.890000000000000000e+04,8.993946222310169603e+00,8.536404616059478645e-01,1.421121525037879918e+00,6.719184235666341820e+00
2.900000000000000000e+04,9.033609712318924068e+00,8.559482399746647374e-01,1.424577818712424726e+00,6.753083653631835048e+00
2.910000000000000000e+04,9.068213233779879090e+00,8.597890095728161208e-01,1.422615170585543876e+00,6.785809053621518316e+00
2.920000000000000000e+04,9.105179088849247648e+00,8.591636190297726738e-01,1.423096379242733578e+00,6.822919090576742285e+00
2.930000000000000000e+04,9.135099584132454709e+00,8.615663626497209737e-01,1.423800451749720697e+00,6.849732769733013704e+00
2.940000000000000000e+04,9.176079369434186006e+00,8.643593848177593131e-01,1.429470869939784006e+00,6.882249114676642243e+00
2.950000000000000000e+04,9.213125887385276158e+00,8.713406121020739192e-01,1.433627159097003778e+00,6.908158116186198683e+00
2.960000000000000000e+04,9.254391237757623401e+00,8.766215323307614549e-01,1.440526202230907327e+00,6.937243503195955618e+00
2.970000000000000000e+04,9.293425818839537556e+00,8.805848690897886133e-01,1.444283729930649907e+00,6.968557219819098592e+00
2.980000000000000000e+04,9.323120467064267558e+00,8.833214714882646756e-01,1.449332205830700993e+00,6.990466789745300780e+00
2.990000000000000000e+04,9.365437491863909614e+00,8.900488944218348797e-01,1.453714781247486876e+00,7.021673816194587303e+00
3.000000000000000000e+04,9.409035888856957186e+00,8.947854832303919759e-01,1.459990855838863011e+00,7.054259549787701644e+00
3.010000000000000000e+04,9.444673070238124524e+00,9.005387356000108534e-01,1.464925265872440319e+00,7.079209068765673685e+00
3.020000000000000000e+04,9.474359044587467693e+00,9.036378878623819721e-01,1.468289455799126397e+00,7.102431700925959213e+00
3.030000000000000000e+04,9.510223115078042966e+00,9.117583518089270589e-01,1.472160514173783241e+00,7.126304249095332111e+00
3.040000000000000000e+04,9.546392567347020019e+00,9.194894114868386037e-01,1.476943787703912880e+00,7.149959368156268980e+00
3.050000000000000000e+04,9.579588632168464457e+00,9.230922501343492570e-01,1.479442196912801766e+00,7.177054185121313878e+00
3.060000000000000000e+04,9.629661442657408088e+00,9.245956806109312254e-01,1.487594072128605838e+00,7.217471689917871913e+00
3.070000000000000000e+04,9.663746829705702979e+00,9.282094482517748713e-01,1.489574577984255077e+00,7.245962803469673474e+00
3.080000000000000000e+04,9.709481409245828587e+00,9.298996369664720429e-01,1.499018633582457571e+00,7.280563138696898307e+00
3.090000000000000000e+04,9.753818621578313142e+00,9.310725116652800448e-01,1.504443409728685621e+00,7.318302700184347032e+00
3.100000000000000000e+04,9.795313924543517459e+00,9.328456705733139120e-01,1.510285965518840090e+00,7.352182288451364123e+00
3.110000000000000000e+04,9.840587165200078701e+00,9.359130081603546092e-01,1.518505203881766352e+00,7.386168953157957517e+00
3.120000000000000000e+04,9.889824880352911407e+00,9.448775323624196698e-01,1.526197033532233460e+00,7.418750314458257833e+00
3.130000000000000000e+04,9.923972808867064899e+00,9.453248261203919256e-01,1.536612872997830781e+00,7.442035109748841748e+00
3.140000000000000000e+04,9.954625054699441478e+00,9.496537602223511509e-01,1.545474286264979735e+00,7.459497008212110813e+00
3.150000000000000000e+04,9.987361548197576155e+00,9.566900842057561860e-01,1.550786615909713673e+00,7.479884848082105187e+00
3.160000000000000000e+04,1.002357178388003689e+01,9.626969835288740063e-01,1.554685976282257798e+00,7.506188824068904530e+00
3.170000000000000000e+04,1.006043561110013052e+01,9.678728731734189683e-01,1.556930514926607056e+00,7.535632223000104268e+00
