t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,1.480898736971880554e-14,-8.049116928532384672e-17,1.429550922082967064e-14,5.939693181744587097e-16
1.000000000000000000e+02,3.093337415606157714e-01,9.253510870068315519e-02,9.652486993856582154e-02,1.202737629213667947e-01
2.000000000000000000e+02,4.213024390585615730e-01,1.163072860765090588e-01,1.223746045362417156e-01,1.826205484458107708e-01
3.000000000000000000e+02,5.067735369354904318e-01,1.380142140023728481e-01,1.423978411466679250e-01,2.263614817864497142e-01
4.000000000000000000e+02,5.593661472361242115e-01,1.469099767644366783e-01,1.530909436550765279e-01,2.593652268166110608e-01
5.000000000000000000e+02,5.882281019091833985e-01,1.515220574717009161e-01,1.576318173118341492e-01,2.790742271256483331e-01
6.000000000000000000e+02,6.157842846274992343e-01,1.529488538787368568e-01,1.621783251495556855e-01,3.006571055992066643e-01
7.000000000000000000e+02,6.517669790527460538e-01,1.576010498157023876e-01,1.678963092921444411e-01,3.262696199448992807e-01
8.000000000000000000e+02,6.907904269019262689e-01,1.647634122073730889e-01,1.736933462258302419e-01,3.523336684687229936e-01
9.000000000000000000e+02,7.318011318955850442e-01,1.774842570451886370e-01,1.825259533175700166e-01,3.717909215328263350e-01
1.000000000000000000e+03,7.631280602006450531e-01,1.842507130137090443e-01,1.884408572769114276e-01,3.904364899100245534e-01
1.100000000000000000e+03,7.963751056863082045e-01,1.905302672995564106e-01,1.979504497144555231e-01,4.078943886722962153e-01
1.200000000000000000e+03,8.170444439296017380e-01,1.925066939116772402e-01,2.033535863590836823e-01,4.211841636588408155e-01
1.300000000000000000e+03,8.430993975745649793e-01,1.964051277464285150e-01,2.079535942796355563e-01,4.387406755485009358e-01
1.400000000000000000e+03,8.595165943184959190e-01,1.973776087781178856e-01,2.094727651387580936e-01,4.526662204016199675e-01
1.500000000000000000e+03,8.880225505370454853e-01,2.017758220583751316e-01,2.143698123188645110e-01,4.718769161598058703e-01
1.600000000000000000e+03,9.206340136507977778e-01,2.097117593979292705e-01,2.203411483021007200e-01,4.905811059507677041e-01
1.700000000000000000e+03,9.436945838383896668e-01,2.133775961168381252e-01,2.243877798109588928e-01,5.059292079105925932e-01
1.800000000000000000e+03,9.617321399729353848e-01,2.139309930139995097e-01,2.264812337857803892e-01,5.213199131731555136e-01
1.900000000000000000e+03,9.884818297419666333e-01,2.190903770853354082e-01,2.316423286815883498e-01,5.377491239750428198e-01
2.000000000000000000e+03,1.017296743035648543e+00,2.234035126862631004e-01,2.359192768484971725e-01,5.579739535008884088e-01
2.100000000000000000e+03,1.047284505791606257e+00,2.293891912893729068e-01,2.412363238367928042e-01,5.766589906654406850e-01
2.200000000000000000e+03,1.079215089874177913e+00,2.363588589314008226e-01,2.459300267779352400e-01,5.969262041648418782e-01
2.300000000000000000e+03,1.106592816383186850e+00,2.406521322179668299e-01,2.534409665472567297e-01,6.124997176179634018e-01
2.400000000000000000e+03,1.136291002921114401e+00,2.470977701122890335e-01,2.572594751633552335e-01,6.319337576454699956e-01
2.500000000000000000e+03,1.166433695869940168e+00,2.533684659820490959e-01,2.627751856750253912e-01,6.502900442128656255e-01
2.600000000000000000e+03,1.199612483090225057e+00,2.616706491821529923e-01,2.659804740361075837e-01,6.719613598719644809e-01
2.700000000000000000e+03,1.230525388239123830e+00,2.650085595836503827e-01,2.700908411760254424e-01,6.954259874794479490e-01
2.800000000000000000e+03,1.260185773977710921e+00,2.694109471941806833e-01,2.760598234619594527e-01,7.147150033215707854e-01
2.900000000000000000e+03,1.285165019049126611e+00,2.718974977754265443e-01,2.806009927451377228e-01,7.326665285285622886e-01
3.000000000000000000e+03,1.315894570643793893e+00,2.780318080381224966e-01,2.870277784150400135e-01,7.508349841906314381e-01
3.100000000000000000e+03,1.342146318944722250e+00,2.812132708909272916e-01,2.884671960063238672e-01,7.724658520474710910e-01
3.200000000000000000e+03,1.371649652956801413e+00,2.852002786995082584e-01,2.931016519832275735e-01,7.933477222740655810e-01
3.300000000000000000e+03,1.403830742687678157e+00,2.918634498247148490e-01,2.983977228740822829e-01,8.135695699888809695e-01
3.400000000000000000e+03,1.433654080376095763e+00,2.983574446222702070e-01,3.039742012126044335e-01,8.313224345412212335e-01
3.500000000000000000e+03,1.461399203488704668e+00,3.057497333645678439e-01,3.074777149303581369e-01,8.481717551937786315e-01
3.600000000000000000e+03,1.489408510988512013e+00,3.093274553512194158e-01,3.118927700734388520e-01,8.681882855638536345e-01
3.700000000000000000e+03,1.514619997591392542e+00,3.099073865688647400e-01,3.182041973873186436e-01,8.865084136352091582e-01
3.800000000000000000e+03,1.540810168360430055e+00,3.136114603986696614e-01,3.212232403084301913e-01,9.059754676533303686e-01
3.900000000000000000e+03,1.564576095000811851e+00,3.142763005542307808e-01,3.219204005119857825e-01,9.283793939345953428e-01
4.000000000000000000e+03,1.593865680435212706e+00,3.199941087794522243e-01,3.265712998718228732e-01,9.473002717839374975e-01
4.100000000000000000e+03,1.623160185995570437e+00,3.261225300338446154e-01,3.289849773823406709e-01,9.680526785793850397e-01
4.200000000000000000e+03,1.650067475253476079e+00,3.319863273563542494e-01,3.324037479515373761e-01,9.856773999455843427e-01
4.300000000000000000e+03,1.676355517239170645e+00,3.378029092314426829e-01,3.353571721414095319e-01,1.003195435866318430e+00
4.400000000000000000e+03,1.697124902336653918e+00,3.384447365787006112e-01,3.407890672405459176e-01,1.017891098517407444e+00
4.500000000000000000e+03,1.716284658233512284e+00,3.412582976920036648e-01,3.406830233980271960e-01,1.034343337143481367e+00
4.600000000000000000e+03,1.740639403256278639e+00,3.434950238029466085e-01,3.469458603156512777e-01,1.050198519137680808e+00
4.700000000000000000e+03,1.768840420487847620e+00,3.484211665538808900e-01,3.516768107777230590e-01,1.068742443156243782e+00
4.800000000000000000e+03,1.798936530755034902e+00,3.549436848093977526e-01,3.574861605402855913e-01,1.086506685405351558e+00
4.900000000000000000e+03,1.833498413356630774e+00,3.611689642701277903e-01,3.637128841586461103e-01,1.108616564927856984e+00
5.000000000000000000e+03,1.857821420975944493e+00,3.627508868346242532e-01,3.705768712017155631e-01,1.124493662939604732e+00
5.100000000000000000e+03,1.881250479871604764e+00,3.661202206861218778e-01,3.738660910988987340e-01,1.141264168086584041e+00
5.200000000000000000e+03,1.911177247902007270e+00,3.703805875309837403e-01,3.816197797117996671e-01,1.159176880659223974e+00
5.300000000000000000e+03,1.936933868436261363e+00,3.744178994032006935e-01,3.861981121031584641e-01,1.176317856929902206e+00
5.400000000000000000e+03,1.968934183079991351e+00,3.793239510499605283e-01,3.931789295416042718e-01,1.196431302488426551e+00
5.500000000000000000e+03,1.995660471413743808e+00,3.851227314949389191e-01,3.944984116929074469e-01,1.216039328225897442e+00
5.600000000000000000e+03,2.025846522108616377e+00,3.910125601083120905e-01,3.998682806821801106e-01,1.234965681318124009e+00
5.700000000000000000e+03,2.059528578850739144e+00,3.994738552151823052e-01,4.048480852719574807e-01,1.255206638363599581e+00
5.800000000000000000e+03,2.089464513363970433e+00,4.058880528118757880e-01,4.093063340984885445e-01,1.274270126453606045e+00
5.900000000000000000e+03,2.125795736823957061e+00,4.096289966569074403e-01,4.194800132431990569e-01,1.296686726923850674e+00
6.000000000000000000e+03,2.158313110532144918e+00,4.156107456799357225e-01,4.261045237934096841e-01,1.316597841058799512e+00
6.100000000000000000e+03,2.190301465508211365e+00,4.212711017721200157e-01,4.322306528306787965e-01,1.336799710905412386e+00
6.200000000000000000e+03,2.222201152977361538e+00,4.283702506582230396e-01,4.383808321249104134e-01,1.355450070194227807e+00
6.300000000000000000e+03,2.249096205283163563e+00,4.346022087741124307e-01,4.418505229141130863e-01,1.372643473594938213e+00
6.400000000000000000e+03,2.278911986106973320e+00,4.399380400721263351e-01,4.476230944670493983e-01,1.391350851567797697e+00
6.500000000000000000e+03,2.304702274270128637e+00,4.456888077435633422e-01,4.510334668190958962e-01,1.407979999707469343e+00
6.600000000000000000e+03,2.332518345643071367e+00,4.474769845835950832e-01,4.570154721514393392e-01,1.428025888908036833e+00
6.700000000000000000e+03,2.356809781168307971e+00,4.524103472572955087e-01,4.584468304754071855e-01,1.445952603435605388e+00
6.800000000000000000e+03,2.385288970320350366e+00,4.582295877276350571e-01,4.632352204670723839e-01,1.463824162125642925e+00
6.900000000000000000e+03,2.409692798555200355e+00,4.616229146910212355e-01,4.699058353066493110e-01,1.478164048557530030e+00
7.000000000000000000e+03,2.430724838563232737e+00,4.679110054407497055e-01,4.743674403628109770e-01,1.488446392759672054e+00
7.100000000000000000e+03,2.448359565750474864e+00,4.715951834635978557e-01,4.776383534389230801e-01,1.499126028847954206e+00
7.200000000000000000e+03,2.474334714156871229e+00,4.799929824746264617e-01,4.799311465015296818e-01,1.514410585180715030e+00
7.300000000000000000e+03,2.498529961707612657e+00,4.844877861773539962e-01,4.834296430443343340e-01,1.530612532485924326e+00
7.400000000000000000e+03,2.523693255359991561e+00,4.898868703993876639e-01,4.881102080460949511e-01,1.545696176914509001e+00
7.500000000000000000e+03,2.548950864100557379e+00,4.962411892934007751e-01,4.939340549530863989e-01,1.558775619854070316e+00
7.600000000000000000e+03,2.576980470202192564e+00,4.991911288344805797e-01,5.027561443554946496e-01,1.575033197012217112e+00
7.700000000000000000e+03,2.608097001897263123e+00,5.069156261427585353e-01,5.075803783865939778e-01,1.593600997367910610e+00
