t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.760000000000000000e+04,7.846323489206175950e+00,2.563991005642388021e+00,3.045159161081052890e+00,2.237173322482735038e+00
1.770000000000000000e+04,7.876075986029037246e+00,2.569146206107096653e+00,3.063307209493628225e+00,2.243622570428311924e+00
1.780000000000000000e+04,7.890430571228700174e+00,2.567598558581226875e+00,3.075010792141265714e+00,2.247821220506207140e+00
1.790000000000000000e+04,7.904092148758902425e+00,2.572169788469847340e+00,3.079764496495156934e+00,2.252157863793898596e+00
1.800000000000000000e+04,7.927484946957414458e+00,2.575528939288698194e+00,3.093864817069598150e+00,2.258091190599118114e+00
1.810000000000000000e+04,7.941892782191537492e+00,2.581255169847736397e+00,3.100512311661213882e+00,2.260125300682586325e+00
1.820000000000000000e+04,7.967470888327316203e+00,2.589074996071015100e+00,3.117642184710375020e+00,2.260753707545926083e+00
1.830000000000000000e+04,7.990889803403803171e+00,2.594957720349496455e+00,3.131574032204677227e+00,2.264358050849629933e+00
1.840000000000000000e+04,8.021610555487942662e+00,2.603533040312224323e+00,3.147603098238684005e+00,2.270474416937035222e+00
1.850000000000000000e+04,8.049760172924322887e+00,2.607648182697035910e+00,3.163854723052117457e+00,2.278257267175169520e+00
1.860000000000000000e+04,8.081131774465287521e+00,2.617314746415435600e+00,3.177923345917841313e+00,2.285893682132011495e+00
1.870000000000000000e+04,8.109009692912289680e+00,2.621237056309252633e+00,3.192858936849864548e+00,2.294913699753171610e+00
1.880000000000000000e+04,8.135127743861840344e+00,2.625217390265301542e+00,3.206601124702879169e+00,2.303309228893660077e+00
1.890000000000000000e+04,8.158680609781509219e+00,2.633172167932815722e+00,3.216760941832121912e+00,2.308747500016571585e+00
1.900000000000000000e+04,8.176952941798472096e+00,2.638105881122916774e+00,3.224497964285563789e+00,2.314349096389991978e+00
1.910000000000000000e+04,8.207541557824656664e+00,2.653733323449916526e+00,3.234524945651271910e+00,2.319283288723468672e+00
1.920000000000000000e+04,8.230295349136529381e+00,2.661919461832718437e+00,3.245696788519077280e+00,2.322679098784734997e+00
1.930000000000000000e+04,8.259164862839796228e+00,2.673997968172790785e+00,3.260076045608134798e+00,2.325090849058869757e+00
1.940000000000000000e+04,8.288036303054415299e+00,2.683572259165781126e+00,3.276760595797392206e+00,2.327703448091241079e+00
1.950000000000000000e+04,8.305390539644440295e+00,2.692307353809487935e+00,3.287735710297225555e+00,2.325347475537727249e+00
1.960000000000000000e+04,8.328172222179489381e+00,2.698864708776316235e+00,3.301611734844553947e+00,2.327695778558619644e+00
1.970000000000000000e+04,8.349042171405725909e+00,2.705335327631007480e+00,3.310920790675778047e+00,2.332786053098940382e+00
1.980000000000000000e+04,8.371202011326261072e+00,2.709263677150560046e+00,3.324180450946963905e+00,2.337757883228737121e+00
1.990000000000000000e+04,8.394746364285435192e+00,2.717237849279287243e+00,3.334339934320490695e+00,2.343168580685657254e+00
2.000000000000000000e+04,8.417988967731716343e+00,2.725590325320723206e+00,3.343485877779438287e+00,2.348912764631555739e+00
2.010000000000000000e+04,8.439319700912623290e+00,2.732511888243687181e+00,3.353217770274547149e+00,2.353590042394388071e+00
2.020000000000000000e+04,8.473498036257097965e+00,2.742773959129843231e+00,3.366479059435421473e+00,2.364245017691834150e+00
2.030000000000000000e+04,8.498084821889904106e+00,2.757857150690482761e+00,3.373572321526260076e+00,2.366655349673161712e+00
2.040000000000000000e+04,8.517849023275744003e+00,2.768397116325107099e+00,3.382510029333568813e+00,2.366941877617067203e+00
2.050000000000000000e+04,8.531629156382269485e+00,2.779179776179049544e+00,3.386251142966870908e+00,2.366198237236349478e+00
2.060000000000000000e+04,8.551675104893760704e+00,2.788498544578621008e+00,3.397191266290509937e+00,2.365985294024629759e+00
2.070000000000000000e+04,8.578421194920117898e+00,2.797910052383382418e+00,3.408864500734554603e+00,2.371646641802180433e+00
2.080000000000000000e+04,8.600550525803798863e+00,2.804959805400601969e+00,3.418236847074632045e+00,2.377353873328564848e+00
2.090000000000000000e+04,8.624633592804649140e+00,2.811665313973555236e+00,3.430762852374586114e+00,2.382205426456508235e+00
