t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,3.614331056667197244e-14,8.260059303211165292e-15,4.635181127810028556e-15,2.324807013565077859e-14
1.000000000000000000e+02,4.109690216617408742e-01,1.253777201508744499e-01,1.292908773670989608e-01,1.563004241437674635e-01
2.000000000000000000e+02,6.271900259648526266e-01,1.789852442813758826e-01,1.831929835753221547e-01,2.650117981081545615e-01
3.000000000000000000e+02,7.948253287264570588e-01,2.188936936864353255e-01,2.296120395821255600e-01,3.463195954578962010e-01
4.000000000000000000e+02,9.349747525836915596e-01,2.508389983510473931e-01,2.637797919633847465e-01,4.203559622692594755e-01
5.000000000000000000e+02,1.050479823080103792e+00,2.736359498342088026e-01,2.861894717189309989e-01,4.906544015269641013e-01
6.000000000000000000e+02,1.151697092559685665e+00,2.925452644525483037e-01,3.065155155746393523e-01,5.526363125324980086e-01
7.000000000000000000e+02,1.240461600681878718e+00,3.094677289695375033e-01,3.197610228273035093e-01,6.112328488850378161e-01
8.000000000000000000e+02,1.332453923894030945e+00,3.248551560970386332e-01,3.350148302932556832e-01,6.725839375037365730e-01
9.000000000000000000e+02,1.420375087264696523e+00,3.411437339604336261e-01,3.481575564498030628e-01,7.310737968544598342e-01
1.000000000000000000e+03,1.507236397441527487e+00,3.534733528095083122e-01,3.625369563402915940e-01,7.912260882917275806e-01
1.100000000000000000e+03,1.602094098349919227e+00,3.707180641230739537e-01,3.853774092034267240e-01,8.459986250234186045e-01
1.200000000000000000e+03,1.696090049514524800e+00,3.928205794196359402e-01,4.068488920835113265e-01,8.964205780113774225e-01
1.300000000000000000e+03,1.777283833317281569e+00,4.082740489199728762e-01,4.246467313256442888e-01,9.443630530716644600e-01
1.400000000000000000e+03,1.871389198549463062e+00,4.309453161241645347e-01,4.447645569884040029e-01,9.956793254368945245e-01
1.500000000000000000e+03,1.959443432970822574e+00,4.507655707366310938e-01,4.612304576160973779e-01,1.047447404618094158e+00
1.600000000000000000e+03,2.047638901423666447e+00,4.681930850855645643e-01,4.799383779104233194e-01,1.099507438427678840e+00
1.700000000000000000e+03,2.131769804690916814e+00,4.863356082208703524e-01,4.993497087339203167e-01,1.146084487736126034e+00
1.800000000000000000e+03,2.200107422461022200e+00,4.991881236199524063e-01,5.121954880477422867e-01,1.188723810793327562e+00
1.900000000000000000e+03,2.269286137076475640e+00,5.101545184130309440e-01,5.194171939294111029e-01,1.239714424734033260e+00
2.000000000000000000e+03,2.359576964218755180e+00,5.288160026199167918e-01,5.345073777442710394e-01,1.296253583854567681e+00
2.100000000000000000e+03,2.439884429304154168e+00,5.417160799380563718e-01,5.466089655087855714e-01,1.351559383857312113e+00
2.200000000000000000e+03,2.521069127752054051e+00,5.563782229469628193e-01,5.625029704390924756e-01,1.402187934365999089e+00
2.300000000000000000e+03,2.605253309548256624e+00,5.713427231425332042e-01,5.771420005698966182e-01,1.456768585835826801e+00
2.400000000000000000e+03,2.688570205728491924e+00,5.874538036737093627e-01,5.931631983832096333e-01,1.507953203671573039e+00
2.500000000000000000e+03,2.782810024553459716e+00,6.064623075611516034e-01,6.099472393721590002e-01,1.566400477620149001e+00
2.600000000000000000e+03,2.878970150627163882e+00,6.235614795582202774e-01,6.271712730987230033e-01,1.628237397970220712e+00
2.700000000000000000e+03,2.970816534806664411e+00,6.363900576995850100e-01,6.434083631977296491e-01,1.691018113909349641e+00
2.800000000000000000e+03,3.056675342059994360e+00,6.534445440493585888e-01,6.558970480854412477e-01,1.747333749925194635e+00
2.900000000000000000e+03,3.134721341002105977e+00,6.678106694875756144e-01,6.649774469845957103e-01,1.801933224529934652e+00
3.000000000000000000e+03,3.212481569422042327e+00,6.830568234255983695e-01,6.748728552342003750e-01,1.854551890762243804e+00
3.100000000000000000e+03,3.289898363836960105e+00,6.980528722599431690e-01,6.876363139994170481e-01,1.904209177577599998e+00
3.200000000000000000e+03,3.370734555959944423e+00,7.146703332143832244e-01,7.005182059789107907e-01,1.955546016766650297e+00
3.300000000000000000e+03,3.452602989638892339e+00,7.325960096853947334e-01,7.180148155317322978e-01,2.001992164421765086e+00
3.400000000000000000e+03,3.527996873398785205e+00,7.474914829613186207e-01,7.348068323801874024e-01,2.045698558057279293e+00
3.500000000000000000e+03,3.601103483808124395e+00,7.615078276441148430e-01,7.551164001833566841e-01,2.084479255980652646e+00
3.600000000000000000e+03,3.673896362991960984e+00,7.804415046933634859e-01,7.730678938423335422e-01,2.120386964456264067e+00
3.700000000000000000e+03,3.750902568727373598e+00,7.978520438221360367e-01,7.902148292521872230e-01,2.162835695653050117e+00
3.800000000000000000e+03,3.821275409691035740e+00,8.101332299897429090e-01,8.064874677530182723e-01,2.204654711948274670e+00
3.900000000000000000e+03,3.883359384677103066e+00,8.231743238624791292e-01,8.204205189363358297e-01,2.239764541878288107e+00
4.000000000000000000e+03,3.956418637479738099e+00,8.404763706448520333e-01,8.338690958447152468e-01,2.282073170990170929e+00
4.100000000000000000e+03,4.032228227304527124e+00,8.561677857666264435e-01,8.499065490503960874e-01,2.326153892487504926e+00
4.200000000000000000e+03,4.107363413394709895e+00,8.723290179460881921e-01,8.634625746245836453e-01,2.371571820824038390e+00
4.300000000000000000e+03,4.183653475306702063e+00,8.908807696212750482e-01,8.757547278484467679e-01,2.417017977836980691e+00
4.400000000000000000e+03,4.276285566635523949e+00,9.118646565914969582e-01,8.947502500054905772e-01,2.469670660038536969e+00
4.500000000000000000e+03,4.365451592206522236e+00,9.306914078523215172e-01,9.100078999357730236e-01,2.524752284418428250e+00
4.600000000000000000e+03,4.464181268482343867e+00,9.524644103977456533e-01,9.302215337043694410e-01,2.581495324380229217e+00
4.700000000000000000e+03,4.549792612190358021e+00,9.683517147503233335e-01,9.462383220475256707e-01,2.635202575392509239e+00
