t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,1.734168364464494390e-14,-1.638689184346730991e-14,1.405542349175448117e-14,1.967315199635777263e-14
1.000000000000000000e+02,4.004174000222642249e-01,1.284150899695443437e-01,1.191762511671880798e-01,1.528260588855318014e-01
2.000000000000000000e+02,6.192716988561272062e-01,1.916639179700366236e-01,1.719874942269062346e-01,2.556202866591843481e-01
3.000000000000000000e+02,7.902725490740549752e-01,2.377448507311448189e-01,2.148695815407803411e-01,3.376581168021298152e-01
4.000000000000000000e+02,9.248959608362199436e-01,2.732685557362993234e-01,2.445957897223228206e-01,4.070316153775978552e-01
5.000000000000000000e+02,1.029574224113455561e+00,3.001897926430240893e-01,2.645372147444904343e-01,4.648472167259409815e-01
6.000000000000000000e+02,1.110510119367654536e+00,3.193528678190267200e-01,2.779064988297297312e-01,5.132507527188980845e-01
7.000000000000000000e+02,1.194301579842074190e+00,3.376474861725356491e-01,2.920098323460454948e-01,5.646442613234929908e-01
8.000000000000000000e+02,1.266744882730583388e+00,3.448764590850247891e-01,3.034841652159034342e-01,6.183842584296550537e-01
9.000000000000000000e+02,1.347685688304021134e+00,3.587274225811618589e-01,3.171830800440865739e-01,6.717751856787728126e-01
1.000000000000000000e+03,1.426471657366984225e+00,3.703683101528645882e-01,3.323076424490584713e-01,7.237957047650611653e-01
1.100000000000000000e+03,1.514855847948294088e+00,3.849298628982467108e-01,3.561469891933307652e-01,7.737789958567165005e-01
1.200000000000000000e+03,1.605842984466366197e+00,4.022411080860434640e-01,3.792859002407661384e-01,8.243159761395567608e-01
1.300000000000000000e+03,1.691329948106940373e+00,4.166439851610924672e-01,4.015083677898755310e-01,8.731775951559723747e-01
1.400000000000000000e+03,1.776602436444166155e+00,4.316324571865289284e-01,4.239003968674901479e-01,9.210695823901471346e-01
1.500000000000000000e+03,1.864866798598657116e+00,4.494395250634230510e-01,4.395429498092412457e-01,9.758843237259929859e-01
1.600000000000000000e+03,1.941248166457615776e+00,4.663444813292690339e-01,4.499622715924546656e-01,1.024941413535892076e+00
1.700000000000000000e+03,2.022408548038492349e+00,4.801402695503881324e-01,4.616374360708349056e-01,1.080630842417269477e+00
1.800000000000000000e+03,2.097866615085904218e+00,4.908284424549602676e-01,4.731226494177167008e-01,1.133915523213227194e+00
1.900000000000000000e+03,2.173925109195646410e+00,5.031930685096615008e-01,4.867515552920326227e-01,1.183980485393952176e+00
2.000000000000000000e+03,2.253734923179675942e+00,5.159452270899439474e-01,5.026045561135715767e-01,1.235185139976160418e+00
2.100000000000000000e+03,2.323512563971640077e+00,5.272625622119863076e-01,5.220835422684448890e-01,1.274166459491208769e+00
2.200000000000000000e+03,2.398311371245230639e+00,5.413869715277521699e-01,5.395245683142266824e-01,1.317399831403252008e+00
2.300000000000000000e+03,2.469376121715343597e+00,5.547893764770879255e-01,5.526363793967761229e-01,1.361950365841479549e+00
2.400000000000000000e+03,2.546998790741189289e+00,5.675879681092329543e-01,5.674568863258926399e-01,1.411953936306063806e+00
2.500000000000000000e+03,2.618085134487589727e+00,5.809917413156668875e-01,5.768880611015856363e-01,1.460205332070337425e+00
2.600000000000000000e+03,2.685890724704115495e+00,5.941438554913169856e-01,5.870433963268151256e-01,1.504703472885983384e+00
2.700000000000000000e+03,2.754090478322220203e+00,6.065482968216600046e-01,5.971188691010780314e-01,1.550423312399482167e+00
2.800000000000000000e+03,2.825889363755181627e+00,6.180404723044616855e-01,6.099169820333155689e-01,1.597931909417404706e+00
2.900000000000000000e+03,2.898992673791025432e+00,6.293915624778453344e-01,6.226258708883342097e-01,1.646975240424846110e+00
3.000000000000000000e+03,2.976240747941287790e+00,6.408418128781177003e-01,6.395499577171201988e-01,1.695848977346049891e+00
3.100000000000000000e+03,3.058380186529144673e+00,6.571277109560161866e-01,6.543579405263233451e-01,1.746894535046805474e+00
3.200000000000000000e+03,3.139593249355364435e+00,6.712350668923354746e-01,6.711699178934498189e-01,1.797188264569579363e+00
3.300000000000000000e+03,3.212136515554357530e+00,6.798065589005336529e-01,6.850262977643584161e-01,1.847303658889465128e+00
3.400000000000000000e+03,3.270958096407245996e+00,6.885702037309101575e-01,6.940255220817397319e-01,1.888362370594596218e+00
3.500000000000000000e+03,3.337541951794975148e+00,6.991410429349733668e-01,7.046593207678399917e-01,1.933741588092161789e+00
3.600000000000000000e+03,3.407208949827801536e+00,7.100214734323826438e-01,7.160981244663053857e-01,1.981089351929113507e+00
3.700000000000000000e+03,3.468078680125463276e+00,7.195158671518876448e-01,7.261024281115480150e-01,2.022460384862027727e+00
3.800000000000000000e+03,3.542679317082753521e+00,7.344315040867146482e-01,7.382606230606466591e-01,2.069987189935392102e+00
3.900000000000000000e+03,3.616877426061859246e+00,7.468373289368764878e-01,7.541506698685038756e-01,2.115889427256478772e+00
