t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,8.540113061172859388e-14,2.848693503310073286e-14,3.032990525397849524e-14,2.658429032464937210e-14
1.000000000000000000e+02,2.333056438542999711e-01,7.293487338232755579e-02,7.133737849359826633e-02,8.903339197837414898e-02
2.000000000000000000e+02,3.072894028595900551e-01,8.808325449712042787e-02,8.615811777384602133e-02,1.330480305886236336e-01
3.000000000000000000e+02,3.566795621678467421e-01,9.933975383918940139e-02,9.839090015693092994e-02,1.589489081717264107e-01
4.000000000000000000e+02,3.616511532165945786e-01,9.708316890582067982e-02,9.713111191369265540e-02,1.674368723970812156e-01
5.000000000000000000e+02,3.695073951324336914e-01,9.678432098939664108e-02,9.833461766763891554e-02,1.743884564753981070e-01
6.000000000000000000e+02,3.720136268047963823e-01,9.506369809253201186e-02,9.816311744960537489e-02,1.787868112626589956e-01
7.000000000000000000e+02,3.945082071065886820e-01,1.018899914338503992e-01,1.054255871602992334e-01,1.871926285124390632e-01
8.000000000000000000e+02,4.139359282727222977e-01,1.082598987498398502e-01,1.146882246364679531e-01,1.909878048864145084e-01
9.000000000000000000e+02,4.291545144504103071e-01,1.145702087084478071e-01,1.180035002860652382e-01,1.965808054558972340e-01
1.000000000000000000e+03,4.346647696213404855e-01,1.166612228597360412e-01,1.191058049638280270e-01,1.988977417977763895e-01
1.100000000000000000e+03,4.408432530134485661e-01,1.175138102455909606e-01,1.181983676894233087e-01,2.051310750784343107e-01
1.200000000000000000e+03,4.583489484763705324e-01,1.224906153783877905e-01,1.216874903558554377e-01,2.141708427421273042e-01
1.300000000000000000e+03,4.701295664079396808e-01,1.231891804391180151e-01,1.264267963837613917e-01,2.205135895850602878e-01
1.400000000000000000e+03,4.833890837170749522e-01,1.288105134675072150e-01,1.324519321476052558e-01,2.221266381019624814e-01
1.500000000000000000e+03,4.902060018222290094e-01,1.309760812580541001e-01,1.356258679511579412e-01,2.236040526130169681e-01
1.600000000000000000e+03,4.945652059762855046e-01,1.343350590314006110e-01,1.358182962648382675e-01,2.244118506800466817e-01
1.700000000000000000e+03,5.073675332583292841e-01,1.367647335674798958e-01,1.393269863859179780e-01,2.312758133049314380e-01
1.800000000000000000e+03,5.216594702768120317e-01,1.391873711600265795e-01,1.439071593317756692e-01,2.385649397850098108e-01
1.900000000000000000e+03,5.349764530273750651e-01,1.431859465538780629e-01,1.484027984276243273e-01,2.433877080458726194e-01
2.000000000000000000e+03,5.534842273927131906e-01,1.480291766301685685e-01,1.561124738532310985e-01,2.493425769093134403e-01
2.100000000000000000e+03,5.609184255924450913e-01,1.513713998433587060e-01,1.571061930180359667e-01,2.524408327310505018e-01
2.200000000000000000e+03,5.652393634881998086e-01,1.523249128367496485e-01,1.574210552817970898e-01,2.554933953696530979e-01
2.300000000000000000e+03,5.749512120181691222e-01,1.551687878710341362e-01,1.592363214180807784e-01,2.605461027290542075e-01
2.400000000000000000e+03,5.901942085110311043e-01,1.604018872965475850e-01,1.638694229540884062e-01,2.659228982603951130e-01
2.500000000000000000e+03,6.001570701463986302e-01,1.639219293201713001e-01,1.674561935286146275e-01,2.687789472976127025e-01
2.600000000000000000e+03,6.116152082378696342e-01,1.679129632316675169e-01,1.707648792312606856e-01,2.729373657749413762e-01
2.700000000000000000e+03,6.280735504756478349e-01,1.721319174554762632e-01,1.740549069679284688e-01,2.818867260522430196e-01
2.800000000000000000e+03,6.469741361760130705e-01,1.771764101309036832e-01,1.777239912001721545e-01,2.920737348449373161e-01
2.900000000000000000e+03,6.547607733923908047e-01,1.785919912769778073e-01,1.826403079007379582e-01,2.935284742146750392e-01
3.000000000000000000e+03,6.656276982254401009e-01,1.848485028632103067e-01,1.849835991091395848e-01,2.957955962530901539e-01
3.100000000000000000e+03,6.754575648879086458e-01,1.865242641860181960e-01,1.908508860108122374e-01,2.980824146910781569e-01
3.200000000000000000e+03,6.872898328752852226e-01,1.922622462945390298e-01,1.918456009830536435e-01,3.031819855976926048e-01
3.300000000000000000e+03,6.991838649589436905e-01,1.938927802118175503e-01,1.957114462998454096e-01,3.095796384472807583e-01
3.400000000000000000e+03,7.131237327793209513e-01,1.978826264058496931e-01,1.987835723093756557e-01,3.164575340640955470e-01
