t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-5.809935865741517272e-15,-2.566627466116244768e-14,-9.409140133698201680e-15,2.926547892911912893e-14
1.000000000000000000e+02,2.483043982869377331e-01,7.098344728305477913e-02,7.865202033077264843e-02,9.866893067311031940e-02
2.000000000000000000e+02,3.371648440170675887e-01,8.931340690927992709e-02,9.444793281640039007e-02,1.534035042913872715e-01
3.000000000000000000e+02,4.002636972382765945e-01,1.018689177488726338e-01,1.101609302999901480e-01,1.882338491894138266e-01
4.000000000000000000e+02,4.037842103693929374e-01,9.985645057493472421e-02,1.079779547582637722e-01,1.959498050361944133e-01
5.000000000000000000e+02,3.957584246229242098e-01,9.195648399661608685e-02,1.058577973089410706e-01,1.979441433173670384e-01
6.000000000000000000e+02,3.933730087137290998e-01,8.618238315727630439e-02,1.010784620241031995e-01,2.061121635323495960e-01
7.000000000000000000e+02,4.131868119130194250e-01,9.284271551595343897e-02,1.049110408336456635e-01,2.154330555634202948e-01
8.000000000000000000e+02,4.370100739473002927e-01,9.718036264755423870e-02,1.087828540132255578e-01,2.310468572865205239e-01
9.000000000000000000e+02,4.681008794896659442e-01,1.033951329022506221e-01,1.141563476580587100e-01,2.505493989293566259e-01
1.000000000000000000e+03,4.984199447054388221e-01,1.073306627548899217e-01,1.208583371488138880e-01,2.702309448017350402e-01
1.100000000000000000e+03,5.142740998488430915e-01,1.071250893020055245e-01,1.240292122212253434e-01,2.831197983256121820e-01
1.200000000000000000e+03,5.263515334271211543e-01,1.072013726244180065e-01,1.243057648032190876e-01,2.948443959994840324e-01
1.300000000000000000e+03,5.368384577195099983e-01,1.082141882145370576e-01,1.233547110357164078e-01,3.052695584692565745e-01
1.400000000000000000e+03,5.519265008937495054e-01,1.079065614217856461e-01,1.247337133495540346e-01,3.192862261224098108e-01
1.500000000000000000e+03,5.692138019426533635e-01,1.119774573936310330e-01,1.236525059651455705e-01,3.335838385838766906e-01
1.600000000000000000e+03,5.901347430053764942e-01,1.127020108851532615e-01,1.293644056673489418e-01,3.480683264528742771e-01
1.700000000000000000e+03,6.038115482084736030e-01,1.138276693274840462e-01,1.292905822893926915e-01,3.606932965915968792e-01
1.800000000000000000e+03,6.242837137692156535e-01,1.148599495560511247e-01,1.338118139021556297e-01,3.756119503110088576e-01
1.900000000000000000e+03,6.408721747174521699e-01,1.191027267453339533e-01,1.335454128435672183e-01,3.882240351285510260e-01
2.000000000000000000e+03,6.554151901166374028e-01,1.201878474641360217e-01,1.364733904395477038e-01,3.987539522129536218e-01
2.100000000000000000e+03,6.653818040208350215e-01,1.204921442754670613e-01,1.372905626413786495e-01,4.075990971039892830e-01
2.200000000000000000e+03,6.769436445900651744e-01,1.237075700577021931e-01,1.379885548143625074e-01,4.152475197180003907e-01
2.300000000000000000e+03,6.903521213270770174e-01,1.230776445110804695e-01,1.395239054363346387e-01,4.277505713796618814e-01
2.400000000000000000e+03,7.081156183052554898e-01,1.251266786114985929e-01,1.399277488504775957e-01,4.430611908432792734e-01
2.500000000000000000e+03,7.249653689453586791e-01,1.257673789419098132e-01,1.422018196255187827e-01,4.569961703779300555e-01
2.600000000000000000e+03,7.427554830540002984e-01,1.276065574772710098e-01,1.473472919361468458e-01,4.678016336405824704e-01
2.700000000000000000e+03,7.562091226044397319e-01,1.287872059059923802e-01,1.504366575600442901e-01,4.769852591384030616e-01
2.800000000000000000e+03,7.696758556664933248e-01,1.304987919043271438e-01,1.530621165325872501e-01,4.861149472295789309e-01
2.900000000000000000e+03,7.853381993046382181e-01,1.324852627691357476e-01,1.554780331216555622e-01,4.973749034138469360e-01
3.000000000000000000e+03,8.003927197168112517e-01,1.366697025702692248e-01,1.559873989900203151e-01,5.077356181565216842e-01
3.100000000000000000e+03,8.177216659025389189e-01,1.396964905540650226e-01,1.582227517858399435e-01,5.198024235626339529e-01
3.200000000000000000e+03,8.297654573561219493e-01,1.389049780682393709e-01,1.597349999223249828e-01,5.311254793655575401e-01
3.300000000000000000e+03,8.407461110964126183e-01,1.383514237650745327e-01,1.639461872409010978e-01,5.384485000904369878e-01
3.400000000000000000e+03,8.527154244427278540e-01,1.395117806089533341e-01,1.677667033276895592e-01,5.454369405060849330e-01
3.500000000000000000e+03,8.724963192727812622e-01,1.449330175551161448e-01,1.705169034306059095e-01,5.570463982870591524e-01
3.600000000000000000e+03,8.802870607967523409e-01,1.472071791317612899e-01,1.693492763284606961e-01,5.637306053365304104e-01
3.700000000000000000e+03,8.931526945451142563e-01,1.502685143268401302e-01,1.697231285868379957e-01,5.731610516314361581e-01
3.800000000000000000e+03,9.069201602661838280e-01,1.494650816809197091e-01,1.726961641147779225e-01,5.847589144704862241e-01
3.900000000000000000e+03,9.212663924478007305e-01,1.480112511890595284e-01,1.749115397692719009e-01,5.983436014894693011e-01
4.000000000000000000e+03,9.366783316798568126e-01,1.473234102622643926e-01,1.772048949164821974e-01,6.121500265011101671e-01
4.100000000000000000e+03,9.492682188807096688e-01,1.500749504243385490e-01,1.788162021712642047e-01,6.203770662851069151e-01
4.200000000000000000e+03,9.613102786266954913e-01,1.531556127093564590e-01,1.786446368486444836e-01,6.295100290686945765e-01
4.300000000000000000e+03,9.750951245947860890e-01,1.553788696997556174e-01,1.809895512525295236e-01,6.387267036425009481e-01
4.400000000000000000e+03,9.833008346734942728e-01,1.565517354855318344e-01,1.814556231030380329e-01,6.452934760849243778e-01
4.500000000000000000e+03,9.933402146979588565e-01,1.560393580526431567e-01,1.835944416591263340e-01,6.537064149861893103e-01
4.600000000000000000e+03,1.000720690740921182e+00,1.546662944384743499e-01,1.839161800566944116e-01,6.621382162457523091e-01
4.700000000000000000e+03,1.017365637705734960e+00,1.573899920100690908e-01,1.862384888919253467e-01,6.737371568037404668e-01
4.800000000000000000e+03,1.042253911531133337e+00,1.607635674913339974e-01,1.906169544605458843e-01,6.908733895792533719e-01
4.900000000000000000e+03,1.051610835177202663e+00,1.609257611155437417e-01,1.893052249761040529e-01,7.013798490855547296e-01
5.000000000000000000e+03,1.065663024157068817e+00,1.627905369310307937e-01,1.913879356600922677e-01,7.114845515659458108e-01
5.100000000000000000e+03,1.075041543890513207e+00,1.620500293320103480e-01,1.905736388609207965e-01,7.224178756975822013e-01
5.200000000000000000e+03,1.092131955824373168e+00,1.661145899482961985e-01,1.947737418286158984e-01,7.312436240474611271e-01
5.300000000000000000e+03,1.101320894027127739e+00,1.653268433495575784e-01,1.961384708801841015e-01,7.398555797973861425e-01
5.400000000000000000e+03,1.114917985828942193e+00,1.660771652899619699e-01,2.010890594965292488e-01,7.477517610424511130e-01
5.500000000000000000e+03,1.119952451601205379e+00,1.650834921749211315e-01,1.981953113288590640e-01,7.566736480974252110e-01
5.600000000000000000e+03,1.140589576202966748e+00,1.708713847612923220e-01,2.026413598226509127e-01,7.670768316190235137e-01
5.700000000000000000e+03,1.157621633176168618e+00,1.735068913534107138e-01,2.046076112409812020e-01,7.795071305817765639e-01
5.800000000000000000e+03,1.171253062772706910e+00,1.742635071582542827e-01,2.057633924264335445e-01,7.912261631880190826e-01
5.900000000000000000e+03,1.184984642834641111e+00,1.746442525363630649e-01,2.084140681410711904e-01,8.019263221572068279e-01
6.000000000000000000e+03,1.192994880283558601e+00,1.719539259656627794e-01,2.089572724615430255e-01,8.120836818563528237e-01
6.100000000000000000e+03,1.198232843575571138e+00,1.737213637082845596e-01,2.071049938879796493e-01,8.174064859793069848e-01
6.200000000000000000e+03,1.204438211315173479e+00,1.739083396280539096e-01,2.079977710640822930e-01,8.225321006230373877e-01
6.300000000000000000e+03,1.208196867438078526e+00,1.726652216694048725e-01,2.066844087962086962e-01,8.288472369724649846e-01
6.400000000000000000e+03,1.218563545433076989e+00,1.755766559692032158e-01,2.098669704028575944e-01,8.331199190610162342e-01
6.500000000000000000e+03,1.231693549109381225e+00,1.781728452812327834e-01,2.134855792941345309e-01,8.400351245340139661e-01
6.600000000000000000e+03,1.235456086464180814e+00,1.789966423624065051e-01,2.134509593258560878e-01,8.430084847759182765e-01
6.700000000000000000e+03,1.242159504108412582e+00,1.797043669452330905e-01,2.161430597165669154e-01,8.463120774466126317e-01
6.800000000000000000e+03,1.246775684809314999e+00,1.792737651684098155e-01,2.170770344276741481e-01,8.504248852132310077e-01
6.900000000000000000e+03,1.250731483932811638e+00,1.787139202748814215e-01,2.161806781047191650e-01,8.558368855532110242e-01
7.000000000000000000e+03,1.256443509499061584e+00,1.786151928491371277e-01,2.161527633682667204e-01,8.616755532816577912e-01
7.100000000000000000e+03,1.264210745531220148e+00,1.816871541459907369e-01,2.166814117375017723e-01,8.658421796477275834e-01
7.200000000000000000e+03,1.271017407751032779e+00,1.813799321012369847e-01,2.198111764975785309e-01,8.698262991522172083e-01
7.300000000000000000e+03,1.276425624883380294e+00,1.840226465143684487e-01,2.220128050357626781e-01,8.703901733332493063e-01
7.400000000000000000e+03,1.280331989076718857e+00,1.835864522182293623e-01,2.229190048507816990e-01,8.738265320077077680e-01
7.500000000000000000e+03,1.286709137761000044e+00,1.856310040521882698e-01,2.241555689323188327e-01,8.769225647764929965e-01
7.600000000000000000e+03,1.286792935701756013e+00,1.852843231665354806e-01,2.220612649606913125e-01,8.794473475745292479e-01
7.700000000000000000e+03,1.283909335058271761e+00,1.849006296948177419e-01,2.220286766704409054e-01,8.769800286930131694e-01
7.800000000000000000e+03,1.281082983461458769e+00,1.852417171042588240e-01,2.223291539006480855e-01,8.735121124565518036e-01
7.900000000000000000e+03,1.282024238986257281e+00,1.870165555591843942e-01,2.234769860362254001e-01,8.715306973908474308e-01
8.000000000000000000e+03,1.290885655306074575e+00,1.886100369117304498e-01,2.285049060934473408e-01,8.737707123008968679e-01
8.100000000000000000e+03,1.298941303979107786e+00,1.896677059050086156e-01,2.299501960486784458e-01,8.793234020254206973e-01
8.200000000000000000e+03,1.299390424165505209e+00,1.916001858401626401e-01,2.298041911070237420e-01,8.779860472183187436e-01
8.300000000000000000e+03,1.295704799815295960e+00,1.904092138625640696e-01,2.303010026619754513e-01,8.749945832907565224e-01
8.400000000000000000e+03,1.298789655099861218e+00,1.917632413980954742e-01,2.311551890154604494e-01,8.758712246863051831e-01
8.500000000000000000e+03,1.301655538765091880e+00,1.941760050260424864e-01,2.294884689261766919e-01,8.779910648128727013e-01
8.600000000000000000e+03,1.303331126526212635e+00,1.928507261876930834e-01,2.295989637817715534e-01,8.808814365567478877e-01
8.700000000000000000e+03,1.299473243274121170e+00,1.914788034863872113e-01,2.287705094524761784e-01,8.792239303352579194e-01
8.800000000000000000e+03,1.303343236404873817e+00,1.891623443938941773e-01,2.314873393380362521e-01,8.826935526729433601e-01
8.900000000000000000e+03,1.308586672495599013e+00,1.921530469885075476e-01,2.316718841877127844e-01,8.847617413193786806e-01
9.000000000000000000e+03,1.318296740737550543e+00,1.947912979572287151e-01,2.350145422502697978e-01,8.884909005300519746e-01
9.100000000000000000e+03,1.316434096659949038e+00,1.945972526170182682e-01,2.314634911754110402e-01,8.903733528675197295e-01
