t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-5.551115123125861588e-18,-2.366162821232364877e-14,2.048361480433413817e-14,3.172462292866384735e-15
1.000000000000000000e+02,2.385809697921599803e-01,7.153050480798259225e-02,7.679284701200259078e-02,9.025761797217479732e-02
2.000000000000000000e+02,3.130025414484148283e-01,8.712860617971880661e-02,9.335424623252130960e-02,1.325196890361747259e-01
3.000000000000000000e+02,3.592971382614243980e-01,9.718617987750022280e-02,1.063623231046582074e-01,1.557486352792659678e-01
4.000000000000000000e+02,3.583418632190799036e-01,9.489351042051792640e-02,1.055330471811637416e-01,1.579153056173982494e-01
5.000000000000000000e+02,3.585745433640675772e-01,9.428326898621629260e-02,1.039986297637445628e-01,1.602926446141066941e-01
6.000000000000000000e+02,3.534644359403371627e-01,8.918263763035234881e-02,1.008678310160445735e-01,1.634139672939402543e-01
7.000000000000000000e+02,3.696386904933202100e-01,9.624278488481401161e-02,1.047882764663421451e-01,1.686076291421640672e-01
8.000000000000000000e+02,3.864300938910092409e-01,1.014830710926108298e-01,1.080420190191235114e-01,1.769050037792749275e-01
9.000000000000000000e+02,4.089194162789342446e-01,1.056306548943219542e-01,1.141263903066389584e-01,1.891623710779733736e-01
1.000000000000000000e+03,4.333220634797426141e-01,1.117032412912729866e-01,1.199095979602691209e-01,2.017092242282005066e-01
1.100000000000000000e+03,4.541215808841892465e-01,1.141681455092797559e-01,1.260165509502702841e-01,2.139368844246392065e-01
1.200000000000000000e+03,4.541948610724025892e-01,1.123931400199976033e-01,1.233025294323684545e-01,2.184991916200365591e-01
1.300000000000000000e+03,4.569587073473924121e-01,1.134838205610644302e-01,1.233581599555075015e-01,2.201167268308204805e-01
1.400000000000000000e+03,4.661939730068985210e-01,1.148326055900126680e-01,1.250638701322785984e-01,2.262974972846072408e-01
1.500000000000000000e+03,4.844361511974341061e-01,1.205779699213452849e-01,1.271761628443176251e-01,2.366820184317712239e-01
1.600000000000000000e+03,4.971294426256965826e-01,1.225267431901874843e-01,1.317882287194945545e-01,2.428144707160145577e-01
1.700000000000000000e+03,5.149228223861878062e-01,1.259287846385794551e-01,1.360899363983802957e-01,2.529041013492280277e-01
1.800000000000000000e+03,5.295321066293181556e-01,1.274097612192018336e-01,1.395368609269875826e-01,2.625854844831286838e-01
1.900000000000000000e+03,5.442610244694254806e-01,1.315829016863064305e-01,1.425048049931127991e-01,2.701733177900063065e-01
2.000000000000000000e+03,5.521510591486800124e-01,1.323542213285815450e-01,1.440610126616593267e-01,2.757358251584391406e-01
2.100000000000000000e+03,5.629046073748855683e-01,1.342485058009975085e-01,1.457210619018056430e-01,2.829350396720825001e-01
2.200000000000000000e+03,5.743972267404660048e-01,1.373993101396662198e-01,1.467838003265167779e-01,2.902141162742830072e-01
2.300000000000000000e+03,5.858936171974997720e-01,1.405103890831611024e-01,1.482328017948593701e-01,2.971504263194792994e-01
2.400000000000000000e+03,5.939036551744512060e-01,1.446775970056383975e-01,1.497390371339568926e-01,2.994870210348559159e-01
2.500000000000000000e+03,5.996042934584464579e-01,1.440572380414629206e-01,1.519689815490772866e-01,3.035780738679063062e-01
2.600000000000000000e+03,6.131458566459024873e-01,1.475077243188479548e-01,1.553627266352813341e-01,3.102754056917731429e-01
2.700000000000000000e+03,6.238222959171165760e-01,1.500291561865731427e-01,1.570008448840010673e-01,3.167922948465423660e-01
2.800000000000000000e+03,6.329430673794218531e-01,1.517096285617820506e-01,1.590724526837278552e-01,3.221609861339120306e-01
2.900000000000000000e+03,6.334138400951628833e-01,1.511977863709118297e-01,1.585599797796513610e-01,3.236560739445997203e-01
3.000000000000000000e+03,6.411464986731956195e-01,1.535170760697018577e-01,1.593454729142009529e-01,3.282839496892927533e-01
3.100000000000000000e+03,6.535090644140405525e-01,1.565875212953657114e-01,1.613126830618926699e-01,3.356088600567821434e-01
3.200000000000000000e+03,6.628449924406822902e-01,1.594308116543153853e-01,1.639038512885823418e-01,3.395103294977845354e-01
3.300000000000000000e+03,6.700569935042246517e-01,1.617416788334578304e-01,1.655978210563324726e-01,3.427174936144343209e-01
3.400000000000000000e+03,6.812072356636305059e-01,1.643839166902646420e-01,1.711553451415987470e-01,3.456679738317671724e-01
3.500000000000000000e+03,6.964063747336075583e-01,1.676761523750052441e-01,1.768685667406930395e-01,3.518616556179092192e-01
3.600000000000000000e+03,7.000789769955582109e-01,1.690787134836795880e-01,1.749647925721684039e-01,3.560354709397102746e-01
3.700000000000000000e+03,7.073753481673352717e-01,1.724589086134533655e-01,1.762153187496684204e-01,3.587011208042134580e-01
3.800000000000000000e+03,7.134899823005982356e-01,1.738472309154427686e-01,1.775647955816120338e-01,3.620779558035434054e-01
3.900000000000000000e+03,7.182717246130557731e-01,1.744809974586035151e-01,1.788442701905376131e-01,3.649464569639146450e-01
4.000000000000000000e+03,7.251718692403683608e-01,1.764292785518059570e-01,1.816148991901591070e-01,3.671276914984032969e-01
4.100000000000000000e+03,7.360513632775953496e-01,1.792311949670510329e-01,1.843328306645604930e-01,3.724873376459839069e-01
4.200000000000000000e+03,7.452115819939127972e-01,1.819747246501406956e-01,1.845965250807292402e-01,3.786403322630428336e-01
4.300000000000000000e+03,7.545515028923271972e-01,1.829125034400004013e-01,1.872368756505865817e-01,3.844021238017402142e-01
4.400000000000000000e+03,7.646684848532498968e-01,1.844758270204562844e-01,1.894323497101698117e-01,3.907603081226237451e-01
4.500000000000000000e+03,7.726852041601549592e-01,1.859867238461296868e-01,1.902970347110844174e-01,3.964014456029408828e-01
