t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,2.659261699733406267e-14,1.171562846735696502e-14,-8.881784197001252323e-16,1.576516694967722287e-14
1.000000000000000000e+02,2.402914210302220244e-01,7.609400212614789161e-02,7.461499520919852302e-02,8.958242369487559587e-02
2.000000000000000000e+02,3.172870289589208026e-01,8.857581330683632348e-02,9.200260393821184379e-02,1.367086117138726631e-01
3.000000000000000000e+02,3.673208135060642698e-01,9.868458018994130665e-02,1.015145202493805687e-01,1.671217130667424222e-01
4.000000000000000000e+02,3.778184305329247983e-01,9.753035768958676077e-02,1.008805838191204202e-01,1.794074890242176035e-01
5.000000000000000000e+02,3.822757153895545157e-01,9.839592975419879373e-02,9.627833484522696494e-02,1.876014507901287431e-01
6.000000000000000000e+02,3.747015953892957052e-01,9.310912122748289665e-02,9.012213599000365449e-02,1.914703381718091124e-01
7.000000000000000000e+02,3.892266158138285581e-01,9.775457464259407203e-02,9.655974109629447688e-02,1.949123000749399814e-01
8.000000000000000000e+02,4.078134402926205659e-01,1.017878812370236474e-01,1.046546749345989846e-01,2.013708841209979339e-01
9.000000000000000000e+02,4.268037680023719638e-01,1.079087748911904121e-01,1.094053799581641007e-01,2.094896131530174510e-01
1.000000000000000000e+03,4.330592530403136742e-01,1.066034967994739652e-01,1.088510160270705490e-01,2.176047402137691322e-01
1.100000000000000000e+03,4.415188409392184488e-01,1.104007956968423992e-01,1.087147200445210127e-01,2.224033251978550507e-01
1.200000000000000000e+03,4.438252660095899360e-01,1.095483448277090599e-01,1.065583578084960958e-01,2.277185633733847525e-01
1.300000000000000000e+03,4.520775116920697778e-01,1.104856892263038903e-01,1.086327431242168906e-01,2.329590793415489691e-01
1.400000000000000000e+03,4.550776921434477318e-01,1.121462360568350469e-01,1.100636538697373074e-01,2.328678022168753914e-01
1.500000000000000000e+03,4.631424424087633440e-01,1.141015650860257580e-01,1.157940254316532636e-01,2.332468518910843502e-01
1.600000000000000000e+03,4.683166794531713473e-01,1.157641467710112393e-01,1.158233697545512919e-01,2.367291629276087883e-01
1.700000000000000000e+03,4.764913742563191001e-01,1.176899736299454047e-01,1.178180382911944157e-01,2.409833623351792797e-01
