t_fs,msd_angstrom2,msd_x,msd_y,msd_z
8.600000000000000000e+03,8.867865911097904785e+00,1.646005333554214189e+00,1.608168129915236166e+00,5.613692447628454651e+00
8.700000000000000000e+03,8.949594531621119842e+00,1.654143270379743624e+00,1.625736343749937252e+00,5.669714917491438300e+00
8.800000000000000000e+03,9.030594906848035563e+00,1.664237241578112592e+00,1.636444520605735420e+00,5.729913144664187108e+00
8.900000000000000000e+03,9.107786839139938806e+00,1.675727336325860461e+00,1.649078194906323347e+00,5.782981307907754775e+00
9.000000000000000000e+03,9.180895504294538156e+00,1.685745745132807727e+00,1.661351656969151547e+00,5.833798102192578661e+00
9.100000000000000000e+03,9.262977223744732314e+00,1.695767451487744326e+00,1.677435147347252187e+00,5.889774624909735579e+00
9.200000000000000000e+03,9.356139070596441343e+00,1.706037935207417533e+00,1.695564542693408061e+00,5.954536592695616193e+00
9.300000000000000000e+03,9.435822411969898127e+00,1.714826187446199413e+00,1.713623672484913429e+00,6.007372552038786395e+00
9.400000000000000000e+03,9.514751595024584674e+00,1.725306308680058631e+00,1.732928845689771347e+00,6.056516440654753808e+00
9.500000000000000000e+03,9.591772290147485336e+00,1.737494191749911376e+00,1.748220640773686885e+00,6.106057457623886187e+00
9.600000000000000000e+03,9.670763022773595452e+00,1.749890309354006579e+00,1.766260770704037197e+00,6.154611942715552786e+00
9.700000000000000000e+03,9.745789589849874091e+00,1.758834287940346908e+00,1.784166417815009620e+00,6.202788884094517563e+00
9.800000000000000000e+03,9.828337580220322778e+00,1.770580102467562922e+00,1.802970539976569198e+00,6.254786937776190214e+00
9.900000000000000000e+03,9.910785320535435261e+00,1.783763190547534183e+00,1.823850873914641735e+00,6.303171256073258455e+00
1.000000000000000000e+04,9.992324789761294568e+00,1.795379469969788033e+00,1.846843188226895860e+00,6.350102131564609564e+00
1.010000000000000000e+04,1.005327409396691962e+01,1.799382962481581583e+00,1.862643866040410101e+00,6.391247265444929049e+00
1.020000000000000000e+04,1.011494517523549774e+01,1.805632195687582042e+00,1.878309071687691345e+00,6.431003907860224800e+00
1.030000000000000000e+04,1.017793978088226226e+01,1.816844440759586732e+00,1.890518662748080114e+00,6.470576677374594965e+00
