t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,5.841993555577574221e-14,3.907985046680551022e-14,-1.456612608308205255e-14,3.390621117205227822e-14
1.000000000000000000e+02,5.210351313474776980e-01,1.585941212161605662e-01,1.565300299086263558e-01,2.059109802226907759e-01
2.000000000000000000e+02,7.494056514785796264e-01,2.071219002566278000e-01,2.063711494563801041e-01,3.359126017655717500e-01
3.000000000000000000e+02,9.135019748577838383e-01,2.398136460871536646e-01,2.416889968582488224e-01,4.319993319123813791e-01
4.000000000000000000e+02,1.013041106768088007e+00,2.588621403726872328e-01,2.596219914538622220e-01,4.945569749415385519e-01
5.000000000000000000e+02,1.105886753097639286e+00,2.751094270905055095e-01,2.752775950669618110e-01,5.554997309401720207e-01
6.000000000000000000e+02,1.195417001247901068e+00,2.930427728847512792e-01,2.911925912221846602e-01,6.111816371409650728e-01
7.000000000000000000e+02,1.306246200772795296e+00,3.170588995360333895e-01,3.170493194978140639e-01,6.721379817389478983e-01
8.000000000000000000e+02,1.417889699491201361e+00,3.464450972739231416e-01,3.476770931766849371e-01,7.237675090405932821e-01
9.000000000000000000e+02,1.514982860298792033e+00,3.695419856481006460e-01,3.743178642868319472e-01,7.711230103638595512e-01
1.000000000000000000e+03,1.601330558078308597e+00,3.878201938523374581e-01,3.941610194680052470e-01,8.193493447579658362e-01
1.100000000000000000e+03,1.685935634802250949e+00,4.063142001710711715e-01,4.156280858324394312e-01,8.639933487987402350e-01
1.200000000000000000e+03,1.773197718954963253e+00,4.294138518550125738e-01,4.345824296418685506e-01,9.092014374580822400e-01
1.300000000000000000e+03,1.868072522367457466e+00,4.499299514713474002e-01,4.605598555724270682e-01,9.575827153236829981e-01
1.400000000000000000e+03,1.965553802036769104e+00,4.737917334820219706e-01,4.842965504547172562e-01,1.007465518100029822e+00
1.500000000000000000e+03,2.056003420746192578e+00,4.943539783669308463e-01,5.073014337693301234e-01,1.054348008609931497e+00
1.600000000000000000e+03,2.146922120075291929e+00,5.180218393196734938e-01,5.257689560394499528e-01,1.103131324716168260e+00
1.700000000000000000e+03,2.247053927017552688e+00,5.467996807934139003e-01,5.510877007505075031e-01,1.149166545473631063e+00
1.800000000000000000e+03,2.342254664165818845e+00,5.667989716410475332e-01,5.720731662484834779e-01,1.203382526276288056e+00
1.900000000000000000e+03,2.438803190768090268e+00,5.886413638385519231e-01,5.914515152110054741e-01,1.258710311718533204e+00
2.000000000000000000e+03,2.539182467502981932e+00,6.098075607833439715e-01,6.117896711841377400e-01,1.317585235535500221e+00
2.100000000000000000e+03,2.627133690398845367e+00,6.337133729185382425e-01,6.249768432480877767e-01,1.368443474232219348e+00
2.200000000000000000e+03,2.713858604914753059e+00,6.585132543294486274e-01,6.410018508014281302e-01,1.414343499783876190e+00
2.300000000000000000e+03,2.807885039774275171e+00,6.841102065237475438e-01,6.629838340968052801e-01,1.460790999153722236e+00
2.400000000000000000e+03,2.905279880768868228e+00,7.058941881374556360e-01,6.880078255321373515e-01,1.511377867099275241e+00
2.500000000000000000e+03,2.990402010073147210e+00,7.262258139430824988e-01,7.026412721385238980e-01,1.561534923991540813e+00
2.600000000000000000e+03,3.090112619202070476e+00,7.535992268517213155e-01,7.210017551051020046e-01,1.615511637245246934e+00
2.700000000000000000e+03,3.165604946620998561e+00,7.718116391478733185e-01,7.344980566667786981e-01,1.659295250806346544e+00
2.800000000000000000e+03,3.259907941762615557e+00,7.979097756169122313e-01,7.540882942036727377e-01,1.707909871942030477e+00
2.900000000000000000e+03,3.343905696855616227e+00,8.187184713459831897e-01,7.728565039650512336e-01,1.752330721544581804e+00
3.000000000000000000e+03,3.430896237648040525e+00,8.389279817479835533e-01,7.954949122821770580e-01,1.796473343617879692e+00
3.100000000000000000e+03,3.518315345277570394e+00,8.611970825066908031e-01,8.179317063520059605e-01,1.839186556418873408e+00
3.200000000000000000e+03,3.602308759828583007e+00,8.802953175095886706e-01,8.358103525991646965e-01,1.886203089719829862e+00
3.300000000000000000e+03,3.695135871324803922e+00,9.036731523253933585e-01,8.527636772398204945e-01,1.938699041759590402e+00
3.400000000000000000e+03,3.788334465621081559e+00,9.273549814717213513e-01,8.714133662865564123e-01,1.989566117862803907e+00
3.500000000000000000e+03,3.879527912502056530e+00,9.522114011870126404e-01,8.887972686534324485e-01,2.038519242661611663e+00
3.600000000000000000e+03,3.984836114648244276e+00,9.748985916635696247e-01,9.144824099741608592e-01,2.095455113010513681e+00
3.700000000000000000e+03,4.078774443015737106e+00,1.001272971350019692e+00,9.304460937709375656e-01,2.147055377894779404e+00
3.800000000000000000e+03,4.180735451396031976e+00,1.019044752034447443e+00,9.552675480900877369e-01,2.206423151271496241e+00
3.900000000000000000e+03,4.284117244899832144e+00,1.041488957311375696e+00,9.777878713333276739e-01,2.264840416255128108e+00
4.000000000000000000e+03,4.378526979133347652e+00,1.060100163820750119e+00,9.944072687787146592e-01,2.324019546533882430e+00
4.100000000000000000e+03,4.480630119039952675e+00,1.082207780271635000e+00,1.008375849043389838e+00,2.390046489724928502e+00
4.200000000000000000e+03,4.582327315333309059e+00,1.104784138305287655e+00,1.025188081115342431e+00,2.452355095912678973e+00
4.300000000000000000e+03,4.687683850201480595e+00,1.127856068520105337e+00,1.044959962655677588e+00,2.514867819025697226e+00
4.400000000000000000e+03,4.777838255757282937e+00,1.144918479195158101e+00,1.061009886747824371e+00,2.571909889814300243e+00
4.500000000000000000e+03,4.863382844339777300e+00,1.163431973147830423e+00,1.078071061839432243e+00,2.621879809352514634e+00
4.600000000000000000e+03,4.949449864000341037e+00,1.182842128611174770e+00,1.097714265525699062e+00,2.668893469863466983e+00
4.700000000000000000e+03,5.027930225147727583e+00,1.206467844641301301e+00,1.116376231094565963e+00,2.705086149411859875e+00
4.800000000000000000e+03,5.098267919190955233e+00,1.226874457906033777e+00,1.129847375390082176e+00,2.741546085894839280e+00
4.900000000000000000e+03,5.174283522068984453e+00,1.248467753237984645e+00,1.144326258477685432e+00,2.781489510353313932e+00
5.000000000000000000e+03,5.262630019948728588e+00,1.273116934439752823e+00,1.162076340427798282e+00,2.827436745081178149e+00
5.100000000000000000e+03,5.350573512605704352e+00,1.292692873796975839e+00,1.179224884611265178e+00,2.878655754197462890e+00
5.200000000000000000e+03,5.441997557372348027e+00,1.314251218589480130e+00,1.197980613433749397e+00,2.929765725349118277e+00
5.300000000000000000e+03,5.523552960972116566e+00,1.329542692386585179e+00,1.212334877900157704e+00,2.981675390685373461e+00
5.400000000000000000e+03,5.610097754398744918e+00,1.348500273369031444e+00,1.227970937781285077e+00,3.033626543248428398e+00
5.500000000000000000e+03,5.693486177828231298e+00,1.368359541860404649e+00,1.242027940482129278e+00,3.083098695485697149e+00
5.600000000000000000e+03,5.786054271657780745e+00,1.388126683911052872e+00,1.259168004394345619e+00,3.138759583352382698e+00
5.700000000000000000e+03,5.875123723522674979e+00,1.410638636629602427e+00,1.273100006487596136e+00,3.191385080405475971e+00
5.800000000000000000e+03,5.960749102184118797e+00,1.427464706860486432e+00,1.288263429202467503e+00,3.245020966121165085e+00
5.900000000000000000e+03,6.046304668470197541e+00,1.449449476108061186e+00,1.302513568149328504e+00,3.294341624212807851e+00
6.000000000000000000e+03,6.139723408123810344e+00,1.470600706197950913e+00,1.322251186426623759e+00,3.346871515499235894e+00
