t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,3.037847751130584584e-14,6.530886942357483665e-15,1.070254995738650968e-14,1.314504061156185407e-14
1.000000000000000000e+02,3.939696292564069946e-01,1.176849624877481792e-01,1.222747746546601483e-01,1.540098921139986810e-01
2.000000000000000000e+02,6.118531961081192794e-01,1.677527226617052947e-01,1.778882829510191055e-01,2.662121904953949070e-01
3.000000000000000000e+02,7.761105824739138459e-01,2.076861812429790233e-01,2.199903980764018885e-01,3.484340031545328786e-01
4.000000000000000000e+02,9.144839383742013883e-01,2.381031564230409181e-01,2.582210191974868563e-01,4.181597627536735584e-01
5.000000000000000000e+02,1.035216037540330758e+00,2.673039064292539457e-01,2.871532096000800616e-01,4.807589215109968062e-01
6.000000000000000000e+02,1.134812350931902358e+00,2.861283651511509762e-01,3.105641213737674322e-01,5.381198644069841164e-01
7.000000000000000000e+02,1.219307136220544763e+00,3.014748261205589253e-01,3.271967477948374836e-01,5.906355623051483539e-01
8.000000000000000000e+02,1.302802201461191745e+00,3.142400121799272528e-01,3.423757458544702259e-01,6.461864434267943214e-01
9.000000000000000000e+02,1.380315370146797394e+00,3.255516396636498611e-01,3.584885821384054538e-01,6.962751483447420231e-01
1.000000000000000000e+03,1.463889322711390495e+00,3.397946654090780449e-01,3.753369365864813179e-01,7.487577207158311321e-01
1.100000000000000000e+03,1.558455583216073137e+00,3.573632483656697945e-01,3.965482093939233232e-01,8.045441254564800193e-01
1.200000000000000000e+03,1.657637512736623187e+00,3.775623216874258725e-01,4.163785038257172277e-01,8.636966872234801418e-01
1.300000000000000000e+03,1.756968434323120665e+00,3.926815934182595336e-01,4.345184218523948649e-01,9.297684190524663217e-01
1.400000000000000000e+03,1.857460713805377139e+00,4.111797680635703722e-01,4.542723529028058205e-01,9.920085928390008911e-01
1.500000000000000000e+03,1.955366920646299578e+00,4.288278943234824503e-01,4.749290627546945420e-01,1.051609963568122641e+00
1.600000000000000000e+03,2.052059291511847405e+00,4.461649734863411543e-01,4.923136114737396984e-01,1.113580706551766442e+00
1.700000000000000000e+03,2.131834532261186688e+00,4.566442680112323127e-01,5.045164785578030164e-01,1.170673785692151636e+00
1.800000000000000000e+03,2.216861001623245286e+00,4.678534804876658404e-01,5.193342109386586136e-01,1.229673310196920610e+00
1.900000000000000000e+03,2.303928598622106527e+00,4.800748680136529001e-01,5.354513076601624677e-01,1.288402422948291104e+00
2.000000000000000000e+03,2.392251402524130377e+00,4.922061152580790022e-01,5.516466032599989244e-01,1.348398684006052672e+00
2.100000000000000000e+03,2.490997372362767415e+00,5.065136912023492366e-01,5.739284642909683321e-01,1.410555216869450179e+00
2.200000000000000000e+03,2.593708187621200700e+00,5.252096895461307868e-01,5.964219931074702385e-01,1.472076504967599453e+00
2.300000000000000000e+03,2.699159712976386238e+00,5.424611179370417702e-01,6.166113083444151322e-01,1.540087286694929558e+00
2.400000000000000000e+03,2.802580688805717202e+00,5.607485583462794576e-01,6.339887483859774076e-01,1.607843382073460559e+00
2.500000000000000000e+03,2.903224791901724444e+00,5.766848114263243286e-01,6.508901282345979089e-01,1.675649852240802318e+00
2.600000000000000000e+03,3.000424005167998232e+00,5.909245166378156444e-01,6.663529632402693803e-01,1.743146525289913429e+00
2.700000000000000000e+03,3.094815713637071752e+00,6.026955546817885923e-01,6.786097404071791406e-01,1.813510418548104131e+00
2.800000000000000000e+03,3.185113562584688918e+00,6.162151847757972867e-01,6.921680940341922161e-01,1.876730283774699526e+00
2.900000000000000000e+03,3.273633673453689497e+00,6.264166676039092385e-01,7.082114054282582227e-01,1.939005600421522146e+00
