t_fs,msd_angstrom2,msd_x,msd_y,msd_z
6.800000000000000000e+03,4.876991288684329184e+00,1.381638824710561986e+00,1.438597834415189070e+00,2.056754629558578351e+00
6.900000000000000000e+03,4.930388433871576659e+00,1.396507249103212001e+00,1.455296155736743424e+00,2.078585029031621012e+00
7.000000000000000000e+03,4.988070737744576100e+00,1.410159948178401290e+00,1.473341091284107840e+00,2.104569698282066970e+00
7.100000000000000000e+03,5.040380413306749574e+00,1.425898554603261648e+00,1.488035831255541730e+00,2.126446027447946197e+00
7.200000000000000000e+03,5.088836702785012989e+00,1.440404148299586407e+00,1.503290641627081259e+00,2.145141912858344657e+00
7.300000000000000000e+03,5.143352894432762668e+00,1.452017884081112653e+00,1.519381551108196282e+00,2.171953459243453288e+00
7.400000000000000000e+03,5.200747064556189514e+00,1.464848034232362428e+00,1.533024639907962561e+00,2.202874390415864525e+00
7.500000000000000000e+03,5.258609089382867197e+00,1.477254730338731115e+00,1.546359941453679498e+00,2.234994417590457250e+00
7.600000000000000000e+03,5.303999941735588308e+00,1.487651872110623552e+00,1.559511699447131861e+00,2.256836370177832674e+00
7.700000000000000000e+03,5.354281104898199750e+00,1.500156832739640622e+00,1.573070353253039233e+00,2.281053918905519673e+00
7.800000000000000000e+03,5.407646543174342568e+00,1.513651833863908003e+00,1.586749486700611111e+00,2.307245222609823898e+00
7.900000000000000000e+03,5.453338118677393709e+00,1.526791014918285283e+00,1.597035034776572271e+00,2.329512068982536377e+00
8.000000000000000000e+03,5.501891133506158660e+00,1.537878708511767778e+00,1.610787782674327984e+00,2.353224642320062898e+00
8.100000000000000000e+03,5.544771636804165738e+00,1.546067949315360623e+00,1.620412746164531015e+00,2.378290941324274321e+00
8.200000000000000000e+03,5.591971169400063779e+00,1.556154692154140928e+00,1.630263949725633044e+00,2.405552527520289807e+00
8.300000000000000000e+03,5.644247575812048723e+00,1.565199172313656240e+00,1.643304029776869957e+00,2.435744373721523193e+00
8.400000000000000000e+03,5.695432381014532197e+00,1.574264278454049926e+00,1.653481341995041820e+00,2.467686760565440007e+00
8.500000000000000000e+03,5.752539762573310789e+00,1.583598776947706011e+00,1.667054557477130272e+00,2.501886428148474728e+00
8.600000000000000000e+03,5.809071255414576029e+00,1.592950393332517978e+00,1.681247343340829925e+00,2.534873518741227905e+00
8.700000000000000000e+03,5.870315303109634897e+00,1.600836282686362466e+00,1.700278449348756382e+00,2.569200571074516048e+00
8.800000000000000000e+03,5.931610417569215699e+00,1.616966271209798078e+00,1.715539051284761030e+00,2.599105095074656813e+00
8.900000000000000000e+03,5.981933906717885385e+00,1.626446284827541389e+00,1.729282614070811519e+00,2.626205007819532256e+00
9.000000000000000000e+03,6.035053448919896368e+00,1.642899480244859545e+00,1.736374953358514661e+00,2.655779015316522162e+00
9.100000000000000000e+03,6.085750423913331986e+00,1.655666653026938606e+00,1.745868638500438053e+00,2.684215132385955993e+00
9.200000000000000000e+03,6.133163043377805934e+00,1.669127932547006976e+00,1.754491501645701224e+00,2.709543609185097957e+00
9.300000000000000000e+03,6.188096268213648443e+00,1.682940319072217417e+00,1.763806195565081891e+00,2.741349753576349357e+00
9.400000000000000000e+03,6.250008310468460948e+00,1.698949960710415041e+00,1.780630657651106175e+00,2.770427692106939510e+00
9.500000000000000000e+03,6.313079431541364528e+00,1.712456812472161305e+00,1.796620119836763063e+00,2.804002499232439938e+00
9.600000000000000000e+03,6.373499855701469485e+00,1.724328708848286595e+00,1.814129254407718106e+00,2.835041892445464118e+00
9.700000000000000000e+03,6.428293234316782900e+00,1.737954074131534909e+00,1.830156880617715087e+00,2.860182279567532682e+00
9.800000000000000000e+03,6.489039313744394910e+00,1.751040652455038371e+00,1.847208790416482671e+00,2.890789870872874090e+00
9.900000000000000000e+03,6.556072101379697870e+00,1.766476748837141120e+00,1.866929114884052110e+00,2.922666237658504862e+00
1.000000000000000000e+04,6.606574362094830732e+00,1.779195173071054459e+00,1.877826230268588192e+00,2.949552958755187859e+00
1.010000000000000000e+04,6.663005572855921876e+00,1.795636444728288428e+00,1.890761498471668745e+00,2.976607629655964704e+00
1.020000000000000000e+04,6.719776792735150828e+00,1.809097383528777359e+00,1.904353084978283928e+00,3.006326324228089319e+00
1.030000000000000000e+04,6.773109308068064216e+00,1.818629152913236791e+00,1.915467291809067163e+00,3.039012863345760262e+00
1.040000000000000000e+04,6.819971767541247232e+00,1.825714625338204389e+00,1.922445722858190154e+00,3.071811419344852911e+00
1.050000000000000000e+04,6.873583254376408824e+00,1.835282767423916273e+00,1.929837771260430213e+00,3.108462715692062339e+00
1.060000000000000000e+04,6.922956277189362240e+00,1.843532307601386533e+00,1.938665291234897836e+00,3.140758678353077205e+00
1.070000000000000000e+04,6.975963750164321908e+00,1.852403596467784741e+00,1.948496325172387245e+00,3.175063828524149478e+00
1.080000000000000000e+04,7.031990966889856587e+00,1.855280117780328863e+00,1.964534197616359945e+00,3.212176651493167778e+00
1.090000000000000000e+04,7.092224824257506555e+00,1.864169621717675085e+00,1.979050972410492992e+00,3.249004230129338033e+00
1.100000000000000000e+04,7.146471688828535562e+00,1.868336894744131227e+00,1.998657004027830197e+00,3.279477790056573472e+00
1.110000000000000000e+04,7.202380074298659451e+00,1.876853037712671535e+00,2.015895614732656327e+00,3.309631421853330924e+00
1.120000000000000000e+04,7.249624269799792131e+00,1.882358762331301616e+00,2.026243937342401491e+00,3.341021570126089468e+00
1.130000000000000000e+04,7.299956857525188525e+00,1.889610605148267286e+00,2.035675492600559355e+00,3.374670759776362328e+00
1.140000000000000000e+04,7.353273392427480459e+00,1.899739080081860987e+00,2.041971787513454650e+00,3.411562524832164822e+00
1.150000000000000000e+04,7.399403413341007152e+00,1.909867841691958334e+00,2.047716340605586272e+00,3.441819231043462768e+00
1.160000000000000000e+04,7.448923642032251990e+00,1.916202259462685520e+00,2.052464018252570188e+00,3.480257364316996505e+00
1.170000000000000000e+04,7.501113560046949402e+00,1.922027908088945081e+00,2.061082820854374997e+00,3.518002831103629546e+00
1.180000000000000000e+04,7.544057750297145759e+00,1.924170514209506466e+00,2.066073334686879814e+00,3.553813901400759701e+00
1.190000000000000000e+04,7.593945956694453159e+00,1.931367805155022266e+00,2.074907902863808218e+00,3.587670248675622897e+00
1.200000000000000000e+04,7.646389740178543448e+00,1.934712771471819748e+00,2.084195090026836006e+00,3.627481878679887473e+00
1.210000000000000000e+04,7.706468902815235111e+00,1.944726071814024904e+00,2.097461553074491114e+00,3.664281277926718872e+00
1.220000000000000000e+04,7.764022121841692048e+00,1.954856258493067545e+00,2.108926792717713550e+00,3.700239070630910732e+00
1.230000000000000000e+04,7.829411484245492048e+00,1.961596338315469534e+00,2.122675580564065356e+00,3.745139565365956713e+00
1.240000000000000000e+04,7.897055283849709895e+00,1.971765393661382593e+00,2.138031141727453566e+00,3.787258748460872848e+00
1.250000000000000000e+04,7.969541227347797019e+00,1.988953450695986502e+00,2.152857547747669908e+00,3.827730228904140830e+00
1.260000000000000000e+04,8.031479891048782349e+00,2.001657574961225983e+00,2.170355024018324919e+00,3.859467292069231004e+00
1.270000000000000000e+04,8.087781510948625296e+00,2.009178280720754106e+00,2.184208854802555777e+00,3.894394375425316301e+00
1.280000000000000000e+04,8.146696536659737475e+00,2.017144625645908462e+00,2.198000089934459389e+00,3.931551821079369624e+00
1.290000000000000000e+04,8.208597080417431968e+00,2.028548474589906725e+00,2.212624709934576828e+00,3.967423895892947971e+00
1.300000000000000000e+04,8.267120851825641381e+00,2.039298324604481571e+00,2.225057251308549588e+00,4.002765275912611109e+00
1.310000000000000000e+04,8.323619487117323246e+00,2.046354921048172404e+00,2.242751403980719260e+00,4.034513162088432026e+00
1.320000000000000000e+04,8.379440877591232351e+00,2.051691239483901974e+00,2.259395142066475959e+00,4.068354496040854862e+00
1.330000000000000000e+04,8.436373293916734184e+00,2.060488405258643851e+00,2.276335823000031233e+00,4.099549065658058211e+00
1.340000000000000000e+04,8.482081202989478541e+00,2.070015617826373777e+00,2.286861025622588084e+00,4.125204559540517124e+00
1.350000000000000000e+04,8.533698976775550449e+00,2.079276693723172365e+00,2.305092390136836311e+00,4.149329892915543105e+00
1.360000000000000000e+04,8.574666236205718661e+00,2.082507305572788514e+00,2.315833423101155031e+00,4.176325507531774228e+00
1.370000000000000000e+04,8.616861879705574268e+00,2.089530734780326693e+00,2.327435950363110351e+00,4.199895194562135892e+00
