t_fs,msd_angstrom2,msd_x,msd_y,msd_z
9.700000000000000000e+03,7.442957276497375041e+00,1.758961081421587247e+00,1.869862526138516445e+00,3.814133668937271349e+00
9.800000000000000000e+03,7.507854318671649985e+00,1.773197054859592114e+00,1.885547302318363760e+00,3.849109961493693444e+00
9.900000000000000000e+03,7.571353863878750978e+00,1.788361202414109341e+00,1.901186252953206868e+00,3.881806408511434991e+00
1.000000000000000000e+04,7.630179645628075491e+00,1.802044173954728379e+00,1.914909272903914550e+00,3.913226198769432340e+00
1.010000000000000000e+04,7.687844804637339990e+00,1.817653879041449150e+00,1.927173410599566594e+00,3.943017514996323580e+00
1.020000000000000000e+04,7.748688624185098739e+00,1.831964419591389559e+00,1.940744417134114386e+00,3.975979787459593240e+00
1.030000000000000000e+04,7.809309969924600914e+00,1.844539489691817913e+00,1.956359014495293147e+00,4.008411465737489188e+00
1.040000000000000000e+04,7.867256416707803623e+00,1.853486445531169480e+00,1.972674719976042601e+00,4.041095251200592209e+00
1.050000000000000000e+04,7.930200926125251293e+00,1.864002815067572705e+00,1.987817103202599300e+00,4.078381007855078622e+00
1.060000000000000000e+04,7.991492765357418371e+00,1.874381020385722296e+00,2.003764691745722359e+00,4.113347053225973049e+00
1.070000000000000000e+04,8.051274419345935129e+00,1.885622757712196007e+00,2.014794731945549700e+00,4.150856929688189645e+00
1.080000000000000000e+04,8.108946220990391751e+00,1.894965392029575924e+00,2.026912332430480745e+00,4.187068496530335970e+00
1.090000000000000000e+04,8.162855781822933920e+00,1.903606255008809311e+00,2.038854212230383656e+00,4.220395314583740287e+00
1.100000000000000000e+04,8.219753104049019043e+00,1.913575346452939696e+00,2.053994716489153216e+00,4.252183041106925465e+00
1.110000000000000000e+04,8.275959588725203986e+00,1.924891770733523577e+00,2.068864223807510339e+00,4.282203594184169404e+00
1.120000000000000000e+04,8.331163552821529095e+00,1.933664750004941313e+00,2.082924369801073539e+00,4.314574433015514465e+00
1.130000000000000000e+04,8.387486536600505360e+00,1.945668509468336582e+00,2.094190138360939812e+00,4.347627888771229188e+00
1.140000000000000000e+04,8.446213799281386159e+00,1.958345438302131925e+00,2.107625853549753625e+00,4.380242507429501053e+00
1.150000000000000000e+04,8.498905369887216565e+00,1.969122691693738991e+00,2.118989379075619350e+00,4.410793299117857558e+00
1.160000000000000000e+04,8.555811108194488313e+00,1.978678598876122630e+00,2.131173964545417743e+00,4.445958544772947718e+00
1.170000000000000000e+04,8.611881556015308803e+00,1.987198767413197009e+00,2.144131037484060087e+00,4.480551751118050596e+00
1.180000000000000000e+04,8.662684660397376391e+00,1.993067931907647639e+00,2.156118179277249691e+00,4.513498549212477506e+00
1.190000000000000000e+04,8.716454435241365317e+00,2.003221323524338793e+00,2.168332895594367482e+00,4.544900216122657710e+00
1.200000000000000000e+04,8.775246212427910919e+00,2.013930348891235234e+00,2.181398318241521306e+00,4.579917545295153936e+00
1.210000000000000000e+04,8.833871204755842754e+00,2.023903241704803957e+00,2.196011241856785201e+00,4.613956721194253596e+00
1.220000000000000000e+04,8.895682901270454579e+00,2.036192126821721349e+00,2.208079339103619976e+00,4.651411435345113254e+00
1.230000000000000000e+04,8.959360050240126938e+00,2.046619376805780544e+00,2.222922737151729056e+00,4.689817936282616451e+00
1.240000000000000000e+04,9.023741150648126208e+00,2.057949237643081020e+00,2.237090680761903094e+00,4.728701232243141206e+00
1.250000000000000000e+04,9.085276504561228705e+00,2.072759526494773574e+00,2.249845141093451684e+00,4.762671836973003892e+00
1.260000000000000000e+04,9.138917990520495138e+00,2.084117907155094152e+00,2.263664742925436180e+00,4.791135340439963919e+00
1.270000000000000000e+04,9.190621719002054490e+00,2.094375437135764795e+00,2.274140609281356973e+00,4.822105672584933167e+00
1.280000000000000000e+04,9.248720750820259795e+00,2.104975787224304895e+00,2.287627896468340971e+00,4.856117067127612152e+00
1.290000000000000000e+04,9.310870759640453187e+00,2.117707252973895837e+00,2.302009076607495874e+00,4.891154430059061475e+00
1.300000000000000000e+04,9.376461060486603216e+00,2.128902388128368184e+00,2.316846483071519192e+00,4.930712189286716729e+00
1.310000000000000000e+04,9.438302589386131203e+00,2.138383956681554565e+00,2.333408345687833840e+00,4.966510287016743241e+00
1.320000000000000000e+04,9.499656563331271286e+00,2.146781617097142547e+00,2.347206830975546055e+00,5.005668115258583128e+00
1.330000000000000000e+04,9.565749128159026782e+00,2.157091652230308743e+00,2.361411295127332277e+00,5.047246180801384874e+00
1.340000000000000000e+04,9.622685112265761731e+00,2.164956367172800267e+00,2.372864159675286633e+00,5.084864585417675720e+00
1.350000000000000000e+04,9.683477936638553274e+00,2.174458500876017997e+00,2.388267751960091445e+00,5.120751683802443388e+00
1.360000000000000000e+04,9.739334505498920436e+00,2.181235014540046979e+00,2.402523980814271098e+00,5.155575510144601914e+00
1.370000000000000000e+04,9.792659200943129250e+00,2.190655677958488923e+00,2.417134538557050849e+00,5.184868984427589034e+00
1.380000000000000000e+04,9.844811721200075638e+00,2.199896753888598955e+00,2.430648228891276741e+00,5.214266738420200831e+00
1.390000000000000000e+04,9.898910098497866628e+00,2.207578364958946437e+00,2.447203565633472966e+00,5.244128167905446780e+00
