t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,5.227485111447549823e-14,1.182665076981948068e-14,2.170763568898337389e-14,1.874056465567264366e-14
1.000000000000000000e+02,4.068550552507180784e-01,1.269746886906152616e-01,1.258734297425979920e-01,1.540069368175048525e-01
2.000000000000000000e+02,6.232353607951632846e-01,1.791250847405771451e-01,1.850509288549540277e-01,2.590593471996321395e-01
3.000000000000000000e+02,7.889354471989099560e-01,2.186177811382623015e-01,2.324840175545780097e-01,3.378336485060696726e-01
4.000000000000000000e+02,9.248376283317735203e-01,2.513592879366234323e-01,2.658220716665807282e-01,4.076562687285693043e-01
5.000000000000000000e+02,1.026395280062680548e+00,2.754716669348943325e-01,2.917738126687846600e-01,4.591498004590016668e-01
6.000000000000000000e+02,1.104459447377778680e+00,2.926533644742557172e-01,3.109155243812271041e-01,5.008905585222958035e-01
7.000000000000000000e+02,1.175683327362380792e+00,3.091547566445443929e-01,3.269901034869427958e-01,5.395384672308936036e-01
8.000000000000000000e+02,1.238137360195110670e+00,3.224228532648957257e-01,3.391921282173721020e-01,5.765223787128428423e-01
9.000000000000000000e+02,1.315303620922741779e+00,3.435405593678659830e-01,3.536506603460835008e-01,6.181124012087922948e-01
1.000000000000000000e+03,1.391123448092664194e+00,3.609998289244288894e-01,3.707876702071787878e-01,6.593359489610565172e-01
1.100000000000000000e+03,1.471699243095059728e+00,3.811061359134405579e-01,3.923524458680356375e-01,6.982406613135834217e-01
1.200000000000000000e+03,1.546425866890042577e+00,4.005602590518432260e-01,4.130834688790342435e-01,7.327821389591652190e-01
1.300000000000000000e+03,1.611167662045163373e+00,4.164981684247068827e-01,4.319595175760633232e-01,7.627099760443931675e-01
1.400000000000000000e+03,1.668752107017745567e+00,4.339293275525532567e-01,4.475918860909992025e-01,7.872308933741931636e-01
1.500000000000000000e+03,1.734217161053606127e+00,4.506533935179251604e-01,4.674641233578563093e-01,8.160996441778245458e-01
1.600000000000000000e+03,1.793958778356365524e+00,4.656598172155692050e-01,4.821682779548362996e-01,8.461306831859601862e-01
1.700000000000000000e+03,1.869728636890789719e+00,4.834586755491835364e-01,5.041656713832189940e-01,8.821042899583872998e-01
1.800000000000000000e+03,1.946237907831394498e+00,5.043240958803443252e-01,5.225735465725765971e-01,9.193402653784733536e-01
1.900000000000000000e+03,2.017052978308444988e+00,5.227699356825398214e-01,5.408948834602042011e-01,9.533881591657008547e-01
2.000000000000000000e+03,2.083615536034098437e+00,5.436043143841431391e-01,5.556313921937193756e-01,9.843798294562358109e-01
2.100000000000000000e+03,2.146230928303293428e+00,5.598869421201918550e-01,5.708280176495509339e-01,1.015515968533550639e+00
2.200000000000000000e+03,2.221356951025830195e+00,5.758850541609157325e-01,5.920990531799282808e-01,1.053372843684986293e+00
2.300000000000000000e+03,2.305034154161957893e+00,5.960727571252495416e-01,6.157147211037716783e-01,1.093246675932936673e+00
2.400000000000000000e+03,2.386124986569739814e+00,6.154523274691738877e-01,6.400224037739699057e-01,1.130650255326596021e+00
2.500000000000000000e+03,2.474154378519016984e+00,6.414176177875124951e-01,6.634122691552977180e-01,1.169324491576206881e+00
2.600000000000000000e+03,2.549557048513066526e+00,6.598891965840260054e-01,6.843546807700238155e-01,1.205313171159016816e+00
2.700000000000000000e+03,2.627764539692063472e+00,6.745322103224595800e-01,7.047051539985735857e-01,1.248527175371030085e+00
2.800000000000000000e+03,2.702305396396749160e+00,6.898305718581505541e-01,7.221572806236044029e-01,1.290317543914994314e+00
2.900000000000000000e+03,2.777211780496169347e+00,7.067434695675125500e-01,7.380572484961964719e-01,1.332411062432460325e+00
3.000000000000000000e+03,2.846954716351118186e+00,7.239996139682399745e-01,7.521088975029640578e-01,1.370846204879913932e+00
3.100000000000000000e+03,2.924095928482999263e+00,7.411320606295104252e-01,7.673283955115146604e-01,1.415635472341973955e+00
3.200000000000000000e+03,2.995216374864293929e+00,7.572620166045662682e-01,7.826880654653617375e-01,1.455266292794366034e+00
3.300000000000000000e+03,3.072126293273115927e+00,7.755798056236737903e-01,8.010747549504971809e-01,1.495471732698944844e+00
3.400000000000000000e+03,3.145727132878444632e+00,7.924826611172697266e-01,8.164224508620087084e-01,1.536822020899166308e+00
3.500000000000000000e+03,3.224932345594799799e+00,8.132482902490485444e-01,8.365226009305463117e-01,1.575161454415205053e+00
3.600000000000000000e+03,3.302954512341113258e+00,8.346390606332712014e-01,8.577280207923720923e-01,1.610587430915469742e+00
3.700000000000000000e+03,3.390179499073918912e+00,8.580866888205701537e-01,8.825801458204203254e-01,1.649512664432928322e+00
3.800000000000000000e+03,3.467232861736535554e+00,8.762977742135505954e-01,9.063807198920665886e-01,1.684554367630918703e+00
3.900000000000000000e+03,3.546693933855017633e+00,8.987997343751604751e-01,9.237210025603669328e-01,1.724173196919490447e+00
4.000000000000000000e+03,3.628027215128339922e+00,9.209746066151293098e-01,9.446832892803890269e-01,1.762369319232821585e+00
4.100000000000000000e+03,3.708974036752577419e+00,9.407679220097907580e-01,9.623213169333084682e-01,1.805884797809478304e+00
4.200000000000000000e+03,3.788712745936186010e+00,9.582619581528948327e-01,9.774591388922525548e-01,1.852991648891038734e+00
4.300000000000000000e+03,3.869799455056302406e+00,9.776092677932191055e-01,9.949880734054040721e-01,1.897202113857679562e+00
4.400000000000000000e+03,3.954591742618812411e+00,9.936630350817710067e-01,1.015589066546711106e+00,1.945339640990330299e+00
4.500000000000000000e+03,4.036365757383920894e+00,1.009891658419344918e+00,1.036623609713746674e+00,1.989850489250828858e+00
4.600000000000000000e+03,4.125970193520927864e+00,1.033407994745207059e+00,1.060922509056953844e+00,2.031639689718766739e+00
4.700000000000000000e+03,4.215222665743410424e+00,1.054203152383724085e+00,1.083884801057071634e+00,2.077134712302614705e+00
4.800000000000000000e+03,4.306280516544530812e+00,1.076296005459169702e+00,1.106570931301482874e+00,2.123413579783878458e+00
4.900000000000000000e+03,4.387156684737139933e+00,1.097845881549710079e+00,1.126131128059820297e+00,2.163179675127609336e+00
5.000000000000000000e+03,4.455589598486456637e+00,1.111817751602137694e+00,1.144624695715954710e+00,2.199147151168363568e+00
5.100000000000000000e+03,4.532958687994113944e+00,1.127057627918371718e+00,1.166095700397730806e+00,2.239805359678010976e+00
5.200000000000000000e+03,4.605725308299534859e+00,1.143207411945459828e+00,1.187842371619902249e+00,2.274675524734173226e+00
5.300000000000000000e+03,4.680136695490531018e+00,1.162881571757512944e+00,1.209626787924163338e+00,2.307628335808854736e+00
5.400000000000000000e+03,4.761575903848317637e+00,1.185103117537943174e+00,1.231116675839114105e+00,2.345356110471260802e+00
5.500000000000000000e+03,4.840851280953406999e+00,1.204556786912316158e+00,1.252446989727229454e+00,2.383847504313861165e+00
5.600000000000000000e+03,4.923745807345170533e+00,1.228355035638317272e+00,1.271989473927896297e+00,2.423401297778957630e+00
5.700000000000000000e+03,5.004896885095590164e+00,1.251634201569475469e+00,1.290976711774541874e+00,2.462285971751573488e+00
5.800000000000000000e+03,5.075650754957582222e+00,1.269455415343432092e+00,1.305552240159742139e+00,2.500643099454408436e+00
5.900000000000000000e+03,5.148617317662825599e+00,1.288171688496863698e+00,1.322085735188880395e+00,2.538359893977081061e+00
6.000000000000000000e+03,5.232317536336754671e+00,1.308544826755066781e+00,1.344061233215447793e+00,2.579711476366239875e+00
6.100000000000000000e+03,5.312912124008475345e+00,1.325518400045854861e+00,1.362790310229416990e+00,2.624603413733203272e+00
6.200000000000000000e+03,5.394762840894141931e+00,1.341228602517872348e+00,1.381395014548309375e+00,2.672139223827959764e+00
6.300000000000000000e+03,5.474086785527562782e+00,1.359984451035990860e+00,1.395888655957383317e+00,2.718213678534187938e+00
6.400000000000000000e+03,5.553267930739221647e+00,1.378433796003472933e+00,1.412596095964843368e+00,2.762238038770905568e+00
6.500000000000000000e+03,5.631060364584762112e+00,1.397810204041821880e+00,1.429825339653399308e+00,2.803424820889540925e+00
6.600000000000000000e+03,5.693497237809851619e+00,1.411186196502195678e+00,1.440926509484985019e+00,2.841384531822670922e+00
6.700000000000000000e+03,5.758291257075590863e+00,1.429407139247906411e+00,1.454360469511052134e+00,2.874523648316632318e+00
6.800000000000000000e+03,5.827798842198989249e+00,1.444328156769776994e+00,1.469795073168915778e+00,2.913675612260295811e+00
6.900000000000000000e+03,5.904202933107428386e+00,1.461670190337146069e+00,1.489823466004152719e+00,2.952709276766129598e+00
7.000000000000000000e+03,5.976644844747502461e+00,1.475141546853382613e+00,1.511902654105375055e+00,2.989600643788744350e+00
7.100000000000000000e+03,6.046991094511572129e+00,1.488602268785490068e+00,1.530348677738344820e+00,3.028040147987737019e+00
7.200000000000000000e+03,6.128741034449551428e+00,1.507881665156329154e+00,1.548091103012284808e+00,3.072768266280937688e+00
7.300000000000000000e+03,6.197266951484690978e+00,1.523978331146172982e+00,1.563978365243845703e+00,3.109310255094671849e+00
7.400000000000000000e+03,6.262733871722550916e+00,1.540012635353706028e+00,1.575786909198055863e+00,3.146934327170789469e+00
7.500000000000000000e+03,6.328716140637367538e+00,1.556177739936658533e+00,1.590623020477871297e+00,3.181915380222837708e+00
7.600000000000000000e+03,6.390331644254271914e+00,1.568372697203788579e+00,1.608137223533490978e+00,3.213821723516992357e+00
7.700000000000000000e+03,6.451226437516908163e+00,1.587030507132537682e+00,1.622207715894563362e+00,3.241988214489806897e+00
7.800000000000000000e+03,6.501048896999373383e+00,1.599382573568405519e+00,1.633489139584613614e+00,3.268177183846354694e+00
7.900000000000000000e+03,6.562942621381563590e+00,1.617195805018204924e+00,1.649701298673154737e+00,3.296045517690203930e+00
8.000000000000000000e+03,6.621333808600208926e+00,1.631161447823835431e+00,1.664823317224193300e+00,3.325349043552179751e+00
8.100000000000000000e+03,6.673682496642654449e+00,1.644883602194978867e+00,1.676601777925627257e+00,3.352197116522048326e+00
8.200000000000000000e+03,6.727571495199539342e+00,1.661851858217851419e+00,1.688908391832869338e+00,3.376811245148818585e+00
8.300000000000000000e+03,6.785475003360293300e+00,1.678049450437304468e+00,1.703858246834258905e+00,3.403567306088729705e+00
8.400000000000000000e+03,6.852536718313523068e+00,1.694298551374294082e+00,1.718520791661293901e+00,3.439717375277934419e+00
8.500000000000000000e+03,6.913094545498087662e+00,1.710496232785146287e+00,1.730332935450203946e+00,3.472265377262737651e+00
8.600000000000000000e+03,6.968833286263989457e+00,1.722964454057368311e+00,1.743737115424887962e+00,3.502131716781732962e+00
8.700000000000000000e+03,7.035616491876926837e+00,1.741538966713446879e+00,1.755467055599809090e+00,3.538610469563670868e+00
8.800000000000000000e+03,7.104554574852707916e+00,1.756526731129415264e+00,1.771773144324015004e+00,3.576254699399277648e+00
8.900000000000000000e+03,7.162788552702007649e+00,1.770002992971777989e+00,1.782932567251157563e+00,3.609852992479072320e+00
9.000000000000000000e+03,7.217588247352608732e+00,1.784491796971186872e+00,1.793183648476265546e+00,3.639912801905155870e+00
9.100000000000000000e+03,7.270454696704975461e+00,1.797615278383373649e+00,1.801072374745993354e+00,3.671767043575608902e+00
9.200000000000000000e+03,7.331436414749122221e+00,1.810305807870803418e+00,1.814668529820965714e+00,3.706462077057353532e+00
9.300000000000000000e+03,7.392972295891267365e+00,1.821091891564402543e+00,1.827514050444673632e+00,3.744366353882191412e+00
9.400000000000000000e+03,7.458311129541505657e+00,1.835855604487707904e+00,1.840401845704312978e+00,3.782053679349484554e+00
9.500000000000000000e+03,7.521619977296397863e+00,1.847009833712950577e+00,1.856205888881718113e+00,3.818404254701729172e+00
9.600000000000000000e+03,7.585086997070165538e+00,1.861275259455553055e+00,1.873196762475080934e+00,3.850614975139531104e+00
9.700000000000000000e+03,7.646409485191860256e+00,1.874592247012554891e+00,1.890486225761387917e+00,3.881331012417917670e+00
9.800000000000000000e+03,7.699573947459846579e+00,1.887320074316907181e+00,1.904546473420433816e+00,3.907707399722505581e+00
9.900000000000000000e+03,7.743086965818144485e+00,1.897794873926277770e+00,1.912495054840014364e+00,3.932797037051852129e+00
1.000000000000000000e+04,7.789583176634799599e+00,1.908984032240453654e+00,1.923105392804582703e+00,3.957493751589763686e+00
1.010000000000000000e+04,7.826733634204695811e+00,1.918532982327417091e+00,1.928514654328035594e+00,3.979685997549243126e+00
1.020000000000000000e+04,7.867615711839805570e+00,1.928759365803005110e+00,1.936811505817429779e+00,4.002044840219370236e+00
1.030000000000000000e+04,7.914379384306277743e+00,1.940419755876508390e+00,1.946562155109373915e+00,4.027397473320395882e+00
1.040000000000000000e+04,7.965143947135524094e+00,1.946585924475876084e+00,1.962863942819655039e+00,4.055694079839993194e+00
1.050000000000000000e+04,8.023146213738565180e+00,1.953529600121793663e+00,1.978438056196195394e+00,4.091178557420575679e+00
1.060000000000000000e+04,8.078339772094784266e+00,1.960330797689570304e+00,1.993531000437636980e+00,4.124477973967576538e+00
