t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,1.100369795281608402e-14,3.650413304967514831e-14,6.873668301210500589e-15,-3.237410339806956724e-14
1.000000000000000000e+02,5.060330808479326370e-01,1.570030851843746689e-01,1.596218826316999073e-01,1.894081130318580608e-01
2.000000000000000000e+02,7.066652650833524785e-01,2.082818641772580526e-01,2.085449692207339001e-01,2.898384316853604981e-01
3.000000000000000000e+02,8.712922164679510750e-01,2.509491313703519633e-01,2.487769546475148696e-01,3.715661304500842976e-01
4.000000000000000000e+02,9.650259818586166549e-01,2.730966201029775275e-01,2.676132760877906192e-01,4.243160856678485082e-01
5.000000000000000000e+02,1.045705149416207735e+00,2.855568401360975561e-01,2.859727472880160271e-01,4.741755619920942633e-01
6.000000000000000000e+02,1.118724681436348067e+00,2.988740186022161849e-01,3.005747360450423677e-01,5.192759267890896258e-01
7.000000000000000000e+02,1.209701898127771180e+00,3.205792144552813139e-01,3.234813052498856645e-01,5.656413784226040908e-01
8.000000000000000000e+02,1.325686018299695679e+00,3.542368427233192341e-01,3.525575376107630832e-01,6.188916379656133060e-01
9.000000000000000000e+02,1.450591071472391747e+00,3.892150995615621945e-01,3.793979636598425187e-01,6.819780082509868668e-01
1.000000000000000000e+03,1.566026158196172968e+00,4.180561321681998121e-01,4.021197585426429244e-01,7.458502674853301206e-01
1.100000000000000000e+03,1.668900117799744232e+00,4.412567643333621947e-01,4.227163038888848701e-01,8.049270495774971668e-01
1.200000000000000000e+03,1.766511253805834292e+00,4.590101455171703426e-01,4.432700377738322817e-01,8.642310705148317229e-01
1.300000000000000000e+03,1.859744340385911965e+00,4.781147689998800354e-01,4.631898706379319886e-01,9.184397007480999964e-01
1.400000000000000000e+03,1.961838682553218138e+00,5.090454540592534993e-01,4.853602010228638131e-01,9.674330274711007149e-01
1.500000000000000000e+03,2.064101969773749712e+00,5.376358837333993224e-01,5.072381073274605523e-01,1.019227978712889726e+00
1.600000000000000000e+03,2.163734785284531004e+00,5.653813869462955832e-01,5.274771865328722331e-01,1.070876211805363187e+00
1.700000000000000000e+03,2.265227958778284645e+00,5.903384328847068874e-01,5.509801975153105769e-01,1.123909328378267292e+00
1.800000000000000000e+03,2.357109791511213359e+00,6.081655691066136793e-01,5.747303623718166277e-01,1.174213860032783163e+00
1.900000000000000000e+03,2.446861836919919320e+00,6.311121380462403341e-01,5.911386589477203302e-01,1.224611039925958877e+00
2.000000000000000000e+03,2.543877092680119301e+00,6.531147930786561639e-01,6.097934313572597187e-01,1.280968868244203307e+00
2.100000000000000000e+03,2.647958202903868408e+00,6.793409244357968557e-01,6.301371855541170186e-01,1.338480092913954422e+00
2.200000000000000000e+03,2.756840489141322958e+00,7.103925495088435627e-01,6.504732326293864997e-01,1.395974707003092785e+00
2.300000000000000000e+03,2.869098566434477693e+00,7.385863452745111690e-01,6.783755576181135227e-01,1.452136663541852890e+00
2.400000000000000000e+03,2.973901289629927724e+00,7.655697718593881262e-01,7.009414100074560228e-01,1.507390107763083353e+00
2.500000000000000000e+03,3.066714859515236924e+00,7.862463259982408470e-01,7.226754967030717403e-01,1.557793036813924115e+00
2.600000000000000000e+03,3.166915966957351003e+00,8.090099771575836041e-01,7.450176338672062082e-01,1.612888355932560858e+00
2.700000000000000000e+03,3.267078443983260083e+00,8.331864302110847387e-01,7.651061044819533752e-01,1.668785909290221969e+00
2.800000000000000000e+03,3.364257769036834489e+00,8.577123805843497317e-01,7.865723965702466902e-01,1.719972991882238178e+00
2.900000000000000000e+03,3.475021602721961145e+00,8.901984822890757210e-01,8.080064185938340415e-01,1.776816701839051493e+00
3.000000000000000000e+03,3.586376315194621078e+00,9.210265458136269734e-01,8.278704016621777351e-01,1.837479367718816592e+00
3.100000000000000000e+03,3.688777687216333590e+00,9.446825204526202446e-01,8.488258481771737696e-01,1.895269318586539908e+00
3.200000000000000000e+03,3.776199895388808070e+00,9.616252721738497433e-01,8.694614366527015914e-01,1.945113186562256846e+00
3.300000000000000000e+03,3.863931893220042380e+00,9.804158647018155204e-01,8.916669730939087435e-01,1.991849055424318227e+00
3.400000000000000000e+03,3.955695253012273316e+00,1.005083869789341167e+00,9.085531737489155324e-01,2.042058209474016728e+00
3.500000000000000000e+03,4.048051953811275361e+00,1.029858807366412776e+00,9.287791689371973636e-01,2.089413977507665443e+00
3.600000000000000000e+03,4.151260224686402545e+00,1.058905032996735995e+00,9.485121720348278496e-01,2.143843019654838589e+00
3.700000000000000000e+03,4.231869269118053722e+00,1.079681433000991841e+00,9.631206901325806147e-01,2.189067145984481488e+00
3.800000000000000000e+03,4.317214048494416367e+00,1.095813837960663006e+00,9.797207329334167714e-01,2.241679477600336590e+00
3.900000000000000000e+03,4.394433273574716026e+00,1.113658458476335600e+00,9.949012459744078773e-01,2.285873569123972437e+00
4.000000000000000000e+03,4.481467101088965954e+00,1.130900802139247485e+00,1.012832429247758848e+00,2.337733869701959399e+00
4.100000000000000000e+03,4.572416519928923506e+00,1.155013785252644087e+00,1.034673761780809498e+00,2.382728972895470143e+00
4.200000000000000000e+03,4.672932568407356158e+00,1.184072260532305965e+00,1.052684221982763679e+00,2.436176085892287180e+00
4.300000000000000000e+03,4.751795407335805521e+00,1.205469485664829143e+00,1.068350838810266268e+00,2.477975082860710554e+00
4.400000000000000000e+03,4.839273028755087580e+00,1.227883127314060907e+00,1.082009616893508719e+00,2.529380284547517288e+00
4.500000000000000000e+03,4.926768201192434304e+00,1.245536915872897943e+00,1.099288253311615948e+00,2.581943032007921079e+00
4.600000000000000000e+03,5.021190087988933293e+00,1.264649813544689749e+00,1.117512083300272518e+00,2.639028191143971025e+00
4.700000000000000000e+03,5.124202334522934166e+00,1.287778427015338067e+00,1.137858811087112176e+00,2.698565096420483478e+00
4.800000000000000000e+03,5.221895300932342110e+00,1.309223144551762585e+00,1.159925552846365004e+00,2.752746603534214742e+00
4.900000000000000000e+03,5.321133639357349843e+00,1.334008593050857616e+00,1.182469979012936490e+00,2.804655067293555959e+00
5.000000000000000000e+03,5.410725449636733408e+00,1.352267988581835834e+00,1.202604017726944585e+00,2.855853443327952768e+00
5.100000000000000000e+03,5.502039065838601140e+00,1.371219077463196268e+00,1.223815432197583375e+00,2.907004556177821719e+00
5.200000000000000000e+03,5.588666350705070229e+00,1.388235706792280366e+00,1.243651983255194438e+00,2.956778660657595648e+00
5.300000000000000000e+03,5.674884729144178408e+00,1.409464174673983772e+00,1.264788765444350371e+00,3.000631789025844043e+00
5.400000000000000000e+03,5.755706510536398923e+00,1.432541667367917215e+00,1.283877998853499847e+00,3.039286844314982527e+00
5.500000000000000000e+03,5.854676592330879004e+00,1.454305738488906652e+00,1.306572462949863400e+00,3.093798390892108507e+00
5.600000000000000000e+03,5.946442339384669928e+00,1.472893323297962409e+00,1.326618000309752743e+00,3.146931015776954776e+00
5.700000000000000000e+03,6.044172097042703307e+00,1.496023087391801010e+00,1.348730621805250163e+00,3.199418387845652134e+00
5.800000000000000000e+03,6.147076030906855948e+00,1.517919567475622511e+00,1.372685668012214588e+00,3.256470795419018405e+00
5.900000000000000000e+03,6.245566894805159919e+00,1.532528290767232182e+00,1.397949898347404796e+00,3.315088705690523163e+00
6.000000000000000000e+03,6.336117303364886766e+00,1.553286702442449485e+00,1.417536644326248485e+00,3.365293956596189240e+00
6.100000000000000000e+03,6.436579975303894585e+00,1.573346279423329719e+00,1.442483969851022341e+00,3.420749726029542082e+00
6.200000000000000000e+03,6.537503500181308880e+00,1.598515241417220123e+00,1.469012712590219927e+00,3.469975546173868164e+00
6.300000000000000000e+03,6.638788567097237525e+00,1.621859864598217627e+00,1.494705152923239355e+00,3.522223549575780766e+00
6.400000000000000000e+03,6.734310488263672845e+00,1.645781289492728616e+00,1.516262834111243407e+00,3.572266364659700599e+00
6.500000000000000000e+03,6.833170527245536974e+00,1.666803100387279857e+00,1.538422737453098321e+00,3.627944689405159462e+00
6.600000000000000000e+03,6.927658768741569162e+00,1.685242706534441082e+00,1.561109950398161583e+00,3.681306111808966275e+00
6.700000000000000000e+03,7.019311731089266537e+00,1.701662205731009125e+00,1.583740342022197822e+00,3.733909183336059812e+00
6.800000000000000000e+03,7.122528071967749952e+00,1.725265958719781612e+00,1.608535851748455814e+00,3.788726261499512304e+00
6.900000000000000000e+03,7.227681966056540119e+00,1.750398172569124444e+00,1.635591028255895196e+00,3.841692765231520923e+00
7.000000000000000000e+03,7.327738372483424634e+00,1.773537641920158503e+00,1.661369750153978586e+00,3.892830980409287545e+00
7.100000000000000000e+03,7.429954642500730344e+00,1.799855660353043119e+00,1.685466817602059297e+00,3.944632164545628150e+00
7.200000000000000000e+03,7.525360755437546345e+00,1.822923943515557976e+00,1.707791616196727258e+00,3.994645195725261111e+00
7.300000000000000000e+03,7.618688825933126907e+00,1.842744797433021775e+00,1.728345127945749127e+00,4.047598900554356227e+00
7.400000000000000000e+03,7.715754967126804864e+00,1.866915672315988983e+00,1.752324080955645069e+00,4.096515213855171034e+00
7.500000000000000000e+03,7.816060149467080720e+00,1.892102648176301471e+00,1.777473003539775664e+00,4.146484497751004028e+00
7.600000000000000000e+03,7.909544289179009979e+00,1.914875892945040237e+00,1.801280444118205537e+00,4.193387952115764428e+00
7.700000000000000000e+03,8.009953584628053846e+00,1.941297749078986445e+00,1.822382847206285961e+00,4.246272988342780330e+00
7.800000000000000000e+03,8.101919059123037670e+00,1.963598145314226828e+00,1.842979336361608489e+00,4.295341577447201686e+00
7.900000000000000000e+03,8.196040754278090645e+00,1.984808841924162959e+00,1.864595807788441917e+00,4.346636104565485326e+00
8.000000000000000000e+03,8.295274223897198596e+00,2.005938460620658947e+00,1.890986790069497214e+00,4.398348973207042434e+00
8.100000000000000000e+03,8.398868961685920453e+00,2.031817093928030005e+00,1.913901966105833408e+00,4.453149901652055931e+00
8.200000000000000000e+03,8.493610297989320657e+00,2.055041165995456609e+00,1.933040944019684959e+00,4.505528187974178422e+00
8.300000000000000000e+03,8.606215854561924061e+00,2.081601630799839509e+00,1.960695128067166282e+00,4.563919095694918937e+00
8.400000000000000000e+03,8.700987690660117124e+00,2.103438151341600726e+00,1.978593161666915901e+00,4.618956377651599610e+00
8.500000000000000000e+03,8.798246332853022267e+00,2.124898630518065268e+00,1.998450795012697068e+00,4.674896907322260375e+00
8.600000000000000000e+03,8.897159940140848988e+00,2.146435985968592863e+00,2.020019010869794407e+00,4.730704943302461274e+00
8.700000000000000000e+03,8.996936624186254505e+00,2.167781661078767907e+00,2.044501614050010740e+00,4.784653349057475857e+00
8.800000000000000000e+03,9.087296424810643813e+00,2.185443942264560846e+00,2.065116897547723873e+00,4.836735584998359094e+00
8.900000000000000000e+03,9.182329481970437968e+00,2.209897337449922894e+00,2.087346387805420811e+00,4.885085756715094263e+00
9.000000000000000000e+03,9.270763202118715185e+00,2.236139596472422220e+00,2.100419938159816091e+00,4.934203667486476874e+00
9.100000000000000000e+03,9.368845619642154787e+00,2.258897592813914112e+00,2.124558613712193456e+00,4.985389413116047663e+00
9.200000000000000000e+03,9.461283956705079490e+00,2.279676803502678428e+00,2.140998665189961070e+00,5.040608488012439992e+00
9.300000000000000000e+03,9.557412497720296329e+00,2.301173350286803032e+00,2.164693583560432621e+00,5.091545563873059344e+00
9.400000000000000000e+03,9.645000156699529370e+00,2.318151349271663442e+00,2.180934981013058493e+00,5.145913826414806991e+00
9.500000000000000000e+03,9.742297962645462661e+00,2.345582181894989571e+00,2.197288574259371963e+00,5.199427206491102460e+00
9.600000000000000000e+03,9.842088557760913403e+00,2.369122026142691517e+00,2.215101212056549862e+00,5.257865319561672024e+00
9.700000000000000000e+03,9.942389521875494296e+00,2.395601849021641527e+00,2.237284972173303466e+00,5.309502700680548415e+00
9.800000000000000000e+03,1.004026960950220548e+01,2.417803973525161076e+00,2.255926370561923910e+00,5.366539265415120497e+00
