t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,2.016997679987752955e-14,1.892513923351657531e-14,1.039307528927224635e-14,-9.148237722911290524e-15
1.000000000000000000e+02,5.096746612486222627e-01,1.574211534829672021e-01,1.565585105717512138e-01,1.956949971939037636e-01
2.000000000000000000e+02,7.170934433593463275e-01,2.044500028759483334e-01,2.011215873379590402e-01,3.115218531454389539e-01
3.000000000000000000e+02,8.943735675189893319e-01,2.438795891732176702e-01,2.416912115603106481e-01,4.088027667854610137e-01
4.000000000000000000e+02,1.001041526451314834e+00,2.631289030599295309e-01,2.613520175256661693e-01,4.765606058657191890e-01
5.000000000000000000e+02,1.116021368128890412e+00,2.856554677528705399e-01,2.826922879717854165e-01,5.476736124042346221e-01
6.000000000000000000e+02,1.212068192901328167e+00,3.012632722185435430e-01,2.988912935986463015e-01,6.119136270841384340e-01
7.000000000000000000e+02,1.329610540398869833e+00,3.255055715900095348e-01,3.266088407226784840e-01,6.774961280861816482e-01
8.000000000000000000e+02,1.454328330524563118e+00,3.560765703569804819e-01,3.578210789172032169e-01,7.404306812503794744e-01
9.000000000000000000e+02,1.572612156973942188e+00,3.845712302914499614e-01,3.859714861840977673e-01,8.020694404983945702e-01
1.000000000000000000e+03,1.679638729024609534e+00,4.022353699909958502e-01,4.135060494723790114e-01,8.638973095612346720e-01
1.100000000000000000e+03,1.770918582837209154e+00,4.188681032753168165e-01,4.309292251910386007e-01,9.211212543708537925e-01
1.200000000000000000e+03,1.871948114190002954e+00,4.327236638504852739e-01,4.559382330491835722e-01,9.832862172903340525e-01
1.300000000000000000e+03,1.961321912949856694e+00,4.509103221168063169e-01,4.742479356427282688e-01,1.036163655190322164e+00
1.400000000000000000e+03,2.078015802309568727e+00,4.790254855129489897e-01,5.054168878075198101e-01,1.093573428989100149e+00
1.500000000000000000e+03,2.194978117530067774e+00,5.092989645400447518e-01,5.405730266800322648e-01,1.145106126309990646e+00
1.600000000000000000e+03,2.292913565444173241e+00,5.309158626034944373e-01,5.664532000895878827e-01,1.195544502751090921e+00
1.700000000000000000e+03,2.384512786828947739e+00,5.528336677887484285e-01,5.855953848485617730e-01,1.246083734191637760e+00
1.800000000000000000e+03,2.477932052268648988e+00,5.760667339235520101e-01,6.032438144880803987e-01,1.298621503857016801e+00
1.900000000000000000e+03,2.568791102597796527e+00,5.957692789479881457e-01,6.269510882993498679e-01,1.346070735350458403e+00
2.000000000000000000e+03,2.681837624222661809e+00,6.179600528876356691e-01,6.573385696708436976e-01,1.406539001664182775e+00
2.100000000000000000e+03,2.788094057662350966e+00,6.411096933818509758e-01,6.835971584460888151e-01,1.463387205834411287e+00
2.200000000000000000e+03,2.890438741083497298e+00,6.614352593359393850e-01,7.075047855208976832e-01,1.521498696226660341e+00
2.300000000000000000e+03,2.972867539967961825e+00,6.741771460690755280e-01,7.270181122868789592e-01,1.571672281612007449e+00
2.400000000000000000e+03,3.051954597306822059e+00,6.932467219986006013e-01,7.444396966578541441e-01,1.614268178650367203e+00
2.500000000000000000e+03,3.133478986311245329e+00,7.088553194248206069e-01,7.670950051253029311e-01,1.657528661761121569e+00
2.600000000000000000e+03,3.226061284645695526e+00,7.331411980992624811e-01,7.899022753536217856e-01,1.703017811192811148e+00
2.700000000000000000e+03,3.311490593332087951e+00,7.493922095013191287e-01,8.119372537614880647e-01,1.750161130069280757e+00
2.800000000000000000e+03,3.400211680213565124e+00,7.682167026579592717e-01,8.368479750446319310e-01,1.795147002510973921e+00
2.900000000000000000e+03,3.485421691545534273e+00,7.878518850711684340e-01,8.551680519437081518e-01,1.842401754530657687e+00
3.000000000000000000e+03,3.559072795900163566e+00,8.059781251028148574e-01,8.716563044352703127e-01,1.881438366362078396e+00
3.100000000000000000e+03,3.638865199401499773e+00,8.223974974551886419e-01,8.943988704639199705e-01,1.922068831482391049e+00
3.200000000000000000e+03,3.719124368056354157e+00,8.400955798601332791e-01,9.153215274676563817e-01,1.963707260728564163e+00
3.300000000000000000e+03,3.808362638759979824e+00,8.579606786623130699e-01,9.397087674469706275e-01,2.010693192650696126e+00
3.400000000000000000e+03,3.894655857033411550e+00,8.718227011199255472e-01,9.642413741231399271e-01,2.058591781790346076e+00
3.500000000000000000e+03,3.970544115949122599e+00,8.867195751203841292e-01,9.806526532018022824e-01,2.103171887626936076e+00
3.600000000000000000e+03,4.050267852135974067e+00,9.034182524139444670e-01,1.001008282320438258e+00,2.145841317401591120e+00
3.700000000000000000e+03,4.131836701383688748e+00,9.243127736757553725e-01,1.019159598738167860e+00,2.188364328969765626e+00
3.800000000000000000e+03,4.230681972678601355e+00,9.499728042384315563e-01,1.044402872974118823e+00,2.236306295466051530e+00
3.900000000000000000e+03,4.324867974533113113e+00,9.706187666583019347e-01,1.069923870479550398e+00,2.284325337395260558e+00
4.000000000000000000e+03,4.420449188321118328e+00,9.904530343905266765e-01,1.093241432034174565e+00,2.336754721896416864e+00
4.100000000000000000e+03,4.508297033416856614e+00,1.006988099250702096e+00,1.114326288836055445e+00,2.386982645330099295e+00
4.200000000000000000e+03,4.589604625624609469e+00,1.021874126891822332e+00,1.131042948728286479e+00,2.436687550004501102e+00
4.300000000000000000e+03,4.671390192448171774e+00,1.040332308049243704e+00,1.150185218717200142e+00,2.480872665681728595e+00
4.400000000000000000e+03,4.758983832777325951e+00,1.056003998614679196e+00,1.177258218995821393e+00,2.525721615166825362e+00
4.500000000000000000e+03,4.845203391850908758e+00,1.074727744153903375e+00,1.198000156369694036e+00,2.572475491327311126e+00
4.600000000000000000e+03,4.924895901860997682e+00,1.087689217818300635e+00,1.220845409977768359e+00,2.616361274064928910e+00
4.700000000000000000e+03,5.020395532639088110e+00,1.103429395960119352e+00,1.245570796226789234e+00,2.671395340452179745e+00
4.800000000000000000e+03,5.111532730916992229e+00,1.120884440046711505e+00,1.260401626195122970e+00,2.730246664675157753e+00
4.900000000000000000e+03,5.207168240692251260e+00,1.141329981855603526e+00,1.281701366431169165e+00,2.784136892405479013e+00
5.000000000000000000e+03,5.291878964938122820e+00,1.157045868294265478e+00,1.299214750777224037e+00,2.835618345866632861e+00
5.100000000000000000e+03,5.388326887779003371e+00,1.171751962054466967e+00,1.319041228584639569e+00,2.897533697139896613e+00
5.200000000000000000e+03,5.485430951366772057e+00,1.192293175207312705e+00,1.342351541539944737e+00,2.950786234619514836e+00
5.300000000000000000e+03,5.575155903770926180e+00,1.208243811783777044e+00,1.356209317873209086e+00,3.010702774113940272e+00
5.400000000000000000e+03,5.671813009944886019e+00,1.230435787980143525e+00,1.374558936085862992e+00,3.066818285878879280e+00
5.500000000000000000e+03,5.761179111059480107e+00,1.248113883823927184e+00,1.388737899360886541e+00,3.124327327874665716e+00
5.600000000000000000e+03,5.835580857540769273e+00,1.263309210855545262e+00,1.402777772379849353e+00,3.169493874305374881e+00
5.700000000000000000e+03,5.913984417657370152e+00,1.280084161889701644e+00,1.415391492288881725e+00,3.218508763478786783e+00
5.800000000000000000e+03,5.988044135562686776e+00,1.296946960501451418e+00,1.429925291654803088e+00,3.261171883406432048e+00
5.900000000000000000e+03,6.048937624948414360e+00,1.312267885487261365e+00,1.439637398108038147e+00,3.297032341353114848e+00
6.000000000000000000e+03,6.119417014629551232e+00,1.331533561693902357e+00,1.456152307010896596e+00,3.331731145924751836e+00
6.100000000000000000e+03,6.185729881490421356e+00,1.346889718141075942e+00,1.467779265643989861e+00,3.371060897705355330e+00
6.200000000000000000e+03,6.248429037515112583e+00,1.364055802699526421e+00,1.476337072542053930e+00,3.408036162273532454e+00
6.300000000000000000e+03,6.316492729975875520e+00,1.375669515297995416e+00,1.491894931410501446e+00,3.448928283267378880e+00
6.400000000000000000e+03,6.396485168929545218e+00,1.393826892802004114e+00,1.506621356850054605e+00,3.496036919277486277e+00
6.500000000000000000e+03,6.475190937224857279e+00,1.409952942617819449e+00,1.521243431032123894e+00,3.543994563574913936e+00
6.600000000000000000e+03,6.551304573672281251e+00,1.430524901857640474e+00,1.537846120993781041e+00,3.582933550820860180e+00
6.700000000000000000e+03,6.634939156335370569e+00,1.450757568577587309e+00,1.549941644144938735e+00,3.634239943612844748e+00
6.800000000000000000e+03,6.727304306140060142e+00,1.474243722954495350e+00,1.565334481390788124e+00,3.687726101794776667e+00
6.900000000000000000e+03,6.811197767613481169e+00,1.495980296940382148e+00,1.580605860576249411e+00,3.734611610096849610e+00
7.000000000000000000e+03,6.902634526380657221e+00,1.516468204270374986e+00,1.596887121942250021e+00,3.789279200168031991e+00
7.100000000000000000e+03,6.992434398327240785e+00,1.534936507216749346e+00,1.614081087118772739e+00,3.843416803991718922e+00
7.200000000000000000e+03,7.075123098992961879e+00,1.555656434891073969e+00,1.624543332391451766e+00,3.894923331710436365e+00
7.300000000000000000e+03,7.149478108985718450e+00,1.575568621728127727e+00,1.638281395690694975e+00,3.935628091566895304e+00
7.400000000000000000e+03,7.229448687048897426e+00,1.596115389219344260e+00,1.655128489126067803e+00,3.978204808703485806e+00
7.500000000000000000e+03,7.308022580044498895e+00,1.617035366208790181e+00,1.670097214282052933e+00,4.020889999553656224e+00
7.600000000000000000e+03,7.392642936848251800e+00,1.636231919889802100e+00,1.686036423999123457e+00,4.070374592959326243e+00
7.700000000000000000e+03,7.472244855568607846e+00,1.654455887991301832e+00,1.701137991435058838e+00,4.116650976142246954e+00
7.800000000000000000e+03,7.545062963840171832e+00,1.668289376662381418e+00,1.713461492379300122e+00,4.163312094798490293e+00
7.900000000000000000e+03,7.636134766828789999e+00,1.692102699203718474e+00,1.728826400187313705e+00,4.215205667437757597e+00
8.000000000000000000e+03,7.717032922314167820e+00,1.710234956495115366e+00,1.741382008804781334e+00,4.265415957014271342e+00
8.100000000000000000e+03,7.808628265437587146e+00,1.734995267286895793e+00,1.752734656836430815e+00,4.320898341314260094e+00
8.200000000000000000e+03,7.895910712913017271e+00,1.751444174048321090e+00,1.768227261871265110e+00,4.376239276993430849e+00
8.300000000000000000e+03,7.980380138081568653e+00,1.766132222047237743e+00,1.780142348369442740e+00,4.434105567664888170e+00
8.400000000000000000e+03,8.063223783249696908e+00,1.788564400445386227e+00,1.791730116296003761e+00,4.482929266508306476e+00
8.500000000000000000e+03,8.131930812566613653e+00,1.796884777037081493e+00,1.799498148251141627e+00,4.535547887278390533e+00
8.600000000000000000e+03,8.214460995348012773e+00,1.816697152922330361e+00,1.807870716992859839e+00,4.589893125432821464e+00
8.700000000000000000e+03,8.297650487746555115e+00,1.834497746571233323e+00,1.819436111250448906e+00,4.643716629924873551e+00
8.800000000000000000e+03,8.387477136103342445e+00,1.852478091077270461e+00,1.833241791714022684e+00,4.701757253312050189e+00
8.900000000000000000e+03,8.474072212075448363e+00,1.871853911971279816e+00,1.844048490675426422e+00,4.758169809428741459e+00
9.000000000000000000e+03,8.550309788463914984e+00,1.882617139177270360e+00,1.858256505303366612e+00,4.809436143983278455e+00
9.100000000000000000e+03,8.625432361638015522e+00,1.902956992872385511e+00,1.870522876398537093e+00,4.851952492367093583e+00
9.200000000000000000e+03,8.704421776660254295e+00,1.923674657562157275e+00,1.881527643443208220e+00,4.899219475654889244e+00
9.300000000000000000e+03,8.784614878163822027e+00,1.939195830139681220e+00,1.897189040265101045e+00,4.948230007759039317e+00
9.400000000000000000e+03,8.864762381369445166e+00,1.953324166417088392e+00,1.910049347279198617e+00,5.001388867673158600e+00
9.500000000000000000e+03,8.950286472462799736e+00,1.971042071497289827e+00,1.925712650336879772e+00,5.053531750628629027e+00
9.600000000000000000e+03,9.030263654992932487e+00,1.986940387616470627e+00,1.936417248968911098e+00,5.106906018407551429e+00
9.700000000000000000e+03,9.106766023928258846e+00,2.004249161558424142e+00,1.947140862876950873e+00,5.155375999492884276e+00
9.800000000000000000e+03,9.180718506518719124e+00,2.021174482423687468e+00,1.957360653697463260e+00,5.202183370397568396e+00
9.900000000000000000e+03,9.240027137349185793e+00,2.032824363487036212e+00,1.966243087385971311e+00,5.240959686476178270e+00
1.000000000000000000e+04,9.318329158721002869e+00,2.048430430137727853e+00,1.983471431572282118e+00,5.286427297010993342e+00
1.010000000000000000e+04,9.397743622020209742e+00,2.069425996730442030e+00,1.998174003640076579e+00,5.330143621649691354e+00
1.020000000000000000e+04,9.476522867386542259e+00,2.088651532724889570e+00,2.013948010077093009e+00,5.373923324584559680e+00
1.030000000000000000e+04,9.560124156996234746e+00,2.104975452085499299e+00,2.028885970914887427e+00,5.426262733995847576e+00
1.040000000000000000e+04,9.639154323072036235e+00,2.126359038053126760e+00,2.039778182100293158e+00,5.473017102918616317e+00
1.050000000000000000e+04,9.718489710722316488e+00,2.140689081244055991e+00,2.055901016240341050e+00,5.521899613237919446e+00
1.060000000000000000e+04,9.810519083353842262e+00,2.163027864927178356e+00,2.074967713089705512e+00,5.572523505336958394e+00
1.070000000000000000e+04,9.898023406926871104e+00,2.182800545127071334e+00,2.090553130664821513e+00,5.624669731134979145e+00
1.080000000000000000e+04,9.987167230079872837e+00,2.200720019396571914e+00,2.107299883261945617e+00,5.679147327421356195e+00
1.090000000000000000e+04,1.007037395331025031e+01,2.217863544214563554e+00,2.120801819084394246e+00,5.731708590011292515e+00
1.100000000000000000e+04,1.016063439760938891e+01,2.239108641135167055e+00,2.134510406391917137e+00,5.787015350082304721e+00
1.110000000000000000e+04,1.024218353206268262e+01,2.258625403463535797e+00,2.147966545783511982e+00,5.835591582815635725e+00
1.120000000000000000e+04,1.033782706701369669e+01,2.280535402590361471e+00,2.169150897006931089e+00,5.888140767416404131e+00
1.130000000000000000e+04,1.042796200985168831e+01,2.301508080004798451e+00,2.183702910403087838e+00,5.942751019443802463e+00
1.140000000000000000e+04,1.051067014389134080e+01,2.317590272126532902e+00,2.201184570350687153e+00,5.991895301414120745e+00
1.150000000000000000e+04,1.059091054909506013e+01,2.332364737546419597e+00,2.215506091549698908e+00,6.043039719998941628e+00
1.160000000000000000e+04,1.068263592924322225e+01,2.355353051862440594e+00,2.228113517344536998e+00,6.099169360036244214e+00
1.170000000000000000e+04,1.077112723567618779e+01,2.373000327817547106e+00,2.239473023523137485e+00,6.158653884335503648e+00
1.180000000000000000e+04,1.085724443482783741e+01,2.391425377590933987e+00,2.248700033949463606e+00,6.217119023287439816e+00
1.190000000000000000e+04,1.094484565901401751e+01,2.411519643313214445e+00,2.262966168658495203e+00,6.270359847042307422e+00
1.200000000000000000e+04,1.103446839298064042e+01,2.432321024946387134e+00,2.275290727427475179e+00,6.326856640606777660e+00
1.210000000000000000e+04,1.112041358531105217e+01,2.447483139767884897e+00,2.291787884716852020e+00,6.381142560826314813e+00
1.220000000000000000e+04,1.120774287594703011e+01,2.466249642303920631e+00,2.310641007948668335e+00,6.430852225694441593e+00
1.230000000000000000e+04,1.128839032717534074e+01,2.488016198752563746e+00,2.321373417259001481e+00,6.479000711163775961e+00
1.240000000000000000e+04,1.136424517484316787e+01,2.507743643359225949e+00,2.333477237690734007e+00,6.523024293793207917e+00
1.250000000000000000e+04,1.143805449412613484e+01,2.524018714173805300e+00,2.341994959932930609e+00,6.572040820019400265e+00
1.260000000000000000e+04,1.152226217225721427e+01,2.542117036589893964e+00,2.352595608083112744e+00,6.627549527584207567e+00
1.270000000000000000e+04,1.161021194972328274e+01,2.562374287020367181e+00,2.367579622348531920e+00,6.680258040354384086e+00
1.280000000000000000e+04,1.170293224351766526e+01,2.582443673190744970e+00,2.384536896574747100e+00,6.735951673752173186e+00
1.290000000000000000e+04,1.178238680197592103e+01,2.603363226609007874e+00,2.390230534385358041e+00,6.788793040981555116e+00
1.300000000000000000e+04,1.185918925289395887e+01,2.624626246555912257e+00,2.394178037308061668e+00,6.840384969029986273e+00
1.310000000000000000e+04,1.194451515662047569e+01,2.638673064934413670e+00,2.403139205664222455e+00,6.902702886021840456e+00
1.320000000000000000e+04,1.202856486597049823e+01,2.656736609170568642e+00,2.414275202283293176e+00,6.957553054516637303e+00
1.330000000000000000e+04,1.211099784183669925e+01,2.678382084249878226e+00,2.424743357504047570e+00,7.007872400082772124e+00
1.340000000000000000e+04,1.220079782641147226e+01,2.692640468914735852e+00,2.440137310377192836e+00,7.068020047119543570e+00
1.350000000000000000e+04,1.228638002559605802e+01,2.715313289059542612e+00,2.450301524466902858e+00,7.120765212069612105e+00
1.360000000000000000e+04,1.236559233945875391e+01,2.732033158136975448e+00,2.457763541720469291e+00,7.175795639601309617e+00
1.370000000000000000e+04,1.245108743899779213e+01,2.751601892016016571e+00,2.467398053199500119e+00,7.232087493782276333e+00
1.380000000000000000e+04,1.254235784207244286e+01,2.769734658984359221e+00,2.480335370813091966e+00,7.292287812274992120e+00
1.390000000000000000e+04,1.262888092687606978e+01,2.790323351733059454e+00,2.495104555615214714e+00,7.343453019527795611e+00
1.400000000000000000e+04,1.273131669967477642e+01,2.820616947339378733e+00,2.511547940904701015e+00,7.399151811430696668e+00
1.410000000000000000e+04,1.281822630903711691e+01,2.839507404853010009e+00,2.524219796714248343e+00,7.454499107469858998e+00
1.420000000000000000e+04,1.290843579424900156e+01,2.861279216725772123e+00,2.533246713678024342e+00,7.513909863845205095e+00
1.430000000000000000e+04,1.299198676543964126e+01,2.878375260036498240e+00,2.542065619812881927e+00,7.571545885590261094e+00
1.440000000000000000e+04,1.309224007506813514e+01,2.898803788731064479e+00,2.557663950531584796e+00,7.635772335805485866e+00
1.450000000000000000e+04,1.318135112852234059e+01,2.917075175500264628e+00,2.566871144528808379e+00,7.697404808493267581e+00
1.460000000000000000e+04,1.327828701925626831e+01,2.937067391850860965e+00,2.580284502699247362e+00,7.760935124706160870e+00
1.470000000000000000e+04,1.337390780138587587e+01,2.956669165390189313e+00,2.589639302627128270e+00,7.827599333368558732e+00
1.480000000000000000e+04,1.346950513051026377e+01,2.977056980981733325e+00,2.600538657978586521e+00,7.891909491549943922e+00
1.490000000000000000e+04,1.356268385705446278e+01,2.991898067473376166e+00,2.615047887611678945e+00,7.955737901969408554e+00
1.500000000000000000e+04,1.365818396748192320e+01,3.012394411375303171e+00,2.626673215729982136e+00,8.019116340376637453e+00
1.510000000000000000e+04,1.375164197956070034e+01,3.027943233133223000e+00,2.640872822210462267e+00,8.082825924217015512e+00
1.520000000000000000e+04,1.385572293476003303e+01,3.046958743591883234e+00,2.657016693887699788e+00,8.151747497280450006e+00
