t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,3.479577737053318995e-14,5.440092820663267443e-16,-2.918498775983380413e-15,3.717026686445024224e-14
1.000000000000000000e+02,5.212001201269764739e-01,1.526584721615521223e-01,1.564607350437940969e-01,2.120809129216301714e-01
2.000000000000000000e+02,7.407868464395133135e-01,1.994302875382616413e-01,2.042311221970609658e-01,3.371254367041906508e-01
3.000000000000000000e+02,9.159284025607679069e-01,2.382090115424232157e-01,2.371795302675891448e-01,4.405398607507555186e-01
4.000000000000000000e+02,1.042641219150795440e+00,2.594247735886447415e-01,2.588252018009866706e-01,5.243912437611639721e-01
5.000000000000000000e+02,1.148120075729411660e+00,2.773064779303840433e-01,2.746957697707489987e-01,5.961178280282786179e-01
6.000000000000000000e+02,1.260373210714644809e+00,2.953537509723641041e-01,2.968409409928166598e-01,6.681785187494639899e-01
7.000000000000000000e+02,1.390062246779456778e+00,3.257721786613109738e-01,3.239291311528806894e-01,7.403609369652651706e-01
8.000000000000000000e+02,1.526118937388282859e+00,3.531830339065252788e-01,3.559393877726083066e-01,8.169965157091493291e-01
9.000000000000000000e+02,1.655518214573836300e+00,3.798828681327471313e-01,3.825206146808798335e-01,8.931147317602092794e-01
1.000000000000000000e+03,1.785380685944900181e+00,4.036632078158790549e-01,4.096000809167338330e-01,9.721173972122872931e-01
1.100000000000000000e+03,1.917865227669749872e+00,4.283486862123012662e-01,4.335671326687616789e-01,1.055949408788686927e+00
1.200000000000000000e+03,2.050756994802494404e+00,4.547918592430780227e-01,4.620054303182438704e-01,1.133959705241172289e+00
1.300000000000000000e+03,2.173502251977596611e+00,4.757733016164361617e-01,4.892233090790466532e-01,1.208505641282113796e+00
1.400000000000000000e+03,2.298632719649968514e+00,4.993996022556775882e-01,5.210019675504078407e-01,1.278231149843882974e+00
1.500000000000000000e+03,2.415612114729672744e+00,5.220244708517692844e-01,5.497173481877812851e-01,1.343870295690122063e+00
1.600000000000000000e+03,2.534150040931062442e+00,5.477140872162393759e-01,5.791911080115965671e-01,1.407244845703226277e+00
1.700000000000000000e+03,2.653552806322681867e+00,5.753544477443036653e-01,6.079194242545911120e-01,1.470278934323787201e+00
1.800000000000000000e+03,2.773668081964531407e+00,6.038396290700028812e-01,6.395369178833150148e-01,1.530291535011213622e+00
1.900000000000000000e+03,2.890394264267058144e+00,6.295344236534961002e-01,6.650137457498683791e-01,1.595846094863693665e+00
2.000000000000000000e+03,3.001700520914103443e+00,6.546213959651934200e-01,6.911097943005407584e-01,1.655969330648369375e+00
2.100000000000000000e+03,3.125522771960592472e+00,6.795029157081509119e-01,7.206340375668864873e-01,1.725385818685554851e+00
2.200000000000000000e+03,3.252041616503323684e+00,7.039463548161566386e-01,7.491879586258795021e-01,1.798907303061287433e+00
2.300000000000000000e+03,3.371313952287533500e+00,7.272558961322115323e-01,7.760406451112088488e-01,1.868017411044113008e+00
2.400000000000000000e+03,3.481233985517588447e+00,7.452564505889869295e-01,8.068266586444625688e-01,1.929150876284138949e+00
2.500000000000000000e+03,3.594578711079759792e+00,7.702060942390916987e-01,8.347991209291265591e-01,1.989573495911541867e+00
2.600000000000000000e+03,3.708570389009353541e+00,7.958675162475683518e-01,8.620951862401000643e-01,2.050607686521685125e+00
2.700000000000000000e+03,3.825305239367141397e+00,8.225081415754533776e-01,8.935091307368334679e-01,2.109287967054854551e+00
2.800000000000000000e+03,3.934541633387629744e+00,8.470330228025341190e-01,9.205072259918976041e-01,2.167001384593198132e+00
2.900000000000000000e+03,4.036784769849789178e+00,8.713866497916079590e-01,9.444122828181316098e-01,2.220985837240049499e+00
3.000000000000000000e+03,4.150778413586353466e+00,8.963471628334541697e-01,9.771098986929318553e-01,2.277321352059967996e+00
3.100000000000000000e+03,4.254287743518552212e+00,9.233995299892517883e-01,1.004849288915590444e+00,2.326038924613710090e+00
3.200000000000000000e+03,4.357020066639856637e+00,9.485701394560180910e-01,1.027745870585898835e+00,2.380704056597939378e+00
3.300000000000000000e+03,4.462797455699341498e+00,9.723696182532750587e-01,1.056718828839054547e+00,2.433709008607011892e+00
3.400000000000000000e+03,4.571555289205187833e+00,9.954312645887357647e-01,1.087352057987413412e+00,2.488771966629038879e+00
3.500000000000000000e+03,4.674123823564079849e+00,1.019648316198305205e+00,1.107970607063134993e+00,2.546504900302639651e+00
3.600000000000000000e+03,4.773440280328930641e+00,1.042915603620605758e+00,1.133851594170635302e+00,2.596673082537690025e+00
3.700000000000000000e+03,4.876062293836444184e+00,1.068067896689771867e+00,1.159313330091784167e+00,2.648681067054888150e+00
3.800000000000000000e+03,4.964804183309214025e+00,1.089436735920259691e+00,1.184280423748119926e+00,2.691087023640835074e+00
3.900000000000000000e+03,5.067800259915889782e+00,1.116324661048899047e+00,1.214398715861510158e+00,2.737076883005480799e+00
4.000000000000000000e+03,5.164750967497234058e+00,1.136401287415954586e+00,1.246116848764934559e+00,2.782232831316345134e+00
4.100000000000000000e+03,5.272888219237195528e+00,1.161598595803304823e+00,1.277972956802619908e+00,2.833316666631271019e+00
4.200000000000000000e+03,5.376165711473669617e+00,1.188518296643064076e+00,1.304842283997430075e+00,2.882805130833176133e+00
4.300000000000000000e+03,5.479388006203598671e+00,1.211046218922761764e+00,1.333695429753910089e+00,2.934646357526927041e+00
4.400000000000000000e+03,5.579098449681896277e+00,1.235897026993223680e+00,1.359152841934098577e+00,2.984048580754573798e+00
4.500000000000000000e+03,5.685020225608525379e+00,1.264205033543693624e+00,1.384538966621645661e+00,3.036276225443186316e+00
4.600000000000000000e+03,5.792333723016867886e+00,1.288057578688056370e+00,1.413001321167761670e+00,3.091274823161049845e+00
4.700000000000000000e+03,5.910058658437774781e+00,1.314538493985877521e+00,1.445098365627229153e+00,3.150421798824668773e+00
4.800000000000000000e+03,6.012915701090978615e+00,1.338671262052242295e+00,1.472192836968500673e+00,3.202051602070235425e+00
4.900000000000000000e+03,6.123375803824281149e+00,1.365523348812257343e+00,1.498946895371648935e+00,3.258905559640375316e+00
5.000000000000000000e+03,6.235344476752258558e+00,1.390341521742408659e+00,1.519975697230283362e+00,3.325027257779566092e+00
5.100000000000000000e+03,6.356261616799177006e+00,1.419141589239654166e+00,1.543408647041418336e+00,3.393711380518104281e+00
5.200000000000000000e+03,6.476604914846435079e+00,1.443918791735200324e+00,1.569091557904515044e+00,3.463594565206720155e+00
5.300000000000000000e+03,6.591720922960487172e+00,1.470425556863978578e+00,1.591996954402009834e+00,3.529298411694498760e+00
5.400000000000000000e+03,6.707936988553965918e+00,1.496366991513583322e+00,1.615359355042904399e+00,3.596210641997478863e+00
5.500000000000000000e+03,6.843768918294384385e+00,1.525153317904295536e+00,1.647778575524851963e+00,3.670837024865236664e+00
5.600000000000000000e+03,6.963291849637143649e+00,1.549755997873556890e+00,1.678182812030075244e+00,3.735353039733511515e+00
5.700000000000000000e+03,7.068481306696313915e+00,1.573672418418205599e+00,1.701895915527924519e+00,3.792912972750183798e+00
5.800000000000000000e+03,7.171597785160770400e+00,1.599289320282223148e+00,1.725066373900908445e+00,3.847242090977638362e+00
5.900000000000000000e+03,7.281171893321723765e+00,1.624706429045177369e+00,1.752304199554875153e+00,3.904161264721671465e+00
6.000000000000000000e+03,7.404482501969757990e+00,1.652512862377770730e+00,1.780709049688265155e+00,3.971260589903722327e+00
6.100000000000000000e+03,7.517294358571597890e+00,1.674417831717098348e+00,1.808460690443224994e+00,4.034415836411274547e+00
6.200000000000000000e+03,7.629350301670834611e+00,1.694127952418684746e+00,1.834354387674744569e+00,4.100867961577405296e+00
6.300000000000000000e+03,7.743212359908588027e+00,1.714914877680177252e+00,1.862819142814165163e+00,4.165478339414245390e+00
6.400000000000000000e+03,7.858613596259489853e+00,1.742389090573402743e+00,1.889104877799490323e+00,4.227119627886597009e+00
6.500000000000000000e+03,7.961647828310696617e+00,1.763718726479258647e+00,1.908593158236829623e+00,4.289335943594608125e+00
6.600000000000000000e+03,8.072405070331498678e+00,1.789312289463552919e+00,1.930197219990143598e+00,4.352895560877802161e+00
