t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,1.868852295139333945e-14,1.216526879233015311e-14,-7.098488463697094433e-16,7.233103005432895492e-15
1.000000000000000000e+02,2.272948242364071780e-01,7.263987236019578408e-02,6.854917401342823513e-02,8.610577786278315882e-02
2.000000000000000000e+02,3.056333667490861994e-01,8.662592836108862215e-02,8.322645732368036398e-02,1.357809810643172133e-01
3.000000000000000000e+02,3.546774274341581989e-01,9.462562597501281147e-02,9.093799258985391099e-02,1.691138088692915042e-01
4.000000000000000000e+02,3.590971801857382184e-01,9.229197733144031690e-02,8.565437552167899649e-02,1.811508273326188634e-01
5.000000000000000000e+02,3.649493607527456440e-01,8.792287963878546442e-02,8.527048473639704806e-02,1.917559963775631593e-01
6.000000000000000000e+02,3.662961700602436199e-01,8.632403748518362174e-02,7.902377069488744632e-02,2.009483618801725657e-01
7.000000000000000000e+02,3.763265234173713836e-01,8.969608076670251839e-02,8.108671106967697828e-02,2.055437315809919008e-01
8.000000000000000000e+02,3.875849345324504647e-01,9.169540954724353377e-02,8.562822313179092870e-02,2.102613018534160161e-01
9.000000000000000000e+02,3.991810060274156302e-01,9.142881690329662803e-02,8.641865750794716639e-02,2.213335316161718358e-01
1.000000000000000000e+03,4.094585409289132061e-01,8.909599059990810921e-02,8.739397984232993855e-02,2.329685704866751583e-01
1.100000000000000000e+03,4.170046489942015877e-01,9.000925742298340748e-02,8.372263622001097083e-02,2.432727553512072094e-01
1.200000000000000000e+03,4.222562727429374219e-01,8.756452465066807966e-02,8.192845104335333417e-02,2.527632970489160358e-01
1.300000000000000000e+03,4.320199586343077547e-01,8.819107635633197106e-02,8.086439826844496470e-02,2.629644840095308189e-01
1.400000000000000000e+03,4.422669617669174880e-01,8.589487134284352898e-02,8.331233037226852545e-02,2.730597600518054335e-01
1.500000000000000000e+03,4.619350227968019862e-01,8.768187211118971813e-02,8.677585576182841876e-02,2.874772949237838771e-01
1.600000000000000000e+03,4.806049324324308536e-01,9.133694918557308529e-02,8.857678884488268123e-02,3.006911944019750593e-01
1.700000000000000000e+03,4.930220145183370484e-01,9.184618715690738566e-02,8.604681894379513640e-02,3.151290084176345263e-01
1.800000000000000000e+03,4.983929824855091173e-01,8.976069160574068340e-02,8.220514190894080697e-02,3.264271489708276408e-01
1.900000000000000000e+03,5.168263781807258539e-01,9.008661872514668600e-02,8.631345264176348842e-02,3.404263068138156934e-01
2.000000000000000000e+03,5.259589786808718248e-01,9.086363822225448916e-02,8.580084411201435723e-02,3.492944963466029229e-01
2.100000000000000000e+03,5.399117319893134148e-01,9.083121096075812140e-02,8.741371257390304073e-02,3.616668084546523221e-01
2.200000000000000000e+03,5.513803050405629014e-01,9.181237588572849218e-02,8.751042816868701002e-02,3.720575009861473714e-01
2.300000000000000000e+03,5.576664430566563579e-01,9.194604141959952792e-02,8.686013623973590225e-02,3.788602653973209278e-01
2.400000000000000000e+03,5.581372127756345503e-01,8.980841692445053204e-02,8.422892062350803566e-02,3.840998752276759132e-01
2.500000000000000000e+03,5.640431054403611810e-01,8.946448013511339170e-02,8.632089601493042608e-02,3.882577292903173216e-01
2.600000000000000000e+03,5.729126698432684961e-01,8.906641795803943440e-02,8.649507920635043923e-02,3.973511726788786502e-01
2.700000000000000000e+03,5.865307790823007794e-01,8.850236738677029480e-02,8.757697698738318992e-02,4.104514347081472669e-01
2.800000000000000000e+03,6.005745539596296645e-01,9.144665427887027631e-02,8.577061663908236433e-02,4.233572830416770794e-01
2.900000000000000000e+03,6.136183148497846851e-01,8.995903285027415097e-02,8.927003740940539500e-02,4.343892445901051391e-01
3.000000000000000000e+03,6.235070029152569582e-01,9.152734800603345988e-02,8.819223375548676525e-02,4.437874211537367053e-01
3.100000000000000000e+03,6.310948308044835864e-01,9.350094393798792647e-02,8.939916739874631535e-02,4.481947194677493584e-01
3.200000000000000000e+03,6.288570742391991208e-01,9.010919626373541103e-02,8.798761732282871229e-02,4.507602606526349698e-01
3.300000000000000000e+03,6.326917060095667011e-01,8.911078574334803382e-02,8.665710636870781192e-02,4.569238138975107999e-01
3.400000000000000000e+03,6.404918439032475375e-01,8.762359546007461586e-02,8.691145774496962517e-02,4.659567906982032826e-01
3.500000000000000000e+03,6.515973158714244429e-01,8.881159051292676632e-02,8.544069594518431676e-02,4.773450294133133598e-01
3.600000000000000000e+03,6.642246958348199115e-01,8.929000727095727508e-02,8.852636438393812757e-02,4.864083241799244672e-01
3.700000000000000000e+03,6.779636246317171100e-01,9.122893924394726017e-02,9.007629073451675628e-02,4.966583946532530658e-01
3.800000000000000000e+03,6.907727577930757867e-01,9.276553077438387529e-02,8.979837138625754167e-02,5.082088556324343420e-01
3.900000000000000000e+03,7.021858340410886967e-01,9.078004632105746152e-02,9.051214447961486442e-02,5.208936432404163153e-01
4.000000000000000000e+03,7.146405632614560854e-01,9.190046711233272603e-02,9.095469247710666338e-02,5.317854036720166544e-01
4.100000000000000000e+03,7.242895320745020848e-01,9.192386662000510966e-02,8.901096178546848148e-02,5.433547036690284937e-01
4.200000000000000000e+03,7.333176038490618609e-01,9.137238109206913261e-02,8.629164133849735741e-02,5.556535814184953015e-01
4.300000000000000000e+03,7.458589484733858521e-01,8.978852945577463218e-02,8.768249549943399335e-02,5.683879235181772405e-01
4.400000000000000000e+03,7.644103588258162052e-01,9.047130598136977897e-02,8.974267189323434368e-02,5.841963809512120687e-01
4.500000000000000000e+03,7.830483612099412571e-01,9.205000884464313582e-02,9.295001716710134254e-02,5.980483351981967788e-01
4.600000000000000000e+03,8.010047743036321499e-01,9.311070664951258402e-02,9.163230364656417548e-02,6.162617640075553904e-01
4.700000000000000000e+03,8.214380897333232179e-01,9.369932650808909802e-02,9.109369534242442445e-02,6.366450678828097232e-01
4.800000000000000000e+03,8.361211686984575397e-01,9.261467406886104980e-02,9.001650218689635774e-02,6.534899924427001183e-01
4.900000000000000000e+03,8.586473634174212055e-01,9.436266380557614686e-02,9.232178186303302558e-02,6.719629177488120053e-01
5.000000000000000000e+03,8.773942230835958256e-01,9.471308875077795453e-02,9.314763056920856432e-02,6.895335037636093345e-01
5.100000000000000000e+03,8.933673982137795289e-01,9.224432263156953637e-02,9.150926253754389228e-02,7.096138130446660863e-01
5.200000000000000000e+03,9.109011418078156730e-01,9.359764342402017434e-02,9.226091766246916070e-02,7.250425807213263241e-01
5.300000000000000000e+03,9.208249514222921484e-01,9.314928259757304652e-02,8.825278799833355392e-02,7.394228808263855202e-01
5.400000000000000000e+03,9.366899895247273733e-01,9.279508389811079450e-02,9.020288955056479652e-02,7.536920160760518517e-01
5.500000000000000000e+03,9.527785302101172693e-01,9.378230792991967824e-02,9.054519604182510728e-02,7.684510262383724699e-01
5.600000000000000000e+03,9.688672941727225485e-01,9.197759926324909630e-02,9.172506485921400055e-02,7.851646300502593823e-01
5.700000000000000000e+03,9.886886643293146815e-01,9.210623376033581777e-02,9.149448873621629508e-02,8.050879418327625547e-01
5.800000000000000000e+03,1.009465134594945468e+00,9.272973012001156645e-02,9.163272111009504450e-02,8.251026833648389402e-01
5.900000000000000000e+03,1.025414957103661484e+00,9.388952178330353671e-02,9.003508474816476759e-02,8.414903505721932353e-01
6.000000000000000000e+03,1.038197964952112695e+00,9.487299635234100470e-02,8.884188937396404750e-02,8.544830792258075736e-01
6.100000000000000000e+03,1.048459731492263014e+00,9.333673063346265009e-02,8.933366604700769542e-02,8.657893348117925436e-01
6.200000000000000000e+03,1.057465425790129032e+00,9.073357003136033050e-02,8.725386330225821940e-02,8.794779924565105933e-01
6.300000000000000000e+03,1.082114172229780458e+00,9.474226629340549988e-02,9.083641711878492897e-02,8.965354888175900427e-01
6.400000000000000000e+03,1.099384967615461672e+00,9.496095456801380286e-02,9.157761709336993683e-02,9.128463959540779049e-01
6.500000000000000000e+03,1.112657325442822032e+00,9.471208903332270501e-02,9.065883011929246060e-02,9.272864062902069771e-01
6.600000000000000000e+03,1.124420646995491380e+00,9.438336413665715519e-02,8.950022237990155893e-02,9.405370604789327071e-01
6.700000000000000000e+03,1.138362461033143314e+00,9.238455706815187907e-02,9.084070610682397351e-02,9.551371978581675304e-01
6.800000000000000000e+03,1.152654585593776870e+00,9.180369915641505008e-02,9.006239353152320493e-02,9.707884929058385737e-01
6.900000000000000000e+03,1.171296143393380618e+00,9.280971861969304626e-02,9.194084146299801030e-02,9.865455833106896444e-01
7.000000000000000000e+03,1.187784988887756743e+00,9.182921564448608132e-02,9.162655572061553788e-02,1.004329217522655027e+00
7.100000000000000000e+03,1.205528001101418001e+00,9.415871207821928379e-02,9.078879837651337992e-02,1.020580490646685323e+00
7.200000000000000000e+03,1.221377690341142408e+00,9.418482019346574585e-02,9.141428467419550341e-02,1.035778585473481117e+00
7.300000000000000000e+03,1.235987509529957951e+00,9.556264603994986395e-02,9.169749382752483136e-02,1.048727369662483255e+00
7.400000000000000000e+03,1.245357100154057761e+00,9.468958126058091285e-02,9.134885576642967631e-02,1.059318663127047255e+00
7.500000000000000000e+03,1.253674363928726665e+00,9.385974596308524487e-02,8.946574466147474980e-02,1.070348873304166615e+00
