t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.160000000000000000e+04,1.620421292036211769e+00,3.082181596381205479e-01,3.025008707648407236e-01,1.009702261633250719e+00
1.170000000000000000e+04,1.633539647109315096e+00,3.095243474780863813e-01,3.040984801554548755e-01,1.019916819475773950e+00
1.180000000000000000e+04,1.647182425549911455e+00,3.122872480132418693e-01,3.046691692726413159e-01,1.030226008264028215e+00
1.190000000000000000e+04,1.661217874324666388e+00,3.149196813722539567e-01,3.065200313820732325e-01,1.039778161570338977e+00
1.200000000000000000e+04,1.671755893321803299e+00,3.166666057268419654e-01,3.073448287866323292e-01,1.047744458808329115e+00
1.210000000000000000e+04,1.682699031069237350e+00,3.191760883838407614e-01,3.076552807263688849e-01,1.055867661959027926e+00
1.220000000000000000e+04,1.689870810273952806e+00,3.200965446412706306e-01,3.079677755024123331e-01,1.061806490130269731e+00
1.230000000000000000e+04,1.697356771254979746e+00,3.208790830426094254e-01,3.086002574685340338e-01,1.067877430743836120e+00
1.240000000000000000e+04,1.709962569383953301e+00,3.220913400361776202e-01,3.104899832680713123e-01,1.077381246079704313e+00
1.250000000000000000e+04,1.720575548355413043e+00,3.240013447022533355e-01,3.118567602398527039e-01,1.084717443413307114e+00
1.260000000000000000e+04,1.730389588238415044e+00,3.263435447047629001e-01,3.126085281170898345e-01,1.091437515416562087e+00
1.270000000000000000e+04,1.740675304156895864e+00,3.287118141930517878e-01,3.134311076679714980e-01,1.098532382295872800e+00
1.280000000000000000e+04,1.748703536997122443e+00,3.301081316097847496e-01,3.133784528810120706e-01,1.105216952506325789e+00
1.290000000000000000e+04,1.756417438071624870e+00,3.298731806421726920e-01,3.158288035443239106e-01,1.110715453885128268e+00
1.300000000000000000e+04,1.763402574162115988e+00,3.311919184996459653e-01,3.148424083855843603e-01,1.117368247276885773e+00
1.310000000000000000e+04,1.774172877290363104e+00,3.323956264530647520e-01,3.164497876656716668e-01,1.125327463171627018e+00
1.320000000000000000e+04,1.783876333374787349e+00,3.352088400767445631e-01,3.157925346108196307e-01,1.132874958687223321e+00
1.330000000000000000e+04,1.793139404711378004e+00,3.363506619649502816e-01,3.175826848497971810e-01,1.139206057896630542e+00
1.340000000000000000e+04,1.798312726164118303e+00,3.377236207255598366e-01,3.179903985726801885e-01,1.142598706865878055e+00
1.350000000000000000e+04,1.804309355276362270e+00,3.398079575847517408e-01,3.185977198315704251e-01,1.145903677860040437e+00
1.360000000000000000e+04,1.807651049791861197e+00,3.402818863432373608e-01,3.187478764975229528e-01,1.148621286951100773e+00
1.370000000000000000e+04,1.810796053086396684e+00,3.398466051689805756e-01,3.188984326917601031e-01,1.152051015225655783e+00
1.380000000000000000e+04,1.815799796032268931e+00,3.403324151634873895e-01,3.196489086890463849e-01,1.155818472179735323e+00
1.390000000000000000e+04,1.821803915180360889e+00,3.430485986395719888e-01,3.200514259807742401e-01,1.158703890560014438e+00
1.400000000000000000e+04,1.828826444534828566e+00,3.448741969457984058e-01,3.215090048069784712e-01,1.162443242782051689e+00
1.410000000000000000e+04,1.835058833117661159e+00,3.468858751427035259e-01,3.210193632203949821e-01,1.167153594754562596e+00
1.420000000000000000e+04,1.843371910415027015e+00,3.484865772253631366e-01,3.218722094433802972e-01,1.173013123746283748e+00
1.430000000000000000e+04,1.850749870576401834e+00,3.495597177531221678e-01,3.222686193717607117e-01,1.178921533451519066e+00
1.440000000000000000e+04,1.858117403014809987e+00,3.506906986049417863e-01,3.235933849022107345e-01,1.183833319507657356e+00
1.450000000000000000e+04,1.865664853058517592e+00,3.530709860869333805e-01,3.233123259264335525e-01,1.189281541045150936e+00
1.460000000000000000e+04,1.875888922659106228e+00,3.552432308513340797e-01,3.252511347864381896e-01,1.195394557021334014e+00
1.470000000000000000e+04,1.886678256922390773e+00,3.588266349332352445e-01,3.277963789016291041e-01,1.200055243087526424e+00
1.480000000000000000e+04,1.895293092438738114e+00,3.613773079916158815e-01,3.300547188781424723e-01,1.203861065568979871e+00
1.490000000000000000e+04,1.903263036179383860e+00,3.630550100383138079e-01,3.327235297847952467e-01,1.207484496356274972e+00
1.500000000000000000e+04,1.909536020331681572e+00,3.644689793295290414e-01,3.341856085548765010e-01,1.210881432447276085e+00
1.510000000000000000e+04,1.915344661828212836e+00,3.651851498967089715e-01,3.349785450600257786e-01,1.215180966871478141e+00
1.520000000000000000e+04,1.924086111129543086e+00,3.670301358708681350e-01,3.373400599901143493e-01,1.219715915268560602e+00
1.530000000000000000e+04,1.932065166583263105e+00,3.696607105445852137e-01,3.394171577020678732e-01,1.222987298336610129e+00
1.540000000000000000e+04,1.943932113600422840e+00,3.717074523263070862e-01,3.430750071275996405e-01,1.229149654146516113e+00
1.550000000000000000e+04,1.950056092397180363e+00,3.734004061440596156e-01,3.425571762497393036e-01,1.234098510003381444e+00
1.560000000000000000e+04,1.956931641991582316e+00,3.744918128734586737e-01,3.434939345538090549e-01,1.238945894564314365e+00
1.570000000000000000e+04,1.965297847766193540e+00,3.762304814553973920e-01,3.445095079606987909e-01,1.244557858350097357e+00
