t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-1.262739912633037546e-14,-1.731947918415244203e-14,-1.097039126207732807e-14,1.566247131989939463e-14
1.000000000000000000e+02,2.388356196029133849e-01,7.676924680497201892e-02,7.066572619854118165e-02,9.140064659940018432e-02
2.000000000000000000e+02,3.196668062295248136e-01,9.496883358999781699e-02,8.649514815385764277e-02,1.382028244856693400e-01
3.000000000000000000e+02,3.748663059268904085e-01,1.100000742709746626e-01,9.826855532534192750e-02,1.665976763305738184e-01
4.000000000000000000e+02,3.845070859125738760e-01,1.099930850702181273e-01,9.562420378605922255e-02,1.788897970562965123e-01
5.000000000000000000e+02,3.922212646619624432e-01,1.084766642195560821e-01,9.462811828680388337e-02,1.891164821556024778e-01
6.000000000000000000e+02,3.917066477344610109e-01,1.065299110794394599e-01,9.154909283920927010e-02,1.936276438158122670e-01
7.000000000000000000e+02,4.120018337332711500e-01,1.119438419986294314e-01,9.893839492260574076e-02,2.011195968120359778e-01
8.000000000000000000e+02,4.324547201265688257e-01,1.186036939905771581e-01,1.048293604754600705e-01,2.090216656605315693e-01
9.000000000000000000e+02,4.537356233769435088e-01,1.246371818767063877e-01,1.094254199262460342e-01,2.196730215739911007e-01
1.000000000000000000e+03,4.633276420632160830e-01,1.263938295660208821e-01,1.076394235772781816e-01,2.292943889199169916e-01
1.100000000000000000e+03,4.675413319630350450e-01,1.276804406425415261e-01,1.070820613531610066e-01,2.327788299673324846e-01
1.200000000000000000e+03,4.736789916743400219e-01,1.279607278459920505e-01,1.075340829945354848e-01,2.381841808338124589e-01
1.300000000000000000e+03,4.827998520366353352e-01,1.287963446056609729e-01,1.088031321222567155e-01,2.452003753087176052e-01
1.400000000000000000e+03,4.957931964495561061e-01,1.304779825884727629e-01,1.111392584486182999e-01,2.541759554124650711e-01
1.500000000000000000e+03,5.138978752863998523e-01,1.353505039555961409e-01,1.139121354190411467e-01,2.646352359117625785e-01
1.600000000000000000e+03,5.316190709373582735e-01,1.421878158769899758e-01,1.177954733167638074e-01,2.716357817436044209e-01
1.700000000000000000e+03,5.427592977206494584e-01,1.431739913255891672e-01,1.184318934143980123e-01,2.811534129806622095e-01
1.800000000000000000e+03,5.513552664067985498e-01,1.425856522080182209e-01,1.195746846960434179e-01,2.891949295027368971e-01
1.900000000000000000e+03,5.647728633044609703e-01,1.460634503416231023e-01,1.223906569937591310e-01,2.963187559690787509e-01
2.000000000000000000e+03,5.824637590661106978e-01,1.488712611513554884e-01,1.288145973794736499e-01,3.047779005352815318e-01
2.100000000000000000e+03,5.936645347847749887e-01,1.542444290813732855e-01,1.316696345162808313e-01,3.077504711871208443e-01
2.200000000000000000e+03,5.981800066981327602e-01,1.557330339107386996e-01,1.348658668506452774e-01,3.075811059367488109e-01
2.300000000000000000e+03,6.018545220295017373e-01,1.570807012551546644e-01,1.336411193950794163e-01,3.111327013792676843e-01
2.400000000000000000e+03,6.114112332964758423e-01,1.601875930343525378e-01,1.350689055766197966e-01,3.161547346855034801e-01
2.500000000000000000e+03,6.192160744537680284e-01,1.610972727180476904e-01,1.371274542587249123e-01,3.209913474769954811e-01
