t_fs,msd_angstrom2,msd_x,msd_y,msd_z
1.540000000000000000e+04,1.449072874313942050e+00,2.368406649399089348e-01,5.244999644327374977e-01,6.877322449412955896e-01
1.550000000000000000e+04,1.450618256730771272e+00,2.368960143302312749e-01,5.276939126000443903e-01,6.860283298004955510e-01
1.560000000000000000e+04,1.454704739316777129e+00,2.367694454177974028e-01,5.318266357195224892e-01,6.861086581794573203e-01
1.570000000000000000e+04,1.466004921910112779e+00,2.373916496617169969e-01,5.379809060532284581e-01,6.906323661951673243e-01
1.580000000000000000e+04,1.473876262496073952e+00,2.371609699102009416e-01,5.433767991119354823e-01,6.933384934739373895e-01
1.590000000000000000e+04,1.478958983631132540e+00,2.364558562398738073e-01,5.441954285057890583e-01,6.983076988854698408e-01
1.600000000000000000e+04,1.489186368058249554e+00,2.378764982447634790e-01,5.496223364721505300e-01,7.016875333413354898e-01
1.610000000000000000e+04,1.500705697323608145e+00,2.389671852348257686e-01,5.546037766706114480e-01,7.071347354181710676e-01
1.620000000000000000e+04,1.511316733321311112e+00,2.409406390975593060e-01,5.591548567856876595e-01,7.112212374380640911e-01
1.630000000000000000e+04,1.526427092876311953e+00,2.438762778776319140e-01,5.647888616894671809e-01,7.177619533092128856e-01
1.640000000000000000e+04,1.533251022824368537e+00,2.437177602868024207e-01,5.694629553326487903e-01,7.200703072049172704e-01
1.650000000000000000e+04,1.541472904400891464e+00,2.427638258998503495e-01,5.741487544501153728e-01,7.245603240509257414e-01
1.660000000000000000e+04,1.551975087835769429e+00,2.441320328091176051e-01,5.797871428530146920e-01,7.280559121736371875e-01
1.670000000000000000e+04,1.558987141578463298e+00,2.448962789884025493e-01,5.840344912078468953e-01,7.300563713822140199e-01
1.680000000000000000e+04,1.570305081181104789e+00,2.443091182093127534e-01,5.875031526794746162e-01,7.384928102923172810e-01
1.690000000000000000e+04,1.580380433198228740e+00,2.465492917444165322e-01,5.909472253445254841e-01,7.428839161092868348e-01
1.700000000000000000e+04,1.590384308930389956e+00,2.461175249177677549e-01,5.963501873079369853e-01,7.479165967046852437e-01
1.710000000000000000e+04,1.598680501103328933e+00,2.479551139456767639e-01,6.005884345775611699e-01,7.501369525800908322e-01
1.720000000000000000e+04,1.603503984479505817e+00,2.477550818756168449e-01,6.041133050937868010e-01,7.516355975101022269e-01
1.730000000000000000e+04,1.614307081563261193e+00,2.486352991064465223e-01,6.112107737801674157e-01,7.544610086766473378e-01
1.740000000000000000e+04,1.622912287837130929e+00,2.486430044614154622e-01,6.153921819406472649e-01,7.588771014350680355e-01
1.750000000000000000e+04,1.633942500103395812e+00,2.496142917639630476e-01,6.199275220401465614e-01,7.644006862992863693e-01
1.760000000000000000e+04,1.642032115149473004e+00,2.464395802954245096e-01,6.219436388336303523e-01,7.736488960204181975e-01
1.770000000000000000e+04,1.652999860641123142e+00,2.465707561734750419e-01,6.286830618790097969e-01,7.777460425886384421e-01
1.780000000000000000e+04,1.663050855804756534e+00,2.498876149301621774e-01,6.320715225139121873e-01,7.810917183606822523e-01
1.790000000000000000e+04,1.665354153098013379e+00,2.506844804876095512e-01,6.347512345002451761e-01,7.799184381101587071e-01
