t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-2.879640970121496621e-15,3.419486915845482223e-15,1.270789029561569868e-14,-1.900701818158267871e-14
1.000000000000000000e+02,5.187268772610040823e-01,1.569015839777677113e-01,1.558205688416352819e-01,2.060047244416010892e-01
2.000000000000000000e+02,7.295322540781837839e-01,2.052925715934995898e-01,2.007761983068570844e-01,3.234634841778271097e-01
3.000000000000000000e+02,9.032415795438958339e-01,2.432211789748837671e-01,2.366818841287676722e-01,4.233385164402443945e-01
4.000000000000000000e+02,1.009709075767421416e+00,2.646783017048220388e-01,2.565464376868114571e-01,4.884843363757879198e-01
5.000000000000000000e+02,1.112497765605950928e+00,2.839441341081854198e-01,2.750296217380950314e-01,5.535240097596705322e-01
6.000000000000000000e+02,1.211907792130359152e+00,3.010094867437990152e-01,2.962452215330411143e-01,6.146530838535190222e-01
7.000000000000000000e+02,1.332029500240302866e+00,3.376031757952012158e-01,3.241897791863810885e-01,6.702365452587205619e-01
8.000000000000000000e+02,1.446286949388416954e+00,3.669799371540253818e-01,3.565596340641886686e-01,7.227473781702028477e-01
9.000000000000000000e+02,1.550696010780639122e+00,3.940297236626476574e-01,3.834026025977870789e-01,7.732636845202043308e-01
1.000000000000000000e+03,1.647432859947983275e+00,4.167794416419974834e-01,4.057983215372790164e-01,8.248550967687066082e-01
1.100000000000000000e+03,1.728192981014216922e+00,4.330922469400516062e-01,4.240591630462836048e-01,8.710415710278818224e-01
1.200000000000000000e+03,1.824596079474825938e+00,4.532324264746985243e-01,4.523393627904613856e-01,9.190242902096661393e-01
1.300000000000000000e+03,1.923459812222806598e+00,4.752433567396067704e-01,4.756075313756196188e-01,9.726089241075802638e-01
1.400000000000000000e+03,2.021965361783812032e+00,4.948972962853920299e-01,5.002462733523154181e-01,1.026821792146104695e+00
1.500000000000000000e+03,2.123713483347878572e+00,5.161683184909870992e-01,5.266241764672420222e-01,1.080920988389649784e+00
1.600000000000000000e+03,2.217540745202123631e+00,5.322574014327863257e-01,5.502198875398401912e-01,1.135063456229497225e+00
1.700000000000000000e+03,2.302511573926434352e+00,5.452898811078009667e-01,5.668677285328344029e-01,1.190353964285798982e+00
1.800000000000000000e+03,2.391674712545003079e+00,5.619685742428239816e-01,5.846742232715318455e-01,1.245031915030647252e+00
1.900000000000000000e+03,2.482975635862493924e+00,5.756295337916828014e-01,6.065963352802331565e-01,1.300749766790577855e+00
2.000000000000000000e+03,2.566703915826290316e+00,5.862270777097834396e-01,6.264022364465547943e-01,1.354074601669952083e+00
2.100000000000000000e+03,2.662030524592299052e+00,6.074789936603557372e-01,6.474388431940445443e-01,1.407112687737898771e+00
2.200000000000000000e+03,2.756272673333089340e+00,6.243429188838355293e-01,6.667599852629704227e-01,1.465169769186283499e+00
2.300000000000000000e+03,2.846677247254566723e+00,6.406850862318279605e-01,6.837118493951839238e-01,1.522280311627554505e+00
2.400000000000000000e+03,2.934419637059425323e+00,6.525828676856999522e-01,7.028165518430171677e-01,1.579020217530708203e+00
2.500000000000000000e+03,3.020088925846033945e+00,6.679999824624431870e-01,7.226104552180731000e-01,1.629478488165517547e+00
2.600000000000000000e+03,3.105213201798722622e+00,6.817562903736242852e-01,7.415962409115485210e-01,1.681860670513550149e+00
2.700000000000000000e+03,3.188331695930262111e+00,6.964428955212131900e-01,7.557652500630199777e-01,1.736123550346028832e+00
2.800000000000000000e+03,3.269884679281886530e+00,7.161968536485974202e-01,7.698522090407127205e-01,1.783835616592576390e+00
2.900000000000000000e+03,3.359239625415625152e+00,7.348189452229835217e-01,7.871904032753762603e-01,1.837230276917265481e+00
3.000000000000000000e+03,3.441326510727618526e+00,7.479997047007617139e-01,8.060804393437264181e-01,1.887246366683130505e+00
3.100000000000000000e+03,3.528703460743171760e+00,7.672117688846185057e-01,8.211523798790629769e-01,1.940339311979490278e+00
3.200000000000000000e+03,3.606767540591949484e+00,7.828158362493713440e-01,8.366551490743848740e-01,1.987296555268193599e+00
3.300000000000000000e+03,3.681291788390955499e+00,8.000522372494991430e-01,8.469522250037311295e-01,2.034287326137725227e+00
3.400000000000000000e+03,3.762214690704884568e+00,8.171126709382983133e-01,8.601537031537794809e-01,2.084948316612806885e+00
3.500000000000000000e+03,3.836780170819907188e+00,8.297794151577815303e-01,8.742279746108800875e-01,2.132772781051245570e+00
3.600000000000000000e+03,3.911743893988355314e+00,8.481484249763535654e-01,8.888871536376286020e-01,2.174708315374373147e+00
3.700000000000000000e+03,3.989295599545347404e+00,8.637873983477980522e-01,9.033319503391481486e-01,2.222176250858401314e+00
3.800000000000000000e+03,4.076269212588938373e+00,8.829820992014478787e-01,9.173489008199829930e-01,2.275938212567508057e+00
3.900000000000000000e+03,4.151594409476913050e+00,8.977958992213583844e-01,9.275502579830089411e-01,2.326248252272545614e+00
4.000000000000000000e+03,4.234441722343827763e+00,9.169580317035197492e-01,9.476088398045472427e-01,2.369874850835761215e+00
4.100000000000000000e+03,4.309742325591082057e+00,9.344506936221581572e-01,9.623146964386579683e-01,2.412976935530265710e+00
4.200000000000000000e+03,4.375812413592358396e+00,9.487563288957272523e-01,9.737861722093373862e-01,2.453269912487293869e+00
4.300000000000000000e+03,4.463249296637338048e+00,9.669149294209395951e-01,9.922848049903624235e-01,2.504049562226035697e+00
4.400000000000000000e+03,4.541908094710032096e+00,9.798536947856554269e-01,1.003842990305771732e+00,2.558211409618604826e+00
4.500000000000000000e+03,4.621695146758677097e+00,9.919997185627847935e-01,1.019691555167633101e+00,2.610003873028259758e+00
4.600000000000000000e+03,4.702810853658657919e+00,1.009717752549997183e+00,1.029007453974966513e+00,2.664085647133694668e+00
4.700000000000000000e+03,4.777239282431299472e+00,1.021903206827126986e+00,1.044507236126527960e+00,2.710828839477644969e+00
4.800000000000000000e+03,4.860886358623146108e+00,1.040006167807059123e+00,1.056493965288112902e+00,2.764386225527974084e+00
4.900000000000000000e+03,4.944603040931527360e+00,1.058779473279755523e+00,1.070938855774306031e+00,2.814884711877465584e+00
5.000000000000000000e+03,5.027929885114542863e+00,1.079452495726286987e+00,1.079201668428898531e+00,2.869275720959357123e+00
5.100000000000000000e+03,5.104592380678240282e+00,1.098512966421449466e+00,1.092209836543011070e+00,2.913869577713779968e+00
5.200000000000000000e+03,5.182129935862141323e+00,1.116219761725766535e+00,1.108253663334281658e+00,2.957656510802093131e+00
5.300000000000000000e+03,5.257843410844416532e+00,1.138446592101552302e+00,1.117608792741830781e+00,3.001788026001033671e+00
5.400000000000000000e+03,5.346369132517290623e+00,1.163073384548118927e+00,1.129904640471434574e+00,3.053391107497737345e+00
5.500000000000000000e+03,5.423041849789822955e+00,1.179418984030167206e+00,1.143086023534481743e+00,3.100536842225174006e+00
5.600000000000000000e+03,5.514918812979524354e+00,1.200721564638447036e+00,1.159083990240002304e+00,3.155113258101074791e+00
5.700000000000000000e+03,5.610467955685913388e+00,1.225572522747093052e+00,1.174392139768903665e+00,3.210503293169916894e+00
5.800000000000000000e+03,5.706031173692449165e+00,1.248907357712607524e+00,1.191567992716877189e+00,3.265555823262964452e+00
5.900000000000000000e+03,5.793593845918509011e+00,1.267061508878712939e+00,1.207985373330993983e+00,3.318546963708802089e+00
6.000000000000000000e+03,5.886368276544601486e+00,1.288986704825462182e+00,1.226993683206410113e+00,3.370387888512729635e+00
6.100000000000000000e+03,5.968219654736932611e+00,1.303006471064042771e+00,1.243896928719570472e+00,3.421316254953319369e+00
6.200000000000000000e+03,6.042744973766504657e+00,1.323562443244584275e+00,1.259571147051909312e+00,3.459611383470010626e+00
6.300000000000000000e+03,6.125874430264200754e+00,1.343970621623752582e+00,1.278236628340199577e+00,3.503667180300249040e+00
6.400000000000000000e+03,6.190085969212081984e+00,1.357474347791847835e+00,1.294816600692645814e+00,3.537795020727588557e+00
6.500000000000000000e+03,6.263757405399880795e+00,1.370146969743920806e+00,1.311465189442419188e+00,3.582145246213540357e+00
6.600000000000000000e+03,6.335851254442024683e+00,1.382986888838750428e+00,1.330616455686169264e+00,3.622247909917104547e+00
6.700000000000000000e+03,6.411184290621150694e+00,1.396116966168920337e+00,1.346209150205285088e+00,3.668858174246944603e+00
6.800000000000000000e+03,6.488039040951852243e+00,1.414174728367057599e+00,1.367810843956186018e+00,3.706053468628609071e+00
6.900000000000000000e+03,6.559892500305897656e+00,1.426165993227014095e+00,1.383102834683189286e+00,3.750623672395694719e+00
7.000000000000000000e+03,6.624168658932319431e+00,1.434750143356455343e+00,1.399804678850504747e+00,3.789613836725359786e+00
7.100000000000000000e+03,6.687197748978564782e+00,1.444775226208751651e+00,1.416365855992878009e+00,3.826056666776935344e+00
7.200000000000000000e+03,6.749989908500107383e+00,1.454545214633378825e+00,1.428528336008970445e+00,3.866916357857758335e+00
7.300000000000000000e+03,6.818411207278273878e+00,1.470645532945365375e+00,1.445361689576091457e+00,3.902403984756817046e+00
7.400000000000000000e+03,6.890769606119988566e+00,1.491318893747546337e+00,1.463436372266863739e+00,3.936014340105578047e+00
7.500000000000000000e+03,6.959500800218927807e+00,1.506778217122678898e+00,1.484992052862668999e+00,3.967730530233579689e+00
7.600000000000000000e+03,7.011371614666222385e+00,1.521497805607488152e+00,1.496841228695216852e+00,3.993032580363517603e+00
7.700000000000000000e+03,7.064628862772792672e+00,1.531394613703883634e+00,1.513457205281490969e+00,4.019777043787418513e+00
7.800000000000000000e+03,7.117649003407096941e+00,1.542770089121083599e+00,1.530904121175082233e+00,4.043974793110931110e+00
7.900000000000000000e+03,7.164628658225355551e+00,1.551042341673253500e+00,1.553128740449105649e+00,4.060457576102995958e+00
8.000000000000000000e+03,7.208719423079694266e+00,1.566099702732500543e+00,1.573904211295187316e+00,4.068715509052006851e+00
8.100000000000000000e+03,7.263708697980292506e+00,1.578947588734933571e+00,1.596514573802214176e+00,4.088246535443144758e+00
8.200000000000000000e+03,7.301844255046232135e+00,1.593205159817169259e+00,1.612267411645366577e+00,4.096371683583696743e+00
8.300000000000000000e+03,7.341021893920197883e+00,1.602676370564196207e+00,1.630388331327927931e+00,4.107957192028074189e+00
8.400000000000000000e+03,7.369386137609639675e+00,1.612949389467846384e+00,1.643534181331321786e+00,4.112902566810471505e+00
8.500000000000000000e+03,7.413279742062479194e+00,1.625610253637705727e+00,1.662070975398866279e+00,4.125598513025907188e+00
8.600000000000000000e+03,7.459819016332799535e+00,1.640610340656682764e+00,1.678292533888239291e+00,4.140916141787877258e+00
8.700000000000000000e+03,7.507624624018653492e+00,1.655876105902057915e+00,1.692520029450526931e+00,4.159228488666068202e+00
8.800000000000000000e+03,7.544437863292705160e+00,1.667416684845094199e+00,1.709269679628189653e+00,4.167751498819421307e+00
8.900000000000000000e+03,7.585074731943237225e+00,1.675121393415841542e+00,1.725434908287763136e+00,4.184518430239632103e+00
9.000000000000000000e+03,7.619108233842951883e+00,1.686042532925268178e+00,1.744033105552440066e+00,4.189032595365243417e+00
9.100000000000000000e+03,7.654736112641951529e+00,1.696359562795343168e+00,1.756336749128985186e+00,4.202039800717622953e+00
9.200000000000000000e+03,7.704513462438953297e+00,1.715467177819229194e+00,1.772198478017805501e+00,4.216847806601919046e+00
9.300000000000000000e+03,7.746907117898141237e+00,1.727337727718517346e+00,1.786229663608075668e+00,4.233339726571548667e+00
9.400000000000000000e+03,7.788312020393620472e+00,1.740914150263849436e+00,1.800540235348125240e+00,4.246857634781646240e+00
9.500000000000000000e+03,7.824587662083988704e+00,1.751148866482161282e+00,1.813321759857428273e+00,4.260117035744398706e+00
9.600000000000000000e+03,7.868621402047470959e+00,1.762621832396002564e+00,1.829901019050051092e+00,4.276098550601417081e+00
9.700000000000000000e+03,7.926504479988692786e+00,1.778855791406649844e+00,1.844100821453033445e+00,4.303547867129009497e+00
9.800000000000000000e+03,7.984373209073113209e+00,1.797005034457682671e+00,1.856608166277850192e+00,4.330760008337580125e+00
9.900000000000000000e+03,8.040513364928550288e+00,1.809220227562032379e+00,1.874512255174944020e+00,4.356780882191574555e+00
1.000000000000000000e+04,8.096412190776465678e+00,1.822025154107996370e+00,1.888698935134787593e+00,4.385688101533681049e+00
1.010000000000000000e+04,8.143486625260766942e+00,1.838813043073227904e+00,1.902749266697296715e+00,4.401924315490242101e+00
1.020000000000000000e+04,8.187297498098288884e+00,1.852581605185771974e+00,1.915423517450166369e+00,4.419292375462350542e+00
1.030000000000000000e+04,8.222438637034036546e+00,1.869422249457293628e+00,1.926663748416334254e+00,4.426352639160408664e+00
1.040000000000000000e+04,8.270954353850044072e+00,1.881163632275509201e+00,1.945665658372276896e+00,4.444125063202257309e+00
1.050000000000000000e+04,8.303031860269371123e+00,1.894374876509360650e+00,1.955368648741548698e+00,4.453288335018461552e+00
1.060000000000000000e+04,8.344201142258681259e+00,1.906818058741213351e+00,1.970451681037121761e+00,4.466931402480345703e+00
1.070000000000000000e+04,8.389477600648337585e+00,1.921386725636323067e+00,1.989190742950000201e+00,4.478900132062014094e+00
1.080000000000000000e+04,8.436515930028505750e+00,1.931427721479019866e+00,2.002933973001785883e+00,4.502154235547699557e+00
1.090000000000000000e+04,8.496108374204872860e+00,1.951151742783375997e+00,2.015935062058156202e+00,4.529021569363341548e+00
1.100000000000000000e+04,8.558606341534272133e+00,1.968555850655645090e+00,2.036115381972586125e+00,4.553935108906041584e+00
1.110000000000000000e+04,8.619816153620883270e+00,1.989021397040235284e+00,2.053664752477925681e+00,4.577130004102722083e+00
1.120000000000000000e+04,8.684913206437084199e+00,2.008714466053617365e+00,2.070483105935781332e+00,4.605715634447686391e+00
1.130000000000000000e+04,8.740625027408228220e+00,2.026320182433240635e+00,2.085396978292728409e+00,4.628907866682259176e+00
1.140000000000000000e+04,8.795907643598310344e+00,2.043781632621606281e+00,2.099301675799635891e+00,4.652824335177068171e+00
1.150000000000000000e+04,8.843287638855040100e+00,2.057879501470373462e+00,2.114534713236783325e+00,4.670873424147883313e+00
1.160000000000000000e+04,8.895839336941977038e+00,2.067843573245891964e+00,2.132551806582969167e+00,4.695443957113115907e+00
1.170000000000000000e+04,8.958175712552037595e+00,2.087125937633667494e+00,2.148574619835017963e+00,4.722475155083350806e+00
1.180000000000000000e+04,9.011082786119601451e+00,2.100232882036945803e+00,2.165937990581612294e+00,4.744911913501043799e+00
1.190000000000000000e+04,9.069616967856418910e+00,2.118208629648675512e+00,2.181375869155171454e+00,4.770032469052570612e+00
1.200000000000000000e+04,9.113672985208040700e+00,2.128820497557205815e+00,2.196353594538101639e+00,4.788498893112732802e+00
1.210000000000000000e+04,9.166405073285341487e+00,2.144423914534743680e+00,2.213677570629273283e+00,4.808303588121324523e+00
1.220000000000000000e+04,9.213885227316168880e+00,2.156804269731101620e+00,2.226958811823677831e+00,4.830122145761388985e+00
1.230000000000000000e+04,9.272538459368329100e+00,2.174338256386838530e+00,2.241290348220389639e+00,4.856909854761100931e+00
1.240000000000000000e+04,9.316880232231135039e+00,2.190480376735355339e+00,2.254836548508698968e+00,4.871563306987081177e+00
1.250000000000000000e+04,9.369291176821359812e+00,2.208171492669431579e+00,2.268004731946635655e+00,4.893114952205292134e+00
1.260000000000000000e+04,9.426847466769928019e+00,2.224160113398605532e+00,2.279674761855049248e+00,4.923012591516273240e+00
1.270000000000000000e+04,9.475653341341370606e+00,2.243362842682493419e+00,2.292918551060197263e+00,4.939371947598679036e+00
1.280000000000000000e+04,9.523810130840496768e+00,2.254964709015735203e+00,2.306287866255785968e+00,4.962557555568976042e+00
1.290000000000000000e+04,9.574240669838680162e+00,2.270326991674401107e+00,2.321240643801682157e+00,4.982673034362596454e+00
1.300000000000000000e+04,9.639781998091905280e+00,2.289915991853217481e+00,2.335155546869350118e+00,5.014710459369337237e+00
1.310000000000000000e+04,9.707228952068660988e+00,2.309881030986377759e+00,2.348801534424769244e+00,5.048546386657514873e+00
1.320000000000000000e+04,9.774839776475928943e+00,2.327419741873247627e+00,2.361493657645142186e+00,5.085926376957539574e+00
1.330000000000000000e+04,9.843979490252948494e+00,2.354087077303309794e+00,2.373593658857970468e+00,5.116298754091666900e+00
1.340000000000000000e+04,9.902034929740132441e+00,2.376472528345630053e+00,2.381143334328266192e+00,5.144419067066236195e+00
1.350000000000000000e+04,9.970630274572727103e+00,2.394387357811397887e+00,2.397634131008021807e+00,5.178608785753306520e+00
1.360000000000000000e+04,1.003579118055980679e+01,2.411881143771998914e+00,2.413985399420471634e+00,5.209924637367336686e+00
1.370000000000000000e+04,1.009924875616601803e+01,2.429220310359455848e+00,2.425903272930634902e+00,5.244125172875927277e+00
1.380000000000000000e+04,1.015513753944699715e+01,2.453175429630843674e+00,2.440188682060584036e+00,5.261773427755568555e+00
1.390000000000000000e+04,1.021190555196138661e+01,2.476134868665022637e+00,2.452850790551448501e+00,5.282919892744916801e+00
1.400000000000000000e+04,1.028024108614229348e+01,2.497056999961301038e+00,2.470054813259209059e+00,5.313129272921782054e+00
1.410000000000000000e+04,1.033848734589597562e+01,2.512861610148711122e+00,2.490177857039672649e+00,5.335447878707592295e+00
1.420000000000000000e+04,1.039650655575004023e+01,2.530241268519514364e+00,2.504293644674173258e+00,5.361971642556353501e+00
1.430000000000000000e+04,1.046575052497815506e+01,2.551336645479063581e+00,2.519825767737372324e+00,5.394588111761718707e+00
1.440000000000000000e+04,1.053685562494650796e+01,2.569651627885423117e+00,2.536330267658301274e+00,5.430873729402783567e+00
1.450000000000000000e+04,1.061643728074345461e+01,2.594073804797822458e+00,2.551794634812875273e+00,5.470568841132757321e+00
1.460000000000000000e+04,1.069964734244140914e+01,2.615754622315508371e+00,2.569415521614110798e+00,5.514477198511788636e+00
1.470000000000000000e+04,1.078176289059040371e+01,2.632072525216631043e+00,2.591292118728356630e+00,5.558398246645415597e+00
1.480000000000000000e+04,1.086147044418028074e+01,2.655115699944136320e+00,2.608592457175809454e+00,5.597762287060334074e+00
1.490000000000000000e+04,1.093520660879708473e+01,2.670867744095857255e+00,2.622175901995883240e+00,5.642162962705344675e+00
1.500000000000000000e+04,1.102231668713417889e+01,2.688122254803879674e+00,2.647155418094183865e+00,5.687039014236114909e+00
1.510000000000000000e+04,1.111402368324963064e+01,2.706942667680136250e+00,2.670680878172535078e+00,5.736400137396960197e+00
1.520000000000000000e+04,1.119679318040357252e+01,2.723843470740489714e+00,2.687775579463646203e+00,5.785174130199436604e+00
1.530000000000000000e+04,1.128548097608615919e+01,2.742040177802220313e+00,2.711280897774015042e+00,5.832159900509924277e+00
1.540000000000000000e+04,1.136960394286345633e+01,2.759131983284639489e+00,2.731355688133003667e+00,5.879116271445812281e+00
1.550000000000000000e+04,1.144711279332519993e+01,2.770056927946061620e+00,2.751445024062664224e+00,5.925610841316474975e+00
1.560000000000000000e+04,1.152148292220805814e+01,2.785772268908069726e+00,2.770149729723366594e+00,5.965560923576621377e+00
1.570000000000000000e+04,1.161018236330721898e+01,2.810677931636118565e+00,2.790086293784276528e+00,6.009418137886823885e+00
1.580000000000000000e+04,1.169548706400407845e+01,2.832928492580040647e+00,2.810423079769273080e+00,6.052135491654764721e+00
1.590000000000000000e+04,1.177517239160575890e+01,2.855935411361771870e+00,2.824552323830374245e+00,6.094684656413612345e+00
1.600000000000000000e+04,1.184452202170798607e+01,2.875374904610524140e+00,2.839960891441815072e+00,6.129186225655646858e+00
1.610000000000000000e+04,1.192030491352510069e+01,2.894479541509865861e+00,2.860070205776009455e+00,6.165755166239226703e+00
1.620000000000000000e+04,1.199709760929546576e+01,2.907531305163872482e+00,2.875451861642793983e+00,6.214114442488799739e+00
1.630000000000000000e+04,1.207621482424006842e+01,2.925243926375929782e+00,2.888925478459182017e+00,6.262045419404957514e+00
1.640000000000000000e+04,1.216610560994944379e+01,2.950105633622916557e+00,2.909642359828981117e+00,6.306357616497547447e+00
1.650000000000000000e+04,1.225436011436849881e+01,2.974068028401096964e+00,2.927358960868549076e+00,6.352933125098852329e+00
1.660000000000000000e+04,1.232507052216988797e+01,2.991546708200702120e+00,2.941127086469600194e+00,6.392396727499585651e+00
1.670000000000000000e+04,1.239451108938275858e+01,3.009101081676778477e+00,2.957514522975671412e+00,6.427895484730308695e+00
1.680000000000000000e+04,1.246064732177004686e+01,3.025455142116418195e+00,2.973388180785701884e+00,6.461803998867926779e+00
1.690000000000000000e+04,1.252606505556258654e+01,3.034099670129432269e+00,2.995301671539764676e+00,6.496663713893388703e+00
1.700000000000000000e+04,1.260287564783289582e+01,3.052212917059500707e+00,3.011871905220904644e+00,6.538790825552491803e+00
1.710000000000000000e+04,1.268544755480874286e+01,3.069391512400668987e+00,3.031802456525395151e+00,6.584253585882677839e+00
1.720000000000000000e+04,1.275860277165682533e+01,3.087848905448167702e+00,3.045685908706336598e+00,6.625067957502321470e+00
1.730000000000000000e+04,1.281949393723894737e+01,3.101831074368544883e+00,3.058027971637770293e+00,6.659634891232632192e+00
1.740000000000000000e+04,1.287989664006920876e+01,3.114734932546417756e+00,3.075674395435824771e+00,6.689487312086965787e+00
1.750000000000000000e+04,1.295350887507100879e+01,3.134552528248712555e+00,3.098187557932519987e+00,6.720768788889775358e+00
1.760000000000000000e+04,1.301759642865071598e+01,3.151939439809201993e+00,3.111987205269441059e+00,6.753669783572073371e+00
1.770000000000000000e+04,1.308203990669402117e+01,3.167964179097769062e+00,3.128634256749135201e+00,6.785441470847115575e+00
1.780000000000000000e+04,1.314211123258989922e+01,3.182529318275927110e+00,3.141567554674890239e+00,6.818014359639081867e+00
1.790000000000000000e+04,1.321294675976798771e+01,3.202209779672487322e+00,3.157425631887294415e+00,6.853311348208206866e+00
1.800000000000000000e+04,1.326073434922978933e+01,3.213994350368923669e+00,3.167894573947767078e+00,6.878845424913099471e+00
1.810000000000000000e+04,1.331957427786155712e+01,3.226821243614355517e+00,3.180501649985763457e+00,6.912251384261438147e+00
1.820000000000000000e+04,1.340191563959147913e+01,3.246786655547317935e+00,3.205500117195664078e+00,6.949628866848496678e+00
1.830000000000000000e+04,1.346679509006403919e+01,3.261772960586999837e+00,3.216233324625531687e+00,6.988788804851506775e+00
1.840000000000000000e+04,1.353990756537004003e+01,3.280094208446588944e+00,3.225940487678785384e+00,7.033872869244665260e+00
1.850000000000000000e+04,1.361565023791776596e+01,3.296163078568246529e+00,3.242964354763421486e+00,7.076522804586097948e+00
1.860000000000000000e+04,1.369490200031847138e+01,3.315684499497632665e+00,3.253352214735222070e+00,7.125865286085617534e+00
1.870000000000000000e+04,1.376457513443542879e+01,3.330114527286018866e+00,3.272165188352415210e+00,7.162295418796995605e+00
1.880000000000000000e+04,1.384409670130101233e+01,3.349192489660168803e+00,3.288930123775482883e+00,7.205974087865359756e+00
1.890000000000000000e+04,1.391352662701652498e+01,3.371589820329064846e+00,3.300143902511079030e+00,7.241792904176381107e+00
1.900000000000000000e+04,1.398202040192072104e+01,3.390033392013100499e+00,3.306754597096658976e+00,7.285232412810960234e+00
1.910000000000000000e+04,1.407080251341704624e+01,3.413029654871001295e+00,3.325100902238747658e+00,7.332671956307296846e+00
1.920000000000000000e+04,1.416222226180068589e+01,3.435272825956061205e+00,3.344888335596021278e+00,7.382061100248603402e+00
1.930000000000000000e+04,1.424310826924121365e+01,3.459740241842806263e+00,3.360957325872921952e+00,7.422410701525485877e+00
1.940000000000000000e+04,1.430833059492292314e+01,3.474071980362871237e+00,3.377742768970759535e+00,7.456515845589292368e+00
1.950000000000000000e+04,1.437037959939385701e+01,3.491191982679759942e+00,3.388927306829204067e+00,7.490260309884893886e+00
1.960000000000000000e+04,1.442792151703770820e+01,3.509231508975565905e+00,3.397683510303608045e+00,7.521006497758534692e+00
1.970000000000000000e+04,1.448368516988522892e+01,3.525303640599278143e+00,3.409783277736784690e+00,7.548598251549165639e+00
