t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,7.403938573347090066e-14,4.898859096158502840e-16,5.836997551966760827e-15,6.771250227188829488e-14
1.000000000000000000e+02,3.101206629731547704e-01,9.512464544757151530e-02,9.753742621526657886e-02,1.174585913103166901e-01
2.000000000000000000e+02,4.187600466397659593e-01,1.192661129178953089e-01,1.308215324527647883e-01,1.686724012691058761e-01
3.000000000000000000e+02,5.083883460236182650e-01,1.408788388026838423e-01,1.575221400199047772e-01,2.099873672010296455e-01
4.000000000000000000e+02,5.606940891741730715e-01,1.466264946104965661e-01,1.716868659227833438e-01,2.423807286408931339e-01
5.000000000000000000e+02,5.934303190230332259e-01,1.533184975526309946e-01,1.751384303327110925e-01,2.649733911376911388e-01
6.000000000000000000e+02,6.152222660996704562e-01,1.537752274756525317e-01,1.773253032178254973e-01,2.841217354061924549e-01
7.000000000000000000e+02,6.411590868756974482e-01,1.577619131038561773e-01,1.802681438623243149e-01,3.031290299095169560e-01
8.000000000000000000e+02,6.760494106714456386e-01,1.640150333040945319e-01,1.850315559227905804e-01,3.270028214445604431e-01
9.000000000000000000e+02,7.206448914378380532e-01,1.738973112528714449e-01,1.969512414129596656e-01,3.497963387720069428e-01
1.000000000000000000e+03,7.728321291170416885e-01,1.855015550862810780e-01,2.123583040592658677e-01,3.749722699714947427e-01
1.100000000000000000e+03,8.156086362378432986e-01,1.953126313954377802e-01,2.210043018253467773e-01,3.992917030170587411e-01
1.200000000000000000e+03,8.478161969600996883e-01,2.013331422761903688e-01,2.303232355314263624e-01,4.161598191524829571e-01
1.300000000000000000e+03,8.800667411004086116e-01,2.092456109199652692e-01,2.363890629190572024e-01,4.344320672613861123e-01
1.400000000000000000e+03,9.022765567659170038e-01,2.141508049226040489e-01,2.392180718324879440e-01,4.489076800108250387e-01
1.500000000000000000e+03,9.337286519357397285e-01,2.234635665979345931e-01,2.452739045124186501e-01,4.649911808253864298e-01
1.600000000000000000e+03,9.681527560391303133e-01,2.274781876237179645e-01,2.552622286598023593e-01,4.854123397556100450e-01
1.700000000000000000e+03,9.998355843199666637e-01,2.353983505154405853e-01,2.606432622416174349e-01,5.037939715629086157e-01
1.800000000000000000e+03,1.025744969833174869e+00,2.365535401560714401e-01,2.681440551911468129e-01,5.210473744859566159e-01
1.900000000000000000e+03,1.053247081518240424e+00,2.421523291472059136e-01,2.726657345631758322e-01,5.384290178078585676e-01
2.000000000000000000e+03,1.079080989375426292e+00,2.461714063881523251e-01,2.776560133417281251e-01,5.552535696455458414e-01
2.100000000000000000e+03,1.107075006300414888e+00,2.541671383703267284e-01,2.821744386521768400e-01,5.707334292779112639e-01
2.200000000000000000e+03,1.138086552060595835e+00,2.613871179269250944e-01,2.894913774255171157e-01,5.872080567081537916e-01
2.300000000000000000e+03,1.173332254889288606e+00,2.723032032516172762e-01,2.980304635767500043e-01,6.029985880609214366e-01
2.400000000000000000e+03,1.198585305093352593e+00,2.767716450554268404e-01,3.075018298616213341e-01,6.143118301763044187e-01
2.500000000000000000e+03,1.226500636180076542e+00,2.838160182214649607e-01,3.172719579330690598e-01,6.254126600255425217e-01
2.600000000000000000e+03,1.250110377318734756e+00,2.910497422299568870e-01,3.211956667923936415e-01,6.378649682963841716e-01
2.700000000000000000e+03,1.270357480441045794e+00,2.975673643848213423e-01,3.266587179628821502e-01,6.461313980933421908e-01
2.800000000000000000e+03,1.292016687175713718e+00,3.036988400483498496e-01,3.306552647200868833e-01,6.576625824072770410e-01
2.900000000000000000e+03,1.314507641301106311e+00,3.109817546469294536e-01,3.359251848999546541e-01,6.676007017542221478e-01
3.000000000000000000e+03,1.333388216542530591e+00,3.152447419419747154e-01,3.415606162931510426e-01,6.765828583074048330e-01
3.100000000000000000e+03,1.355916429748733609e+00,3.223493307063181601e-01,3.483771756759769245e-01,6.851899233664383582e-01
3.200000000000000000e+03,1.380530463126176333e+00,3.287814734249491222e-01,3.550382572889158039e-01,6.967107324123112955e-01
3.300000000000000000e+03,1.402126409077109948e+00,3.324080318835925807e-01,3.600041139668546109e-01,7.097142632266628670e-01
3.400000000000000000e+03,1.419178558326628314e+00,3.367739555390150130e-01,3.619575496212271704e-01,7.204470531663861310e-01
3.500000000000000000e+03,1.448040558151705959e+00,3.431224970868900770e-01,3.662866299370247103e-01,7.386314311277910605e-01
3.600000000000000000e+03,1.474407985390877585e+00,3.500022970421572954e-01,3.715097985832992444e-01,7.528958897654211002e-01
3.700000000000000000e+03,1.496253113622363795e+00,3.543232280869993978e-01,3.782762138184976863e-01,7.636536717168668220e-01
3.800000000000000000e+03,1.513873940478704716e+00,3.592445512408030117e-01,3.822647811523066652e-01,7.723646080855950391e-01
3.900000000000000000e+03,1.533334536591042463e+00,3.631733330564077544e-01,3.870065703716827343e-01,7.831546331629519742e-01
4.000000000000000000e+03,1.557215355541185620e+00,3.692478968824227659e-01,3.928681440404480085e-01,7.950993146183147342e-01
4.100000000000000000e+03,1.585960906720551566e+00,3.741551401007376376e-01,4.000903344743230727e-01,8.117154321454908006e-01
4.200000000000000000e+03,1.613967023042355731e+00,3.812251906573200233e-01,4.065842313544321129e-01,8.261576010306036499e-01
4.300000000000000000e+03,1.644653704907419023e+00,3.894719018196345361e-01,4.139432495877001239e-01,8.412385535000843628e-01
4.400000000000000000e+03,1.672969750683187762e+00,3.978140734599199257e-01,4.214891382536720132e-01,8.536665389695959894e-01
4.500000000000000000e+03,1.693630804930835509e+00,4.007642576051367311e-01,4.303104979166166855e-01,8.625560494090820374e-01
4.600000000000000000e+03,1.708072233919918359e+00,4.024068365442219353e-01,4.340367080521666532e-01,8.716286893235297706e-01
4.700000000000000000e+03,1.731316051406328160e+00,4.100055847245761553e-01,4.395671683336637159e-01,8.817432983480884001e-01
