t_fs,msd_angstrom2,msd_x,msd_y,msd_z
9.800000000000000000e+03,5.378791924993306495e+00,5.027974375509882687e-01,5.350289806763414147e-01,4.340965506765977366e+00
9.900000000000000000e+03,5.448527904626331519e+00,5.088505799559178699e-01,5.388363194079227592e-01,4.400841005262490668e+00
1.000000000000000000e+04,5.515069008114577898e+00,5.108861069869496951e-01,5.415026508243155901e-01,4.462680250303312945e+00
1.010000000000000000e+04,5.577797543440587091e+00,5.109051123286422191e-01,5.460723558331896932e-01,4.520820075278755290e+00
1.020000000000000000e+04,5.648187657894512270e+00,5.156560130333047720e-01,5.518377920860239039e-01,4.580693852775183039e+00
1.030000000000000000e+04,5.720826535183910266e+00,5.186784994166494522e-01,5.550243485191560522e-01,4.647123687248104318e+00
1.040000000000000000e+04,5.794524675493685884e+00,5.256895645315456944e-01,5.599432754210289520e-01,4.708891835541111348e+00
1.050000000000000000e+04,5.866455503549895312e+00,5.297297259809861103e-01,5.603789496415487736e-01,4.776346827927360650e+00
1.060000000000000000e+04,5.937432898602549969e+00,5.339507894232267127e-01,5.629730199541327362e-01,4.840509089225190742e+00
1.070000000000000000e+04,6.003173376151933915e+00,5.388622430868710289e-01,5.631398280537853740e-01,4.901171305011277290e+00
1.080000000000000000e+04,6.076833671873890452e+00,5.414225790730101684e-01,5.667002844870382416e-01,4.968710808313842264e+00
1.090000000000000000e+04,6.150245271574959816e+00,5.435697549193803102e-01,5.729254603555812286e-01,5.033750056299998832e+00
1.100000000000000000e+04,6.227795313785211562e+00,5.481902371765047244e-01,5.783485591837329576e-01,5.101256517424973325e+00
1.110000000000000000e+04,6.300421124126128980e+00,5.529340702188834111e-01,5.823352772287944124e-01,5.165151776678451156e+00
1.120000000000000000e+04,6.374770708797222518e+00,5.558113499110552969e-01,5.866092598237706568e-01,5.232350099062396787e+00
1.130000000000000000e+04,6.444566972175676867e+00,5.602118384078226265e-01,5.872005771843528121e-01,5.297154556583501872e+00
1.140000000000000000e+04,6.515322922485600188e+00,5.631495372887800333e-01,5.883872071668203585e-01,5.363786178029999796e+00
1.150000000000000000e+04,6.585997535607480913e+00,5.648119131666821113e-01,5.892858044691340336e-01,5.431899817971665101e+00
1.160000000000000000e+04,6.655067525067329015e+00,5.686860983665332769e-01,5.919363888598241363e-01,5.494445037840971935e+00
1.170000000000000000e+04,6.726258090297637438e+00,5.729468574539098302e-01,5.937754904277331436e-01,5.559535742415993909e+00
1.180000000000000000e+04,6.796701227842167015e+00,5.795718165150304246e-01,5.978737117614019159e-01,5.619255699565735007e+00
1.190000000000000000e+04,6.867726118534634772e+00,5.824007513329333419e-01,5.997282409115847202e-01,5.685597126290116599e+00
1.200000000000000000e+04,6.941819170136238171e+00,5.882592599028088065e-01,6.009481652468872115e-01,5.752611744986541709e+00
1.210000000000000000e+04,7.013008964775801601e+00,5.940514077768634937e-01,6.027413137619818118e-01,5.816216243236956629e+00
1.220000000000000000e+04,7.088683910840776647e+00,5.987468581533341716e-01,6.050182105058182769e-01,5.884918842181623866e+00
1.230000000000000000e+04,7.164584103209313604e+00,6.020197604737627106e-01,6.070280126950029498e-01,5.955536330040548165e+00
1.240000000000000000e+04,7.241498598819867460e+00,6.029805776382655136e-01,6.100005609938072837e-01,6.028517460187794441e+00
1.250000000000000000e+04,7.323717901790971929e+00,6.080628295067194156e-01,6.144482018451188354e-01,6.101206870439133567e+00
1.260000000000000000e+04,7.402066707321774075e+00,6.083738901926345477e-01,6.193291672298513184e-01,6.174363649899288653e+00
1.270000000000000000e+04,7.482056614941928530e+00,6.140099730424832813e-01,6.217103975677817918e-01,6.246336244331663679e+00
1.280000000000000000e+04,7.562751119405819011e+00,6.180546730996794302e-01,6.235001844117880054e-01,6.321196261894352020e+00
1.290000000000000000e+04,7.649195812653914572e+00,6.237483048661150997e-01,6.250250966091976945e-01,6.400422411178601223e+00
1.300000000000000000e+04,7.730882115620200778e+00,6.287301149433430769e-01,6.265521579964310472e-01,6.475599842680426654e+00
1.310000000000000000e+04,7.822092204432386175e+00,6.320480993192275632e-01,6.346083999607580184e-01,6.555435705152400594e+00
1.320000000000000000e+04,7.921505243391534279e+00,6.371516852502442374e-01,6.399081780185330581e-01,6.644445380122756539e+00
1.330000000000000000e+04,8.022621196786753117e+00,6.399083195596868556e-01,6.446079147926770947e-01,6.738104962434388945e+00
1.340000000000000000e+04,8.111578134464737744e+00,6.462339294184900051e-01,6.490609575815911025e-01,6.816283247464656192e+00
1.350000000000000000e+04,8.204836619874523507e+00,6.528357121281451736e-01,6.550496674237076267e-01,6.896951240322669818e+00
1.360000000000000000e+04,8.296906026779552690e+00,6.582846611948138804e-01,6.597190866447228963e-01,6.978902278940016579e+00
1.370000000000000000e+04,8.391006595989098926e+00,6.630655682068214984e-01,6.623143512721084702e-01,7.065626676510168735e+00
1.380000000000000000e+04,8.483344550741737322e+00,6.678856225362352905e-01,6.662591240227544453e-01,7.149199804182748252e+00
1.390000000000000000e+04,8.577034276232463839e+00,6.717641352192208481e-01,6.705237217186472698e-01,7.234746419294596720e+00
1.400000000000000000e+04,8.663838745786099693e+00,6.748052377622066889e-01,6.703649562214275548e-01,7.318668551802464783e+00
1.410000000000000000e+04,8.752498825747030864e+00,6.777014565527375023e-01,6.761238046055770834e-01,7.398673564588716722e+00
1.420000000000000000e+04,8.844219192474110258e+00,6.824467840308611200e-01,6.839483844254365952e-01,7.477824024017811766e+00
1.430000000000000000e+04,8.940703906064747741e+00,6.856276103449084891e-01,6.896946443663637405e-01,7.565381651353474624e+00
1.440000000000000000e+04,9.036997062735677488e+00,6.890388046671847011e-01,6.967297242587690009e-01,7.651228533809724119e+00
1.450000000000000000e+04,9.131704462891402585e+00,6.979162036038034644e-01,6.997091649811828518e-01,7.734079094306416380e+00
1.460000000000000000e+04,9.220956461548514227e+00,7.007005440625050374e-01,7.032704275603109956e-01,7.816985489925697195e+00
1.470000000000000000e+04,9.303582001487530562e+00,7.046487628261058900e-01,7.024688595881800612e-01,7.896464379073245610e+00
1.480000000000000000e+04,9.398131742347297646e+00,7.086716205464018703e-01,7.068878100105515649e-01,7.982572311790343988e+00
1.490000000000000000e+04,9.501844491413388383e+00,7.166164094864195810e-01,7.113626443635167051e-01,8.073865437563451763e+00
1.500000000000000000e+04,9.602393897865876937e+00,7.222995156172876685e-01,7.180460530447629885e-01,8.162048329203827279e+00
1.510000000000000000e+04,9.703793559671415991e+00,7.295172652701831240e-01,7.263640064157199649e-01,8.247912287985512236e+00
1.520000000000000000e+04,9.800329083414501596e+00,7.344875100681640401e-01,7.334665578763848170e-01,8.332375015469953183e+00
1.530000000000000000e+04,9.897510460921321140e+00,7.387181944029765912e-01,7.408011050225711269e-01,8.417991161495773866e+00
1.540000000000000000e+04,1.000313910544248941e+01,7.437806849035684120e-01,7.463195186991440355e-01,8.513038901839777850e+00
1.550000000000000000e+04,1.009462973476369640e+01,7.494775695974913443e-01,7.482979816801560435e-01,8.596854183486048129e+00
1.560000000000000000e+04,1.018854489400874463e+01,7.549763322103930641e-01,7.560443177836930762e-01,8.677524244014659160e+00
1.570000000000000000e+04,1.028431079813459093e+01,7.621801098532247076e-01,7.603177141783297177e-01,8.761812974103035501e+00
1.580000000000000000e+04,1.037058973548179175e+01,7.652967576125437876e-01,7.649985335296539679e-01,8.840294444339594548e+00
1.590000000000000000e+04,1.046459039008001923e+01,7.700015776075351814e-01,7.710211084440219409e-01,8.923567704028462444e+00
1.600000000000000000e+04,1.056290613187634975e+01,7.751047950630720607e-01,7.763837417986488854e-01,9.011417595014629356e+00
1.610000000000000000e+04,1.065644954496296037e+01,7.808479736728559661e-01,7.809907335029916409e-01,9.094610837787113766e+00
1.620000000000000000e+04,1.075470598067110295e+01,7.877426255079074124e-01,7.865564108948291944e-01,9.180406944268366232e+00
1.630000000000000000e+04,1.084294074384814799e+01,7.881461163310558016e-01,7.908238087923012971e-01,9.263970818724791556e+00
1.640000000000000000e+04,1.093859719288986199e+01,7.917375412550662350e-01,7.976172938479572094e-01,9.349242357786838653e+00
1.650000000000000000e+04,1.102807908390350988e+01,7.941990083164147674e-01,8.007683141901116297e-01,9.433111761396983042e+00
1.660000000000000000e+04,1.111418284273478996e+01,7.989567723125006182e-01,8.050409928086544875e-01,9.510185077613634519e+00
1.670000000000000000e+04,1.121148706967973574e+01,8.044687632478156880e-01,8.089138889731479765e-01,9.598104417458772630e+00
1.680000000000000000e+04,1.131137510339111074e+01,8.100859628635863618e-01,8.134202403765570244e-01,9.687868900150967022e+00
1.690000000000000000e+04,1.140722349262443736e+01,8.140998102658765223e-01,8.175002159254447509e-01,9.775623466433115638e+00
1.700000000000000000e+04,1.150746416979152187e+01,8.188069100849159065e-01,8.206673248769215112e-01,9.867989934829683563e+00
1.710000000000000000e+04,1.160570874181476064e+01,8.205434867480828620e-01,8.246641019672648065e-01,9.960501153099412974e+00
1.720000000000000000e+04,1.170314241690979706e+01,8.246353837210037563e-01,8.290186445288316719e-01,1.004948838865996130e+01
1.730000000000000000e+04,1.179737013785813282e+01,8.260197873650850786e-01,8.355130396956033101e-01,1.013583731079744510e+01
1.740000000000000000e+04,1.189314636674150449e+01,8.313813915970916790e-01,8.374759949516821234e-01,1.022428898019273014e+01
1.750000000000000000e+04,1.199082991538430321e+01,8.334038715578397927e-01,8.461570461643340701e-01,1.031126899766212901e+01
1.760000000000000000e+04,1.208793345349044479e+01,8.405753753271273387e-01,8.528005700895988639e-01,1.039455750807371892e+01
1.770000000000000000e+04,1.218419737459881169e+01,8.455154357889845818e-01,8.578636652385455141e-01,1.048081827357128226e+01
1.780000000000000000e+04,1.227600066761162978e+01,8.498065369703631244e-01,8.585175897631497355e-01,1.056767654087811792e+01
1.790000000000000000e+04,1.237581262135564764e+01,8.568945320341224692e-01,8.634473391765187245e-01,1.065547075014500678e+01
1.800000000000000000e+04,1.247176361566931568e+01,8.632047866893305388e-01,8.683814537850146342e-01,1.074017737519497118e+01
1.810000000000000000e+04,1.256874738470755126e+01,8.668181204845719634e-01,8.718864737400409126e-01,1.083004279048293839e+01
1.820000000000000000e+04,1.266440994734902503e+01,8.682045668485791623e-01,8.802431888725796849e-01,1.091596219162786596e+01
1.830000000000000000e+04,1.275729814850669364e+01,8.686154018847392910e-01,8.864709649703762517e-01,1.100221178165157809e+01
1.840000000000000000e+04,1.285945758724259846e+01,8.732726317861134735e-01,8.930600745126490159e-01,1.109312488094383653e+01
1.850000000000000000e+04,1.295623511924407723e+01,8.759280797196986601e-01,8.968687491382152377e-01,1.118343829038616377e+01
1.860000000000000000e+04,1.305585117106276627e+01,8.808352942352328796e-01,8.973952277880929973e-01,1.127762064903943973e+01
1.870000000000000000e+04,1.316100405951689822e+01,8.856743214611487724e-01,9.004668075456695453e-01,1.137486293051007991e+01
1.880000000000000000e+04,1.326992996011311376e+01,8.897534434731870778e-01,9.048852169604341134e-01,1.147529129967949224e+01
1.890000000000000000e+04,1.337918106882271729e+01,8.921603808799888347e-01,9.127642432268171513e-01,1.157425644471591042e+01
1.900000000000000000e+04,1.348323975561850574e+01,8.931182932680787889e-01,9.180709596270709705e-01,1.167205050272335498e+01
1.910000000000000000e+04,1.359834422386761510e+01,9.003846911157712407e-01,9.238283818932160329e-01,1.177413115085862749e+01
