t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,3.727088082605689074e-14,6.040307143351242303e-15,1.638689184346730991e-14,1.484368183923834168e-14
1.000000000000000000e+02,2.467172124054249072e-01,7.718968552319782628e-02,7.240169402184021274e-02,9.712583286038686814e-02
2.000000000000000000e+02,3.506105578369348441e-01,1.017432945942832456e-01,9.907066690201057901e-02,1.497965963406410472e-01
3.000000000000000000e+02,4.236618377555988468e-01,1.197524695932965927e-01,1.182373604062045142e-01,1.856720077560977400e-01
4.000000000000000000e+02,4.570351066286224007e-01,1.285088353259628557e-01,1.242237705701220579e-01,2.043025007325374731e-01
5.000000000000000000e+02,4.740559492346189119e-01,1.281743605414426279e-01,1.231518815932959726e-01,2.227297070998803252e-01
6.000000000000000000e+02,4.866355891566188641e-01,1.293121834804953907e-01,1.175139777657903534e-01,2.398094279103331061e-01
7.000000000000000000e+02,5.100828656205832479e-01,1.333649631899017918e-01,1.190507489921114048e-01,2.576671534385700513e-01
8.000000000000000000e+02,5.375423049137681986e-01,1.411117714132615331e-01,1.228262825911062006e-01,2.736042509094004371e-01
9.000000000000000000e+02,5.675448151877380276e-01,1.471376893089852145e-01,1.304016733454524402e-01,2.900054525333003452e-01
1.000000000000000000e+03,5.894821901506070994e-01,1.512605105738005773e-01,1.341736334420183807e-01,3.040480461347881969e-01
1.100000000000000000e+03,6.005171958938788634e-01,1.501085743605678480e-01,1.343816036896928467e-01,3.160270178436181965e-01
1.200000000000000000e+03,6.163910379845123355e-01,1.521065738773254572e-01,1.368277887118952985e-01,3.274566753952915521e-01
1.300000000000000000e+03,6.330193061958379053e-01,1.529171811383367441e-01,1.367982843389613790e-01,3.433038407185398100e-01
1.400000000000000000e+03,6.577226184571371981e-01,1.556492486052289126e-01,1.427847305454167659e-01,3.592886393064915196e-01
1.500000000000000000e+03,6.841788955988329368e-01,1.601218125604722819e-01,1.462117632516872212e-01,3.778453197866734614e-01
1.600000000000000000e+03,7.053876849825292394e-01,1.641270033961914621e-01,1.489588825457201504e-01,3.923017990406176270e-01
1.700000000000000000e+03,7.318960645584808855e-01,1.680110877635064559e-01,1.512867895760236781e-01,4.125981872189507516e-01
1.800000000000000000e+03,7.522111557479580490e-01,1.704607911429832090e-01,1.529530976512050167e-01,4.287972669537697956e-01
1.900000000000000000e+03,7.693185590891973291e-01,1.735203269396265180e-01,1.547496526058408928e-01,4.410485795437299461e-01
2.000000000000000000e+03,7.959899656045600347e-01,1.778574964505395539e-01,1.589443426523896863e-01,4.591881265016307667e-01
2.100000000000000000e+03,8.254059185232585083e-01,1.828924402755986445e-01,1.650076401643832680e-01,4.775058380832765681e-01
2.200000000000000000e+03,8.535562636424920413e-01,1.862741451237783785e-01,1.702598814665496618e-01,4.970222370521639732e-01
2.300000000000000000e+03,8.787442841501073021e-01,1.893761395814686221e-01,1.743485767106262019e-01,5.150195678580125058e-01
2.400000000000000000e+03,9.033232482333483082e-01,1.919241257678191981e-01,1.766864888476274709e-01,5.347126336179016670e-01
2.500000000000000000e+03,9.240611292047959946e-01,1.940225257065564257e-01,1.774091842316170009e-01,5.526294192666225680e-01
2.600000000000000000e+03,9.504685744365146682e-01,1.983469341401735697e-01,1.817309750462502704e-01,5.703906652500908558e-01
2.700000000000000000e+03,9.802285364066172235e-01,2.042341443452289629e-01,1.869309604462973118e-01,5.890634316150910044e-01
2.800000000000000000e+03,9.993658615948085577e-01,2.083982482353032295e-01,1.870857694495935974e-01,6.038818439099117308e-01
2.900000000000000000e+03,1.022207318168073087e+00,2.125037210093781714e-01,1.883095559342504999e-01,6.213940412244444156e-01
3.000000000000000000e+03,1.042990275855719240e+00,2.158939345813083721e-01,1.917901691758160942e-01,6.353061720985946348e-01
3.100000000000000000e+03,1.067097640861644159e+00,2.180572977867513695e-01,1.940823917970625756e-01,6.549579512778300749e-01
3.200000000000000000e+03,1.093164743821759988e+00,2.207812344267331972e-01,2.007034216469008869e-01,6.716800877481258203e-01
3.300000000000000000e+03,1.120213353595012507e+00,2.252274170951334697e-01,2.064504979156996656e-01,6.885354385841793157e-01
3.400000000000000000e+03,1.146727588246972296e+00,2.300828812618265218e-01,2.118581295249733765e-01,7.047865774601722588e-01
3.500000000000000000e+03,1.171673114822009421e+00,2.343341922689091417e-01,2.138381548635011065e-01,7.235007676895991446e-01
3.600000000000000000e+03,1.192594563469713487e+00,2.380770179490803717e-01,2.138974100513328924e-01,7.406201354693002781e-01
3.700000000000000000e+03,1.213430494760580514e+00,2.412970817075509589e-01,2.137248537861856090e-01,7.584085592668439180e-01
3.800000000000000000e+03,1.231268815879364542e+00,2.421482507921851324e-01,2.164193601170373571e-01,7.727012049701421637e-01
3.900000000000000000e+03,1.251275897108914403e+00,2.430682302523235472e-01,2.209129423367158229e-01,7.872947245198750332e-01
4.000000000000000000e+03,1.278445346857171927e+00,2.460162897966697848e-01,2.281672218550056253e-01,8.042618352054965447e-01
4.100000000000000000e+03,1.303355261288656530e+00,2.504315996837632174e-01,2.328941838093543382e-01,8.200294777955390302e-01
