t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,2.162575674091727049e-14,1.561251128379126385e-15,1.980915431687435683e-14,2.553512956637859846e-16
1.000000000000000000e+02,2.501950410609077857e-01,7.407591721402614904e-02,7.373716837309840511e-02,1.023819554737832177e-01
2.000000000000000000e+02,3.547387231732210822e-01,9.692413202818764284e-02,9.736727091050316474e-02,1.604473202345303162e-01
3.000000000000000000e+02,4.390424722701824489e-01,1.129135261373653137e-01,1.191282814232141052e-01,2.070006647096030716e-01
4.000000000000000000e+02,4.791494446451162181e-01,1.193530076763330144e-01,1.281181674623697864e-01,2.316782695064134034e-01
5.000000000000000000e+02,5.140844338170902361e-01,1.242151616640023715e-01,1.314727278948379929e-01,2.583965442582498717e-01
6.000000000000000000e+02,5.355977951436619033e-01,1.242766128169547624e-01,1.302234008308823243e-01,2.810977814958247611e-01
7.000000000000000000e+02,5.642116767906609764e-01,1.279209569114534428e-01,1.300557860960757095e-01,3.062349337831318241e-01
8.000000000000000000e+02,6.007672130783314746e-01,1.361675449110174851e-01,1.361643326472380955e-01,3.284353355200758662e-01
9.000000000000000000e+02,6.374198859042137233e-01,1.438726904617314839e-01,1.433332773927396553e-01,3.502139180497425563e-01
1.000000000000000000e+03,6.663501413812777940e-01,1.459197846095562634e-01,1.485095313407548134e-01,3.719208254309667727e-01
1.100000000000000000e+03,6.989887313203804187e-01,1.507169906137450499e-01,1.544583369416093199e-01,3.938134037650259933e-01
1.200000000000000000e+03,7.274221801367795059e-01,1.554332744052347726e-01,1.606164880019952945e-01,4.113724177295495221e-01
1.300000000000000000e+03,7.450498894094070845e-01,1.582274600466093695e-01,1.628916529208180308e-01,4.239307764419796842e-01
1.400000000000000000e+03,7.652044041226691018e-01,1.614131387684759888e-01,1.675308878969549442e-01,4.362603774572382243e-01
1.500000000000000000e+03,7.879128539066651005e-01,1.661665607447018744e-01,1.683553038885290953e-01,4.533909892734341862e-01
1.600000000000000000e+03,8.089835614928484464e-01,1.718274589234835281e-01,1.710578734130449308e-01,4.660982291563199875e-01
1.700000000000000000e+03,8.239910161729200322e-01,1.752746707760270695e-01,1.738840101796468307e-01,4.748323352172461043e-01
1.800000000000000000e+03,8.364200783516235749e-01,1.764144526512174127e-01,1.779055500314925264e-01,4.821000756689136635e-01
