t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-7.571721027943566344e-15,-1.749711486809246645e-14,-2.193800696659309261e-14,3.186340080674199271e-14
1.000000000000000000e+02,5.587568598905875428e-01,1.767718071084289355e-01,1.790738026683223461e-01,2.029112501138362890e-01
2.000000000000000000e+02,8.052619452430659353e-01,2.422265487906431203e-01,2.474167393907574508e-01,3.156186570616653642e-01
3.000000000000000000e+02,1.020605804364191904e+00,2.969362103367531036e-01,3.036924239389877100e-01,4.199771700884512571e-01
4.000000000000000000e+02,1.129022369371375234e+00,3.212569327731134017e-01,3.287046697090675318e-01,4.790607668891943005e-01
5.000000000000000000e+02,1.245470598565969533e+00,3.473410087235862531e-01,3.586798887176338435e-01,5.394497011247494367e-01
6.000000000000000000e+02,1.356839660282295634e+00,3.742303781675154761e-01,3.848255103181396630e-01,5.977837717966405506e-01
7.000000000000000000e+02,1.486073502397958324e+00,4.134843252707386396e-01,4.178928928204846960e-01,6.546962843067349880e-01
8.000000000000000000e+02,1.637582885493269025e+00,4.599730076751941121e-01,4.572515219278198151e-01,7.203583558902550976e-01
9.000000000000000000e+02,1.791485200555907875e+00,5.020002770758048571e-01,4.992081782504079746e-01,7.902767452296950434e-01
1.000000000000000000e+03,1.909437326603816487e+00,5.322045397789642029e-01,5.308249199939192309e-01,8.464078668309328313e-01
1.100000000000000000e+03,2.033106030744696646e+00,5.637406082433807919e-01,5.603499625939878381e-01,9.090154599073277941e-01
1.200000000000000000e+03,2.154393785639657999e+00,5.910456967106705317e-01,5.948238123629885354e-01,9.685242765659987096e-01
1.300000000000000000e+03,2.280118909472472311e+00,6.213251704644442430e-01,6.290787693380897050e-01,1.029714969669938363e+00
1.400000000000000000e+03,2.412255993638798390e+00,6.635419060525525881e-01,6.621274405934618468e-01,1.086586646992783844e+00
1.500000000000000000e+03,2.545324232909394802e+00,7.028282843901348942e-01,6.975251621858514772e-01,1.144970786333408430e+00
1.600000000000000000e+03,2.683496920797760588e+00,7.445231269271657126e-01,7.341983084250027769e-01,1.204775485445592098e+00
1.700000000000000000e+03,2.813644182287145412e+00,7.787022420977649517e-01,7.686713571021620561e-01,1.266270583087218515e+00
1.800000000000000000e+03,2.948520056895127084e+00,8.148805069405782309e-01,8.007253814050472318e-01,1.332914168549501621e+00
1.900000000000000000e+03,3.080575446826586461e+00,8.462304999703821329e-01,8.310209576373612794e-01,1.403323989218843160e+00
2.000000000000000000e+03,3.220200683371824191e+00,8.817286995926327808e-01,8.693300983521383696e-01,1.469141885427053262e+00
2.100000000000000000e+03,3.361688634371908790e+00,9.225810831311107574e-01,9.014094558644586419e-01,1.537698095376339502e+00
2.200000000000000000e+03,3.489929134846755154e+00,9.610616985526032607e-01,9.326174869752101859e-01,1.596249949318941486e+00
2.300000000000000000e+03,3.617645808755301395e+00,9.983945999122234571e-01,9.663290233324872691e-01,1.652922185510590891e+00
2.400000000000000000e+03,3.742995039164639159e+00,1.035558721629827872e+00,9.985405864955800848e-01,1.708895731039230981e+00
2.500000000000000000e+03,3.862788116890222945e+00,1.072495364957863018e+00,1.031435756161622086e+00,1.758856995770737397e+00
2.600000000000000000e+03,3.977363974775813382e+00,1.104179701335951780e+00,1.059138933434067287e+00,1.814045340005794316e+00
2.700000000000000000e+03,4.097733025136692575e+00,1.139111174008741845e+00,1.094828846135036171e+00,1.863793004992914559e+00
2.800000000000000000e+03,4.217551187248775868e+00,1.173655352437785071e+00,1.121214204882529986e+00,1.922681629928461033e+00
2.900000000000000000e+03,4.347048046777936214e+00,1.212688954272573838e+00,1.152778519572553506e+00,1.981580572932808648e+00
3.000000000000000000e+03,4.471234912801509864e+00,1.249934330790791304e+00,1.187447541572196563e+00,2.033853040438521997e+00
3.100000000000000000e+03,4.596041679706670990e+00,1.282018425897314184e+00,1.223412342187230717e+00,2.090610911622126089e+00
3.200000000000000000e+03,4.710911822887794642e+00,1.313025349077129533e+00,1.250498164168878601e+00,2.147388309641786286e+00
3.300000000000000000e+03,4.829674445899922119e+00,1.345222397454664875e+00,1.281131763692297643e+00,2.203320284752959157e+00
3.400000000000000000e+03,4.956034615908081697e+00,1.383568465272826176e+00,1.311825344427887119e+00,2.260640806207368403e+00
3.500000000000000000e+03,5.085376507722299877e+00,1.422182722000053356e+00,1.347456299176915451e+00,2.315737486545330626e+00
3.600000000000000000e+03,5.225970646923859597e+00,1.457974928150545635e+00,1.388780280445765847e+00,2.379215438327547893e+00
3.700000000000000000e+03,5.356586845104180483e+00,1.495950644716344868e+00,1.421512281353920715e+00,2.439123919033914678e+00
3.800000000000000000e+03,5.488964685396024556e+00,1.537607806833348301e+00,1.456583432751525464e+00,2.494773445811151014e+00
3.900000000000000000e+03,5.612453806933558553e+00,1.577606159368072802e+00,1.484045600722527558e+00,2.550802046842957527e+00
4.000000000000000000e+03,5.739312232977725081e+00,1.613651271041386170e+00,1.514943358588257905e+00,2.610717603348081006e+00
4.100000000000000000e+03,5.866368953548626308e+00,1.653254639555022054e+00,1.543489874762348002e+00,2.669624439231256918e+00
4.200000000000000000e+03,6.000933322332066666e+00,1.692607885165934745e+00,1.580156412306947811e+00,2.728169024859183889e+00
4.300000000000000000e+03,6.128689535777235520e+00,1.732692817343237213e+00,1.611922813932626042e+00,2.784073904501371821e+00
4.400000000000000000e+03,6.274162118927101517e+00,1.776781753977431322e+00,1.648047809434735722e+00,2.849332555514934917e+00
4.500000000000000000e+03,6.411472283451265852e+00,1.812158051001887982e+00,1.682219818552140422e+00,2.917094413897237892e+00
4.600000000000000000e+03,6.542796278316736824e+00,1.850141726368133899e+00,1.715763341802762243e+00,2.976891210145840461e+00
4.700000000000000000e+03,6.685997387135291348e+00,1.892989313735164547e+00,1.756186270319603837e+00,3.036821803080522741e+00
4.800000000000000000e+03,6.832922096806861134e+00,1.933793255891364637e+00,1.795398024598689135e+00,3.103730816316807140e+00
4.900000000000000000e+03,6.982778679479826778e+00,1.978392387890392623e+00,1.830472883738294643e+00,3.173913407851139734e+00
5.000000000000000000e+03,7.122283267120481653e+00,2.021578171833549487e+00,1.866313437816961240e+00,3.234391657469971371e+00
5.100000000000000000e+03,7.261642186543659783e+00,2.066994965713488064e+00,1.899458450042110780e+00,3.295188770788060939e+00
5.200000000000000000e+03,7.402684211301195916e+00,2.108325887496866891e+00,1.933810364157223294e+00,3.360547959647105731e+00
5.300000000000000000e+03,7.535167606905348592e+00,2.150727356935435264e+00,1.967239835827360395e+00,3.417200414142552489e+00
5.400000000000000000e+03,7.678323061409836114e+00,2.202012181770472310e+00,2.001678190995002993e+00,3.474632688644360368e+00
5.500000000000000000e+03,7.813659775137191232e+00,2.249308109463349581e+00,2.034094169497923765e+00,3.530257496175918330e+00
5.600000000000000000e+03,7.963096483873025377e+00,2.297679594315694018e+00,2.075034487754384038e+00,3.590382401802946877e+00
5.700000000000000000e+03,8.102849024396133970e+00,2.347685172981346380e+00,2.109493174466461785e+00,3.645670676948326250e+00
5.800000000000000000e+03,8.241179875824636625e+00,2.393717313063007168e+00,2.143021353634334325e+00,3.704441209127294687e+00
5.900000000000000000e+03,8.382737128312470531e+00,2.439822205445199010e+00,2.178133182331545292e+00,3.764781740535726673e+00
6.000000000000000000e+03,8.519424209122037794e+00,2.488304174247974121e+00,2.209919720957115974e+00,3.821200313916948144e+00
6.100000000000000000e+03,8.662080591974444133e+00,2.535765566007456506e+00,2.248137181356368863e+00,3.878177844610619651e+00
6.200000000000000000e+03,8.800202886462312080e+00,2.578865170562926856e+00,2.278872723585447346e+00,3.942464992313936989e+00
6.300000000000000000e+03,8.945584978423623213e+00,2.628402525320786332e+00,2.318723467395168214e+00,3.998458985707669111e+00
6.400000000000000000e+03,9.091145204118081580e+00,2.676849188848373640e+00,2.354641819472250486e+00,4.059654195797458343e+00
6.500000000000000000e+03,9.242604501712623488e+00,2.727094525561126748e+00,2.393454379569140311e+00,4.122055596582357317e+00
6.600000000000000000e+03,9.390984521802533180e+00,2.769715182250183538e+00,2.431415223276357285e+00,4.189854116275991913e+00
6.700000000000000000e+03,9.544084396177112239e+00,2.821539038880781725e+00,2.465546480684289055e+00,4.256998876612040128e+00
6.800000000000000000e+03,9.698314779562055676e+00,2.867948847412236546e+00,2.504541730911725939e+00,4.325824201238093636e+00
6.900000000000000000e+03,9.856128415656925768e+00,2.921382753094961870e+00,2.541360601439657252e+00,4.393385061122305757e+00
7.000000000000000000e+03,1.002192404260522629e+01,2.975198489888094322e+00,2.579288898129389551e+00,4.467436654587742417e+00
7.100000000000000000e+03,1.018009916832700057e+01,3.030278578388702293e+00,2.619379085734967028e+00,4.530441504203331249e+00
