t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-3.957251193398293606e-15,1.283903539039954435e-14,3.836514439470306570e-14,-5.516143097850090524e-14
1.000000000000000000e+02,3.095907866701533839e-01,9.400834242966703280e-02,9.252372057886588952e-02,1.230587236616204755e-01
2.000000000000000000e+02,4.109251227113414062e-01,1.151680085827782030e-01,1.127190385146299156e-01,1.830380756139333154e-01
3.000000000000000000e+02,4.950934195112677294e-01,1.376056686918131766e-01,1.274720569673463977e-01,2.300156938521081551e-01
4.000000000000000000e+02,5.433665283977939797e-01,1.439470962769082152e-01,1.376963401318497815e-01,2.617230919890360386e-01
5.000000000000000000e+02,5.761169200381242028e-01,1.499716012572393786e-01,1.428851130145030734e-01,2.832602057663817230e-01
6.000000000000000000e+02,5.985092964679952221e-01,1.522074386693610948e-01,1.448083217162416947e-01,3.014935360823923771e-01
7.000000000000000000e+02,6.288116161833063877e-01,1.598904208016756479e-01,1.477478272240812240e-01,3.211733681575494881e-01
8.000000000000000000e+02,6.638838252518854954e-01,1.678959252937264335e-01,1.571867054019044363e-01,3.388011945562546257e-01
9.000000000000000000e+02,7.011141522263766301e-01,1.766088674414654780e-01,1.665489570967391697e-01,3.579563276881719824e-01
1.000000000000000000e+03,7.408877861485185790e-01,1.854251305937321959e-01,1.744736426767207749e-01,3.809890128780656915e-01
1.100000000000000000e+03,7.846489753537105871e-01,1.935628478233349659e-01,1.851135262351272792e-01,4.059726012952483698e-01
1.200000000000000000e+03,8.212671609341062329e-01,2.031948357552952333e-01,1.909120345122052032e-01,4.271602906666057686e-01
1.300000000000000000e+03,8.586836807455053844e-01,2.116752280887265747e-01,1.983946792739352816e-01,4.486137733828434726e-01
1.400000000000000000e+03,8.841525732990728192e-01,2.162003445104225818e-01,2.038174376950759592e-01,4.641347910935742505e-01
1.500000000000000000e+03,9.095589945162663170e-01,2.189249695172780785e-01,2.073065090800751131e-01,4.833275159189131531e-01
1.600000000000000000e+03,9.446455697139324315e-01,2.260063921336419313e-01,2.115658963827592998e-01,5.070732811975312559e-01
1.700000000000000000e+03,9.842786375151318934e-01,2.360861262965298357e-01,2.185881231906023903e-01,5.296043880279996952e-01
1.800000000000000000e+03,1.017830583228227725e+00,2.445597315426805696e-01,2.209449254242244753e-01,5.523259262613227083e-01
1.900000000000000000e+03,1.054497708086244545e+00,2.511666770517941849e-01,2.300524313130651310e-01,5.732785997213851736e-01
2.000000000000000000e+03,1.087327782297869305e+00,2.589353732251059026e-01,2.345414531019437976e-01,5.938509559708197161e-01
2.100000000000000000e+03,1.117560227684931240e+00,2.637727705329380723e-01,2.404915524429533935e-01,6.132959047090398297e-01
2.200000000000000000e+03,1.147440270124752137e+00,2.710467837665028190e-01,2.439057144419894685e-01,6.324877719162598222e-01
2.300000000000000000e+03,1.177017381468417723e+00,2.788498925742255996e-01,2.506404810273333839e-01,6.475270078668586837e-01
2.400000000000000000e+03,1.211137610067346770e+00,2.872287275008443830e-01,2.564680261238663772e-01,6.674408564426360657e-01
2.500000000000000000e+03,1.247359469155068012e+00,2.965752462592942673e-01,2.626532555117976342e-01,6.881309673839761665e-01
2.600000000000000000e+03,1.286867919746402134e+00,3.053903618998934366e-01,2.713838265515343684e-01,7.100937312949744395e-01
2.700000000000000000e+03,1.322140624012864141e+00,3.098405384466914048e-01,2.811207446149024958e-01,7.311793409512701292e-01
2.800000000000000000e+03,1.354947315263710372e+00,3.185878681482006702e-01,2.856651849590247649e-01,7.506942621564849372e-01
2.900000000000000000e+03,1.391532273824569899e+00,3.289621234160654550e-01,2.902696094354461631e-01,7.723005409730582249e-01
3.000000000000000000e+03,1.433924120256940604e+00,3.394741538726598340e-01,2.981827422034499242e-01,7.962672241808307350e-01
3.100000000000000000e+03,1.465943151157280910e+00,3.489097428039073523e-01,3.003857009259491284e-01,8.166477074274244297e-01
3.200000000000000000e+03,1.501869935434767989e+00,3.558510156521245138e-01,3.077314957489556413e-01,8.382874240336877225e-01
3.300000000000000000e+03,1.537647384452942356e+00,3.640958252468827760e-01,3.147853285576521776e-01,8.587662306484074026e-01
3.400000000000000000e+03,1.569462297092203862e+00,3.712005713015878450e-01,3.203783120408740803e-01,8.778834137497419920e-01
3.500000000000000000e+03,1.607069079604535711e+00,3.803749445487208947e-01,3.272362052562583501e-01,8.994579297995564104e-01
3.600000000000000000e+03,1.640789666139733871e+00,3.877481645209931438e-01,3.361282725331828369e-01,9.169132290855579459e-01
3.700000000000000000e+03,1.676540262557594696e+00,3.981236469260983624e-01,3.447396439266412482e-01,9.336769717048550854e-01
3.800000000000000000e+03,1.707459958300612701e+00,4.044408833263805070e-01,3.502321826750202094e-01,9.527868922992119849e-01
3.900000000000000000e+03,1.737684077864839693e+00,4.140045249136402039e-01,3.548739763953262516e-01,9.688055765558732935e-01
4.000000000000000000e+03,1.778591194439011147e+00,4.238136308740930724e-01,3.624144794810106318e-01,9.923630840839073874e-01
4.100000000000000000e+03,1.802726386774794465e+00,4.282293584948371756e-01,3.672230550661760295e-01,1.007273973213781204e+00
4.200000000000000000e+03,1.835856342718708012e+00,4.352196338023558431e-01,3.762678454592664479e-01,1.024368863457085777e+00
4.300000000000000000e+03,1.869633510623311734e+00,4.427927661754073041e-01,3.828111430675656957e-01,1.044029601380338734e+00
4.400000000000000000e+03,1.905711437901772110e+00,4.511913605198142885e-01,3.905712256181422815e-01,1.063948851763815595e+00
4.500000000000000000e+03,1.942586314191746322e+00,4.606923729954741087e-01,3.996464077947412541e-01,1.082247533401530903e+00
4.600000000000000000e+03,1.976345270174055369e+00,4.690196857072803094e-01,4.042638095626847061e-01,1.103061774904090298e+00
4.700000000000000000e+03,2.011971872416657092e+00,4.771232440805678321e-01,4.096607027313773353e-01,1.125187925604711925e+00
4.800000000000000000e+03,2.047386114985473071e+00,4.850610189300891828e-01,4.146155155106757140e-01,1.147709580544707952e+00
4.900000000000000000e+03,2.076758964269513008e+00,4.920826241144475865e-01,4.191503939875449447e-01,1.165525946167520477e+00
5.000000000000000000e+03,2.115254385549367289e+00,5.009680681399746316e-01,4.254903516222604543e-01,1.188795965787132314e+00
5.100000000000000000e+03,2.146458391429457713e+00,5.089842155104487009e-01,4.304272316549870858e-01,1.207046944264021704e+00
5.200000000000000000e+03,2.179978345889335145e+00,5.160859106821027442e-01,4.345342116815524847e-01,1.229358223525679916e+00
5.300000000000000000e+03,2.209822756458876825e+00,5.245037874311726522e-01,4.365224608511812932e-01,1.248796508176523101e+00
5.400000000000000000e+03,2.247109427050065555e+00,5.340509917441773613e-01,4.395047347814104444e-01,1.273553700524477694e+00
5.500000000000000000e+03,2.281470739443189455e+00,5.415003862510036070e-01,4.454251992660687165e-01,1.294545153926117020e+00
5.600000000000000000e+03,2.309478001941161374e+00,5.482366794513809927e-01,4.493684491066918807e-01,1.311872873383088667e+00
5.700000000000000000e+03,2.333741854600207333e+00,5.520208308960898869e-01,4.544675923921427385e-01,1.327253431311974596e+00
5.800000000000000000e+03,2.360882689752765273e+00,5.604787395382021531e-01,4.580333849146800418e-01,1.342370565299883411e+00
5.900000000000000000e+03,2.392494814330119901e+00,5.694521709784778896e-01,4.608302939566074619e-01,1.362212349395034661e+00
6.000000000000000000e+03,2.427014105594873516e+00,5.753478849502624559e-01,4.661453764407857969e-01,1.385520844203825153e+00
6.100000000000000000e+03,2.456982242973174024e+00,5.831846549907319099e-01,4.692019778199043034e-01,1.404595610162537866e+00
6.200000000000000000e+03,2.486788006460862732e+00,5.885344670874639306e-01,4.743570934250042614e-01,1.423896445948394485e+00
6.300000000000000000e+03,2.524774354893336792e+00,5.971205657763827279e-01,4.819522251145013092e-01,1.445701564002452644e+00
6.400000000000000000e+03,2.557345787191624975e+00,6.029101695803877892e-01,4.870353803810404392e-01,1.467400237230196858e+00
6.500000000000000000e+03,2.594874609449569824e+00,6.124993203049380330e-01,4.890836567739992313e-01,1.493291632370632227e+00
6.600000000000000000e+03,2.626010712517397039e+00,6.168405756576972321e-01,4.925755842563190323e-01,1.516594552603380830e+00
6.700000000000000000e+03,2.662267120252005626e+00,6.247765478251590121e-01,4.972356955336799667e-01,1.540254876893166314e+00
6.800000000000000000e+03,2.697154083784344625e+00,6.301555389258043371e-01,4.976163400894351163e-01,1.569382204769105282e+00
6.900000000000000000e+03,2.745552796624055159e+00,6.402939856920751849e-01,5.061917049495539001e-01,1.599067105982426185e+00
7.000000000000000000e+03,2.780634616172855900e+00,6.464537547241263615e-01,5.084663005221761178e-01,1.625714560926553531e+00
7.100000000000000000e+03,2.818366189653173315e+00,6.550399286100420104e-01,5.106132514448871174e-01,1.652713009598244298e+00
7.200000000000000000e+03,2.854024377898541243e+00,6.629773337909962150e-01,5.137784705619898862e-01,1.677268573545555252e+00
7.300000000000000000e+03,2.886662768210211283e+00,6.698004929401928376e-01,5.159708590342494405e-01,1.700891416235768672e+00
7.400000000000000000e+03,2.915287177949264397e+00,6.731640480935964233e-01,5.178365855383295635e-01,1.724286544317338299e+00
7.500000000000000000e+03,2.949043046980845073e+00,6.786873628729737096e-01,5.203487509613224926e-01,1.750006933146548871e+00
7.600000000000000000e+03,2.987553730273047048e+00,6.867486949972769761e-01,5.218868644497210996e-01,1.778918170826048861e+00
7.700000000000000000e+03,3.022499166151482619e+00,6.936607695921217509e-01,5.254649306379416407e-01,1.803373465921419339e+00
7.800000000000000000e+03,3.059010613895124298e+00,6.982793130693802919e-01,5.277399327941779683e-01,1.832991368031565926e+00
7.900000000000000000e+03,3.097396921206970077e+00,7.061531186581071484e-01,5.298016805724794498e-01,1.861442121976383479e+00
8.000000000000000000e+03,3.130491002682925128e+00,7.126573406001102118e-01,5.333722271039731400e-01,1.884461434978841776e+00
8.100000000000000000e+03,3.164548830452478256e+00,7.193262205034691714e-01,5.381337031393760295e-01,1.907088906809633055e+00
8.200000000000000000e+03,3.199139397199831425e+00,7.274926436901200111e-01,5.413271927187890409e-01,1.930319560790922484e+00
8.300000000000000000e+03,3.227306825696586667e+00,7.368218803903560099e-01,5.420876351637078372e-01,1.948397310142522709e+00
8.400000000000000000e+03,3.249749073628784846e+00,7.424006984329445391e-01,5.444256724279068482e-01,1.962922702767933458e+00
8.500000000000000000e+03,3.276986193293247585e+00,7.459468115281586709e-01,5.459527083774405876e-01,1.985086673387648215e+00
8.600000000000000000e+03,3.302427986485798606e+00,7.514796344983049048e-01,5.507787339188031650e-01,2.000169618068690536e+00
8.700000000000000000e+03,3.330973358731100120e+00,7.588012155154078009e-01,5.519423782638452902e-01,2.020229764951847251e+00
8.800000000000000000e+03,3.360160228336409372e+00,7.666742504132688651e-01,5.576298189590245258e-01,2.035856158964115981e+00
8.900000000000000000e+03,3.390439765090981883e+00,7.735980922183209874e-01,5.615249524406088488e-01,2.055316720432052158e+00
9.000000000000000000e+03,3.414346440951350647e+00,7.817546678383974212e-01,5.620211353323346648e-01,2.070570637780618561e+00
9.100000000000000000e+03,3.434620084884623559e+00,7.876045256423119811e-01,5.620861605925530080e-01,2.084929398649758348e+00
9.200000000000000000e+03,3.457587269147541775e+00,7.954350845824156302e-01,5.656881796444725996e-01,2.096464004920653323e+00
9.300000000000000000e+03,3.479186871353654897e+00,7.974090271459515211e-01,5.681980717175209028e-01,2.113579772490182584e+00
9.400000000000000000e+03,3.495775275231756130e+00,8.017380375260557690e-01,5.719243358289152201e-01,2.122112901876785251e+00
9.500000000000000000e+03,3.511045522749878689e+00,8.057504725136063195e-01,5.730389665664261667e-01,2.132256083669846092e+00
9.600000000000000000e+03,3.528682195465675964e+00,8.153429701610797053e-01,5.740260588937324826e-01,2.139313166410863776e+00
9.700000000000000000e+03,3.542864053041100192e+00,8.218364611424522348e-01,5.736828020186985899e-01,2.147344789879949367e+00
9.800000000000000000e+03,3.562978327717537308e+00,8.302101539060284807e-01,5.755293794116346229e-01,2.157238794399874315e+00
9.900000000000000000e+03,3.581194083552702079e+00,8.354682097612272651e-01,5.766166262100549389e-01,2.169109247581419986e+00
1.000000000000000000e+04,3.598608622609959617e+00,8.418122442900045632e-01,5.785656561188144975e-01,2.178230722201140335e+00
1.010000000000000000e+04,3.613468507590098966e+00,8.383541039387818472e-01,5.839568010379714291e-01,2.191157602613345468e+00
1.020000000000000000e+04,3.632485623127414520e+00,8.435909319137435691e-01,5.859278857502157045e-01,2.202966805463455024e+00
1.030000000000000000e+04,3.641747827879626254e+00,8.482323613328903722e-01,5.877258548381284475e-01,2.205789611708607545e+00
1.040000000000000000e+04,3.658592859767187733e+00,8.558863638253733086e-01,5.892409019616795529e-01,2.213465593980134649e+00
1.050000000000000000e+04,3.665101222287689531e+00,8.570006065660733530e-01,5.903389794735733886e-01,2.217761636248043011e+00
1.060000000000000000e+04,3.674030605420380624e+00,8.609134990692908218e-01,5.914911324531658687e-01,2.221625973897924045e+00
1.070000000000000000e+04,3.681758849584474191e+00,8.645870779891817737e-01,5.951244132861104319e-01,2.222047358309182208e+00
1.080000000000000000e+04,3.682725696248017488e+00,8.656622955373574069e-01,5.974077655591726321e-01,2.219655635151487338e+00
1.090000000000000000e+04,3.695600699216136320e+00,8.677844603962221459e-01,6.022145889193613044e-01,2.225601649900553092e+00
1.100000000000000000e+04,3.707124768895778910e+00,8.720087030125469596e-01,6.034744219008801869e-01,2.231641643982351653e+00
1.110000000000000000e+04,3.719444448365536449e+00,8.759696723326495515e-01,6.059032622361900655e-01,2.237571513796696721e+00
1.120000000000000000e+04,3.742052348677680662e+00,8.827613200918896785e-01,6.089735434275723724e-01,2.250317485158218833e+00
1.130000000000000000e+04,3.755917653667421696e+00,8.868830496986109813e-01,6.093529111947970645e-01,2.259681692774013761e+00
1.140000000000000000e+04,3.766124791892848656e+00,8.901066948682181401e-01,6.102675220886224494e-01,2.265750574936007844e+00
1.150000000000000000e+04,3.770546908785344709e+00,8.910747320269510885e-01,6.111627568725372939e-01,2.268309419885856215e+00
1.160000000000000000e+04,3.774835242364831256e+00,8.908104891679939907e-01,6.145574252205194821e-01,2.269467327976317783e+00
1.170000000000000000e+04,3.785210251666362158e+00,8.944051888522966953e-01,6.180318979019308046e-01,2.272773164912134547e+00
1.180000000000000000e+04,3.798042305232739224e+00,8.981962787160557848e-01,6.214742402614785721e-01,2.278371786255204867e+00
1.190000000000000000e+04,3.803404953969656166e+00,8.981398789305587993e-01,6.244050313427222942e-01,2.280860043696375072e+00
1.200000000000000000e+04,3.812954354211655073e+00,8.980853756060511728e-01,6.271466633009437075e-01,2.287722315304660192e+00
1.210000000000000000e+04,3.823210820518551767e+00,9.018271092120599963e-01,6.286708096021145220e-01,2.292712901704377249e+00
1.220000000000000000e+04,3.828923684031957375e+00,9.048667771383577252e-01,6.307936764219023162e-01,2.293263230471697334e+00
1.230000000000000000e+04,3.835976609939387494e+00,9.061054354697510860e-01,6.353627711965951219e-01,2.294508403273041175e+00
1.240000000000000000e+04,3.851415407918082678e+00,9.082635950519781787e-01,6.404268144977776078e-01,2.302724998368327114e+00
