t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-4.413830412275387340e-15,-2.833913659294751079e-14,1.481037514849958888e-14,9.114931032172534566e-15
1.000000000000000000e+02,3.054596352621382627e-01,9.410836499996577675e-02,9.390846416698821197e-02,1.174428060951842878e-01
2.000000000000000000e+02,4.258682598347360848e-01,1.233137569044251008e-01,1.233183580002385621e-01,1.792361449300724219e-01
3.000000000000000000e+02,5.201479366120097536e-01,1.469633125866222356e-01,1.427583326829480748e-01,2.304262913424393877e-01
4.000000000000000000e+02,5.656146724465651587e-01,1.522850777757815965e-01,1.492367319922066060e-01,2.640928626785769007e-01
5.000000000000000000e+02,5.911423511228586225e-01,1.532778858923871113e-01,1.524615017696998032e-01,2.854029634607717636e-01
6.000000000000000000e+02,6.045367619932009440e-01,1.491969109710174768e-01,1.509291613898928464e-01,3.044106896322906763e-01
7.000000000000000000e+02,6.237250725409592134e-01,1.507751862445535218e-01,1.535272161961248882e-01,3.194226701002808033e-01
8.000000000000000000e+02,6.468752987737036442e-01,1.528149816512136550e-01,1.603905256507083821e-01,3.336697914717816071e-01
9.000000000000000000e+02,6.879751473860306055e-01,1.659899605245153675e-01,1.727376661444743056e-01,3.492475207170409046e-01
1.000000000000000000e+03,7.254791924686211368e-01,1.781741497701016530e-01,1.837029729569719105e-01,3.636020697415475733e-01
1.100000000000000000e+03,7.542859537490677058e-01,1.850395812070451951e-01,1.893651319431243485e-01,3.798812405988981622e-01
1.200000000000000000e+03,7.765012931186023870e-01,1.873173791424266876e-01,1.944849743317877133e-01,3.946989396443879583e-01
1.300000000000000000e+03,7.953529526552969298e-01,1.908755201683979552e-01,1.976699392352554985e-01,4.068074932516435038e-01
1.400000000000000000e+03,8.115545415495850623e-01,1.921352957020522056e-01,2.018034301286080745e-01,4.176158157189247544e-01
1.500000000000000000e+03,8.259516400286015525e-01,1.963861075186006666e-01,2.058770265831403878e-01,4.236885059268605258e-01
1.600000000000000000e+03,8.445711788274968823e-01,2.013474801498986722e-01,2.111591288798335131e-01,4.320645697977646971e-01
1.700000000000000000e+03,8.612721551998563374e-01,2.063188633908201730e-01,2.171486145483711161e-01,4.378046772606650205e-01
1.800000000000000000e+03,8.817143621798597675e-01,2.127872443633851418e-01,2.208060275116297821e-01,4.481210903048447602e-01
1.900000000000000000e+03,9.019433191350791912e-01,2.177738332184649406e-01,2.271439899275441709e-01,4.570254959890700519e-01
2.000000000000000000e+03,9.225556965257525333e-01,2.233486569793291243e-01,2.325134998396548303e-01,4.666935397067685787e-01
2.100000000000000000e+03,9.403450428896075186e-01,2.252040639286361778e-01,2.395160106179160253e-01,4.756249683430553432e-01
2.200000000000000000e+03,9.608560838684508942e-01,2.296635173899494453e-01,2.427193758304675986e-01,4.884731906480338504e-01
2.300000000000000000e+03,9.815035415173161137e-01,2.360732993152874770e-01,2.455156020302440845e-01,4.999146401717846078e-01
2.400000000000000000e+03,1.003365807078415495e+00,2.416189385473472007e-01,2.506533346889343039e-01,5.110935338421339624e-01
2.500000000000000000e+03,1.026391569434079720e+00,2.486203684790475044e-01,2.536891424107460824e-01,5.240820585442861335e-01
2.600000000000000000e+03,1.040559011104744691e+00,2.516150702255227634e-01,2.573640466656469394e-01,5.315798942135750993e-01
2.700000000000000000e+03,1.059424266659257263e+00,2.599704991971696355e-01,2.607505230943771846e-01,5.387032443677103322e-01
2.800000000000000000e+03,1.076250165508668477e+00,2.636914406131773414e-01,2.665608794126809733e-01,5.459978454828100514e-01
2.900000000000000000e+03,1.083355271550256571e+00,2.653043390215165109e-01,2.717278405508657957e-01,5.463230919778742090e-01
3.000000000000000000e+03,1.096115599982441235e+00,2.697525441872206109e-01,2.785085659924770307e-01,5.478544898027434273e-01
3.100000000000000000e+03,1.115619319168418055e+00,2.752215834125548710e-01,2.847051468393498874e-01,5.556925889165131860e-01
3.200000000000000000e+03,1.137909854128959175e+00,2.853575576927486201e-01,2.916224620051491856e-01,5.609298344310612583e-01
3.300000000000000000e+03,1.159492773330849547e+00,2.923661892183071487e-01,2.967251193201727033e-01,5.704014647923696391e-01
3.400000000000000000e+03,1.182381959646935599e+00,3.003657444137224353e-01,3.021284685472186426e-01,5.798877466859944096e-01
3.500000000000000000e+03,1.198131203168758097e+00,3.043534247349291566e-01,3.052533033164237519e-01,5.885244751174052436e-01
3.600000000000000000e+03,1.211704231181856439e+00,3.081983180827894686e-01,3.084306909718420586e-01,5.950752221272249676e-01
3.700000000000000000e+03,1.229014802993729782e+00,3.115967620863401844e-01,3.117055756849730352e-01,6.057124652224166184e-01
3.800000000000000000e+03,1.253911023321763629e+00,3.159709785733627041e-01,3.186989909838372492e-01,6.192410537645636204e-01
3.900000000000000000e+03,1.281856382525387694e+00,3.219365353982515110e-01,3.280666243177760566e-01,6.318532228093600711e-01
4.000000000000000000e+03,1.310987482570087570e+00,3.307272939026890124e-01,3.345482948123185141e-01,6.457118938550800991e-01
4.100000000000000000e+03,1.342033251631880253e+00,3.406812204543747669e-01,3.410419993029799590e-01,6.603100318745255271e-01
4.200000000000000000e+03,1.372611475552290905e+00,3.493790421713922068e-01,3.469154986618951941e-01,6.763169347190035596e-01
4.300000000000000000e+03,1.394763682550454575e+00,3.518276261613195177e-01,3.514904718064949529e-01,6.914455845826401603e-01
4.400000000000000000e+03,1.415083385150028406e+00,3.544142339833359912e-01,3.553791271543892405e-01,7.052900240123033404e-01
4.500000000000000000e+03,1.440440597172714776e+00,3.604748601311412726e-01,3.592713689383520981e-01,7.206943681032214055e-01
4.600000000000000000e+03,1.474705898142923299e+00,3.661880780742540753e-01,3.686447475940712870e-01,7.398730724745978815e-01
4.700000000000000000e+03,1.503955609998548715e+00,3.737887111072272228e-01,3.767440631680634144e-01,7.534228357232580775e-01
4.800000000000000000e+03,1.535010703864386095e+00,3.806863910366046211e-01,3.843234412784348741e-01,7.700008715493467104e-01
4.900000000000000000e+03,1.568804255143432469e+00,3.908564466968922901e-01,3.905824218920976310e-01,7.873653865544425479e-01
5.000000000000000000e+03,1.602558487230284268e+00,3.976432233856715959e-01,3.963351452406541631e-01,8.085801186039583976e-01
5.100000000000000000e+03,1.635316236400157441e+00,4.049631946837969343e-01,4.001923682852980835e-01,8.301606734310624791e-01
5.200000000000000000e+03,1.663139458632023171e+00,4.107053201186148250e-01,4.036687101118644483e-01,8.487654284015437867e-01
5.300000000000000000e+03,1.692918215802350135e+00,4.190284412318031615e-01,4.103536947813174462e-01,8.635360797892295270e-01
5.400000000000000000e+03,1.723040836450167923e+00,4.273675725956830318e-01,4.191844332667551964e-01,8.764888305877296393e-01
5.500000000000000000e+03,1.752865379828008496e+00,4.365514405527251007e-01,4.274441210628028287e-01,8.888698182124805669e-01
5.600000000000000000e+03,1.775754459631989857e+00,4.419436172418904074e-01,4.315648149118106458e-01,9.022460274782888590e-01
5.700000000000000000e+03,1.798250979287414175e+00,4.461736538606726477e-01,4.371356641277078792e-01,9.149416612990337594e-01
5.800000000000000000e+03,1.820855900853559639e+00,4.517330119732806959e-01,4.411923334315376866e-01,9.279305554487411456e-01
5.900000000000000000e+03,1.852695331262204759e+00,4.592023828395313534e-01,4.473323337268594324e-01,9.461606146958139174e-01
6.000000000000000000e+03,1.886517468723385216e+00,4.696346112546095353e-01,4.530357098518139614e-01,9.638471476169616636e-01
6.100000000000000000e+03,1.922240712494012183e+00,4.785933939168292572e-01,4.631321230226977947e-01,9.805151955544850750e-01
6.200000000000000000e+03,1.941554092470075377e+00,4.831871832646924547e-01,4.678019786732187657e-01,9.905649305321642117e-01
6.300000000000000000e+03,1.957505138508469411e+00,4.865715206156789319e-01,4.710986247003633443e-01,9.998349931924270795e-01
6.400000000000000000e+03,1.967620252521691926e+00,4.907018606510522574e-01,4.742096647268338461e-01,1.002708727143805767e+00
6.500000000000000000e+03,1.980642952587927441e+00,4.943170797946231376e-01,4.780421051998889892e-01,1.008283767593415314e+00
6.600000000000000000e+03,1.996299275516938199e+00,4.967729727265660644e-01,4.804656159685453676e-01,1.019060686821826822e+00
6.700000000000000000e+03,2.021802730613202925e+00,5.048887030062655379e-01,4.845658356914496201e-01,1.032348191915487545e+00
