t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,1.025707296875566688e-14,1.025846074753644706e-14,-4.797551245161457543e-15,4.796163466380676570e-15
1.000000000000000000e+02,5.127407451390596504e-01,1.511804057564197501e-01,1.606043251484437495e-01,2.009560142341961786e-01
2.000000000000000000e+02,7.224426257779648086e-01,1.975103072829753059e-01,2.078191968215997998e-01,3.171131216733896196e-01
3.000000000000000000e+02,8.813281041108618208e-01,2.272633758640996149e-01,2.407267477116362409e-01,4.133379805351259373e-01
4.000000000000000000e+02,9.673175596110660246e-01,2.397429977026472037e-01,2.519589236382682729e-01,4.756156382701505203e-01
5.000000000000000000e+02,1.044070675607995824e+00,2.514125579760265738e-01,2.621480331793170082e-01,5.305100844526522419e-01
6.000000000000000000e+02,1.146405342830388641e+00,2.695637048824314763e-01,2.805093269200251704e-01,5.963323110279319383e-01
7.000000000000000000e+02,1.270431635116801683e+00,2.974639794822396266e-01,3.123176874708389894e-01,6.606499681637229004e-01
8.000000000000000000e+02,1.390005985559286117e+00,3.227005183686577072e-01,3.426087845882057059e-01,7.246966826024228148e-01
9.000000000000000000e+02,1.489659358036171888e+00,3.395994583498646024e-01,3.628338029854671354e-01,7.872260967008402055e-01
1.000000000000000000e+03,1.592036608464340031e+00,3.574955405073575454e-01,3.849539499756811645e-01,8.495871179813011542e-01
1.100000000000000000e+03,1.681282574622214421e+00,3.713662044679941210e-01,4.016937122785229630e-01,9.082226578756973367e-01
1.200000000000000000e+03,1.765275393550624017e+00,3.849647286122404033e-01,4.217549526687868200e-01,9.585557122695969046e-01
1.300000000000000000e+03,1.865441349756225886e+00,4.007548842709324211e-01,4.475796225761706215e-01,1.017106842909122788e+00
1.400000000000000000e+03,1.977239324404490128e+00,4.211547877826854469e-01,4.757151671973736673e-01,1.080369369424430959e+00
1.500000000000000000e+03,2.088103402296737077e+00,4.434555026987168636e-01,4.992047426468541049e-01,1.145443156951166053e+00
1.600000000000000000e+03,2.189729997154755026e+00,4.590095473181019514e-01,5.252783880147980922e-01,1.205442061821855093e+00
1.700000000000000000e+03,2.286169930165261377e+00,4.745594374555368589e-01,5.508896062022122786e-01,1.260720886507512573e+00
1.800000000000000000e+03,2.379676055866734252e+00,4.912498162195980678e-01,5.724160732384735439e-01,1.316010166408662529e+00
1.900000000000000000e+03,2.473435431505663473e+00,5.101485691880114359e-01,5.936809234281752445e-01,1.369605938889476793e+00
2.000000000000000000e+03,2.560361170303473433e+00,5.228083534239804653e-01,6.145595819695469642e-01,1.422993234909946114e+00
2.100000000000000000e+03,2.650118682810244319e+00,5.382743992785288256e-01,6.351624943626845710e-01,1.476681789169030923e+00
2.200000000000000000e+03,2.735356177861400617e+00,5.504972024142384956e-01,6.539241594446454364e-01,1.530934816002516907e+00
2.300000000000000000e+03,2.828414192936120397e+00,5.649834114499486803e-01,6.748574184260085485e-01,1.588573363060163057e+00
2.400000000000000000e+03,2.914960376564375455e+00,5.772980205254938380e-01,6.974493348298546058e-01,1.640213021209027122e+00
2.500000000000000000e+03,2.994184442289158810e+00,5.873436755854370972e-01,7.114695731780018573e-01,1.695371193525719633e+00
2.600000000000000000e+03,3.087433603127826665e+00,6.045779687544269310e-01,7.329807270590544821e-01,1.749874907314345140e+00
2.700000000000000000e+03,3.174983097807807297e+00,6.158450050061128334e-01,7.521929971323294550e-01,1.806945095669365120e+00
2.800000000000000000e+03,3.266589420703523317e+00,6.295919007556965985e-01,7.749537631627609890e-01,1.862043756785065840e+00
2.900000000000000000e+03,3.360095203802822006e+00,6.416950837340731351e-01,7.979991427728234665e-01,1.920400977295925404e+00
3.000000000000000000e+03,3.459901454658867781e+00,6.558638482857994667e-01,8.176911246314096937e-01,1.986346481741658732e+00
3.100000000000000000e+03,3.571771420910812012e+00,6.689026434285603173e-01,8.392297517504057058e-01,2.063639025731845766e+00
3.200000000000000000e+03,3.674937364365425729e+00,6.831522605393156589e-01,8.571102875475226091e-01,2.134674816278587350e+00
3.300000000000000000e+03,3.778442035954840073e+00,6.945272531876229838e-01,8.790378735443354907e-01,2.204876909222881487e+00
3.400000000000000000e+03,3.877112396774610836e+00,7.087476778081897022e-01,8.996408601095309265e-01,2.268723858856890097e+00
3.500000000000000000e+03,3.989086778339186345e+00,7.262361754292921967e-01,9.263322838327312514e-01,2.336518319077162786e+00
3.600000000000000000e+03,4.080629063736397555e+00,7.384566483123742309e-01,9.471699712092013224e-01,2.395002444214821669e+00
3.700000000000000000e+03,4.160312223277109922e+00,7.476528591129538714e-01,9.594296899902901021e-01,2.453229674173865948e+00
3.800000000000000000e+03,4.254036370160925173e+00,7.594152330580092869e-01,9.803224463323558791e-01,2.514298690770559563e+00
3.900000000000000000e+03,4.357156832707232752e+00,7.717010694807677762e-01,1.001593496841347131e+00,2.583862266385117401e+00
4.000000000000000000e+03,4.459689015840828219e+00,7.820953270297541504e-01,1.026487133031205756e+00,2.651106555779868756e+00
4.100000000000000000e+03,4.560797392340850465e+00,7.922694906629044187e-01,1.045462058972905561e+00,2.723065842705040041e+00
4.200000000000000000e+03,4.667233449218857189e+00,8.068347672735255438e-01,1.068465437633243198e+00,2.791933244312088114e+00
4.300000000000000000e+03,4.786779564527011033e+00,8.195853206033986149e-01,1.092480264738173279e+00,2.874713979185439250e+00
4.400000000000000000e+03,4.898378680029326304e+00,8.301142158386113357e-01,1.108830874596787863e+00,2.959433589593926772e+00
4.500000000000000000e+03,5.011310758735632476e+00,8.368684326054406375e-01,1.130991450910328933e+00,3.043450875219862350e+00
4.600000000000000000e+03,5.130436077894811042e+00,8.488756855134076407e-01,1.150229514812508791e+00,3.131330877568894611e+00
4.700000000000000000e+03,5.240085671489165264e+00,8.601297656833061245e-01,1.172268240800937944e+00,3.207687665004921307e+00
4.800000000000000000e+03,5.346320213250487896e+00,8.708480749187567094e-01,1.192074859583752922e+00,3.283397278747977932e+00
4.900000000000000000e+03,5.456082147802164606e+00,8.789555238136823601e-01,1.214621302842519235e+00,3.362505321145962789e+00
5.000000000000000000e+03,5.577307782749763021e+00,8.948589129868913528e-01,1.238213398922879849e+00,3.444235470839991820e+00
5.100000000000000000e+03,5.687165191026556599e+00,9.092692027849118563e-01,1.258355077320890247e+00,3.519540910920754495e+00
5.200000000000000000e+03,5.805471730732561397e+00,9.233717699779815380e-01,1.276014374588798406e+00,3.606085586165781454e+00
5.300000000000000000e+03,5.928736696085632474e+00,9.366988309079691266e-01,1.300407079163973689e+00,3.691630786013689658e+00
