t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,9.598571937274868699e-15,3.405609128037667767e-15,-7.551598235622236328e-15,1.374456104485943765e-14
1.000000000000000000e+02,3.120945231493054695e-01,9.104884924880292385e-02,9.342614200093521393e-02,1.276195318995673178e-01
2.000000000000000000e+02,4.155686329923575784e-01,1.080875276992741829e-01,1.127422155925014990e-01,1.947388897005818964e-01
3.000000000000000000e+02,5.083224716570856616e-01,1.258452135220985979e-01,1.306693673410257439e-01,2.518078907939613198e-01
4.000000000000000000e+02,5.578111161706338361e-01,1.302898770045565757e-01,1.379734532394789881e-01,2.895477859265981890e-01
5.000000000000000000e+02,5.790412021694548717e-01,1.323571564725197214e-01,1.387680230517871482e-01,3.079160226451479465e-01
6.000000000000000000e+02,5.983848730325765919e-01,1.321080117381250585e-01,1.374043429757189627e-01,3.288725183187325429e-01
7.000000000000000000e+02,6.172905192288555831e-01,1.346619193694214567e-01,1.348794639732515122e-01,3.477491358861826698e-01
8.000000000000000000e+02,6.393470722786538385e-01,1.393639811039432130e-01,1.365045193321564876e-01,3.634785718425541101e-01
9.000000000000000000e+02,6.662624662047680335e-01,1.444080542297807024e-01,1.429413225557478739e-01,3.789130894192394572e-01
1.000000000000000000e+03,6.973703574181115972e-01,1.511336292078403198e-01,1.508505579709239763e-01,3.953861702393473010e-01
1.100000000000000000e+03,7.234233206550304551e-01,1.556998082891242197e-01,1.560502154869590208e-01,4.116732968789472702e-01
1.200000000000000000e+03,7.545141085371648293e-01,1.625363773017995395e-01,1.634088544956296407e-01,4.285688767397356491e-01
1.300000000000000000e+03,7.834366894399197312e-01,1.664175352619977899e-01,1.674226763201047963e-01,4.495964778578171450e-01
1.400000000000000000e+03,8.096789084350077825e-01,1.685062496150331324e-01,1.699825941174644972e-01,4.711900647025101807e-01
1.500000000000000000e+03,8.506966222198807381e-01,1.782076203278245841e-01,1.744292504273624034e-01,4.980597514646937229e-01
1.600000000000000000e+03,8.869339649462382180e-01,1.838453732648318018e-01,1.829940300613562831e-01,5.200945616200500776e-01
1.700000000000000000e+03,9.125489795283882044e-01,1.905370299520725563e-01,1.850571510166885980e-01,5.369547985596270223e-01
1.800000000000000000e+03,9.389143636028274287e-01,1.961457850434613903e-01,1.921249064572755905e-01,5.506436721020904201e-01
1.900000000000000000e+03,9.544480489278607260e-01,1.970693722382557689e-01,1.964027227049556790e-01,5.609759539846492782e-01
2.000000000000000000e+03,9.636879465929548694e-01,1.979343615275523105e-01,1.965743010075581831e-01,5.691792840578443480e-01
2.100000000000000000e+03,9.819745382722441240e-01,2.017410915822757111e-01,1.995219547294354856e-01,5.807114919605329550e-01
2.200000000000000000e+03,1.001949821836850552e+00,2.056490893473932324e-01,1.977223540664257984e-01,5.985783784230315208e-01
2.300000000000000000e+03,1.026477720735193611e+00,2.086784530211972799e-01,2.015991945814378794e-01,6.162000731325585345e-01
2.400000000000000000e+03,1.053818534344682201e+00,2.140681955031275285e-01,2.091847717565791798e-01,6.305655670849754646e-01
2.500000000000000000e+03,1.080320374164419173e+00,2.175842300454880751e-01,2.149399785105442773e-01,6.477961656083868203e-01
2.600000000000000000e+03,1.108842640493787446e+00,2.214264483703458075e-01,2.210214602646229376e-01,6.663947318588185897e-01
2.700000000000000000e+03,1.138322624442059006e+00,2.250265970355701250e-01,2.249260670638893733e-01,6.883699603425995628e-01
2.800000000000000000e+03,1.162174053625115056e+00,2.277017128494132625e-01,2.276471669269647669e-01,7.068251738487369984e-01
2.900000000000000000e+03,1.192139748294605450e+00,2.369634067825575896e-01,2.299278414186398112e-01,7.252485000934079107e-01
3.000000000000000000e+03,1.203491465252945147e+00,2.367641032164853887e-01,2.295355149989276866e-01,7.371918470375321553e-01
3.100000000000000000e+03,1.226261389676707836e+00,2.410251476694647843e-01,2.346243391204249629e-01,7.506119028868181164e-01
3.200000000000000000e+03,1.243750955998951691e+00,2.468577527387401660e-01,2.363439455911442999e-01,7.605492576690672246e-01
3.300000000000000000e+03,1.271155648508496272e+00,2.510684083678580980e-01,2.428670921456468901e-01,7.772201479949912839e-01
3.400000000000000000e+03,1.296221106458712358e+00,2.534834695236091728e-01,2.480074806224744910e-01,7.947301563126286661e-01
3.500000000000000000e+03,1.330791854855044587e+00,2.575326920763403304e-01,2.557372456742944000e-01,8.175219171044100230e-01
3.600000000000000000e+03,1.362497492255403397e+00,2.636960449458743416e-01,2.583115417249454149e-01,8.404899055845836964e-01
3.700000000000000000e+03,1.385077677365301518e+00,2.675832354982388139e-01,2.600120053400529763e-01,8.574824365270096171e-01
3.800000000000000000e+03,1.409730426057985042e+00,2.691156365028296582e-01,2.648217759874212929e-01,8.757930135677340910e-01
3.900000000000000000e+03,1.433911557857594721e+00,2.738832215838552520e-01,2.668384892947525122e-01,8.931898469789869566e-01
4.000000000000000000e+03,1.464231932560886795e+00,2.772485022883167671e-01,2.754684315199342204e-01,9.115149987526358633e-01
4.100000000000000000e+03,1.495245511011381589e+00,2.842581490670915145e-01,2.794579449627606627e-01,9.315294169815293568e-01
4.200000000000000000e+03,1.515650831516647923e+00,2.850927860603133523e-01,2.852067613700308701e-01,9.453512840863036448e-01
4.300000000000000000e+03,1.533094122644539148e+00,2.905643378499567775e-01,2.858723215219441394e-01,9.566574632726382310e-01
4.400000000000000000e+03,1.554799556828487805e+00,2.929218865652110093e-01,2.879789685143721578e-01,9.738987017489048048e-01
4.500000000000000000e+03,1.577550387470612936e+00,3.000148780390009540e-01,2.920451054926155310e-01,9.854904039389964510e-01
4.600000000000000000e+03,1.592309718056570844e+00,3.041436473270514029e-01,2.936388645932228036e-01,9.945272061362965266e-01
4.700000000000000000e+03,1.612848856792604701e+00,3.052959580031656683e-01,2.996982682699164124e-01,1.007854630519522621e+00
4.800000000000000000e+03,1.635349482334238491e+00,3.061315931793491263e-01,3.068228823035269448e-01,1.022395006851362531e+00
4.900000000000000000e+03,1.656781516636157914e+00,3.110596909217393513e-01,3.071620920974387769e-01,1.038559733616979841e+00
5.000000000000000000e+03,1.680579910434262692e+00,3.164798369758859975e-01,3.126708611860700704e-01,1.051429212272306568e+00
5.100000000000000000e+03,1.703717132783414190e+00,3.195820167113544996e-01,3.138189675827550151e-01,1.070316148489304675e+00
5.200000000000000000e+03,1.733182907710657306e+00,3.259505144118871600e-01,3.178353258338445508e-01,1.089397067464925595e+00
5.300000000000000000e+03,1.759653635485990408e+00,3.276687991502392761e-01,3.241379997635110977e-01,1.107846836572240035e+00
5.400000000000000000e+03,1.774943355508040277e+00,3.280317452851292392e-01,3.259768695192519772e-01,1.120934740703658949e+00
5.500000000000000000e+03,1.793200498380228991e+00,3.288434997340504151e-01,3.314994099844451592e-01,1.132857588661733361e+00
5.600000000000000000e+03,1.809057250472826617e+00,3.312979395328148891e-01,3.332223395589674064e-01,1.144536971381044266e+00
5.700000000000000000e+03,1.827764739835196606e+00,3.342733809017416347e-01,3.347858807265219339e-01,1.158705478206933037e+00
5.800000000000000000e+03,1.852118174399273620e+00,3.389149550991671367e-01,3.380888809751637636e-01,1.175114338324942720e+00
5.900000000000000000e+03,1.876724502290572971e+00,3.436121559061258712e-01,3.406671589911632325e-01,1.192445187393283756e+00
6.000000000000000000e+03,1.898957728329966566e+00,3.484902908371564356e-01,3.432019213730129747e-01,1.207265516119797155e+00
6.100000000000000000e+03,1.926965043527468335e+00,3.522953548092538911e-01,3.488711360054657096e-01,1.225798552712748624e+00
6.200000000000000000e+03,1.950242766354222779e+00,3.549289243304301067e-01,3.513505720750120798e-01,1.243963269948780592e+00
6.300000000000000000e+03,1.977633898752823249e+00,3.586091648417454314e-01,3.551748226129365360e-01,1.263849911298141171e+00
6.400000000000000000e+03,2.004789244609805454e+00,3.659545117053574770e-01,3.594321923470709668e-01,1.279402540557377010e+00
6.500000000000000000e+03,2.024282130881930541e+00,3.698429645336286375e-01,3.622990616594007340e-01,1.292140104688901170e+00
6.600000000000000000e+03,2.044086348033760103e+00,3.763464002640403150e-01,3.643776623976038298e-01,1.303362285372115847e+00
6.700000000000000000e+03,2.066617780420297201e+00,3.809845643913807867e-01,3.686346348073973322e-01,1.316998581221519249e+00
6.800000000000000000e+03,2.083551571449431705e+00,3.828399527971654281e-01,3.690704004875914324e-01,1.331641218164674623e+00
6.900000000000000000e+03,2.102756301870209565e+00,3.860364866285583285e-01,3.709537782040872034e-01,1.345766037037563922e+00
7.000000000000000000e+03,2.127048053739518885e+00,3.893165291363720470e-01,3.730894278302760436e-01,1.364642096772870516e+00
7.100000000000000000e+03,2.158907070743685708e+00,3.958857285342062271e-01,3.763308075496871741e-01,1.386690534659792418e+00
7.200000000000000000e+03,2.193275679571694781e+00,4.022895354626125908e-01,3.814210053670388789e-01,1.409565138742043366e+00
7.300000000000000000e+03,2.219841292108965192e+00,4.078945786242925697e-01,3.822543354910202806e-01,1.429692377993652341e+00
7.400000000000000000e+03,2.253436820361931492e+00,4.102794475394137552e-01,3.879339664478855254e-01,1.455223406374632322e+00
7.500000000000000000e+03,2.292025954776220509e+00,4.188395849746370803e-01,3.933977064061343620e-01,1.479788663395449344e+00
7.600000000000000000e+03,2.315944064717696094e+00,4.213024166397425496e-01,3.925562262072332942e-01,1.502085421870720028e+00
7.700000000000000000e+03,2.343211382274702270e+00,4.263067863771047294e-01,3.950212130846322278e-01,1.521883382812965424e+00
7.800000000000000000e+03,2.365939330355023351e+00,4.321583395323570498e-01,3.964230376371904452e-01,1.537357953185475967e+00
7.900000000000000000e+03,2.387941942131763362e+00,4.370094511975379237e-01,3.981721851733210915e-01,1.552760305760904291e+00
8.000000000000000000e+03,2.409637632644930250e+00,4.407440428212486827e-01,3.989337375240681327e-01,1.569959852299613434e+00
8.100000000000000000e+03,2.437884852239062372e+00,4.438945625799947114e-01,4.042720147816627474e-01,1.589718274877404802e+00
8.200000000000000000e+03,2.462561941959351408e+00,4.446519190956051970e-01,4.068613468702409475e-01,1.611048675993504986e+00
8.300000000000000000e+03,2.492631613649887612e+00,4.483338956276279319e-01,4.111354186902166918e-01,1.633162299332042933e+00
8.400000000000000000e+03,2.515457104590921311e+00,4.517107488571227014e-01,4.120093469446590717e-01,1.651737008789139427e+00
8.500000000000000000e+03,2.550538077303773132e+00,4.584500183883984947e-01,4.168908102748902778e-01,1.675197248640484471e+00
8.600000000000000000e+03,2.579143916674395243e+00,4.617009402902628179e-01,4.190551704310520043e-01,1.698387805953080587e+00
8.700000000000000000e+03,2.611826738948918702e+00,4.663519902365721448e-01,4.206461343569481981e-01,1.724828614355398360e+00
8.800000000000000000e+03,2.629625648551747741e+00,4.675724671459929871e-01,4.221375041146617768e-01,1.739915677291093088e+00
8.900000000000000000e+03,2.647740750075096017e+00,4.708804351734124927e-01,4.252932485773780469e-01,1.751567066324305255e+00
9.000000000000000000e+03,2.661471600833387186e+00,4.739494981905852389e-01,4.240307840348339630e-01,1.763491318607967928e+00
9.100000000000000000e+03,2.685505289559285913e+00,4.769088919980684627e-01,4.266608561792556986e-01,1.781935541381961530e+00
9.200000000000000000e+03,2.712390964084875122e+00,4.827858886712871889e-01,4.312025228712238478e-01,1.798402552542364363e+00
