t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,6.589589984784538754e-14,-1.092043122596919571e-14,1.235678226407799198e-14,6.445954880973659126e-14
1.000000000000000000e+02,2.365774201819561551e-01,7.292867941867622883e-02,7.543167336575676285e-02,8.821706739752317727e-02
2.000000000000000000e+02,3.167259143594323145e-01,8.905882482222025887e-02,9.360465384938791711e-02,1.340624356878241108e-01
3.000000000000000000e+02,3.664362638043241471e-01,1.007188384949159882e-01,1.077966148403226576e-01,1.579208104690854875e-01
4.000000000000000000e+02,3.704021754751913864e-01,1.014138965329471065e-01,1.053715734998905279e-01,1.636167054423537104e-01
5.000000000000000000e+02,3.755275792917212030e-01,9.958428784210025808e-02,1.052009339352106831e-01,1.707423575144102479e-01
6.000000000000000000e+02,3.704251924910800797e-01,9.640246521672711510e-02,1.000091791764415872e-01,1.740135480979113358e-01
7.000000000000000000e+02,3.953660222939444635e-01,1.049717848318502400e-01,1.085140249711671334e-01,1.818802124909270623e-01
8.000000000000000000e+02,4.211431268328136301e-01,1.124615526999833692e-01,1.144778486589598659e-01,1.942037254738704088e-01
9.000000000000000000e+02,4.544810965760675558e-01,1.199362567178431094e-01,1.222148378779458894e-01,2.123300019802785710e-01
1.000000000000000000e+03,4.734096189454601866e-01,1.222211080050452231e-01,1.248514387786069657e-01,2.263370721618080117e-01
1.100000000000000000e+03,4.829795567929817679e-01,1.221505548399206970e-01,1.253070979058802659e-01,2.355219040471808190e-01
1.200000000000000000e+03,4.942751937013386554e-01,1.243327149671567267e-01,1.265951576271017454e-01,2.433473211070801556e-01
1.300000000000000000e+03,5.127288816112975933e-01,1.275593962675663495e-01,1.312249514142947715e-01,2.539445339294365001e-01
1.400000000000000000e+03,5.380407255270054367e-01,1.344757199521608160e-01,1.383120551405821741e-01,2.652529504342624467e-01
1.500000000000000000e+03,5.560893822299679545e-01,1.375376570985087366e-01,1.431745339005023321e-01,2.753771912309568859e-01
1.600000000000000000e+03,5.823600433635891527e-01,1.428831344153240479e-01,1.477551033345275711e-01,2.917218056137375060e-01
