t_fs,msd_angstrom2,msd_x,msd_y,msd_z
2.020000000000000000e+04,3.736059872378211821e+01,1.543753832750179811e+01,9.265587778944317066e+00,1.265747261733600304e+01
2.030000000000000000e+04,3.752211785238355191e+01,1.551917764676549538e+01,9.298095382161255529e+00,1.270484482345680277e+01
2.040000000000000000e+04,3.767829696173105702e+01,1.559966964553946767e+01,9.321104759792254058e+00,1.275752255639933530e+01
2.050000000000000000e+04,3.785073141573913347e+01,1.568480238652522374e+01,9.353835307930333798e+00,1.281209372128357771e+01
2.060000000000000000e+04,3.802200675123771845e+01,1.578820529395578376e+01,9.373676241798928999e+00,1.286012521548300391e+01
2.070000000000000000e+04,3.821013353729676965e+01,1.587820638891958858e+01,9.418141240281341808e+00,1.291378590809584281e+01
2.080000000000000000e+04,3.839649819893149640e+01,1.596638735742070025e+01,9.452816928200121538e+00,1.297729391331067106e+01
2.090000000000000000e+04,3.856770186742996032e+01,1.604279387682347746e+01,9.478663425736268522e+00,1.304624456487021611e+01
2.100000000000000000e+04,3.873959813213268433e+01,1.612186033789858186e+01,9.518143996664269579e+00,1.309959379756983289e+01
2.110000000000000000e+04,3.891046571142115340e+01,1.619778943499958146e+01,9.548080244922255488e+00,1.316459603149931823e+01
2.120000000000000000e+04,3.906957964557513208e+01,1.628275495112844595e+01,9.575140484136042573e+00,1.321168421031064177e+01
2.130000000000000000e+04,3.923634721711268014e+01,1.636472422139710048e+01,9.611789256509629453e+00,1.325983373920595021e+01
2.140000000000000000e+04,3.941510857060151096e+01,1.645393202463308668e+01,9.654719162886566508e+00,1.330645738308185422e+01
2.150000000000000000e+04,3.960503811763747706e+01,1.655062932206043769e+01,9.695456482618356020e+00,1.335895231295868690e+01
2.160000000000000000e+04,3.979162451416051738e+01,1.664385249310417336e+01,9.739938480830414136e+00,1.340783354022593166e+01
2.170000000000000000e+04,3.996874133106581439e+01,1.672936943856179326e+01,9.782345474353657977e+00,1.345702641815036671e+01
2.180000000000000000e+04,4.012882434706936863e+01,1.681519327532364017e+01,9.808374069023177100e+00,1.350525700272254959e+01
