t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-3.626196565242878225e-14,-9.103134912535893540e-15,-4.440892098500626162e-16,-2.671474153004282925e-14
1.000000000000000000e+02,2.405575652054449953e-01,7.725916042498878755e-02,7.252410581344426177e-02,9.077429896701194600e-02
2.000000000000000000e+02,3.191465274262981766e-01,9.545952887968975342e-02,8.731158892513227188e-02,1.363754096214761513e-01
3.000000000000000000e+02,3.732157868195338235e-01,1.098431221854217765e-01,9.651979530415780162e-02,1.668528693299542731e-01
4.000000000000000000e+02,3.757362788816162036e-01,1.073200040063372607e-01,9.114296603098495653e-02,1.772733088442939864e-01
5.000000000000000000e+02,3.804697496471008966e-01,1.033185063811039306e-01,8.971937411626429437e-02,1.874318691497326717e-01
6.000000000000000000e+02,3.743556619589692436e-01,9.899115559923790664e-02,8.538902316542174020e-02,1.899754831943095967e-01
7.000000000000000000e+02,3.948410572669642793e-01,1.050188041103085335e-01,9.285039730030800187e-02,1.969718558563477162e-01
8.000000000000000000e+02,4.190175508804153126e-01,1.119522357940926083e-01,1.007795462922913138e-01,2.062857687940313767e-01
9.000000000000000000e+02,4.322265850362092543e-01,1.160014491465533870e-01,1.029961422395547083e-01,2.132289936501011451e-01
1.000000000000000000e+03,4.418567953873753229e-01,1.188842069131430257e-01,1.010092080478838944e-01,2.219633804263484167e-01
1.100000000000000000e+03,4.462448126930333991e-01,1.174376840558375018e-01,1.004481119364568215e-01,2.283590167007390481e-01
1.200000000000000000e+03,4.524552228258615916e-01,1.157817771961870967e-01,1.014915774180266822e-01,2.351818682116478543e-01
1.300000000000000000e+03,4.618779743502633428e-01,1.169283106717504683e-01,1.025926238381809491e-01,2.423570398403319115e-01
1.400000000000000000e+03,4.815189051098169304e-01,1.216701035284855487e-01,1.084494163728885879e-01,2.513993852084427938e-01
1.500000000000000000e+03,5.043143887461738473e-01,1.281709075533290221e-01,1.121566560336665630e-01,2.639868251591782622e-01
1.600000000000000000e+03,5.203433610890202399e-01,1.313668433619105402e-01,1.143520790296158884e-01,2.746244386974938112e-01
1.700000000000000000e+03,5.253951606215158110e-01,1.291239728703498790e-01,1.144598749545433919e-01,2.818113127966225262e-01
1.800000000000000000e+03,5.279238291149738194e-01,1.247134264447897767e-01,1.146138203850066289e-01,2.885965822851774276e-01
1.900000000000000000e+03,5.426459810912791504e-01,1.292629457016136185e-01,1.177137111798280955e-01,2.956693242098373808e-01
2.000000000000000000e+03,5.530168099649314106e-01,1.308708816025725974e-01,1.203118524544957574e-01,3.018340759078630420e-01
2.100000000000000000e+03,5.635419859543928656e-01,1.353749594753184404e-01,1.217701307842829345e-01,3.063968956947915601e-01
2.200000000000000000e+03,5.689012580068646407e-01,1.345875701771776234e-01,1.230049701148150376e-01,3.113087177148720075e-01
