t_fs,msd_angstrom2,msd_x,msd_y,msd_z
4.900000000000000000e+03,5.400607756770166024e-01,1.397208408934410839e-01,1.891493261826733274e-01,2.111906086009021910e-01
5.000000000000000000e+03,5.448857461167854188e-01,1.394662075232064313e-01,1.913285880604139177e-01,2.140909505331650975e-01
5.100000000000000000e+03,5.516803080118785063e-01,1.405561640013225644e-01,1.945643150496254026e-01,2.165598289609305116e-01
5.200000000000000000e+03,5.574766438505865951e-01,1.424756006556834875e-01,1.979860181101840699e-01,2.170150250847190654e-01
5.300000000000000000e+03,5.656471658625679133e-01,1.439289646243306353e-01,1.996834064476886716e-01,2.220347947905485508e-01
5.400000000000000000e+03,5.718679678016511669e-01,1.462010287798321262e-01,2.017357638649144858e-01,2.239311751569044717e-01
5.500000000000000000e+03,5.768482346392497240e-01,1.442814707583879585e-01,2.051845032870421304e-01,2.273822605938196073e-01
5.600000000000000000e+03,5.788836101095282682e-01,1.445838853730050388e-01,2.069842508647399271e-01,2.273154738717833578e-01
5.700000000000000000e+03,5.828880827108378071e-01,1.454002823604511052e-01,2.082626731936181308e-01,2.292251271567685988e-01
5.800000000000000000e+03,5.875678746514342299e-01,1.461883813449515457e-01,2.105373286771759500e-01,2.308421646293067064e-01
5.900000000000000000e+03,5.901122734259529601e-01,1.468617445440924540e-01,2.124901079937712711e-01,2.307604208880892627e-01
6.000000000000000000e+03,5.954044509083337156e-01,1.500443500027638932e-01,2.142159711609612494e-01,2.311441297446085730e-01
6.100000000000000000e+03,6.011957493109656436e-01,1.529481616309335823e-01,2.179858097016088014e-01,2.302617779784233432e-01
6.200000000000000000e+03,6.054824605791198078e-01,1.534818252141607331e-01,2.199184122145009523e-01,2.320822231504581501e-01
6.300000000000000000e+03,6.063266264174151932e-01,1.503024954266490854e-01,2.221984635174793499e-01,2.338256674732868134e-01
6.400000000000000000e+03,6.098336491988369801e-01,1.511189885059797400e-01,2.243453549440032613e-01,2.343693057488538956e-01
6.500000000000000000e+03,6.182459681329530721e-01,1.535865610730289821e-01,2.272315188138133435e-01,2.374278882461107187e-01
6.600000000000000000e+03,6.252435072755193612e-01,1.563274546092894846e-01,2.283011194836452040e-01,2.406149331825845894e-01
6.700000000000000000e+03,6.310991070520752810e-01,1.576232391512032427e-01,2.311204047121280247e-01,2.423554631887440414e-01
6.800000000000000000e+03,6.373068579149863133e-01,1.568457815902221109e-01,2.360120191464712691e-01,2.444490571782929056e-01
6.900000000000000000e+03,6.400989860996780800e-01,1.567462982372831715e-01,2.366935066925001385e-01,2.466591811698947700e-01
7.000000000000000000e+03,6.525140341279425105e-01,1.616665661994489966e-01,2.429389016680182090e-01,2.479085662604753326e-01
7.100000000000000000e+03,6.601385784574029802e-01,1.654617376361001146e-01,2.449224365230763811e-01,2.497544042982265400e-01
7.200000000000000000e+03,6.606920645003402370e-01,1.672439671841592090e-01,2.463459819567975495e-01,2.471021153593834507e-01
7.300000000000000000e+03,6.644614897531313513e-01,1.684262410730619219e-01,2.485652454464488126e-01,2.474700032336206446e-01
7.400000000000000000e+03,6.702518910269296137e-01,1.671669135359524494e-01,2.521956651722464526e-01,2.508893123187306839e-01
7.500000000000000000e+03,6.756004951118828039e-01,1.668719657528397460e-01,2.540823023411130643e-01,2.546462270179299381e-01
7.600000000000000000e+03,6.811800990405421086e-01,1.679428540382330859e-01,2.566441521358807654e-01,2.565930928664282296e-01
7.700000000000000000e+03,6.808533591324543721e-01,1.658484648201430656e-01,2.595566019288569892e-01,2.554482923834542896e-01
7.800000000000000000e+03,6.837910395204952474e-01,1.669236119246017558e-01,2.606695044494983793e-01,2.561979231463951123e-01
7.900000000000000000e+03,6.925407628477444621e-01,1.681452788440110369e-01,2.652488263226164267e-01,2.591466576811169431e-01
8.000000000000000000e+03,7.007380319302571881e-01,1.717507330608524230e-01,2.659774326611121786e-01,2.630098662082925864e-01
8.100000000000000000e+03,7.060754349702711430e-01,1.743515344812228141e-01,2.669976558463222349e-01,2.647262446427260940e-01
8.200000000000000000e+03,7.038893390487812596e-01,1.737111689045401364e-01,2.679966673683139011e-01,2.621815027759272221e-01
8.300000000000000000e+03,7.088801093881145210e-01,1.711090930668113796e-01,2.719900605733446275e-01,2.657809557479585139e-01
8.400000000000000000e+03,7.159017592371483829e-01,1.716669102082071796e-01,2.751081473258339960e-01,2.691267017031072628e-01
8.500000000000000000e+03,7.239377651528029478e-01,1.749037279990034999e-01,2.784556844390392305e-01,2.705783527147602174e-01
8.600000000000000000e+03,7.258357697965900357e-01,1.753349519963188774e-01,2.813803754727238204e-01,2.691204423275472823e-01
8.700000000000000000e+03,7.255496430242394101e-01,1.743738317244251657e-01,2.814016770002860102e-01,2.697741342995282343e-01
8.800000000000000000e+03,7.276636413912693779e-01,1.723325594614865119e-01,2.841778536616597073e-01,2.711532282681232142e-01
8.900000000000000000e+03,7.374886940604119534e-01,1.761285037896687666e-01,2.868986853598475828e-01,2.744615049108956040e-01
9.000000000000000000e+03,7.481313257456909671e-01,1.799058810519335583e-01,2.898068175990506923e-01,2.784186270947066610e-01
9.100000000000000000e+03,7.571946050612337054e-01,1.831984212453386940e-01,2.929258000141428120e-01,2.810703838017521994e-01
9.200000000000000000e+03,7.682886585698389670e-01,1.843594350628981471e-01,2.974618962320872972e-01,2.864673272748535227e-01
9.300000000000000000e+03,7.724668081578136558e-01,1.841686350711422282e-01,3.000486146359013229e-01,2.882495584507701047e-01
9.400000000000000000e+03,7.757332432730779104e-01,1.852215113224922050e-01,3.026996181018276610e-01,2.878121138487579889e-01
9.500000000000000000e+03,7.752466722644982822e-01,1.825715636607735393e-01,3.045027706162192760e-01,2.881723379875054669e-01
9.600000000000000000e+03,7.809440887033658463e-01,1.840151213361555238e-01,3.055813754735129950e-01,2.913475918936972442e-01
9.700000000000000000e+03,7.908843753219264583e-01,1.876692202804108589e-01,3.097988504564475609e-01,2.934163045850680662e-01
9.800000000000000000e+03,7.989528683099273998e-01,1.919309020806742316e-01,3.120738414535159100e-01,2.949481247757372859e-01
9.900000000000000000e+03,8.093910091453033750e-01,1.940847837440562162e-01,3.183636333639212057e-01,2.969425920373259253e-01
1.000000000000000000e+04,8.097048212666196898e-01,1.944498778961799845e-01,3.201023486867097256e-01,2.951525946837300074e-01
1.010000000000000000e+04,8.062356476762493340e-01,1.921738122670090809e-01,3.236517445191286479e-01,2.904100908901116052e-01
1.020000000000000000e+04,8.120477284633920156e-01,1.932430587174610026e-01,3.290177567092641975e-01,2.897869130366668711e-01
1.030000000000000000e+04,8.186588741684297510e-01,1.949922021865105326e-01,3.300203604961679527e-01,2.936463114857512657e-01
