t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,1.980637875931279331e-14,-3.830269434956790064e-15,1.751931932858497147e-14,6.117328865684612696e-15
1.000000000000000000e+02,2.333274133691143892e-01,7.579355695927433856e-02,6.620803342704044414e-02,9.132582298279960653e-02
2.000000000000000000e+02,3.106033595419055438e-01,9.534321208316917651e-02,7.892794010232845325e-02,1.363322073564079417e-01
3.000000000000000000e+02,3.580389665610591576e-01,1.065326453908253257e-01,8.782901361191246259e-02,1.636773075583213832e-01
4.000000000000000000e+02,3.621281544943503183e-01,1.100177829796762097e-01,8.641374331721643487e-02,1.656966281974577015e-01
5.000000000000000000e+02,3.621372990577583773e-01,1.098337278267047523e-01,8.465381459078130666e-02,1.676497566402723183e-01
6.000000000000000000e+02,3.522930237541332943e-01,1.079082514659437386e-01,8.133188449079802040e-02,1.630528877973915214e-01
7.000000000000000000e+02,3.720055569509163051e-01,1.139199390277871454e-01,9.097408750897942320e-02,1.671115304141497504e-01
8.000000000000000000e+02,3.864704070488790832e-01,1.183888105198746682e-01,9.751354890163807521e-02,1.705680476273663260e-01
9.000000000000000000e+02,3.990627173990001220e-01,1.208808865208837319e-01,9.967347402435047798e-02,1.785083568537658982e-01
1.000000000000000000e+03,4.063938473826641529e-01,1.228874596634720595e-01,9.958365025768439738e-02,1.839227374615076682e-01
1.100000000000000000e+03,4.102825262355111469e-01,1.231612271672910958e-01,1.013382664725170912e-01,1.857830325957029460e-01
1.200000000000000000e+03,4.135760957482235156e-01,1.250573803740280820e-01,1.015402335479694551e-01,1.869784818262259507e-01
1.300000000000000000e+03,4.241961043597318182e-01,1.297229749225649320e-01,1.069109265594084535e-01,1.875622028777584327e-01
1.400000000000000000e+03,4.307547618980306359e-01,1.296997306229302482e-01,1.083361380237585631e-01,1.927188932513418662e-01
1.500000000000000000e+03,4.363195044940778589e-01,1.316487528574909749e-01,1.078938770966926669e-01,1.967768745398942309e-01
1.600000000000000000e+03,4.367190658580441531e-01,1.345609975472518705e-01,1.047227330211459168e-01,1.974353352896463520e-01
1.700000000000000000e+03,4.398070114400243202e-01,1.351240974851883880e-01,1.063768303161208434e-01,1.983060836387151027e-01
1.800000000000000000e+03,4.443084289066671078e-01,1.365336082485636704e-01,1.076363029083562822e-01,2.001385177497471690e-01
1.900000000000000000e+03,4.573692147725334500e-01,1.394924129781155153e-01,1.117060276472016805e-01,2.061707741472162403e-01
2.000000000000000000e+03,4.633444054667825718e-01,1.378776486369192866e-01,1.140621856238776821e-01,2.114045712059856030e-01
2.100000000000000000e+03,4.696501380353991784e-01,1.394944152643539936e-01,1.143373997289639926e-01,2.158183230420812060e-01
2.200000000000000000e+03,4.747280517120990861e-01,1.427698766388787177e-01,1.170513269788509836e-01,2.149068480943693848e-01
2.300000000000000000e+03,4.796992681877510489e-01,1.456629492455648878e-01,1.200855580409095624e-01,2.139507609012765710e-01
2.400000000000000000e+03,4.851390650816672645e-01,1.486455099516686973e-01,1.225495017671289072e-01,2.139440533628696461e-01
2.500000000000000000e+03,4.912452906734128266e-01,1.511905262219114254e-01,1.239554575209322884e-01,2.160993069305691405e-01
2.600000000000000000e+03,5.032674720591253648e-01,1.547765712618750233e-01,1.258137282821473468e-01,2.226771725151030223e-01
2.700000000000000000e+03,5.202861771441621430e-01,1.598384052830277846e-01,1.298531487001896578e-01,2.305946231609446728e-01
2.800000000000000000e+03,5.327589641193047898e-01,1.624993070199184930e-01,1.323800688701349260e-01,2.378795882292513986e-01
