t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,2.359154538389418955e-14,-9.098971576193548256e-15,2.293165657363260960e-14,9.758860386455126621e-15
1.000000000000000000e+02,3.020820174755312615e-01,8.812333124544965979e-02,8.937113364814634753e-02,1.245875525819352819e-01
2.000000000000000000e+02,4.182626279777159062e-01,1.150948093827365570e-01,1.095813176056509020e-01,1.935865009893284472e-01
3.000000000000000000e+02,5.068284162866526499e-01,1.311792613888102255e-01,1.288713521822895114e-01,2.467778027155529408e-01
4.000000000000000000e+02,5.556479056695338148e-01,1.400782375264845725e-01,1.366668469478966863e-01,2.789028211951524727e-01
5.000000000000000000e+02,5.778209025957394829e-01,1.411603832421792215e-01,1.391704312459692283e-01,2.974900881075909775e-01
6.000000000000000000e+02,6.047615635780219101e-01,1.438358252877416921e-01,1.395184320295107527e-01,3.214073062607695208e-01
7.000000000000000000e+02,6.344832905981150351e-01,1.475024673157098454e-01,1.414293329845018876e-01,3.455514902979033298e-01
8.000000000000000000e+02,6.720305593329771732e-01,1.534013645361653189e-01,1.459835924886609126e-01,3.726456023081509694e-01
9.000000000000000000e+02,7.157304974349358861e-01,1.646444231972371552e-01,1.543187078383028432e-01,3.967673663993959710e-01
1.000000000000000000e+03,7.543064108871517792e-01,1.707147045446315570e-01,1.613135309030956643e-01,4.222781754394245857e-01
1.100000000000000000e+03,7.929954608983220687e-01,1.782225691789121602e-01,1.671473309210272651e-01,4.476255607983826712e-01
1.200000000000000000e+03,8.270661776601787585e-01,1.855354786745349038e-01,1.731708536473620108e-01,4.683598453382818438e-01
1.300000000000000000e+03,8.535613418645413564e-01,1.914804293852099271e-01,1.788090502923541103e-01,4.832718621869773190e-01
1.400000000000000000e+03,8.675949312954481796e-01,1.925113218376712232e-01,1.777331307209005506e-01,4.973504787368764335e-01
1.500000000000000000e+03,8.889848284487682495e-01,1.984707203609029080e-01,1.808559453494220093e-01,5.096581627384433322e-01
1.600000000000000000e+03,9.149758115367990774e-01,2.009869740842266661e-01,1.844816889354392031e-01,5.295071485171332082e-01
1.700000000000000000e+03,9.405664125106012463e-01,2.041024817453351847e-01,1.870417253269859303e-01,5.494222054382801312e-01
1.800000000000000000e+03,9.737333521144529991e-01,2.089865637073467786e-01,1.925615525309518072e-01,5.721852358761544410e-01
1.900000000000000000e+03,1.008607543327167955e+00,2.136552526726266665e-01,2.010706262443278658e-01,5.938816644102133946e-01
2.000000000000000000e+03,1.036297419872612036e+00,2.186628122397940577e-01,2.049993884529392463e-01,6.126352191798787317e-01
2.100000000000000000e+03,1.064259735517099070e+00,2.247732223159282228e-01,2.093478603189194709e-01,6.301386528822512378e-01
2.200000000000000000e+03,1.091046097346100474e+00,2.304096331776486761e-01,2.093608145654059505e-01,6.512756496030457365e-01
2.300000000000000000e+03,1.119268116161569182e+00,2.360085681817140624e-01,2.123008899559020723e-01,6.709586580239529363e-01
2.400000000000000000e+03,1.140346542795822149e+00,2.393469912420913559e-01,2.151098613633430912e-01,6.858896901903875909e-01
2.500000000000000000e+03,1.164550164350203643e+00,2.420855701538554006e-01,2.191997573150135104e-01,7.032648368813347872e-01
2.600000000000000000e+03,1.182095805632010332e+00,2.439291227772399095e-01,2.207159508557823280e-01,7.174507319989881227e-01
2.700000000000000000e+03,1.209562611688549172e+00,2.504696015665173192e-01,2.272928382881382880e-01,7.318001718338936756e-01
2.800000000000000000e+03,1.233430040971714714e+00,2.545454912933416969e-01,2.284531713066785819e-01,7.504313783716944908e-01
2.900000000000000000e+03,1.265506875587119051e+00,2.585088025027465486e-01,2.354752703837884320e-01,7.715228027005840428e-01
3.000000000000000000e+03,1.296989395593717287e+00,2.645655043961983588e-01,2.408447592534236625e-01,7.915791319440951268e-01
3.100000000000000000e+03,1.318694865356205614e+00,2.671612438159783331e-01,2.439871217085244071e-01,8.075464998317029020e-01
3.200000000000000000e+03,1.343881409655745429e+00,2.697382826254189903e-01,2.478273972644580714e-01,8.263157297658683120e-01
3.300000000000000000e+03,1.367869965370485996e+00,2.725950521153988615e-01,2.520507717211976639e-01,8.432241415338894708e-01
3.400000000000000000e+03,1.390298829479338805e+00,2.763996541457075518e-01,2.548484299251881358e-01,8.590507454084430616e-01
3.500000000000000000e+03,1.419150772633610114e+00,2.834291283815130180e-01,2.579095761023713074e-01,8.778120681497256772e-01
3.600000000000000000e+03,1.442246719057785675e+00,2.881717025288780820e-01,2.604734666379078800e-01,8.936015498909997135e-01
3.700000000000000000e+03,1.472935368675877932e+00,2.939926496102975295e-01,2.643930132468287897e-01,9.145497058187516126e-01
3.800000000000000000e+03,1.504691620453351808e+00,2.957472072248227279e-01,2.739581218899843074e-01,9.349862913385447172e-01
3.900000000000000000e+03,1.535214223393909228e+00,2.997461306549028537e-01,2.757317774699818425e-01,9.597363152690245869e-01
4.000000000000000000e+03,1.571440292324807420e+00,3.030710826158660720e-01,2.817851344127578761e-01,9.865840752961834159e-01
4.100000000000000000e+03,1.601871691087842109e+00,3.100437437717776801e-01,2.833883146911801987e-01,1.008439632624884119e+00
4.200000000000000000e+03,1.631772847714087149e+00,3.146283764389881665e-01,2.857328181148107160e-01,1.031411653160288378e+00
4.300000000000000000e+03,1.656776692029730214e+00,3.188424481302586377e-01,2.887279607616995980e-01,1.049206283137771978e+00
