t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,1.595182319569232795e-14,1.967176421757699245e-14,9.863637684404125139e-15,-1.358357870628878964e-14
1.000000000000000000e+02,2.498370886336090113e-01,7.327092847991514835e-02,7.731228873396903123e-02,9.925387141972483174e-02
2.000000000000000000e+02,3.340821311185240283e-01,8.796514546749209518e-02,9.632722512386635016e-02,1.497897605271655552e-01
3.000000000000000000e+02,3.974577616327386043e-01,1.000909165695281489e-01,1.122695910159740712e-01,1.850972540472363426e-01
4.000000000000000000e+02,4.019051416584198955e-01,9.833849664261298806e-02,1.130770401910718564e-01,1.904896048247350371e-01
5.000000000000000000e+02,4.109046323273399803e-01,9.997035228910192139e-02,1.110216483059782711e-01,1.999126317322597879e-01
6.000000000000000000e+02,4.140042233281637230e-01,9.960798398594161718e-02,1.098375849708253804e-01,2.045586543713967254e-01
7.000000000000000000e+02,4.358061028603203990e-01,1.072056906475233884e-01,1.134192195004377207e-01,2.151811927123593038e-01
8.000000000000000000e+02,4.602593755614846072e-01,1.117719084093831972e-01,1.219757430223990663e-01,2.265117241297023298e-01
9.000000000000000000e+02,4.884156244667195446e-01,1.162728180820740559e-01,1.301774725322844550e-01,2.419653338523610198e-01
1.000000000000000000e+03,5.081869738336438624e-01,1.188724659823311158e-01,1.328943426898940294e-01,2.564201651614187449e-01
1.100000000000000000e+03,5.247884251775963849e-01,1.217536936297779204e-01,1.366162086256266228e-01,2.664185229221918139e-01
1.200000000000000000e+03,5.388158518651177120e-01,1.263191844055126523e-01,1.369327232023233587e-01,2.755639442572817011e-01
1.300000000000000000e+03,5.552953153417359289e-01,1.310538251127156273e-01,1.406634864721466316e-01,2.835780037568737533e-01
1.400000000000000000e+03,5.674141583239080688e-01,1.337059664763527167e-01,1.425417430698170951e-01,2.911664487777382293e-01
1.500000000000000000e+03,5.822261890514022209e-01,1.345098781205975869e-01,1.462266271270937223e-01,3.014896838037108284e-01
1.600000000000000000e+03,5.989547873099322350e-01,1.364494638509410884e-01,1.522569289185920494e-01,3.102483945403990973e-01
1.700000000000000000e+03,6.175409299475328462e-01,1.417888511528903606e-01,1.558058512803342788e-01,3.199462275143082346e-01
1.800000000000000000e+03,6.258962048312568527e-01,1.441068063478612160e-01,1.562539596883324167e-01,3.255354387950631923e-01
1.900000000000000000e+03,6.367474774091408385e-01,1.466781347060695517e-01,1.594197371727815171e-01,3.306496055302898252e-01
2.000000000000000000e+03,6.545057630603928756e-01,1.519751422591675005e-01,1.650681210886755790e-01,3.374624997125498238e-01
2.100000000000000000e+03,6.656622689506840329e-01,1.542240701318788043e-01,1.672153156724052736e-01,3.442228831463999272e-01
2.200000000000000000e+03,6.743430518064816859e-01,1.552256320734450301e-01,1.690146366837625702e-01,3.501027830492741688e-01
2.300000000000000000e+03,6.801711320770380542e-01,1.555957854755217751e-01,1.699394072147077106e-01,3.546359393868085963e-01
2.400000000000000000e+03,6.877887272314284761e-01,1.591043249883623001e-01,1.703963484080609769e-01,3.582880538350051158e-01
2.500000000000000000e+03,6.976172755421395921e-01,1.613142258432812004e-01,1.724032966546898415e-01,3.638997530441685502e-01
2.600000000000000000e+03,7.105073455041308605e-01,1.641209951093479114e-01,1.758097142513668498e-01,3.705766361434160716e-01
2.700000000000000000e+03,7.224192135521103619e-01,1.682038126917855814e-01,1.778563298389129466e-01,3.763590710214118062e-01
2.800000000000000000e+03,7.324874592318337818e-01,1.676055982835337743e-01,1.814136683625371949e-01,3.834681925857628126e-01
2.900000000000000000e+03,7.415145752504275212e-01,1.701465824035553465e-01,1.837399019648726373e-01,3.876280908819995652e-01
3.000000000000000000e+03,7.515679414409728309e-01,1.710721107387592477e-01,1.861367394524046093e-01,3.943590912498090018e-01
3.100000000000000000e+03,7.605220077150960378e-01,1.736985700265772370e-01,1.859119255097154977e-01,4.009115121788032754e-01
3.200000000000000000e+03,7.806776659043553890e-01,1.778987227781113067e-01,1.923577208106987402e-01,4.104212223155453421e-01
3.300000000000000000e+03,7.888362227321565889e-01,1.790029865154348920e-01,1.935190697004380289e-01,4.163141665162837235e-01
3.400000000000000000e+03,8.024158178103585337e-01,1.815284017171560349e-01,1.973379503970523197e-01,4.235494656961501514e-01
3.500000000000000000e+03,8.110146497032184598e-01,1.831492792489633759e-01,1.995610282330756990e-01,4.283043422211793572e-01
3.600000000000000000e+03,8.201048228387297634e-01,1.853357054621456723e-01,2.006730138573258326e-01,4.340961035192582029e-01
3.700000000000000000e+03,8.287037588973882318e-01,1.870411314622723864e-01,2.012314790037170176e-01,4.404311484313988556e-01
3.800000000000000000e+03,8.418847390027353050e-01,1.906383834358088558e-01,2.044660610434886616e-01,4.467802945234377598e-01
3.900000000000000000e+03,8.505488652265433824e-01,1.919608137259908864e-01,2.062277485213775685e-01,4.523603029791748997e-01
4.000000000000000000e+03,8.587353802951762649e-01,1.956003594179596961e-01,2.081207426782353820e-01,4.550142781989811591e-01
4.100000000000000000e+03,8.704101848512408868e-01,1.971712819582729648e-01,2.097606033435367168e-01,4.634782995494312052e-01
4.200000000000000000e+03,8.817693869934896123e-01,1.989931492724655304e-01,2.116279397715959687e-01,4.711482979494281409e-01
4.300000000000000000e+03,8.897591487180178671e-01,2.003769051570966353e-01,2.115302774399989150e-01,4.778519661209223446e-01
4.400000000000000000e+03,9.032060044005016941e-01,2.020739370453885075e-01,2.148790460866198404e-01,4.862530212684933462e-01
4.500000000000000000e+03,9.128389452502110313e-01,2.035584787146311747e-01,2.158621747965566162e-01,4.934182917390232959e-01
4.600000000000000000e+03,9.306014256905106308e-01,2.061826936243086605e-01,2.195020959068336719e-01,5.049166361593683261e-01
4.700000000000000000e+03,9.455408028317676683e-01,2.081341667818882857e-01,2.232246571865010298e-01,5.141819788633783528e-01
