t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-2.345901251032955896e-14,-4.707345624410663574e-15,-8.459899447643693154e-15,-1.029176743827520145e-14
1.000000000000000000e+02,6.111629422581401627e-01,1.870965222938738015e-01,1.817682172759224613e-01,2.422982026883439555e-01
2.000000000000000000e+02,8.798121412069580538e-01,2.489279667949560459e-01,2.432442208119141025e-01,3.876399536000879054e-01
3.000000000000000000e+02,1.096850594414509938e+00,2.995575932144728948e-01,2.924780557293105709e-01,5.048149454707264727e-01
4.000000000000000000e+02,1.250725033908914874e+00,3.333336745026588277e-01,3.280229151211497274e-01,5.893684442851064853e-01
5.000000000000000000e+02,1.386318011321998611e+00,3.682172884812409119e-01,3.604154439744890470e-01,6.576852788662687077e-01
6.000000000000000000e+02,1.501540352833944159e+00,3.931721878508476209e-01,3.834106383392857920e-01,7.249575266438108567e-01
7.000000000000000000e+02,1.613021243686140860e+00,4.187683934227871552e-01,4.101714292853881894e-01,7.840814209779656263e-01
8.000000000000000000e+02,1.727527202923178296e+00,4.488111109924242115e-01,4.395936666975638341e-01,8.391224252331902500e-01
9.000000000000000000e+02,1.847786477189830467e+00,4.766865320713753462e-01,4.744205081160671189e-01,8.966794370023881688e-01
1.000000000000000000e+03,1.979593914464010895e+00,5.134730429609726254e-01,5.108084289005101475e-01,9.553124426025281224e-01
1.100000000000000000e+03,2.087999032242771946e+00,5.412484058847452095e-01,5.408872158976392175e-01,1.005863410460387630e+00
1.200000000000000000e+03,2.193494230067690065e+00,5.680097817629526924e-01,5.729606874081241141e-01,1.052523760896613148e+00
1.300000000000000000e+03,2.305271280520533317e+00,5.996156619782173625e-01,6.068074222043503552e-01,1.098848196337965932e+00
1.400000000000000000e+03,2.402856060333951049e+00,6.278983057828113612e-01,6.342980378601408287e-01,1.140659716690998859e+00
1.500000000000000000e+03,2.492107496911320830e+00,6.573861266506700884e-01,6.582744492601210196e-01,1.176446921000529500e+00
1.600000000000000000e+03,2.594975228921753807e+00,6.889637754776817280e-01,6.952112517139034109e-01,1.210800201730168668e+00
1.700000000000000000e+03,2.676871879309205227e+00,7.130826112768912095e-01,7.263429914102363938e-01,1.237446276622077734e+00
1.800000000000000000e+03,2.773053659969411555e+00,7.399365842863642184e-01,7.585122300366912151e-01,1.274604845646355900e+00
1.900000000000000000e+03,2.866166566853883602e+00,7.658325162418437859e-01,7.896124200387072412e-01,1.310721630573332908e+00
2.000000000000000000e+03,2.952223127606785180e+00,7.903360688066775053e-01,8.202983372960377384e-01,1.341588721504070048e+00
2.100000000000000000e+03,3.036962698709151809e+00,8.129686879051684079e-01,8.438495277941864270e-01,1.380144483009797307e+00
2.200000000000000000e+03,3.127255648748101802e+00,8.342035381630594770e-01,8.730225664048953949e-01,1.420029544180146930e+00
2.300000000000000000e+03,3.222417455300204292e+00,8.573182277910718074e-01,9.018774698500695575e-01,1.463221757659062927e+00
2.400000000000000000e+03,3.323012638617691028e+00,8.878908645456391469e-01,9.323104063928866481e-01,1.502811367679165233e+00
2.500000000000000000e+03,3.423417162602893526e+00,9.139336803334370263e-01,9.680909506218375871e-01,1.541392531647618913e+00
2.600000000000000000e+03,3.524541112438608792e+00,9.471275449086939968e-01,9.953656408872731953e-01,1.582047926642641489e+00
2.700000000000000000e+03,3.626362163508949354e+00,9.760995973169128703e-01,1.021667879868518369e+00,1.628594686323518115e+00
2.800000000000000000e+03,3.713798011974253743e+00,9.965207530175648198e-01,1.046601902400482897e+00,1.670675356556206026e+00
2.900000000000000000e+03,3.801415525251018224e+00,1.018894864663385968e+00,1.066249429722705866e+00,1.716271230864926167e+00
3.000000000000000000e+03,3.892935799178821377e+00,1.039600134075238325e+00,1.089368911101194604e+00,1.763966754002388670e+00
3.100000000000000000e+03,3.997200343886191387e+00,1.066219056415498301e+00,1.115703201996496530e+00,1.815278085474196335e+00
3.200000000000000000e+03,4.090788055272929213e+00,1.090194039043425711e+00,1.142041824175480169e+00,1.858552192054023777e+00
3.300000000000000000e+03,4.192851391645039172e+00,1.119636271637779235e+00,1.166281518808281792e+00,1.906933601198977701e+00
3.400000000000000000e+03,4.296567650748066569e+00,1.150111353801680725e+00,1.194825634967840555e+00,1.951630661978545289e+00
3.500000000000000000e+03,4.397715530342011903e+00,1.177081657182997398e+00,1.223544975976990745e+00,1.997088897182023759e+00
3.600000000000000000e+03,4.497923751140232795e+00,1.211414617522642345e+00,1.248759748672441772e+00,2.037749384945148012e+00
3.700000000000000000e+03,4.587285503700562650e+00,1.234896914483987640e+00,1.272089388344336047e+00,2.080299200872238963e+00
3.800000000000000000e+03,4.682484074810822960e+00,1.264573216508228848e+00,1.295979459675383749e+00,2.121931398627210363e+00
3.900000000000000000e+03,4.772159056978067859e+00,1.291051886252292613e+00,1.320104099184708835e+00,2.161003071541066411e+00
4.000000000000000000e+03,4.852944609795004638e+00,1.312204978987118853e+00,1.345683281709016743e+00,2.195056349098868598e+00
4.100000000000000000e+03,4.953618964940462277e+00,1.343473964550044419e+00,1.375541784203956563e+00,2.234603216186461516e+00
4.200000000000000000e+03,5.047812151079154930e+00,1.372901617776208560e+00,1.402051185453808246e+00,2.272859347849138345e+00
