t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-8.402653572936455364e-15,2.228980888752119098e-14,-9.236014730795716017e-15,-2.145644772966193033e-14
1.000000000000000000e+02,2.362614833320187957e-01,7.061331534489236061e-02,7.464179954605527911e-02,9.100636844107115597e-02
2.000000000000000000e+02,3.036989750188950898e-01,8.480293161891164222e-02,8.667150659407378555e-02,1.322245368059097037e-01
3.000000000000000000e+02,3.466077119428126463e-01,9.558168559014557086e-02,9.656943576829335463e-02,1.544565905843737208e-01
4.000000000000000000e+02,3.470441285164037049e-01,9.498645752224746386e-02,9.465820043850795007e-02,1.573994705556482909e-01
5.000000000000000000e+02,3.527600367937765991e-01,9.337659547922463887e-02,9.876921882302101829e-02,1.606142224915309558e-01
6.000000000000000000e+02,3.399561904407671920e-01,8.763356244337809631e-02,9.431863336913708096e-02,1.580039946282520424e-01
7.000000000000000000e+02,3.450158150058648121e-01,9.217217765767835025e-02,9.530000098356966598e-02,1.575436363646167959e-01
8.000000000000000000e+02,3.560527287657638262e-01,9.349927904811401735e-02,9.920006419533514141e-02,1.633533855223146536e-01
9.000000000000000000e+02,3.729194208691866130e-01,9.894070300240291604e-02,1.027668678059365376e-01,1.712118500608471316e-01
1.000000000000000000e+03,3.870485476249974077e-01,1.016518612137150557e-01,1.074316590110459685e-01,1.779650274002364252e-01
1.100000000000000000e+03,3.917901620137752561e-01,1.037596341014599410e-01,1.073560824812912207e-01,1.806744454310241221e-01
1.200000000000000000e+03,4.029524417918287638e-01,1.065310354040688717e-01,1.100436370169256273e-01,1.863777693708342509e-01
1.300000000000000000e+03,4.076432900148636573e-01,1.059580217617472064e-01,1.119379208024229716e-01,1.897473474506934932e-01
1.400000000000000000e+03,4.105918199243482336e-01,1.066999902585811510e-01,1.110923313918619204e-01,1.927994982739051344e-01
1.500000000000000000e+03,4.152006863759236666e-01,1.080795029666967305e-01,1.134935058970940186e-01,1.936276775121328897e-01
