t_fs,msd_angstrom2,msd_x,msd_y,msd_z
0.000000000000000000e+00,-5.495603971894512253e-16,7.370493104730258298e-15,1.161570839514070070e-15,-9.081624341433780185e-15
1.000000000000000000e+02,2.463099647308568119e-01,7.843593131960736875e-02,7.048780927412756636e-02,9.738622413712190451e-02
2.000000000000000000e+02,3.232612332209767736e-01,9.083160047126753733e-02,8.286670003784255001e-02,1.495629327118666585e-01
3.000000000000000000e+02,3.817321446504366445e-01,1.065240169275166460e-01,9.502136723570234200e-02,1.801867604872176565e-01
4.000000000000000000e+02,3.869072980790287941e-01,1.065421613001059920e-01,9.325237838842703741e-02,1.871127583904957647e-01
5.000000000000000000e+02,3.992832061903895946e-01,1.085852307268664746e-01,9.374888357333609201e-02,1.969490918901870280e-01
6.000000000000000000e+02,4.012331744508234044e-01,1.073266915837520763e-01,9.237507151194798705e-02,2.015314113551233688e-01
7.000000000000000000e+02,4.187602220472129710e-01,1.098781514003745602e-01,9.968235777638335959e-02,2.091997128704550235e-01
8.000000000000000000e+02,4.388349308895582168e-01,1.133283434412445112e-01,1.059145344780384745e-01,2.195920529702752311e-01
9.000000000000000000e+02,4.584173716343087346e-01,1.185728508066194314e-01,1.094819449533792621e-01,2.303625758743100271e-01
1.000000000000000000e+03,4.816296992586125980e-01,1.252467335023696449e-01,1.140785919441914958e-01,2.423043738120514434e-01
1.100000000000000000e+03,4.971301149843186939e-01,1.290190233974010670e-01,1.166330064465217892e-01,2.514780851403958239e-01
1.200000000000000000e+03,5.061848336999118514e-01,1.290642475271826239e-01,1.185408238295249106e-01,2.585797623432043446e-01
1.300000000000000000e+03,5.242388847400061280e-01,1.322827480884486151e-01,1.233454632164610876e-01,2.686106734350964254e-01
1.400000000000000000e+03,5.409037093980511024e-01,1.337351321522958492e-01,1.286423071304433619e-01,2.785262701153118359e-01
1.500000000000000000e+03,5.598096532233516331e-01,1.390638557339033132e-01,1.301846892974372616e-01,2.905611081920110861e-01
1.600000000000000000e+03,5.835006838018428343e-01,1.458054629021479365e-01,1.345949626935410426e-01,3.031002582061537720e-01
1.700000000000000000e+03,5.969066246577754420e-01,1.482480643364694484e-01,1.356705819775934907e-01,3.129879783437125029e-01
1.800000000000000000e+03,6.175199167864182659e-01,1.521560276050390459e-01,1.416973093918072746e-01,3.236665797895719732e-01
1.900000000000000000e+03,6.266155058583466886e-01,1.524190496145957918e-01,1.428553663714109967e-01,3.313410898723398446e-01
2.000000000000000000e+03,6.453446468703311067e-01,1.541371527926403695e-01,1.484821597676613814e-01,3.427253343100293836e-01
2.100000000000000000e+03,6.558203633245829334e-01,1.566068743882353675e-01,1.485071223162804654e-01,3.507063666200670449e-01
2.200000000000000000e+03,6.851301613672023949e-01,1.629627780136516102e-01,1.543968295052750572e-01,3.677705538482757275e-01
2.300000000000000000e+03,7.102591992637372620e-01,1.667930698929501465e-01,1.563446635353394343e-01,3.871214658354477089e-01
2.400000000000000000e+03,7.346862243520073665e-01,1.698547830183099461e-01,1.622370326340333568e-01,4.025944086996640081e-01
2.500000000000000000e+03,7.516636599634096694e-01,1.730150569569481322e-01,1.653302958649466858e-01,4.133183071415148513e-01
2.600000000000000000e+03,7.679739194839650951e-01,1.763708852761351475e-01,1.700262917350175706e-01,4.215767424728124046e-01
2.700000000000000000e+03,7.823036421540210394e-01,1.795624660062498379e-01,1.736283929282801952e-01,4.291127832194909786e-01
2.800000000000000000e+03,8.021577455359001352e-01,1.830488360545517168e-01,1.797659829126842523e-01,4.393429265686640828e-01
2.900000000000000000e+03,8.181258497515686567e-01,1.858276634042701492e-01,1.814847921964696797e-01,4.508133941508288833e-01
3.000000000000000000e+03,8.455938074356965650e-01,1.912512343018894501e-01,1.876255267212500188e-01,4.667170464125571239e-01
3.100000000000000000e+03,8.718571164914320493e-01,1.957658938620115419e-01,1.923166018171785230e-01,4.837746208122419844e-01
3.200000000000000000e+03,8.905828344740230884e-01,1.988183919164218938e-01,1.967068010892549790e-01,4.950576414683461879e-01
3.300000000000000000e+03,9.038521352034427636e-01,2.003973549742688043e-01,2.006390118761409158e-01,5.028157683530329880e-01
3.400000000000000000e+03,9.231103744732797045e-01,2.049953348078429605e-01,2.068423302851780110e-01,5.112727093802587053e-01
3.500000000000000000e+03,9.411404385251186389e-01,2.069521341396730885e-01,2.103544619433619367e-01,5.238338424420836414e-01
3.600000000000000000e+03,9.592216631029030216e-01,2.138870673585172022e-01,2.132030290595496314e-01,5.321315666848361881e-01
3.700000000000000000e+03,9.764485715098715213e-01,2.151670901550805648e-01,2.159817420022853152e-01,5.452997393525056413e-01
3.800000000000000000e+03,9.932012746784659729e-01,2.179318093675171875e-01,2.191058841479132935e-01,5.561635811630354365e-01
3.900000000000000000e+03,1.011856299382036806e+00,2.201955666520582500e-01,2.240636144351438319e-01,5.675971182948348348e-01
4.000000000000000000e+03,1.029912411122707816e+00,2.257827967224520227e-01,2.273494666584262025e-01,5.767801477418297296e-01
4.100000000000000000e+03,1.044074487188670686e+00,2.260028246481450565e-01,2.294050830581781386e-01,5.886665794823474629e-01
4.200000000000000000e+03,1.065184636874257240e+00,2.288358650494325686e-01,2.323406955397064877e-01,6.040080762851183227e-01
4.300000000000000000e+03,1.095017298813485418e+00,2.347877265671812208e-01,2.386763983498555730e-01,6.215531738964484854e-01
4.400000000000000000e+03,1.114725297995363018e+00,2.374340051355232073e-01,2.429747370553911878e-01,6.343165558044485675e-01
4.500000000000000000e+03,1.131277590170129077e+00,2.399622773705845091e-01,2.485483753420149322e-01,6.427669374575296635e-01
4.600000000000000000e+03,1.148805484903416385e+00,2.450205070811807551e-01,2.516068820734620459e-01,6.521780957487737229e-01
4.700000000000000000e+03,1.162795359531673789e+00,2.481290187308736461e-01,2.549935854981542627e-01,6.596727553026460189e-01
4.800000000000000000e+03,1.176752172159664989e+00,2.518474625033543246e-01,2.574039569410627726e-01,6.675007527152478914e-01
4.900000000000000000e+03,1.198516162571644061e+00,2.571495333709802877e-01,2.634317390035452733e-01,6.779348901971185004e-01
5.000000000000000000e+03,1.219010357193462735e+00,2.611138409658345649e-01,2.692539590431756724e-01,6.886425571844526639e-01
5.100000000000000000e+03,1.243381229850660796e+00,2.652355061605431441e-01,2.747064236411330684e-01,7.034393000489845837e-01
5.200000000000000000e+03,1.259823118459888036e+00,2.683718015449962913e-01,2.777167068345162693e-01,7.137346100803755311e-01
5.300000000000000000e+03,1.274628402573139141e+00,2.695788793727250665e-01,2.811830466111892024e-01,7.238664765892247610e-01
5.400000000000000000e+03,1.285849496365041755e+00,2.711657122698147293e-01,2.839005917144654667e-01,7.307831923807615038e-01
5.500000000000000000e+03,1.304154061422808208e+00,2.763599951310233283e-01,2.880319336555824394e-01,7.397621326362024963e-01
5.600000000000000000e+03,1.321536088531479081e+00,2.795533485857933931e-01,2.926981943987669310e-01,7.492845455469187010e-01
5.700000000000000000e+03,1.341104891274259137e+00,2.834164497735756072e-01,2.960042727072748070e-01,7.616841687934087224e-01
5.800000000000000000e+03,1.360730107381207699e+00,2.869589690560026551e-01,3.008419611241568981e-01,7.729291772010481454e-01
5.900000000000000000e+03,1.379211829229157082e+00,2.892095423101617713e-01,3.059051177852342707e-01,7.840971691337609295e-01
6.000000000000000000e+03,1.396930706039370529e+00,2.935758107315032950e-01,3.096288000722705047e-01,7.937260952355966737e-01
6.100000000000000000e+03,1.410302165445474154e+00,2.946785369440735325e-01,3.099485957194357821e-01,8.056750327819648394e-01
6.200000000000000000e+03,1.418623014058682408e+00,2.948345150053480745e-01,3.105904053399617393e-01,8.131980937133727050e-01
6.300000000000000000e+03,1.438311017152696714e+00,3.001814885365624574e-01,3.146896285887203493e-01,8.234399000274139624e-01
6.400000000000000000e+03,1.452530691624041470e+00,3.006439959574139786e-01,3.215307840341738443e-01,8.303559116324537026e-01
6.500000000000000000e+03,1.463848564242648642e+00,3.020727870386116232e-01,3.246146479511295979e-01,8.371611292529073101e-01
6.600000000000000000e+03,1.474784019254637313e+00,3.045721483783454531e-01,3.270332595488172345e-01,8.431786113274746253e-01
6.700000000000000000e+03,1.488709082242699822e+00,3.083150560006570062e-01,3.288074802262738183e-01,8.515865460157691080e-01
6.800000000000000000e+03,1.498853360875299412e+00,3.090742058862906427e-01,3.313319277472569491e-01,8.584472272417518202e-01
6.900000000000000000e+03,1.514127564138604498e+00,3.119242442654658332e-01,3.374710006561868481e-01,8.647323192169518169e-01
